close,date,high,low,open,volume
106.158,2019-08-12,108.066,105.751,107.707,479200
107.093,2019-08-13,108.302,104.759,105.827,700000
103.937,2019-08-14,105.903,103.682,104.618,552300
102.719,2019-08-15,104.57,102.369,103.833,505700
105.525,2019-08-16,106.091,103.049,103.257,502200
108.0,2019-08-19,109.493,106.791,107.093,713100
107.452,2019-08-20,109.03,107.329,108.265,371400
109.483,2019-08-21,110.249,108.047,108.435,325100
110.088,2019-08-22,111.439,108.954,109.559,508000
106.304,2019-08-23,109.6,105.849,109.136,510000
106.815,2019-08-26,108.123,106.001,108.123,603400
106.635,2019-08-27,107.952,106.55,107.715,801900
105.83,2019-08-28,106.55,105.612,106.219,588300
108.643,2019-08-29,109.164,107.63,107.63,768100
109.401,2019-08-30,110.348,107.592,109.43,1099700
109.894,2019-09-03,110.187,107.933,109.42,709700
111.826,2019-09-04,112.385,110.538,110.841,903200
112.214,2019-09-05,113.654,111.381,112.972,581700
112.139,2019-09-06,112.631,111.343,112.631,659700
111.305,2019-09-09,113.02,110.491,112.716,590400
105.612,2019-09-10,110.699,104.912,110.491,968300
106.853,2019-09-11,106.957,104.277,105.849,695600
108.284,2019-09-12,108.568,105.196,106.825,661000
105.811,2019-09-13,107.962,105.11,107.876,957400
107.033,2019-09-16,109.894,104.684,105.707,1174000
107.791,2019-09-17,108.568,105.139,106.73,739100
114.024,2019-09-18,115.747,112.518,114.611,7389300
115.369,2019-09-19,116.42,113.323,113.559,3147500
114.668,2019-09-20,115.927,112.565,115.624,24549400
113.038,2019-09-23,115.331,112.915,114.497,2503000
112.394,2019-09-24,114.109,111.068,113.256,2107000
115.103,2019-09-25,115.359,110.869,112.214,1658300
116.884,2019-09-26,117.774,113.787,115.103,1754100
115.359,2019-09-27,117.528,114.554,116.638,1727400
116.733,2019-09-30,116.998,115.227,115.956,1703500
114.725,2019-10-01,117.945,114.706,116.913,1302900
113.493,2019-10-02,114.895,112.622,114.886,1473800
113.361,2019-10-03,114.402,111.343,113.323,1171400
115.937,2019-10-04,116.136,113.512,113.673,1463000
116.619,2019-10-07,117.557,114.658,115.88,883900
116.496,2019-10-08,117.509,115.037,115.492,1864300
115.369,2019-10-09,117.32,114.535,117.32,1462400
116.07,2019-10-10,116.363,114.611,114.933,1359200
117.841,2019-10-11,118.788,116.733,117.424,790200
116.818,2019-10-14,117.831,116.695,117.092,941000
116.846,2019-10-15,117.774,116.505,116.818,954500
117.14,2019-10-16,118.333,116.515,116.856,802700
117.424,2019-10-17,118.163,116.297,117.377,641800
117.367,2019-10-18,118.4,116.221,117.86,761900
117.509,2019-10-21,118.608,117.386,117.793,727700
115.946,2019-10-22,118.381,115.757,118.295,812400
116.543,2019-10-23,116.751,115.321,115.653,837300
117.879,2019-10-24,117.936,116.448,117.481,773400
118.267,2019-10-25,118.456,117.017,117.31,751800
119.337,2019-10-28,120.304,119.015,119.423,1103300
119.517,2019-10-29,120.531,118.504,118.513,919800
120.654,2019-10-30,120.777,118.314,119.489,1030400
121.156,2019-10-31,125.362,120.692,124.556,1670600
124.272,2019-11-01,124.462,121.686,122.151,1063400
124.841,2019-11-04,126.394,124.471,125.352,1290200
128.639,2019-11-05,129.112,124.642,125.021,1201400
125.939,2019-11-06,128.44,125.362,128.061,1284900
125.911,2019-11-07,126.962,125.418,125.797,1009400
126.47,2019-11-08,127.019,125.039,125.485,725900
127.029,2019-11-11,127.426,125.598,125.958,819100
126.754,2019-11-12,127.351,125.267,126.707,955500
128.326,2019-11-13,128.411,126.1,126.214,918200
125.807,2019-11-14,128.108,125.551,127.692,1054000
129.34,2019-11-15,129.416,126.356,127.104,1007000
130.372,2019-11-18,130.618,128.544,128.914,585500
130.524,2019-11-19,131.547,130.287,131.452,640600
130.429,2019-11-20,131.461,129.482,130.097,709500
130.325,2019-11-21,130.533,129.15,130.334,696700
129.593,2019-11-22,130.923,129.346,130.876,626600
131.094,2019-11-25,131.541,129.518,130.163,759500
130.116,2019-11-26,131.436,129.945,130.999,866100
129.603,2019-11-27,130.363,127.257,130.363,781200
128.273,2019-11-29,130.011,128.074,129.214,549000
127.352,2019-12-02,129.081,126.554,129.081,1265200
126.459,2019-12-03,126.725,124.255,125.633,801300
128.539,2019-12-04,129.09,127.551,127.722,630000
127.675,2019-12-05,129.024,127.542,128.701,474900
129.802,2019-12-06,130.021,128.273,128.53,699500
127.599,2019-12-09,129.736,127.466,129.527,710400
128.938,2019-12-10,129.005,127.276,127.428,540100
128.853,2019-12-11,129.138,128.216,128.929,533600
129.935,2019-12-12,130.743,128.473,129.062,507200
130.857,2019-12-13,130.961,129.109,129.888,562900
133.63,2019-12-16,134.637,132.091,132.091,1323300
132.367,2019-12-17,134.029,131.512,133.108,1272400
133.564,2019-12-18,133.839,132.253,132.367,957200
135.112,2019-12-19,135.264,133.193,133.697,984200
136.698,2019-12-20,136.974,134.618,136.185,5961600
135.701,2019-12-23,136.86,134.837,136.774,1208900
135.796,2019-12-24,136.252,135.397,135.891,292600
137.373,2019-12-26,137.468,135.824,135.881,469600
136.736,2019-12-27,137.676,136.318,137.515,420400
135.615,2019-12-30,136.679,134.969,136.651,505000
135.672,2019-12-31,135.976,134.817,135.074,547600
136.66,2020-01-02,137.24,134.666,137.24,1333700
135.017,2020-01-03,136.242,134.694,134.865,883200
134.001,2020-01-06,134.542,133.25,133.925,1014400
133.849,2020-01-07,134.665,133.602,134.105,801300
133.649,2020-01-08,134.722,133.279,133.934,1034200
134.846,2020-01-09,135.824,133.972,134.191,943900
135.216,2020-01-10,136.708,134.143,135.273,668400
136.157,2020-01-13,136.508,134.742,135.596,1364500
136.736,2020-01-14,137.781,135.625,136.157,863500
137.344,2020-01-15,138.104,136.242,136.67,791300
