close,date,high,low,open,volume
27.0718,2019-08-12,27.2853,26.8874,27.0136,617400
27.8965,2019-08-13,28.0227,26.8777,27.1106,856600
26.6997,2019-08-14,27.3322,26.6122,27.2544,836200
26.1062,2019-08-15,26.943,25.9408,26.7678,744300
26.7192,2019-08-16,26.943,25.9408,26.3981,974500
27.0014,2019-08-19,27.2349,26.8943,27.1765,1041900
26.583,2019-08-20,27.0695,26.5343,27.0597,568000
26.8165,2019-08-21,26.9235,26.6414,26.8554,810700
27.0695,2019-08-22,27.1862,26.7873,26.9138,1023500
25.9408,2019-08-23,27.0403,25.8921,26.797,1019800
25.931,2019-08-26,26.33,25.8143,26.33,523900
25.2207,2019-08-27,26.1159,25.211,26.1159,644200
25.4737,2019-08-28,25.7559,24.958,25.0651,984200
27.4684,2019-08-29,27.5657,26.9819,27.303,2528200
28.0328,2019-08-30,28.4998,27.7701,27.9063,1232500
27.9647,2019-09-03,28.0912,27.3127,27.7117,1453200
28.2274,2019-09-04,28.4804,28.1009,28.4123,713900
29.1031,2019-09-05,29.2101,28.4998,28.4998,984200
29.2004,2019-09-06,29.5312,28.9766,29.1907,1049500
30.0469,2019-09-09,30.0761,29.2588,29.4534,1159200
30.7864,2019-09-10,30.7962,29.9399,30.0859,1884000
31.487,2019-09-11,31.5259,30.261,30.7767,1031200
30.9616,2019-09-12,31.4578,30.6405,31.4286,891600
30.6016,2019-09-13,31.1075,30.4848,31.0589,1013800
30.6989,2019-09-16,30.7475,30.2123,30.4751,876000
30.3486,2019-09-17,30.4653,29.9496,30.4653,970100
30.115,2019-09-18,30.3778,29.7842,30.3583,851100
30.3194,2019-09-19,30.5529,30.0956,30.1734,774400
29.8523,2019-09-20,30.5334,29.6869,30.4653,1967400
30.4848,2019-09-23,30.7378,29.541,29.6772,2903200
31.9638,2019-09-24,32.8784,31.5648,31.594,4940100
34.4742,2019-09-25,34.6007,32.2362,32.3043,5642600
34.4061,2019-09-26,34.8926,33.8612,34.5423,2982400
34.2796,2019-09-27,34.9899,34.0169,34.5423,2585800
34.805,2019-09-30,35.1261,34.4839,34.5423,2185000
34.0169,2019-10-01,35.1456,33.7055,34.9607,1984800
33.6958,2019-10-02,34.2115,33.6277,33.7152,1540500
33.7152,2019-10-03,33.8125,33.1995,33.6763,1719600
34.552,2019-10-04,34.6104,33.7736,34.2212,1425600
34.6493,2019-10-07,35.165,34.3574,34.4352,2970200
33.686,2019-10-08,34.4742,33.6277,34.4547,2571500
34.2309,2019-10-09,34.4353,33.8417,33.8612,1317600
33.9098,2019-10-10,34.5228,33.7541,34.1433,1478600
34.4839,2019-10-11,35.1261,34.3671,34.4742,1262500
34.6785,2019-10-14,34.7758,34.192,34.3769,1064700
35.5056,2019-10-15,35.5153,34.6493,34.7369,1919200
35.0677,2019-10-16,35.6904,34.9023,35.4764,1201100
35.4277,2019-10-17,35.5737,35.0872,35.1066,1333300
35.2234,2019-10-18,35.564,35.1066,35.2526,1258300
35.817,2019-10-21,36.0213,35.5153,35.5153,1791500
35.6126,2019-10-22,35.9045,35.3986,35.778,1180200
35.311,2019-10-23,35.6904,35.1358,35.3694,1333800
35.4667,2019-10-24,35.7002,35.2331,35.564,1178500
35.7196,2019-10-25,35.924,35.3012,35.3012,781500
36.0407,2019-10-28,36.5662,35.9337,35.9629,1266500
36.5954,2019-10-29,36.8484,35.6613,35.8364,1543400
36.4981,2019-10-30,36.5856,36.1186,36.5856,1040100
35.8267,2019-10-31,36.4883,35.6516,36.4883,1046200
36.2159,2019-11-01,36.4202,35.9726,36.0407,1015000
37.4127,2019-11-04,37.4224,36.5564,36.6343,1666300
37.8798,2019-11-05,38.0841,37.3738,37.4614,1561300
38.0646,2019-11-06,38.1814,37.6462,37.9381,1401600
38.123,2019-11-07,38.3663,37.9868,38.3663,1975400
38.2009,2019-11-08,38.2106,37.8117,38.0549,834600
38.522,2019-11-11,38.629,37.763,37.9284,870400
38.0452,2019-11-12,38.6582,37.9771,38.5901,1022100
38.2787,2019-11-13,38.4344,37.7533,37.7727,929500
37.7229,2019-11-14,38.1617,37.5962,37.8595,1013900
38.0447,2019-11-15,38.0642,37.7132,37.9765,1177700
37.5669,2019-11-18,38.0447,37.4694,38.0252,1039500
37.7619,2019-11-19,37.7912,37.3232,37.7229,1214600
38.0349,2019-11-20,38.2299,37.5962,37.6352,1332500
37.7912,2019-11-21,38.1909,37.7034,37.9569,1014800
37.6742,2019-11-22,38.0642,37.5474,37.9569,777600
38.2982,2019-11-25,38.3664,37.7034,37.8692,1192800
38.2397,2019-11-26,38.3859,37.9472,38.3859,877400
38.3469,2019-11-27,38.4249,38.0837,38.3079,624900
37.8692,2019-11-29,38.2885,37.8497,38.1422,438000
37.6937,2019-12-02,38.0447,37.5962,37.9374,1105300
37.2062,2019-12-03,37.2354,36.6212,37.2159,1839000
38.0739,2019-12-04,38.2982,37.3914,37.5864,1297000
38.1715,2019-12-05,38.386,38.0934,38.2104,1049600
38.2592,2019-12-06,38.659,38.2202,38.5127,866000
37.7814,2019-12-09,38.1129,37.4792,38.0934,1287800
38.2202,2019-12-10,38.4347,37.7717,37.7912,816700
38.8052,2019-12-11,38.9222,38.3372,38.5322,1115000
39.4292,2019-12-12,39.517,38.6492,38.7565,1143100
38.971,2019-12-13,39.6925,38.9417,39.5267,977100
39.6242,2019-12-16,39.8095,39.0587,39.0684,2209500
42.3445,2019-12-17,43.0952,41.0575,42.7735,5557000
40.3262,2019-12-18,42.2275,40.18,41.9252,3056600
40.843,2019-12-19,41.0477,40.2385,40.297,2806700
40.297,2019-12-20,41.155,40.102,41.1355,4734200
40.5602,2019-12-23,40.8235,40.2385,40.3652,1139200
40.3652,2019-12-24,40.6967,40.3262,40.57,464400
40.4822,2019-12-26,40.5992,40.1897,40.4822,568700
40.1995,2019-12-27,40.6675,40.141,40.5992,801500
40.414,2019-12-30,40.5407,40.0044,40.1995,679300
40.297,2019-12-31,40.6382,40.2385,40.2677,660000
40.921,2020-01-02,40.9502,40.297,40.7065,1391100
40.414,2020-01-03,40.8722,40.2092,40.2677,984800
39.907,2020-01-06,40.1702,39.6535,39.9752,1596000
40.2092,2020-01-07,40.3262,39.8582,40.102,1285200
40.2775,2020-01-08,40.4627,39.712,40.2385,1134000
40.687,2020-01-09,40.7552,40.3945,40.5797,601800
40.8722,2020-01-10,40.9307,40.4335,40.648,1297900
41.779,2020-01-13,41.7887,40.9307,40.9502,997000
42.0422,2020-01-14,42.1007,41.6132,41.779,1303500
41.6619,2020-01-15,42.2665,41.5254,41.8764,1065100
42.0422,2020-01-16,42.9002,41.6815,41.9155,1119800
42.1397,2020-01-17,42.4225,41.8765,42.3737,675100
41.74,2020-01-21,42.2372,41.74,41.8862,1587800
41.7692,2020-01-22,42.2275,41.5742,42.1202,1042800
42.13,2020-01-23,42.1592,41.3597,41.584,1068400
41.779,2020-01-24,42.2957,41.5547,42.247,905500
40.3652,2020-01-27,40.9307,40.3554,40.7942,1573300
40.3262,2020-01-28,40.687,40.1702,40.6382,1292400
39.9752,2020-01-29,40.7942,39.7802,40.492,1552100
38.8052,2020-01-30,39.9752,38.4737,39.4585,2097900
37.9179,2020-01-31,39.1367,37.6937,38.6687,2304100
39.1074,2020-02-03,39.3707,38.1617,38.1617,1854900
39.634,2020-02-04,40.0922,39.5852,39.8485,812900
39.3804,2020-02-05,40.0434,39.2342,39.946,781500
38.9807,2020-02-06,39.595,38.893,39.5755,1232800
37.7814,2020-02-07,38.7467,37.6254,38.7077,1236000
37.5474,2020-02-10,37.6547,37.1379,37.4987,1282500
38.2007,2020-02-11,38.3274,37.6352,37.6839,1173700
38.9515,2020-02-12,39.1075,38.3469,38.4737,1232200
