close,date,high,low,open,volume
125.244,2019-08-12,126.83,124.525,125.99,941900
126.195,2019-08-13,127.978,123.452,123.704,1933500
123.042,2019-08-14,125.783,122.404,123.784,1139000
123.915,2019-08-15,124.9,122.873,123.239,811600
127.744,2019-08-16,128.185,123.999,124.76,1336700
131.723,2019-08-19,133.074,128.757,129.508,1707400
131.732,2019-08-20,133.384,130.644,131.629,1157400
133.168,2019-08-21,133.966,131.742,132.905,836200
134.735,2019-08-22,135.627,132.586,133.872,1333400
130.597,2019-08-23,135.439,130.034,133.506,1888900
132.596,2019-08-26,133.187,131.282,132.324,1020800
133.656,2019-08-27,134.135,131.958,133.694,1230300
134.726,2019-08-28,135.186,131.432,132.474,996600
137.363,2019-08-29,138.396,136.171,136.697,1155600
138.799,2019-08-30,139.625,138.039,138.874,1820600
140.704,2019-09-03,141.136,138.339,140.263,2218900
141.38,2019-09-04,142.647,140.742,142.253,1982500
141.708,2019-09-05,145.772,141.633,144.223,2578200
141.689,2019-09-06,143.135,141.324,141.568,1985400
141.248,2019-09-09,143.36,139.39,142.637,2245800
139.597,2019-09-10,140.554,137.072,140.554,1885800
141.38,2019-09-11,141.492,139.484,140.77,2790200
140.404,2019-09-12,143.369,140.197,143.05,2282100
141.07,2019-09-13,142.318,138.705,140.376,1879800
141.887,2019-09-16,142.572,138.949,139.606,1192200
143.21,2019-09-17,146.194,140.92,143.782,2134400
148.259,2019-09-18,148.362,142.365,143.2,2718300
147.546,2019-09-19,149.498,146.832,148.85,1367000
145.931,2019-09-20,148.784,144.871,148.287,3094300
147.883,2019-09-23,148.869,145.65,145.65,1040100
146.87,2019-09-24,150.671,145.96,149.507,1724700
150.708,2019-09-25,151.027,146.56,146.729,1198900
151.984,2019-09-26,152.67,150.098,150.98,1268400
148.728,2019-09-27,151.393,147.79,150.305,1459100
149.638,2019-09-30,150.436,147.949,149.648,1115100
148.55,2019-10-01,152.416,148.024,150.896,917800
145.509,2019-10-02,147.808,144.176,146.663,1569900
147.302,2019-10-03,147.987,144.233,145.903,1256200
151.196,2019-10-04,151.365,147.78,147.94,1165500
151.14,2019-10-07,152.67,150.342,150.811,908700
145.012,2019-10-08,149.244,144.833,148.991,1476500
147.79,2019-10-09,149.038,146.504,147.499,1012000
147.714,2019-10-10,149.46,146.964,148.296,873300
150.361,2019-10-11,152.491,149.15,151.065,1174700
149.216,2019-10-14,151.046,148.568,149.798,1124400
152.557,2019-10-15,153.477,149.76,150.23,870900
149.817,2019-10-16,152.003,149.291,150.905,1275000
151.572,2019-10-17,157.615,151.13,152.698,1611700
149.864,2019-10-18,152.05,148.578,150.746,1219600
153.908,2019-10-21,154.18,150.032,150.445,1776400
152.801,2019-10-22,154.706,152.35,153.796,1183900
148.953,2019-10-23,152.238,148.531,151.224,1110100
158.357,2019-10-24,158.554,153.402,153.908,1812400
159.483,2019-10-25,159.811,156.536,157.371,1101700
164.025,2019-10-28,164.466,160.496,160.496,1586200
159.802,2019-10-29,164.532,159.717,163.387,1693600
162.317,2019-10-30,163.237,158.798,161.247,1700300
158.638,2019-10-31,159.774,150.53,157.352,2595600
161.81,2019-11-01,162.486,158.854,159.661,1462300
163.312,2019-11-04,164.635,161.848,164.025,1021500
161.397,2019-11-05,164.532,160.881,163.453,1715500
161.904,2019-11-06,162.129,157.972,160.684,1398000
161.369,2019-11-07,163.293,160.966,162.899,960500
163.49,2019-11-08,163.556,159.849,159.849,648900
163.697,2019-11-11,164.551,160.909,162.946,631000
163.687,2019-11-12,165.386,162.964,164.353,888900
165.498,2019-11-13,166.437,162.486,163.481,928500
165.733,2019-11-14,166.08,163.603,165.142,824000
167.723,2019-11-15,169.694,167.015,168.637,1570100
166.912,2019-11-18,168.015,166.657,167.468,1064600
165.959,2019-11-19,167.855,163.611,166.949,1284500
163.772,2019-11-20,167.053,163.008,166.091,1126400
152.38,2019-11-21,157.086,150.522,156.407,3498100
149.457,2019-11-22,153.38,148.844,151.324,2274700
154.04,2019-11-25,154.86,151.164,151.201,1894000
152.889,2019-11-26,154.86,151.927,154.511,2034900
156.209,2019-11-27,156.784,152.899,153.993,1377800
154.521,2019-11-29,156.133,154.36,155.681,705400
151.88,2019-12-02,154.879,151.248,154.605,1150600
147.467,2019-12-03,149.947,146.694,148.995,1975300
151.126,2019-12-04,151.626,148.995,150.428,1144800
152.295,2019-12-05,153.549,150.956,151.343,1320600
153.606,2019-12-06,156.086,153.568,154.172,989300
151.711,2019-12-09,154.247,151.475,154.021,766800
153.116,2019-12-10,154.954,152.229,153.04,1189900
157.595,2019-12-11,157.887,153.408,153.502,934100
161.688,2019-12-12,162.121,157.199,157.463,1627000
161.48,2019-12-13,163.225,160.424,161.207,1152800
