close,date,high,low,open,volume
104.21,2019-08-12,105.73,103.5,104.93,5054600
105.78,2019-08-13,105.82,103.85,104.25,8441800
102.4,2019-08-14,105.25,101.67,104.64,3841500
105.49,2019-08-15,105.93,101.99,102.52,5205900
107.26,2019-08-16,107.48,105.54,106.42,5758400
107.75,2019-08-19,108.57,106.67,108.1,5335700
106.99,2019-08-20,108.0,106.85,107.54,4713500
107.56,2019-08-21,108.0,106.93,107.77,2552600
108.16,2019-08-22,108.54,106.95,107.99,2818800
104.68,2019-08-23,108.19,104.34,107.81,4545600
106.38,2019-08-26,106.41,105.04,105.51,3320100
106.98,2019-08-27,107.34,106.09,107.19,3451900
106.75,2019-08-28,106.96,105.76,106.38,1491300
107.64,2019-08-29,108.28,107.32,107.85,1990900
106.94,2019-08-30,108.32,106.32,108.05,4353300
105.84,2019-09-03,107.21,105.62,107.09,2529100
106.29,2019-09-04,106.66,105.76,106.36,3608400
108.7,2019-09-05,108.82,106.88,107.63,4913800
108.62,2019-09-06,109.92,108.56,108.67,4046900
106.68,2019-09-09,109.2,105.92,108.81,4541700
103.69,2019-09-10,106.19,101.9,105.72,4909200
102.0,2019-09-11,103.72,101.34,103.3,4683300
103.89,2019-09-12,104.81,102.93,103.29,4468600
102.6,2019-09-13,103.96,102.06,103.76,2856000
103.62,2019-09-16,104.32,101.5,101.78,2489700
104.82,2019-09-17,105.25,104.06,104.55,2501100
104.34,2019-09-18,105.0,102.67,105.0,4558600
104.91,2019-09-19,105.84,104.01,104.02,4901700
104.08,2019-09-20,106.09,103.88,105.06,6540000
105.04,2019-09-23,105.24,103.38,103.38,4122700
103.76,2019-09-24,106.76,103.54,105.34,6810300
103.94,2019-09-25,104.58,102.33,104.18,3422600
105.07,2019-09-26,105.33,103.81,104.19,3610100
102.61,2019-09-27,105.79,102.12,105.71,3023500
103.59,2019-09-30,103.81,102.67,102.7,2206300
103.15,2019-10-01,104.58,102.72,103.93,1978700
