close,date,high,low,open,volume
77.2665,2019-08-12,78.5225,76.8385,77.406,1438600
78.4015,2019-08-13,78.6155,76.9781,77.0711,1737000
77.0525,2019-08-14,78.1969,76.5966,77.6107,1726000
77.1362,2019-08-15,77.6386,76.6711,77.22,1013500
77.9829,2019-08-16,78.2806,77.6758,77.741,1361300
79.1551,2019-08-19,79.6575,76.6711,79.0807,1507800
78.5876,2019-08-20,79.6017,78.5225,79.2016,1339200
79.5831,2019-08-21,79.5831,78.969,79.518,815600
79.6017,2019-08-22,79.8808,78.7178,79.8808,1094400
77.6014,2019-08-23,79.8715,77.2851,79.2388,1340400
78.4294,2019-08-26,78.4573,77.4246,78.0014,1498400
79.1086,2019-08-27,79.2295,78.2806,78.9597,1310100
79.7505,2019-08-28,79.9459,78.2806,78.6806,1241400
81.1275,2019-08-29,81.4345,80.2994,80.2994,1000700
81.2763,2019-08-30,82.1416,80.8391,81.7136,1119900
80.3367,2019-09-03,81.1554,80.0017,80.7646,1553000
81.5182,2019-09-04,81.7415,80.96,81.053,687200
82.6347,2019-09-05,82.7835,81.8997,82.4114,775500
81.5182,2019-09-06,82.8021,81.3694,82.7928,962300
79.0063,2019-09-09,81.8997,78.2992,81.6671,1695800
78.141,2019-09-10,78.7364,77.4991,78.7364,1719100
79.304,2019-09-11,79.304,77.527,78.0573,1283300
80.3367,2019-09-12,80.9879,79.6296,79.9087,1120500
80.1592,2019-09-13,81.0652,79.9818,80.5795,1021100
80.6076,2019-09-16,80.9251,79.6922,79.8883,844000
80.9812,2019-09-17,81.2707,80.374,80.7663,1001000
81.8218,2019-09-18,81.8685,80.7009,80.8597,723500
81.607,2019-09-19,82.4289,81.4388,82.0086,937300
80.6356,2019-09-20,82.3075,80.5515,81.9526,3708700
80.0378,2019-09-23,80.5982,79.3933,80.3087,1122000
80.3367,2019-09-24,81.224,79.7015,80.6169,1126300
81.2987,2019-09-25,81.4482,79.8229,80.4861,1047900
81.3828,2019-09-26,81.6723,80.5422,81.3641,758100
79.412,2019-09-27,81.7471,78.7675,81.7471,874500
80.2153,2019-09-30,80.6262,79.3746,79.412,848500
79.1878,2019-10-01,80.6636,78.9263,80.4394,680200
77.4878,2019-10-02,78.534,76.6939,78.4592,971600
77.5252,2019-10-03,77.9455,76.7033,77.5439,690800
78.1137,2019-10-04,78.2911,77.2917,77.9455,2912900
78.2725,2019-10-07,78.9076,77.9642,78.1137,1039800
76.4417,2019-10-08,77.656,76.4324,77.656,1110700
77.245,2019-10-09,77.3851,76.3297,77.0208,1007900
77.5719,2019-10-10,78.1604,77.2917,77.3104,1384600
77.6747,2019-10-11,78.7208,77.6373,78.1884,1066200
77.0208,2019-10-14,78.1137,76.8434,77.9642,710500
76.806,2019-10-15,78.0483,76.7873,77.1516,1301400
75.9747,2019-10-16,76.862,75.7319,76.367,1298100
76.3203,2019-10-17,76.4978,75.5637,76.2549,1206100
76.2362,2019-10-18,76.4044,75.5731,76.1522,1254600
75.5077,2019-10-21,76.3577,75.2835,76.3577,1238600
74.0599,2019-10-22,75.7599,73.8638,75.545,1008700
74.0132,2019-10-23,74.8539,73.7797,73.8825,803300
74.7605,2019-10-24,74.7978,73.6023,74.1814,716300
74.7044,2019-10-25,75.0126,74.116,74.5176,769900
75.4797,2019-10-28,75.6758,74.9286,75.1154,1148600
80.6916,2019-10-29,81.0279,77.2543,78.0856,3096400
80.9718,2019-10-30,81.5603,80.6169,81.1773,1195800
80.5422,2019-10-31,82.1487,80.4394,81.0932,1186900
79.7015,2019-11-01,81.3267,79.5988,80.5515,936100
80.1219,2019-11-04,80.3273,79.3653,79.851,1225800
77.6933,2019-11-05,80.5422,77.301,80.1872,1368700
79.5147,2019-11-06,79.6735,77.2263,77.628,1302600
80.3273,2019-11-07,80.6169,79.6548,80.0191,940500
81.4482,2019-11-08,81.4482,80.0564,80.1125,962100
81.8872,2019-11-11,82.1954,80.7009,80.7009,1131500
83.1388,2019-11-12,83.2042,81.719,81.719,954400
83.5871,2019-11-13,84.241,82.7558,83.0641,779800
84.4745,2019-11-14,84.5118,83.391,83.7086,492700
85.0256,2019-11-15,85.4272,84.4558,84.8668,814200
85.3618,2019-11-18,86.3239,84.5866,84.5866,846600
85.6607,2019-11-19,86.3239,85.5673,85.6981,994600
85.614,2019-11-20,85.8101,84.7734,85.3338,667300
84.1102,2019-11-21,85.9222,84.0822,85.5206,716200
82.6624,2019-11-22,84.3904,82.1207,84.1382,1120500
84.0915,2019-11-25,84.1662,82.7372,82.8306,1005900
84.7267,2019-11-26,84.7734,84.0635,84.0822,897300
84.9788,2019-11-27,85.0442,84.297,84.9788,529800
84.8481,2019-11-29,85.175,84.4184,84.9321,278800
83.9234,2019-12-02,84.7453,82.952,84.6613,763200
83.7459,2019-12-03,83.886,82.5597,82.8679,1127400
83.8206,2019-12-04,84.7734,83.2415,83.8673,824900
84.0168,2019-12-05,84.2223,83.5124,83.9888,523100
84.6986,2019-12-06,84.8574,83.4377,84.5025,727500
84.1569,2019-12-09,85.0629,84.1382,84.6146,934100
83.7272,2019-12-10,84.5212,83.5965,84.269,471200
