close,date,high,low,open,volume
71.3423,2019-08-12,72.2086,71.1351,71.8885,720800
72.5476,2019-08-13,73.2539,70.636,71.1069,458600
70.5136,2019-08-14,71.6624,70.4571,71.5212,686200
70.7679,2019-08-15,71.0504,70.1087,70.6643,674800
72.105,2019-08-16,72.2463,70.9844,71.0504,494400
72.4158,2019-08-19,73.2539,70.1087,73.2539,467000
71.6059,2019-08-20,72.3216,71.4553,72.1804,513100
71.54,2019-08-21,72.5476,71.427,72.4346,434100
71.1634,2019-08-22,72.1992,71.1351,72.1239,536200
69.4401,2019-08-23,71.5024,69.0728,70.7584,1039900
69.7414,2019-08-26,70.0616,69.0728,70.0333,504500
69.9486,2019-08-27,70.4665,69.7038,70.3441,583200
70.8461,2019-08-28,70.9689,69.5329,69.9675,352800
72.1687,2019-08-29,72.7355,71.479,71.8003,850400
72.3766,2019-08-30,73.0946,72.0176,72.9056,637500
70.5154,2019-09-03,72.0365,69.9864,71.6491,700100
71.1484,2019-09-04,71.7908,70.6004,71.2145,741000
73.4536,2019-09-05,73.7559,71.8664,71.8664,525300
74.0582,2019-09-06,74.7857,73.737,73.9543,701000
73.2174,2019-09-09,74.2566,72.0648,74.2566,677300
74.0204,2019-09-10,74.0204,72.6694,73.189,714800
74.9085,2019-09-11,74.9085,73.8126,74.2094,958400
73.7559,2019-09-12,75.0596,73.5669,74.8801,766600
74.3227,2019-09-13,74.984,73.737,74.1338,759900
73.7464,2019-09-16,74.1054,73.019,73.8976,583800
74.0015,2019-09-17,74.1243,73.4252,73.7181,643300
74.0582,2019-09-18,74.1149,73.2741,73.7086,763900
73.6425,2019-09-19,74.7384,73.5669,73.9732,519400
73.1985,2019-09-20,74.2094,73.0284,74.0204,1440500
73.2552,2019-09-23,73.6236,72.5655,72.7639,458100
72.6127,2019-09-24,74.2471,72.301,73.6614,901000
74.2188,2019-09-25,74.3322,72.471,72.5655,605000
74.9463,2019-09-26,75.4753,74.2188,74.3133,863100
75.702,2019-09-27,75.9855,74.9273,75.5131,881900
75.2202,2019-09-30,76.0232,75.1824,75.9004,748000
72.5844,2019-10-01,75.9382,72.1498,75.6643,850600
70.4871,2019-10-02,71.7719,70.4115,71.5168,958700
70.9689,2019-10-03,70.9878,68.8432,70.1753,937900
71.7719,2019-10-04,71.857,70.8272,71.0634,466700
71.394,2019-10-07,72.1876,71.2523,71.4791,655800
69.3723,2019-10-08,70.6005,69.2589,70.506,727700
70.4493,2019-10-09,70.7705,69.5518,70.147,512200
71.2618,2019-10-10,72.027,70.2226,70.4587,762200
73.3402,2019-10-11,74.4077,72.1498,72.301,667400
72.7545,2019-10-14,73.5103,72.6883,73.0568,560600
73.7086,2019-10-15,74.4739,72.9056,73.104,555700
73.8598,2019-10-16,74.2661,73.1324,73.4441,857200
74.455,2019-10-17,75.0785,74.1905,74.2944,624300
75.3714,2019-10-18,75.5036,73.8881,74.5022,976700
76.5334,2019-10-21,76.5523,75.4942,75.8249,810800
76.779,2019-10-22,77.2797,76.0988,76.3728,734700
77.0908,2019-10-23,77.4404,76.6373,76.7696,841100
77.4498,2019-10-24,78.5552,76.4578,77.3742,736300
78.6969,2019-10-25,78.9142,77.5821,77.9033,713800
79.3865,2019-10-28,80.9359,78.8858,78.8858,753300
80.0856,2019-10-29,80.3407,78.6496,78.8291,735700
79.6404,2019-10-30,79.9814,78.7592,79.5551,966700
72.6578,2019-10-31,76.1823,72.1462,75.7938,2106700
74.9601,2019-11-01,75.2348,72.4589,73.4063,2921300
74.5148,2019-11-04,75.3485,74.1453,75.0738,1132800
75.4812,2019-11-05,75.5001,74.3158,74.4106,1297800
74.0885,2019-11-06,75.4054,73.1695,75.1022,962900
73.2547,2019-11-07,74.8464,73.0179,74.799,794500
73.2642,2019-11-08,74.5622,72.98,73.1221,960000
71.8241,2019-11-11,72.7621,71.2841,72.5442,913600
72.6105,2019-11-12,73.2642,71.7389,71.7957,904900
71.7862,2019-11-13,72.5726,71.4072,72.5536,905100
72.4873,2019-11-14,73.1316,71.7862,72.0136,874800
73.4726,2019-11-15,74.0506,72.9516,73.0937,809700
73.2452,2019-11-18,73.6716,72.9326,73.2263,702800
73.899,2019-11-19,73.9179,72.8663,73.52,880700
73.3968,2019-11-20,73.9084,72.6863,73.5389,999700
73.3589,2019-11-21,73.8611,73.1316,73.5295,718300
72.8473,2019-11-22,73.9464,72.6389,73.8611,1082300
72.5631,2019-11-25,73.0368,72.4304,72.9989,1313500
73.0936,2019-11-26,73.16,72.2315,72.4968,2154500
73.5295,2019-11-27,73.6337,72.9421,73.2831,794700
73.4347,2019-11-29,73.8327,73.1221,73.321,624200
72.5252,2019-12-02,74.5527,72.5252,73.3874,920100
71.5683,2019-12-03,71.9473,71.1041,71.6536,800000
71.4167,2019-12-04,73.3116,71.322,72.0041,1023400
70.9714,2019-12-05,70.9999,69.9956,70.1093,1273200
71.3599,2019-12-06,72.6389,71.2841,72.0704,981300
71.4357,2019-12-09,71.4925,70.384,71.0093,1082000
71.8241,2019-12-10,72.8758,71.4167,72.7337,911400
72.7905,2019-12-11,72.8189,71.6725,72.0041,665600
73.5769,2019-12-12,73.8421,72.4399,72.8284,760900
73.6337,2019-12-13,74.2116,73.0463,73.2831,738300
73.2168,2019-12-16,74.5432,73.0842,74.259,664900
73.88,2019-12-17,74.3348,72.98,73.4726,942200
73.8137,2019-12-18,74.2969,73.5674,73.9937,921500
73.5105,2019-12-19,74.0411,72.7336,73.9084,830100
74.4769,2019-12-20,74.8464,73.5389,74.7327,1969200
74.799,2019-12-23,74.818,73.9842,74.6948,663600
74.5053,2019-12-24,75.2822,74.3158,74.8464,184600
74.4674,2019-12-26,74.8464,73.8611,74.5053,427500
74.6948,2019-12-27,74.9696,74.439,74.7327,346700
74.6,2019-12-30,75.0453,74.4958,74.7421,523800
74.6474,2019-12-31,74.9601,74.1264,74.7232,492000
75.6517,2020-01-02,75.7465,74.619,74.998,869500
76.097,2020-01-03,76.1254,74.5622,74.8748,795100
75.6043,2020-01-06,75.737,74.7611,75.6612,817300
75.3201,2020-01-07,75.7085,74.8653,75.7085,662200
75.5759,2020-01-08,76.1349,75.0264,75.4717,1083200
75.917,2020-01-09,76.3433,75.4717,75.8128,797500
75.737,2020-01-10,76.6749,75.4527,76.0307,1361200
77.0065,2020-01-13,77.0349,75.8791,76.0117,1264800
77.0918,2020-01-14,77.6981,76.7507,76.9402,1372400
78.115,2020-01-15,78.2382,76.8076,76.9402,1109300
78.7877,2020-01-16,78.9677,78.1624,78.6456,1117900
79.0719,2020-01-17,79.5456,78.674,79.0814,1203300
78.0676,2020-01-21,78.7971,77.8781,78.6361,1156500
77.8876,2020-01-22,78.7024,77.7739,78.5224,844700
78.0297,2020-01-23,78.0771,77.0539,77.4707,1422000
77.196,2020-01-24,78.6077,76.9781,78.134,1086300
76.0023,2020-01-27,76.637,75.4906,75.7938,879800
76.997,2020-01-28,77.3855,75.8412,76.3433,767400
78.7971,2020-01-29,79.3182,77.1865,77.6034,1310400
79.2614,2020-01-30,79.3467,77.7739,77.8403,908800
77.3666,2020-01-31,78.9772,77.2813,78.854,1553200
