close,date,high,low,open,volume
71.6786,2019-08-12,72.3625,71.2803,72.2066,1109200
72.4837,2019-08-13,72.6135,71.4881,71.7652,1325300
70.1723,2019-08-14,71.8084,70.0944,71.5747,1685700
69.3326,2019-08-15,69.9992,68.9517,69.0642,2072200
70.5273,2019-08-16,70.7004,69.7741,69.9646,1715800
71.2371,2019-08-19,71.4362,70.8908,71.3842,1036700
70.9427,2019-08-20,71.566,70.8042,71.2804,790800
71.4362,2019-08-21,71.6613,71.1592,71.3064,998000
71.2025,2019-08-22,71.7825,70.3368,71.7825,1254500
69.0123,2019-08-23,71.3583,68.7093,71.0726,1708700
69.6442,2019-08-26,69.9039,68.9604,69.7568,1314500
69.826,2019-08-27,70.3108,69.6529,70.0511,947900
70.1463,2019-08-28,70.2416,69.2114,69.4884,974000
70.8649,2019-08-29,71.2544,70.6484,70.9514,794800
70.7263,2019-08-30,71.341,70.3628,71.315,1271800
70.1204,2019-09-03,71.0293,69.8607,70.1983,1452200
71.3237,2019-09-04,71.4102,70.7004,70.7696,1368500
72.5443,2019-09-05,72.6395,71.7652,72.0335,1793700
72.778,2019-09-06,73.1416,72.5876,72.6135,1261900
70.8216,2019-09-09,73.1243,70.2329,72.9771,1820500
69.8953,2019-09-10,70.5532,68.2245,70.3022,3050200
70.3368,2019-09-11,70.5013,69.3413,69.8953,1876600
70.7177,2019-09-12,71.6093,70.5878,70.7436,1804600
70.6571,2019-09-13,71.4881,70.3541,70.7263,2430200
70.1723,2019-09-16,70.9774,70.0078,70.4753,1468900
71.4622,2019-09-17,71.4795,70.5532,70.5618,1312100
71.6526,2019-09-18,71.7392,70.6052,71.4708,1114100
71.4189,2019-09-19,72.3971,71.3064,71.7219,1123000
71.4535,2019-09-20,72.2759,71.3842,71.4881,2453100
71.1592,2019-09-23,71.7305,71.0466,71.5574,1199400
70.7004,2019-09-24,72.0768,70.5099,71.3756,1396500
71.2111,2019-09-25,71.5747,69.826,70.735,1398800
71.4795,2019-09-26,71.7392,70.9774,71.2631,933000
70.5705,2019-09-27,72.2846,70.0771,71.8517,1541100
71.6526,2019-09-30,71.7565,70.5965,70.9428,1495500
70.8908,2019-10-01,72.3711,70.6831,71.9816,1833300
72.1547,2019-10-02,72.6309,70.4061,71.6786,3862500
71.4708,2019-10-03,72.1547,69.2547,71.9729,2168600
73.0204,2019-10-04,73.1416,71.5747,71.8604,1767000
71.7911,2019-10-07,72.7867,71.7565,72.5789,1399100
71.0553,2019-10-08,71.921,70.8042,71.5228,1346700
71.9383,2019-10-09,72.224,71.1332,71.1332,1332000
72.6655,2019-10-10,72.9079,71.6873,71.8431,1069500
73.2628,2019-10-11,73.9467,73.2022,73.4879,1367300
73.3234,2019-10-14,73.5831,73.1589,73.2022,991800
73.4619,2019-10-15,73.5831,72.9944,73.3407,1004400
73.3667,2019-10-16,73.4533,72.7174,72.9598,1160800
73.3494,2019-10-17,73.938,73.1589,73.4532,1092600
72.9338,2019-10-18,73.9294,72.7174,73.5744,1570300
73.3061,2019-10-21,73.4186,72.5703,73.4186,1066900
72.0855,2019-10-22,73.8082,72.0076,73.4186,1098500
72.778,2019-10-23,72.7953,71.9123,71.9989,1495100
73.3234,2019-10-24,73.4186,72.449,72.7953,1002100
73.1762,2019-10-25,73.5571,72.7953,72.9685,923400
73.081,2019-10-28,73.6524,72.7607,73.6091,1033700
73.1936,2019-10-29,73.687,73.0464,73.2455,1155300
73.2801,2019-10-30,73.3667,72.2846,73.2628,1138600
72.94,2019-10-31,73.5069,72.6348,73.254,1174400
73.158,2019-11-01,73.7249,72.7918,73.3935,983500
72.783,2019-11-04,73.6726,72.5912,73.5853,981100
72.0243,2019-11-05,73.2278,71.4139,72.7133,1735000
72.0854,2019-11-06,72.5825,71.597,72.2598,1478200
72.2772,2019-11-07,72.7743,71.9807,72.5563,1381000
72.5999,2019-11-08,72.6261,71.8761,72.3732,1718500
72.2336,2019-11-11,72.8005,71.9981,72.3557,1014900
72.4168,2019-11-12,72.6348,72.0679,72.2075,1194800
72.8441,2019-11-13,72.9749,72.1987,72.2598,1815100
73.6638,2019-11-14,73.7161,72.565,72.6173,1077400
73.8644,2019-11-15,73.9778,73.376,73.9603,1319100
74.1783,2019-11-18,74.4225,73.7423,73.8644,1172100
74.815,2019-11-19,75.1115,74.1348,74.4661,1062600
74.7801,2019-11-20,75.0591,74.3702,74.6057,1151800
74.0911,2019-11-21,74.9807,73.7685,74.9807,1130100
73.8121,2019-11-22,74.5359,73.4371,74.1609,1024800
74.0039,2019-11-25,74.3876,73.6813,74.0999,1028800
75.1027,2019-11-26,75.1376,74.126,74.1609,3269700
75.4254,2019-11-27,75.4254,74.7714,75.3731,1249900
75.1027,2019-11-29,75.6696,74.937,75.3905,578600
73.8644,2019-12-02,75.0155,73.5243,75.0155,1282100
73.6725,2019-12-03,73.6987,73.0359,73.4371,1273200
73.7423,2019-12-04,74.1958,73.376,73.6377,1122400
73.6202,2019-12-05,73.9429,73.4109,73.7946,1173400
74.2394,2019-12-06,74.4749,73.9167,74.1173,942500
73.8557,2019-12-09,74.3179,73.6289,74.3179,1011800
73.6987,2019-12-10,74.0737,73.5156,73.7423,916700
73.4894,2019-12-11,73.9342,72.9138,73.751,1315000
73.8993,2019-12-12,74.1958,73.0359,73.3848,1844400
74.1958,2019-12-13,74.3266,73.3237,73.8382,1255600
74.0475,2019-12-16,74.876,74.0214,74.501,1991000
74.3092,2019-12-17,74.719,73.9691,74.4574,2185500
73.9254,2019-12-18,76.6027,73.0011,75.9748,3043500
74.126,2019-12-19,74.3615,73.1929,74.0911,2192900
74.5882,2019-12-20,74.9458,73.9254,74.5969,3738800
74.0475,2019-12-23,74.8498,73.8906,74.6405,1998700
73.8208,2019-12-24,74.1783,73.751,74.065,422500
73.8731,2019-12-26,74.1609,73.6202,73.7859,821000
74.2307,2019-12-27,74.283,73.6202,74.0126,958300
74.0301,2019-12-30,74.1871,73.5243,74.1696,970900
74.1783,2019-12-31,74.2917,73.594,73.69,1034200
74.2219,2020-01-02,74.6754,73.8731,74.562,1307000
73.9691,2020-01-03,74.1609,73.6028,73.8731,964700
73.9603,2020-01-06,73.9952,73.5766,73.6725,1196700
73.5504,2020-01-07,73.7946,73.3499,73.6813,1361200
74.2743,2020-01-08,74.5533,73.4981,73.6289,1500500
74.7801,2020-01-09,75.1725,74.3004,74.4661,1245600
74.3615,2020-01-10,75.2597,74.2743,75.1638,1048500
75.2248,2020-01-13,75.3208,74.5708,74.658,1183200
75.5388,2020-01-14,76.2713,75.1812,75.626,1518400
76.1928,2020-01-15,76.594,75.687,75.687,2091000
76.7161,2020-01-16,76.9428,76.2277,76.8207,1478200
76.9515,2020-01-17,76.9864,76.6376,76.9166,1585600
77.3091,2020-01-21,77.5445,76.7248,76.751,1796400
78.1899,2020-01-22,78.4428,77.562,77.7974,1381400
78.1811,2020-01-23,78.2945,77.6753,78.2073,1259300
77.5358,2020-01-24,78.4515,77.1957,78.4428,1005100
76.4893,2020-01-27,77.2393,76.3847,76.7597,1512400
77.3178,2020-01-28,77.6666,76.5417,76.5417,1057300
76.219,2020-01-29,77.5794,76.1405,77.5794,1416300
76.7073,2020-01-30,76.7771,75.3295,75.626,1368600
75.3285,2020-01-31,76.681,75.0035,76.5756,1718400
76.0223,2020-02-03,76.7776,75.8993,75.9257,1406000
77.5329,2020-02-04,78.0335,76.6371,76.8742,1239000
77.3134,2020-02-05,78.095,77.0938,78.0072,1570600
77.6822,2020-02-06,78.0423,77.2958,77.8139,855000
77.2694,2020-02-07,77.5417,76.8566,77.2782,886700
77.7173,2020-02-10,77.8052,77.1465,77.1553,855000
77.1114,2020-02-11,77.9457,77.0323,77.9457,847300
77.2607,2020-02-12,77.6207,76.6986,77.4978,1019800
77.8139,2020-02-13,78.0599,76.9357,77.0235,782700
78.3497,2020-02-14,78.3585,77.6383,77.7349,949100
