close,date,high,low,open,volume
23.9952,2019-08-12,24.0384,23.6408,23.8569,5385000
24.2026,2019-08-13,24.2718,23.9174,24.0298,5280700
24.0175,2019-08-14,24.4454,24.0,24.2795,5185000
24.0786,2019-08-15,24.4018,23.9564,24.0088,4620700
24.3406,2019-08-16,24.428,24.0961,24.1136,3940600
24.5502,2019-08-19,24.7162,24.3406,24.393,2851700
24.3057,2019-08-20,24.5939,24.2358,24.5502,2565200
24.3843,2019-08-21,24.4192,24.2009,24.2795,2808500
24.4716,2019-08-22,24.5939,24.3232,24.3843,3054100
23.9476,2019-08-23,24.5852,23.8603,24.5677,2818800
24.0874,2019-08-26,24.0961,23.869,23.9651,2183500
23.8254,2019-08-27,24.2184,23.8166,24.1922,5153200
23.8516,2019-08-28,23.9214,23.7205,23.8341,3563600
24.1223,2019-08-29,24.262,23.8865,24.0,4742100
24.1834,2019-08-30,24.4454,24.1747,24.2096,4347300
24.7075,2019-09-03,24.7249,24.1223,24.131,5282100
24.5852,2019-09-04,24.8035,24.4367,24.7249,2687000
24.4454,2019-09-05,24.6638,24.3843,24.4192,3999000
24.8909,2019-09-06,24.952,24.6288,24.69,5483900
25.1354,2019-09-09,25.2053,24.6812,24.7948,4254700
25.5983,2019-09-10,25.642,25.0655,25.1354,7623800
26.559,2019-09-11,26.5765,25.4935,25.4935,7663200
26.0961,2019-09-12,26.6551,26.0175,26.6376,5511300
26.0699,2019-09-13,26.3319,25.9476,25.9476,3385300
26.4978,2019-09-16,26.5415,26.0612,26.2009,3758600
26.1223,2019-09-17,26.4978,25.9302,26.4978,4519300
26.1747,2019-09-18,26.2358,25.869,26.2271,5544000
26.2358,2019-09-19,26.3843,26.0786,26.2533,3456000
26.4891,2019-09-20,26.5677,26.3494,26.3494,5439200
26.5502,2019-09-23,26.6551,26.4367,26.524,2840100
26.5939,2019-09-24,26.7948,26.5328,26.5939,4089600
26.7337,2019-09-25,26.8035,26.5066,26.5852,3125300
26.3057,2019-09-26,26.821,26.2795,26.821,4808800
26.2009,2019-09-27,26.428,26.1048,26.3494,4955400
26.3581,2019-09-30,26.4367,26.1922,26.2533,5482300
