close,date,high,low,open,volume
225.703,2019-08-12,230.121,225.545,229.035,2667400
231.29,2019-08-13,232.441,224.135,224.292,2763400
225.703,2019-08-14,230.538,225.527,228.979,3464300
226.678,2019-08-15,227.615,224.079,226.77,2513500
228.014,2019-08-16,229.332,226.613,227.726,2810000
227.104,2019-08-19,230.612,226.529,229.684,2672300
222.882,2019-08-20,227.002,222.659,226.64,3201300
223.058,2019-08-21,224.487,222.084,222.91,2761900
216.181,2019-08-22,223.058,215.931,223.058,4498200
214.065,2019-08-23,218.186,212.877,216.144,4826600
214.455,2019-08-26,217.685,213.88,215.791,2918300
206.891,2019-08-27,215.68,206.585,215.049,4988100
210.993,2019-08-28,213.239,204.896,206.418,4847600
214.028,2019-08-29,215.587,211.606,211.986,4052500
217.165,2019-08-30,218.139,215.578,216.859,3384100
214.028,2019-09-03,215.467,212.033,215.068,3382300
210.418,2019-09-04,216.191,210.205,215.262,4526100
213.072,2019-09-05,214.854,211.207,213.453,4256900
212.525,2019-09-06,215.272,212.144,213.611,4183200
214.084,2019-09-09,215.309,212.116,212.525,3895600
215.736,2019-09-10,217.434,214.223,214.798,4257600
217.36,2019-09-11,217.397,212.135,215.764,3168100
213.546,2019-09-12,219.392,213.174,218.093,4713700
217.825,2019-09-13,220.576,215.895,217.247,4523200
218.59,2019-09-16,220.101,216.464,217.089,2973600
216.809,2019-09-17,218.18,215.55,217.322,2392900
215.028,2019-09-18,217.378,213.741,215.205,2960500
217.117,2019-09-19,218.142,215.606,216.324,2666700
217.154,2019-09-20,219.122,216.25,218.907,6220100
213.312,2019-09-23,215.187,212.893,214.245,3281200
209.797,2019-09-24,214.31,207.858,213.881,5006800
207.158,2019-09-25,211.196,207.121,209.126,4658000
200.92,2019-09-26,208.52,199.009,207.97,10444400
200.715,2019-09-27,204.091,200.492,203.438,4834900
202.636,2019-09-30,203.764,198.72,199.205,5286300
202.534,2019-10-01,204.38,197.75,204.38,5523600
202.105,2019-10-02,204.538,200.734,201.545,4921200
200.809,2019-10-03,201.741,198.655,201.06,3375800
204.949,2019-10-04,205.005,200.603,202.189,3700500
206.291,2019-10-07,207.494,204.193,204.249,3843200
205.238,2019-10-08,206.981,203.643,204.66,4817000
207.074,2019-10-09,208.371,205.294,206.729,4483100
208.613,2019-10-10,208.986,202.823,203.447,5252200
207.065,2019-10-11,213.387,206.618,210.301,5891600
205.685,2019-10-14,208.249,205.042,206.655,4075300
222.469,2019-10-15,223.635,215.476,216.968,13397700
220.977,2019-10-16,221.434,218.264,220.324,5368600
227.206,2019-10-17,228.082,221.238,222.562,6301200
228.763,2019-10-18,229.761,225.425,227.933,4922100
227.439,2019-10-21,229.005,225.788,228.465,3029200
232.623,2019-10-22,234.507,226.721,227.178,5660800
231.057,2019-10-23,234.74,230.059,231.607,3706600
227.989,2019-10-24,231.7,227.429,231.271,2546900
228.362,2019-10-25,229.453,225.788,227.429,2815100
230.357,2019-10-28,231.607,228.371,228.688,2957100
235.243,2019-10-29,236.092,229.667,230.348,3528900
237.584,2019-10-30,238.031,234.954,235.131,3299600
235.626,2019-10-31,238.442,233.024,237.192,3960400
235.169,2019-11-01,239.01,235.122,236.828,2919600
234.274,2019-11-04,236.679,233.024,236.493,3186400
233.388,2019-11-05,237.089,233.192,236.595,5393400
233.593,2019-11-06,234.964,232.259,232.838,3668600
239.132,2019-11-07,239.402,234.283,234.926,3646300
239.607,2019-11-08,240.884,237.77,239.421,2200300
236.922,2019-11-11,239.131,236.213,237.817,1765600
238.003,2019-11-12,238.479,236.288,236.455,1892500
236.437,2019-11-13,239.523,236.082,237.649,3289800
238.544,2019-11-14,238.777,236.344,236.651,2101900
251.197,2019-11-15,256.95,238.106,238.805,10136000
254.489,2019-11-18,259.636,250.824,250.824,6985200
255.701,2019-11-19,256.754,253.202,256.643,4002000
256.941,2019-11-20,257.379,252.913,253.855,4141600
257.864,2019-11-21,258.918,255.402,256.624,3309900
258.134,2019-11-22,259.002,256.419,257.845,2802700
263.571,2019-11-25,263.878,258.293,259.011,4082900
262.386,2019-11-26,263.179,261.23,261.743,2998600
261.706,2019-11-27,262.881,259.86,262.023,2323900
260.96,2019-11-29,261.939,258.591,259.309,1520900
260.764,2019-12-02,262.946,259.748,262.741,2517100
258.19,2019-12-03,259.608,255.347,258.256,3239200
260.447,2019-12-04,262.797,259.813,262.592,2694200
262.946,2019-12-05,263.71,258.731,260.372,3357300
262.263,2019-12-06,264.93,261.252,264.743,2828900
259.782,2019-12-09,262.899,259.67,262.805,2697100
261.635,2019-12-10,261.71,256.478,259.838,2515300
262.553,2019-12-11,262.702,260.241,260.493,2751300
265.464,2019-12-12,265.819,262.122,263.049,2996200
267.214,2019-12-13,269.395,265.941,266.737,3599300
273.345,2019-12-16,276.537,268.693,269.545,4663600
271.885,2019-12-17,274.047,270.668,272.605,4409100
274.159,2019-12-18,275.994,272.371,272.381,3621600
275.769,2019-12-19,278.184,274.833,276.125,2905900
273.869,2019-12-20,280.805,273.794,279.775,6608300
276.209,2019-12-23,276.921,274.075,274.655,2098900
275.694,2019-12-24,276.902,274.777,276.368,714000
276.733,2019-12-26,277.304,275.694,276.406,1050600
277.033,2019-12-27,277.566,276.134,277.07,1547100
275.049,2019-12-30,277.566,274.674,277.108,1511700
275.17,2019-12-31,275.273,272.521,274.871,2224200
273.785,2020-01-02,276.78,271.248,275.17,2543400
271.014,2020-01-03,273.205,266.166,268.889,2711400
272.896,2020-01-06,272.999,268.843,269.573,3079100
271.248,2020-01-07,272.839,269.18,272.1,2492900
276.967,2020-01-08,278.353,271.482,272.849,3379200
275.395,2020-01-09,278.184,274.927,275.46,2838200
276.247,2020-01-10,277.126,273.513,277.126,2477900
267.56,2020-01-13,275.61,266.784,275.535,6994900
269.798,2020-01-14,269.798,266.063,267.326,6056300
277.445,2020-01-15,280.468,270.509,270.528,6081300
281.498,2020-01-16,281.732,276.995,278.933,3710300
279.373,2020-01-17,281.46,276.949,280.814,4632200
281.301,2020-01-21,283.182,277.07,277.894,4962800
281.357,2020-01-22,282.799,278.325,282.668,3117600
280.3,2020-01-23,281.348,277.669,280.814,3169600
274.075,2020-01-24,280.739,272.905,279.251,3678500
265.913,2020-01-27,269.648,262.15,269.573,4399400
267.579,2020-01-28,269.919,265.174,265.745,4341000
264.799,2020-01-29,267.879,262.918,265.829,3963800
263.002,2020-01-30,263.807,258.266,263.807,4211800
255.018,2020-01-31,260.943,253.829,260.372,5532600
256.487,2020-02-03,259.136,253.492,257.526,5646800
262.871,2020-02-04,265.361,259.164,259.539,4290200
276.808,2020-02-05,277.997,267.177,267.326,5761000
273.747,2020-02-06,278.25,271.445,277.997,3044000
270.715,2020-02-07,274.618,270.425,274.131,3425900
268.665,2020-02-10,270.78,267.186,267.916,3147400
272.184,2020-02-11,272.914,267.607,268.496,2992200
284.062,2020-02-12,285.485,275.198,276.125,6701900
282.864,2020-02-13,286.327,280.936,280.936,3565500
279.663,2020-02-14,284.521,278.287,282.874,2485600
282.808,2020-02-18,283.941,279.869,280.496,3241700
285.775,2020-02-19,287.086,283.36,283.959,3021100
282.799,2020-02-20,284.699,278.83,283.8,2885500
282.144,2020-02-21,283.154,279.504,281.245,2987100
260.016,2020-02-24,270.499,259.876,268.534,8790600
246.537,2020-02-25,263.938,245.246,262.225,8171200
246.172,2020-02-26,252.565,242.157,247.782,6806600
237.673,2020-02-27,245.377,235.942,241.885,7604300
238.647,2020-02-28,240.65,229.605,230.447,9961000
255.636,2020-03-02,255.757,234.304,240.875,8866300
244.675,2020-03-03,262.412,242.644,257.732,9188100
270.902,2020-03-04,276.911,264.153,271.445,14533000
264.855,2020-03-05,270.902,262.029,263.582,5908400
265.707,2020-03-06,266.737,254.503,257.798,5361900
255.944,2020-03-09,263.433,242.653,247.539,8070700
262.085,2020-03-10,265.735,255.065,261.823,7366000
260.007,2020-03-11,266.989,255.776,257.18,7744600
234.388,2020-03-12,254.812,234.004,243.364,10496600
255.737,2020-03-13,256.846,227.751,245.349,9308400
211.554,2020-03-16,230.957,210.529,229.302,10303500
229.584,2020-03-17,233.852,214.609,216.987,9642200
204.052,2020-03-18,217.579,188.193,212.221,12917500
206.628,2020-03-19,212.569,196.418,203.977,8065200
194.209,2020-03-20,218.698,191.267,209.805,9364100
183.182,2020-03-23,193.42,176.47,189.932,10654500
206.628,2020-03-24,207.069,187.074,190.026,8894400
220.437,2020-03-25,232.677,203.055,205.96,10014000
240.085,2020-03-26,242.501,218.379,220.005,7517600
227.92,2020-03-27,236.522,223.963,228.381,4879500
236.221,2020-03-30,238.863,228.099,228.099,5329000
234.435,2020-03-31,239.276,228.437,228.889,5450000
223.098,2020-04-01,231.831,221.33,224.386,4548800
226.031,2020-04-02,227.497,212.484,221.199,4636800
215.737,2020-04-03,224.997,213.65,224.038,4650300
233.457,2020-04-06,234.35,221.03,225.617,6365900
233.175,2020-04-07,250.726,231.765,244.24,4984100
251.779,2020-04-08,253.03,231.502,232.846,6390200
248.301,2020-04-09,254.195,245.923,249.119,4923300
247.718,2020-04-13,249.081,242.708,246.355,2964900
254.289,2020-04-14,256.705,250.999,252.879,4778900
264.799,2020-04-15,266.031,254.458,259.77,7841800
280.545,2020-04-16,282.021,263.229,266.454,7738900
273.147,2020-04-17,285.782,269.894,282.952,5857500
265.232,2020-04-20,271.69,264.414,268.202,4072600
257.758,2020-04-21,263.22,256.875,258.473,3977500
260.418,2020-04-22,266.811,260.127,262.825,3663300
268.231,2020-04-23,271.173,261.848,262.336,4420500
273.833,2020-04-24,274.407,266.98,270.073,3265000
276.362,2020-04-27,279.07,273.213,275.638,3706200
271.079,2020-04-28,280.376,268.503,280.141,3862900
270.411,2020-04-29,275.206,268.954,274.501,4258400
274.943,2020-04-30,277.321,268.409,269.471,7631700
267.46,2020-05-01,271.681,262.844,271.107,3526100
270.308,2020-05-04,270.684,265.203,267.441,2894200
275.478,2020-05-05,278.261,270.073,272.583,2501300
271.464,2020-05-06,279.84,271.154,277.415,2579200
267.92,2020-05-07,274.773,267.469,273.617,3162300
269.8,2020-05-08,272.621,268.541,272.141,3200000
271.389,2020-05-11,272.715,268.165,268.447,3490700
270.458,2020-05-12,275.582,270.458,274.285,4214300
