close,date,high,low,open,volume
80.7764,2019-08-12,81.8391,80.5107,81.775,1185600
82.2514,2019-08-13,83.1309,80.2725,80.7581,838500
80.6115,2019-08-14,81.436,80.2633,81.1703,1915300
79.9702,2019-08-15,80.6573,79.2922,80.5473,1329300
82.4438,2019-08-16,82.5171,80.2817,80.6939,973700
83.2866,2019-08-19,83.9462,83.2317,83.3691,930700
82.5445,2019-08-20,83.2775,82.3888,83.2775,1101200
83.2316,2019-08-21,83.6256,82.572,83.5981,699300
83.5447,2019-08-22,84.134,83.3145,83.7197,897200
82.2188,2019-08-23,83.7197,81.6755,82.6239,2050400
81.9057,2019-08-26,83.1672,81.1046,82.8725,1558500
82.5595,2019-08-27,82.67,82.007,82.5042,1150900
82.1175,2019-08-28,82.6791,81.5926,82.0438,1355800
84.5576,2019-08-29,85.0733,83.1304,83.3882,1670400
83.9959,2019-08-30,85.3034,83.9222,85.1009,2363300
81.9978,2019-09-03,83.2225,81.0493,83.0935,1708200
83.7381,2019-09-04,83.9315,82.67,82.67,1662900
87.0254,2019-09-05,87.4121,84.6589,84.8154,1273400
87.3384,2019-09-06,87.5686,86.5742,87.2372,816500
87.5594,2019-09-09,87.6239,86.832,87.4673,748200
88.1764,2019-09-10,88.1764,86.8044,87.3568,776400
88.3882,2019-09-11,88.3974,87.3016,87.937,1747500
89.3182,2019-09-12,89.9996,88.6276,88.9314,1154700
89.0327,2019-09-13,89.7694,88.9867,89.3182,1036600
87.5686,2019-09-16,88.5447,87.5042,88.5447,1148500
87.0622,2019-09-17,87.2003,86.1046,87.1267,2598000
87.2279,2019-09-18,87.7344,86.5742,87.1266,1198400
86.9057,2019-09-19,88.0843,86.8965,87.3292,937100
85.8007,2019-09-20,87.4489,85.7915,87.4121,1356600
84.3182,2019-09-23,84.8338,83.9407,83.9407,1664200
84.1432,2019-09-24,84.8799,83.8117,84.8799,2373600
85.3219,2019-09-25,85.4876,83.9223,84.3366,1493600
85.7178,2019-09-26,85.9664,84.8891,85.2114,1262600
85.3679,2019-09-27,86.5373,85.1469,86.3808,638600
85.8007,2019-09-30,86.3808,85.5889,85.9572,1156800
84.2813,2019-10-01,86.8136,84.2537,86.4821,1172600
81.9609,2019-10-02,84.0327,81.3532,83.7657,1380800
82.2832,2019-10-03,82.5042,81.0401,81.9978,1176100
82.7712,2019-10-04,82.8081,82.1635,82.5595,1061100
81.4913,2019-10-07,83.029,81.39,82.5502,1612900
78.7565,2019-10-08,80.8744,78.7013,80.7639,1911200
80.2206,2019-10-09,80.5337,78.2869,78.2869,2047100
81.0954,2019-10-10,82.0346,80.1746,80.3035,1030900
83.0107,2019-10-11,84.0143,82.1083,82.3477,1041000
83.2593,2019-10-14,83.3237,82.5502,82.6515,632400
84.7326,2019-10-15,84.7878,83.0567,83.2593,959000
85.3034,2019-10-16,85.8375,84.4747,84.4747,1267000
85.6349,2019-10-17,85.8652,84.9259,85.6349,1183000
85.46,2019-10-18,85.8283,85.0548,85.2758,930000
86.344,2019-10-21,86.6847,86.077,86.2795,648800
86.4821,2019-10-22,87.274,85.7086,86.2058,804700
86.1322,2019-10-23,86.5281,85.7454,86.1046,1018400
86.4452,2019-10-24,87.0438,86.2335,87.0069,1138000
86.6478,2019-10-25,86.9701,86.1966,86.5558,1678900
87.0714,2019-10-28,87.6331,86.832,87.0254,2050500
86.9517,2019-10-29,87.9001,86.7952,86.9701,1583900
83.0107,2019-10-30,86.169,80.9665,83.7933,2818500
82.4121,2019-10-31,83.0107,81.3808,82.7897,2527900
84.2722,2019-11-01,84.2998,82.7436,83.1856,1624500
86.9701,2019-11-04,87.2003,84.7141,85.2666,1914000
87.0714,2019-11-05,87.4673,86.7767,87.1358,1194000
86.5005,2019-11-06,87.2648,85.7455,87.2648,1493400
86.565,2019-11-07,87.3753,86.4729,87.3753,1305300
86.4637,2019-11-08,86.565,85.9572,86.1966,901300
86.215,2019-11-11,86.5833,85.8559,85.8927,592400
85.8007,2019-11-12,86.6755,85.4968,86.5373,1112300
86.2243,2019-11-13,86.3532,85.0825,85.6349,1128800
85.5429,2019-11-14,86.3992,85.5152,86.0677,693300
85.727,2019-11-15,86.2703,85.5705,86.2703,1278300
85.1285,2019-11-18,85.6718,84.3182,85.6626,1813100
85.2666,2019-11-19,85.5613,84.5116,85.5613,1342900
84.5576,2019-11-20,85.3679,84.1156,85.1469,972100
84.0764,2019-11-21,84.6501,83.7895,84.5576,1176500
83.8358,2019-11-22,85.0018,83.7617,84.7705,817100
86.1864,2019-11-25,86.2512,83.919,84.3447,1438500
86.3437,2019-11-26,86.5195,85.6589,86.4363,2026100
86.4455,2019-11-27,86.8804,85.7884,86.4918,1131000
85.7977,2019-11-29,86.4362,85.6496,86.39,575300
84.1782,2019-12-02,85.918,84.0764,85.7421,1442300
82.9103,2019-12-03,83.1787,82.4013,83.1417,1369400
83.7525,2019-12-04,84.9463,83.7062,83.8265,1039500
84.354,2019-12-05,84.5021,83.299,84.0579,1616400
85.2795,2019-12-06,86.0476,85.1499,85.1499,1216500
84.7334,2019-12-09,85.2054,84.317,85.1406,2218800
84.7057,2019-12-10,85.3812,84.5298,84.8908,1210400
86.2049,2019-12-11,86.2882,84.9463,85.1869,963200
87.408,2019-12-12,87.6671,85.8995,86.0291,1448000
86.9915,2019-12-13,88.6851,86.899,87.8985,1172300
88.1113,2019-12-16,88.9349,87.4357,87.4357,1036400
88.3334,2019-12-17,88.8054,88.1668,88.5277,1189500
88.3889,2019-12-18,88.8517,87.5283,88.8517,1685600
88.2964,2019-12-19,88.3982,87.8429,88.0743,1107200
88.7684,2019-12-20,88.8702,88.2501,88.5648,2548900
87.991,2019-12-23,88.9535,87.9725,88.9442,964600
88.102,2019-12-24,88.1483,87.6763,88.0465,338600
88.2038,2019-12-26,88.3797,87.6856,88.3797,970800
88.3889,2019-12-27,88.8146,88.1853,88.7406,643800
88.4537,2019-12-30,88.6295,87.8707,88.5648,1006500
88.6943,2019-12-31,88.7313,87.991,88.2038,1599300
89.3144,2020-01-02,89.8511,88.6018,89.629,1866500
88.2594,2020-01-03,88.4445,87.5005,87.8799,1439800
87.6486,2020-01-06,88.1668,87.3987,87.7319,1150100
89.4624,2020-01-07,89.6198,86.8805,87.3432,2103400
90.3879,2020-01-08,90.8413,89.6383,89.7308,2001000
90.4804,2020-01-09,90.9802,90.0177,90.7858,1254000
90.7581,2020-01-10,90.9061,90.4064,90.6193,1528700
90.6192,2020-01-13,90.8876,89.9992,90.8876,1225400
92.8403,2020-01-14,93.266,91.2115,91.4336,2502100
91.4706,2020-01-15,92.4609,91.2578,92.248,1275400
92.0815,2020-01-16,92.1,91.2763,91.9889,1395800
92.7107,2020-01-17,92.7755,91.9334,92.1555,1709700
92.0815,2020-01-21,93.1735,91.9334,93.0809,2620000
91.5725,2020-01-22,92.7848,91.5725,92.3868,1464400
92.8866,2020-01-23,92.9329,90.4897,90.9802,1728000
91.0635,2020-01-24,93.4696,90.8321,93.4696,1794800
89.6198,2020-01-27,90.2953,89.1478,89.4439,2012000
90.7858,2020-01-28,90.9154,89.4439,90.2676,2131100
90.7581,2020-01-29,93.3771,90.5637,91.8871,2735800
88.6758,2020-01-30,90.2028,86.8897,89.9252,2750900
85.3072,2020-01-31,88.5277,84.974,88.1946,1949400
86.9915,2020-02-03,87.1859,85.6959,85.9643,2355600
88.2223,2020-02-04,89.3977,87.5283,88.574,2109900
89.7308,2020-02-05,89.7864,88.4907,88.8794,2134500
87.5745,2020-02-06,90.212,87.5005,89.8511,1505600
86.2697,2020-02-07,86.9082,85.5849,86.9082,1583600
86.2327,2020-02-10,86.4085,85.1036,85.7514,1226900
