close,date,high,low,open,volume
40.9771,2022-01-19,41.9528,37.0746,37.0746,129900
43.9041,2022-01-20,47.192,39.9527,39.9527,153400
43.9041,2022-01-21,48.7335,41.904,41.9528,329500
41.7577,2022-01-24,43.9041,40.8601,43.826,110000
40.8776,2022-01-25,43.826,40.3235,41.465,23500
42.1674,2022-01-26,43.9626,41.2211,43.9138,90500
44.6456,2022-01-27,48.4116,42.6845,46.1091,151600
45.6115,2022-01-28,46.4408,43.0748,43.465,43600
46.831,2022-01-31,46.831,44.8797,44.8797,71300
48.5677,2022-02-01,48.7823,45.9042,46.3432,298800
51.719,2022-02-02,54.8606,48.5872,48.8165,23860900
52.3142,2022-02-03,55.1923,49.075,50.919,8425500
48.9189,2022-02-04,53.0069,48.8994,51.319,6757800
44.948,2022-02-07,48.8214,44.8797,48.7823,9432500
44.3919,2022-02-08,46.4018,43.0943,44.0309,7277500
46.1578,2022-02-09,46.2944,42.8114,43.6602,4393100
45.9042,2022-02-10,47.3189,44.2748,44.4017,2450000
46.9188,2022-02-11,47.7189,44.9383,45.6212,3456800
46.9384,2022-02-14,47.8067,45.8456,47.0164,2155000
46.831,2022-02-15,47.2701,46.0505,46.5383,2359800
46.0505,2022-02-16,47.2896,45.8066,46.5578,5855300
44.187,2022-02-17,45.9334,44.0895,45.1919,3142600
44.3041,2022-02-18,44.7822,43.709,44.0504,2018700
42.4796,2022-02-22,44.5675,42.4309,44.3041,2611100
42.0406,2022-02-23,42.9187,41.1528,42.626,2791200
43.3826,2022-02-24,43.6469,41.327,42.2374,2447900
42.9813,2022-02-25,43.9797,42.8149,43.363,2040700
45.0075,2022-02-28,45.634,41.562,42.3842,5534900
46.7792,2022-03-01,47.0337,44.3908,44.6551,4212900
48.4139,2022-03-02,49.2361,46.3289,46.9848,3517100
48.4726,2022-03-03,49.2655,46.5414,48.7663,2072200
49.9213,2022-03-04,49.9605,47.2295,48.13,2544600
50.5576,2022-03-07,51.4679,48.8152,49.9801,2726900
51.2134,2022-03-08,54.15,49.7745,50.0975,3873700
50.2443,2022-03-09,52.5446,49.52,51.3309,3050600
50.2346,2022-03-10,50.5478,48.2279,49.5004,2692700
48.2769,2022-03-11,50.7436,47.2686,50.3324,3034100
49.8724,2022-03-14,50.7631,47.5623,50.7631,2916600
50.2052,2022-03-15,50.4988,48.8446,50.2541,2117400
50.675,2022-03-16,51.2917,49.2851,50.6163,2989800
49.9115,2022-03-17,51.5952,49.8332,50.7827,2244600
47.9734,2022-03-18,50.3227,47.8462,49.5787,9663900
48.179,2022-03-21,48.3845,47.5721,47.8755,2452000
50.0584,2022-03-22,50.9491,48.9523,49.2851,3841900
49.9115,2022-03-23,50.675,49.6277,49.6277,2396200
51.3015,2022-03-24,51.4679,49.6933,50.0975,2335200
52.6621,2022-03-25,52.6817,50.9295,51.1351,2441200
55.5791,2022-03-28,55.6476,52.9068,53.2298,3127000
55.1386,2022-03-29,56.1762,53.4746,55.7944,2201300
56.2838,2022-03-30,56.5677,54.5219,54.982,1934100
55.0603,2022-03-31,57.8304,54.6002,57.1061,3817600
56.7928,2022-04-01,57.0669,54.5219,55.168,2156500
57.1452,2022-04-04,57.4585,56.3132,57.1257,1885100
57.7521,2022-04-05,59.0442,57.2138,57.4095,2143100
58.3394,2022-04-06,58.8093,57.1354,57.6542,2559400
59.6217,2022-04-07,59.7783,58.0947,58.496,3925800
62.6659,2022-04-08,63.5273,59.6119,59.9252,4762100
59.3966,2022-04-11,63.2944,59.1323,62.8226,3487700
60.5614,2022-04-12,61.8731,59.5924,59.7098,2553000
62.8421,2022-04-13,63.1847,60.444,60.7278,3405700
61.227,2022-04-14,63.3511,60.8658,62.7638,1860100
61.971,2022-04-18,62.8128,60.9725,60.9725,1216800
65.2991,2022-04-19,65.4753,61.5501,62.2842,2078800
64.0266,2022-04-20,67.2274,63.6888,66.3856,2182800
61.3445,2022-04-21,64.8977,60.8355,63.6252,2493700
61.1096,2022-04-22,63.0927,60.9725,61.1781,2030500
60.953,2022-04-25,61.5109,58.1828,61.0411,2261600
58.682,2022-04-26,60.904,58.6429,60.4929,2136500
58.8191,2022-04-27,59.8958,58.4667,58.7408,1991600
60.0133,2022-04-28,60.0524,57.5564,58.9463,3354600
57.9577,2022-04-29,60.5516,57.899,60.1992,2578400
56.9691,2022-05-02,58.7212,55.6965,58.0458,2488200
58.4373,2022-05-03,59.1715,57.2138,57.2138,2224200
60.5027,2022-05-04,60.9774,58.5773,58.8484,2628900
58.8876,2022-05-05,60.6789,57.9185,59.9252,1946800
58.9953,2022-05-06,59.935,57.4585,58.9855,2861000
56.4013,2022-05-09,59.2889,55.3735,59.2889,2193700
55.8336,2022-05-10,58.6037,55.535,57.018,2156200
56.1566,2022-05-11,57.7815,55.3344,55.9021,1877000
52.468,2022-05-12,56.766,52.0853,56.2361,3785600
53.5867,2022-05-13,54.8535,52.625,53.5082,2317500
55.5296,2022-05-16,56.0595,53.3217,53.4002,1631900
58.2084,2022-05-17,58.3654,54.931,55.7847,2215100
56.2066,2022-05-18,59.1259,55.8632,58.3065,4609100
56.1576,2022-05-19,56.4323,53.8909,56.0595,2181100
55.5885,2022-05-20,57.8355,54.4502,56.4323,2266200
55.5394,2022-05-23,56.5108,54.8132,56.4225,1581800
55.716,2022-05-24,56.2851,54.0381,55.4903,1682300
58.0612,2022-05-25,58.228,55.8141,55.8141,1974700
61.2994,2022-05-26,61.8616,58.0612,58.071,3260100
65.352,2022-05-27,65.3913,60.8382,61.2307,2793800
60.9167,2022-05-31,65.1459,60.22,64.3119,7389300
62.4573,2022-06-01,62.7222,60.9854,61.2111,2008600
62.5554,2022-06-02,62.9185,60.8186,62.4965,1758500
63.9488,2022-06-03,64.5866,61.9372,62.0746,1793500
65.1459,2022-06-06,65.6856,64.1598,64.3413,2033200
65.3029,2022-06-07,65.4501,63.94,64.2922,2721700
63.5563,2022-06-08,65.2244,61.947,65.195,1922200
60.063,2022-06-09,63.2521,60.0139,63.0559,1811000
58.6696,2022-06-10,59.9158,58.1005,58.7285,1540800
54.4404,2022-06-13,57.8846,54.1656,57.1781,2113200
53.4199,2022-06-14,55.4216,52.3208,54.9801,2330400
57.1094,2022-06-15,58.439,54.6366,54.6563,3891700
57.1683,2022-06-16,57.2566,55.0291,55.2744,4837000
57.0113,2022-06-17,58.385,54.4453,57.4528,6478700
59.2486,2022-06-21,59.7981,57.0113,57.0113,4363600
