close,date,high,low,open,volume
52.51,2019-08-12,53.15,52.14,52.85,651100
52.87,2019-08-13,53.17,52.12,52.28,2045500
49.86,2019-08-14,52.17,49.84,52.15,2110700
50.46,2019-08-15,50.69,49.49,50.0,1704300
51.65,2019-08-16,51.76,50.77,50.82,1064500
52.23,2019-08-19,52.68,52.02,52.33,749300
52.14,2019-08-20,52.57,51.9,52.25,836600
52.8,2019-08-21,53.09,52.45,52.78,1186000
51.86,2019-08-22,52.79,51.55,52.77,1507700
49.26,2019-08-23,51.44,49.06,51.34,1802700
49.39,2019-08-26,49.89,49.09,49.66,1489800
49.33,2019-08-27,50.02,49.26,49.8,1880000
50.11,2019-08-28,50.25,49.0,49.27,1152200
51.63,2019-08-29,51.89,50.6,50.68,1254400
52.27,2019-08-30,52.41,51.58,52.0,1508200
51.95,2019-09-03,52.06,51.19,51.68,1634000
52.58,2019-09-04,52.72,52.22,52.5,1290100
53.15,2019-09-05,53.86,53.03,53.11,1012100
53.86,2019-09-06,54.1,53.08,53.29,1452500
55.35,2019-09-09,55.52,54.05,54.15,1696700
55.73,2019-09-10,55.73,55.06,55.31,1631300
55.11,2019-09-11,56.14,54.94,55.51,1924600
54.72,2019-09-12,55.4,54.49,55.36,1472800
54.0,2019-09-13,54.74,53.89,54.74,2386600
54.12,2019-09-16,54.26,53.42,53.66,1344000
53.9,2019-09-17,54.07,53.25,53.66,1648900
53.92,2019-09-18,53.98,53.24,53.88,1177200
53.85,2019-09-19,54.25,53.63,53.94,1147000
53.54,2019-09-20,54.41,53.41,54.1,6503000
52.78,2019-09-23,53.51,52.57,53.09,1339900
52.36,2019-09-24,53.49,52.08,53.15,1590200
53.38,2019-09-25,53.76,52.28,52.28,1545900
53.24,2019-09-26,53.55,52.92,53.54,786400
52.9,2019-09-27,53.67,52.5,53.53,1159600
53.01,2019-09-30,53.51,52.91,53.2,1578200
51.19,2019-10-01,53.62,51.09,53.08,1660100
49.45,2019-10-02,51.0,49.25,50.67,1995000
49.98,2019-10-03,49.98,48.76,49.24,1720200
50.67,2019-10-04,50.7,50.11,50.15,1265700
50.42,2019-10-07,51.12,50.0,50.49,1828400
49.63,2019-10-08,50.32,49.59,49.95,1537500
50.34,2019-10-09,50.66,50.01,50.23,1243000
50.49,2019-10-10,51.02,50.14,50.14,1872600
51.82,2019-10-11,52.3,51.2,51.2,1961900
51.98,2019-10-14,52.09,51.36,51.71,985700
52.49,2019-10-15,53.17,51.92,51.96,1592900
52.47,2019-10-16,52.94,51.85,52.37,1530000
52.35,2019-10-17,53.13,52.3,52.77,1359300
52.21,2019-10-18,52.41,51.2,52.29,1840000
52.65,2019-10-21,52.98,52.25,52.69,1227200
51.71,2019-10-22,52.7,51.64,52.7,1314200
52.37,2019-10-23,52.39,51.73,51.82,945000
52.45,2019-10-24,52.57,51.87,52.47,967400
52.61,2019-10-25,52.76,52.0,52.29,863300
53.25,2019-10-28,53.4,52.97,53.01,795200
53.63,2019-10-29,54.22,52.89,52.99,1287100
53.81,2019-10-30,53.86,53.04,53.78,846900
53.55,2019-10-31,53.95,53.14,53.61,1752700
54.79,2019-11-01,54.83,53.76,53.86,982700
54.84,2019-11-04,55.25,54.57,55.19,1435300
55.54,2019-11-05,56.6,55.0,55.29,2525500
53.08,2019-11-06,55.58,52.75,55.01,1757600
54.5,2019-11-07,54.69,53.64,53.7,1413300
54.89,2019-11-08,54.9,53.98,54.34,1191500
55.16,2019-11-11,55.35,54.26,54.38,988100
55.05,2019-11-12,55.78,54.9,55.06,1646100
55.07,2019-11-13,55.18,54.39,54.74,1391100
55.57,2019-11-14,55.6,54.9,55.07,1284200
56.44,2019-11-15,56.72,55.26,55.3,1781000
56.05,2019-11-18,56.44,55.37,56.37,1250400
55.87,2019-11-19,56.16,55.26,56.03,2404800
55.5,2019-11-20,56.01,54.99,55.56,1738500
54.78,2019-11-21,55.6,54.73,55.6,1189900
54.91,2019-11-22,55.1,54.72,54.94,1027400
56.12,2019-11-25,56.18,54.98,55.0,1372100
57.88,2019-11-26,57.92,56.33,56.59,3074500
