close,date,high,low,open,volume
89.21,2019-08-12,90.13,88.39,89.13,2047600
89.37,2019-08-13,89.92,86.22,88.13,2760400
84.08,2019-08-14,88.08,83.24,88.08,5810800
85.01,2019-08-15,85.72,83.9,84.41,1676200
86.65,2019-08-16,87.14,85.75,85.84,1698400
87.07,2019-08-19,88.46,86.87,87.9,2187300
86.65,2019-08-20,87.47,85.97,86.95,1765500
88.87,2019-08-21,89.02,87.22,87.49,1387800
88.72,2019-08-22,89.35,87.51,89.17,740700
86.99,2019-08-23,89.96,86.68,88.33,1239100
87.85,2019-08-26,88.45,87.06,88.45,766100
88.21,2019-08-27,89.29,87.25,88.68,1127000
88.19,2019-08-28,88.53,86.51,88.06,986300
89.38,2019-08-29,90.19,89.11,89.11,983700
89.13,2019-08-30,90.0,87.94,90.0,1159600
89.12,2019-09-03,89.72,88.38,88.86,1445100
90.88,2019-09-04,91.0,89.73,90.13,1255500
92.54,2019-09-05,92.74,91.16,91.7,1475000
91.82,2019-09-06,93.12,91.55,92.81,1734700
89.59,2019-09-09,91.84,88.68,91.64,1184800
88.28,2019-09-10,88.66,87.45,88.66,1131200
89.6,2019-09-11,89.98,88.07,88.35,1232900
90.99,2019-09-12,92.1,90.02,90.55,3739200
90.41,2019-09-13,91.99,88.7,91.68,3115600
89.43,2019-09-16,90.2,88.25,90.05,3530300
91.18,2019-09-17,92.34,89.4,89.96,2178900
90.94,2019-09-18,91.98,89.79,91.5,1023400
89.26,2019-09-19,90.68,89.06,89.17,1721400
89.43,2019-09-20,89.97,88.78,89.73,2812300
89.61,2019-09-23,90.2,89.24,89.42,1068900
88.65,2019-09-24,90.39,87.88,90.39,1199600
90.02,2019-09-25,90.32,88.13,88.39,1031600
90.58,2019-09-26,90.75,89.49,90.04,1031900
89.79,2019-09-27,91.16,89.08,91.0,1458000
91.38,2019-09-30,91.73,89.42,90.24,1328600
91.1,2019-10-01,92.21,91.04,91.55,1745800
89.87,2019-10-02,91.01,89.21,90.56,1279900
90.9,2019-10-03,91.1,88.76,89.63,1802500
90.91,2019-10-04,91.8,90.5,91.51,1209900
90.23,2019-10-07,91.04,89.94,90.52,1079500
88.17,2019-10-08,89.9,87.71,89.64,915300
89.6,2019-10-09,89.76,88.44,89.28,855700
89.36,2019-10-10,90.62,89.21,89.41,794300
89.55,2019-10-11,90.97,89.43,90.2,1101000
89.84,2019-10-14,89.99,89.13,89.26,586000
91.33,2019-10-15,91.63,89.64,89.64,881000
90.93,2019-10-16,90.99,89.51,90.88,1028400
91.34,2019-10-17,92.33,90.8,91.55,1150500
91.51,2019-10-18,91.74,90.06,91.43,1429000
91.89,2019-10-21,91.93,90.28,91.75,1410700
89.09,2019-10-22,92.6,89.04,91.9,1600400
90.22,2019-10-23,90.32,88.81,88.91,1330500
89.58,2019-10-24,90.91,88.78,90.55,1573100
89.15,2019-10-25,90.27,89.09,89.61,1535900
89.48,2019-10-28,90.0,89.04,89.8,3450100
87.89,2019-10-29,91.0,85.63,91.0,3978000
87.39,2019-10-30,87.87,86.0,87.66,2120600
86.5,2019-10-31,87.36,86.12,86.87,1911200
87.5,2019-11-01,87.81,86.25,86.78,1474800
87.51,2019-11-04,88.3,87.18,87.98,1553800
87.79,2019-11-05,88.31,87.01,87.66,1660300
87.4,2019-11-06,87.95,86.71,87.8,1927800
85.75,2019-11-07,88.14,85.58,87.58,1387200
84.53,2019-11-08,85.75,83.91,85.12,1663800
85.19,2019-11-11,85.92,84.0,84.27,918200
84.72,2019-11-12,85.77,84.47,85.19,1181900
85.6,2019-11-13,85.73,84.65,84.7,1021000
85.65,2019-11-14,86.34,85.24,85.9,1270500
87.71,2019-11-15,87.92,85.47,85.97,1775800
88.41,2019-11-18,88.86,87.51,87.67,1491500
88.51,2019-11-19,89.07,87.93,88.75,1018100
86.86,2019-11-20,88.43,86.31,87.5,1087000
87.57,2019-11-21,87.58,86.25,87.0,1331500
87.97,2019-11-22,88.3,87.09,87.58,1371000
87.74,2019-11-25,88.62,87.48,88.29,970400
88.69,2019-11-26,88.73,87.66,87.74,1357500
87.29,2019-11-27,88.83,86.8,88.83,1407500
87.12,2019-11-29,87.52,86.61,87.05,549900
85.62,2019-12-02,86.69,84.76,86.55,1415300
85.92,2019-12-03,86.05,84.84,85.09,1213300
86.43,2019-12-04,86.62,85.7,86.07,1164300
84.33,2019-12-05,86.5,84.29,86.43,1962000
85.25,2019-12-06,85.56,84.58,84.87,1578800
84.11,2019-12-09,85.51,84.07,84.95,876100
84.09,2019-12-10,84.75,83.47,83.97,1005200
83.85,2019-12-11,84.45,83.26,84.32,827100
83.34,2019-12-12,84.68,82.88,83.8,1123100
84.69,2019-12-13,84.69,83.02,83.24,976400
85.5,2019-12-16,85.77,85.01,85.24,1287200
84.29,2019-12-17,85.91,84.26,85.91,1943500
84.9,2019-12-18,85.38,84.05,84.44,1333600
84.51,2019-12-19,85.0,83.95,84.76,1922900
86.86,2019-12-20,87.0,83.91,85.3,3635700
85.91,2019-12-23,86.9,85.72,86.74,968700
85.73,2019-12-24,86.16,85.63,86.16,277400
86.34,2019-12-26,86.58,85.59,85.59,724400
86.5,2019-12-27,86.69,85.87,86.07,665300
85.88,2019-12-30,86.59,85.26,86.44,619300
86.38,2019-12-31,86.46,85.35,85.73,663600
87.64,2020-01-02,87.83,86.53,86.84,1079900
87.24,2020-01-03,87.5,86.4,86.44,865900
87.55,2020-01-06,87.58,86.61,86.65,1394200
90.2,2020-01-07,91.15,88.41,88.96,2475900
91.4,2020-01-08,91.97,89.99,90.54,1899000
93.19,2020-01-09,93.22,91.83,92.0,1639600
93.53,2020-01-10,93.96,92.73,93.59,1183800
94.68,2020-01-13,95.36,93.83,94.0,1066600
93.93,2020-01-14,94.59,93.25,94.58,1090300
95.12,2020-01-15,95.81,94.0,94.14,1107000
95.82,2020-01-16,95.85,94.89,95.61,1274700
95.31,2020-01-17,96.0,94.7,96.0,944100
94.95,2020-01-21,95.48,94.55,94.92,1353100
95.6,2020-01-22,96.15,95.29,95.51,902300
96.44,2020-01-23,96.89,94.98,95.5,817900
95.52,2020-01-24,97.75,95.17,97.2,1004900
94.23,2020-01-27,94.72,93.81,94.06,845800
94.83,2020-01-28,95.43,94.49,94.73,851400
94.84,2020-01-29,95.88,94.75,95.2,922700
94.61,2020-01-30,95.27,93.4,94.49,852100
93.35,2020-01-31,94.49,92.97,94.49,1020200
93.68,2020-02-03,94.28,93.33,94.01,820300
95.22,2020-02-04,95.29,94.21,94.8,1055600
95.95,2020-02-05,96.04,94.91,95.74,915900
96.95,2020-02-06,97.2,96.0,96.32,776300
96.12,2020-02-07,97.4,95.77,96.43,1242700
95.76,2020-02-10,96.17,95.18,95.66,1387100
96.37,2020-02-11,96.87,95.76,96.21,1834300
97.45,2020-02-12,103.29,97.0,99.95,4497900
99.6,2020-02-13,100.49,96.53,96.7,1914100
99.67,2020-02-14,100.38,98.9,99.77,1053200
100.96,2020-02-18,101.24,98.77,99.29,1527500
102.56,2020-02-19,102.99,101.19,101.2,1274700
101.47,2020-02-20,103.34,100.82,101.9,1474100
100.52,2020-02-21,102.0,99.34,101.4,1132100
97.11,2020-02-24,98.54,95.89,97.1,1514100
93.73,2020-02-25,98.32,93.53,97.62,1293900
92.54,2020-02-26,95.58,92.48,94.57,1635200
89.31,2020-02-27,92.42,89.0,90.7,1706300
86.51,2020-02-28,87.8,84.28,86.61,3279700
90.91,2020-03-02,90.92,86.6,87.31,1726600
90.28,2020-03-03,93.09,89.15,90.53,2616300
94.9,2020-03-04,95.0,91.27,91.96,1507100
92.98,2020-03-05,93.86,91.77,92.13,1903700
90.62,2020-03-06,91.19,88.03,89.78,2097200
82.62,2020-03-09,86.69,82.46,83.8,1898000
86.15,2020-03-10,86.82,82.44,84.79,2058700
87.02,2020-03-11,87.84,84.11,84.22,2531000
80.05,2020-03-12,88.8,79.81,81.62,3202300
85.73,2020-03-13,86.93,81.16,84.38,2820400
83.23,2020-03-16,87.37,75.18,76.75,2789800
88.43,2020-03-17,90.9,82.33,85.31,3271900
97.1,2020-03-18,97.65,82.47,82.47,4423200
88.85,2020-03-19,98.26,88.44,93.7,2966800
82.37,2020-03-20,90.03,81.95,90.02,3468700
85.54,2020-03-23,88.21,81.8,84.16,3185100
89.98,2020-03-24,90.25,85.33,87.29,2369800
89.35,2020-03-25,93.78,88.48,90.12,2704000
94.38,2020-03-26,94.86,86.74,90.02,2919700
90.61,2020-03-27,93.1,88.93,93.03,2736600
94.19,2020-03-30,94.5,90.32,92.09,2335500
91.49,2020-03-31,95.1,91.29,92.89,1740900
91.6,2020-04-01,92.89,88.75,89.24,2357800
93.12,2020-04-02,95.96,90.75,91.44,2028100
95.36,2020-04-03,96.69,93.48,94.21,2035500
97.79,2020-04-06,98.4,95.4,98.13,2191600
95.23,2020-04-07,99.43,94.65,98.26,2308700
97.37,2020-04-08,97.77,95.4,96.27,1477500
95.39,2020-04-09,97.79,94.94,97.04,2036600
95.19,2020-04-13,95.37,93.12,95.0,2018100
100.5,2020-04-14,101.25,97.01,98.13,2101600
100.39,2020-04-15,100.88,98.86,100.5,1989600
105.84,2020-04-16,107.22,100.31,100.63,3617100
105.35,2020-04-17,107.04,102.8,106.89,3013500
106.24,2020-04-20,108.25,105.13,106.88,2305000
103.36,2020-04-21,107.39,101.74,106.23,1462600
104.29,2020-04-22,105.93,102.58,104.86,1663500
102.26,2020-04-23,104.81,101.56,104.81,2273000
102.78,2020-04-24,102.83,99.74,101.1,2293600
103.07,2020-04-27,104.39,101.34,104.39,2227900
101.93,2020-04-28,104.78,101.71,104.78,2975400
97.87,2020-04-29,98.51,92.79,98.06,10771700
97.71,2020-04-30,97.95,94.61,96.84,3496700
95.86,2020-05-01,97.87,94.92,96.36,1913800
97.6,2020-05-04,97.64,95.53,96.05,1929700
99.19,2020-05-05,100.47,97.83,98.92,1941900
99.17,2020-05-06,100.84,98.88,100.36,1566600
100.6,2020-05-07,102.47,99.88,101.28,1905100
101.15,2020-05-08,101.81,100.35,101.52,1213300
101.89,2020-05-11,103.15,100.76,101.31,1360300
95.76,2020-05-12,102.69,95.75,102.54,2804000
95.37,2020-05-13,97.59,94.4,97.0,2321200
97.23,2020-05-14,97.26,94.21,95.2,1765000
98.09,2020-05-15,99.02,95.71,96.09,3004200
98.1,2020-05-18,99.62,97.0,98.8,1782900
97.3,2020-05-19,99.35,97.26,98.27,1247900
100.58,2020-05-20,100.88,98.46,98.79,1665700
101.0,2020-05-21,101.94,99.8,100.46,1604600
100.42,2020-05-22,101.26,99.89,100.65,1177900
100.08,2020-05-26,102.17,99.83,102.0,1523100
99.97,2020-05-27,99.99,97.25,99.35,1569400
102.91,2020-05-28,104.49,99.91,99.91,1742000
105.8,2020-05-29,106.27,102.23,103.76,6082300
105.71,2020-06-01,106.46,103.03,105.05,1695600
105.53,2020-06-02,106.45,102.59,106.15,2047500
103.01,2020-06-03,105.5,102.42,105.5,1961300
101.84,2020-06-04,103.68,101.51,102.21,1932800
99.0,2020-06-05,101.83,98.14,101.32,2962800
103.38,2020-06-08,103.59,99.17,99.48,1686300
102.73,2020-06-09,103.26,101.1,103.26,1201800
103.85,2020-06-10,104.56,102.6,103.5,1414200
100.48,2020-06-11,104.42,100.36,102.89,1574100
100.34,2020-06-12,103.19,99.64,102.04,1501600
100.54,2020-06-15,101.4,99.59,99.68,1593300
100.04,2020-06-16,102.9,99.05,102.9,2411300
101.41,2020-06-17,102.6,100.3,100.69,1886400
100.69,2020-06-18,101.85,99.55,101.62,1368300
100.47,2020-06-19,102.67,100.05,101.9,2841500
101.59,2020-06-22,102.7,100.25,100.95,1301800
100.88,2020-06-23,103.2,100.62,102.05,1643900
100.97,2020-06-24,102.11,99.82,100.92,2147800
102.89,2020-06-25,102.96,98.62,101.0,2133700
105.37,2020-06-26,105.92,102.4,102.78,4123600
104.99,2020-06-29,105.71,103.55,105.62,1862500
107.09,2020-06-30,107.53,105.11,105.38,1709600
106.33,2020-07-01,107.0,104.89,106.55,1746400
113.12,2020-07-02,114.37,109.14,109.98,4433900
112.61,2020-07-06,116.39,111.88,116.0,2911500
110.98,2020-07-07,113.35,110.91,112.5,1451300
112.67,2020-07-08,112.75,111.25,112.19,1556900
114.22,2020-07-09,114.8,112.59,113.29,1630200
114.26,2020-07-10,115.3,113.37,115.3,1262500
109.94,2020-07-13,115.24,109.81,115.12,1599900
112.27,2020-07-14,112.36,108.7,109.97,2089800
112.78,2020-07-15,113.65,111.11,111.78,2232700
111.66,2020-07-16,112.2,110.32,110.32,1369000
112.65,2020-07-17,112.74,110.81,111.33,953600
115.24,2020-07-20,115.86,112.81,112.94,1365000
113.45,2020-07-21,115.72,113.19,115.69,1123000
113.81,2020-07-22,114.75,112.96,113.94,1140800
