close,date,high,low,open,volume
128.51,2019-08-12,129.8,127.6,129.7,327300
128.56,2019-08-13,131.35,127.69,127.8,809200
127.0,2019-08-14,129.52,126.84,127.35,514300
126.49,2019-08-15,128.06,124.77,127.49,410300
129.29,2019-08-16,129.69,124.77,127.74,426300
131.21,2019-08-19,131.7,129.92,131.01,454500
132.07,2019-08-20,132.63,130.53,131.37,583300
132.66,2019-08-21,133.96,132.2,132.96,298800
132.58,2019-08-22,133.42,130.83,133.42,374700
129.43,2019-08-23,132.89,129.01,132.09,479100
129.23,2019-08-26,130.74,128.36,130.44,374600
130.53,2019-08-27,131.37,129.5,130.42,379300
130.72,2019-08-28,131.17,128.88,129.56,247200
131.98,2019-08-29,132.95,131.55,132.09,396300
133.67,2019-08-30,134.18,132.65,133.08,426500
132.46,2019-09-03,133.73,131.58,132.73,320800
134.98,2019-09-04,135.02,133.19,133.93,254800
136.8,2019-09-05,137.71,135.96,136.48,291200
137.19,2019-09-06,138.07,136.59,137.15,241600
136.92,2019-09-09,138.23,136.22,138.22,601600
134.64,2019-09-10,136.57,133.79,136.13,493700
136.77,2019-09-11,136.81,132.91,134.06,299300
137.33,2019-09-12,139.24,137.32,137.97,438600
137.1,2019-09-13,138.44,136.69,137.49,404300
138.67,2019-09-16,139.39,136.04,136.41,649000
139.33,2019-09-17,139.42,137.35,138.93,412600
139.17,2019-09-18,139.96,137.96,139.96,521700
140.13,2019-09-19,140.23,138.67,139.07,386200
143.64,2019-09-20,143.76,140.41,141.01,1419100
142.64,2019-09-23,143.46,142.07,142.83,1110400
143.28,2019-09-24,143.49,141.88,143.43,854000
143.49,2019-09-25,143.88,141.42,143.0,734800
143.89,2019-09-26,144.5,141.8,143.93,578900
142.1,2019-09-27,144.46,140.57,144.46,819300
142.99,2019-09-30,143.3,141.63,142.72,800800
140.86,2019-10-01,144.44,140.71,143.22,600000
138.77,2019-10-02,139.97,137.97,139.75,610900
140.63,2019-10-03,140.74,136.7,138.84,471700
143.25,2019-10-04,143.53,141.16,141.16,253600
142.57,2019-10-07,143.74,141.8,142.33,378800
140.59,2019-10-08,142.57,140.35,141.54,408700
141.83,2019-10-09,142.39,141.19,141.68,215600
143.11,2019-10-10,143.58,141.97,141.97,248600
145.15,2019-10-11,146.32,144.46,144.99,272800
143.97,2019-10-14,145.01,143.48,144.71,454000
145.75,2019-10-15,145.89,143.82,143.97,317800
145.68,2019-10-16,146.12,144.59,145.89,456300
144.77,2019-10-17,146.0,143.78,146.0,383100
144.51,2019-10-18,145.05,143.13,144.7,394300
145.07,2019-10-21,145.68,144.54,145.43,805600
142.98,2019-10-22,146.71,142.95,145.15,496500
142.84,2019-10-23,143.72,141.98,142.8,524600
144.43,2019-10-24,144.68,143.0,143.47,1302600
146.04,2019-10-25,146.75,144.08,144.21,744600
146.1,2019-10-28,148.0,145.38,146.95,260000
145.11,2019-10-29,146.77,144.66,145.85,465900
146.67,2019-10-30,146.77,145.01,145.86,470600
154.08,2019-10-31,154.52,146.67,149.08,632800
156.09,2019-11-01,156.33,153.52,153.75,609300
157.92,2019-11-04,158.3,156.24,156.93,581100
157.73,2019-11-05,158.27,156.69,157.68,470600
158.42,2019-11-06,159.37,156.07,157.33,534200
160.0,2019-11-07,160.46,158.82,158.82,392700
160.36,2019-11-08,160.79,159.55,159.69,340100
160.53,2019-11-11,160.6,158.93,159.09,682400
160.62,2019-11-12,161.62,160.13,160.56,555500
160.52,2019-11-13,161.02,159.73,160.05,318400
158.56,2019-11-14,160.06,156.47,160.06,495900
159.94,2019-11-15,160.2,158.0,159.31,250800
159.95,2019-11-18,160.72,159.27,159.6,314500
160.25,2019-11-19,161.44,159.7,160.68,395300
157.95,2019-11-20,160.3,157.36,159.17,786400
158.06,2019-11-21,158.38,155.81,157.73,578600
157.0,2019-11-22,158.57,156.85,158.32,435400
160.14,2019-11-25,160.18,157.1,157.8,662900
162.2,2019-11-26,162.73,159.73,161.0,447100
160.69,2019-11-27,162.61,160.1,162.12,274500
160.46,2019-11-29,161.21,159.68,160.65,153300
157.62,2019-12-02,160.6,157.51,160.14,436100
157.65,2019-12-03,157.8,155.43,155.48,445500
157.73,2019-12-04,159.95,157.65,157.66,325000
158.47,2019-12-05,159.0,157.79,158.09,355900
159.68,2019-12-06,160.07,159.12,159.5,283000
157.56,2019-12-09,160.1,157.49,159.73,312800
156.69,2019-12-10,158.43,156.57,157.76,263400
156.98,2019-12-11,157.15,155.22,157.15,461800
157.41,2019-12-12,159.51,156.55,156.93,456300
