close,date,high,low,open,volume
68.7956,2019-08-12,69.671,68.3888,69.4853,1621900
69.9363,2019-08-13,70.4226,68.7956,68.7956,1221300
67.6549,2019-08-14,69.4411,67.6195,69.3969,1101100
67.8936,2019-08-15,68.0882,67.257,67.7522,805500
68.2385,2019-08-16,68.9636,67.8052,68.212,626800
69.1405,2019-08-19,69.7152,68.6806,68.9901,1423000
69.5914,2019-08-20,69.7064,68.8221,69.4057,835000
70.8471,2019-08-21,70.9886,70.1043,70.122,907800
70.9886,2019-08-22,71.5545,70.7852,71.1035,754600
69.2908,2019-08-23,71.0328,69.1405,70.7056,1341400
69.8213,2019-08-26,70.3961,69.3527,69.7771,1029200
70.573,2019-08-27,70.7763,70.0689,70.0689,870600
71.0505,2019-08-28,71.077,69.9274,70.4845,840200
71.5545,2019-08-29,71.864,71.1831,71.6429,648400
72.1292,2019-08-30,72.3857,71.5722,72.0231,945800
71.8109,2019-09-03,72.032,71.2538,71.749,855600
72.9958,2019-09-04,73.1462,71.8021,71.8817,1129200
73.438,2019-09-05,74.1719,72.8367,74.0216,919300
73.8005,2019-09-06,74.2515,73.2346,73.491,872400
75.2861,2019-09-09,76.02,74.0658,74.2692,1527600
74.1984,2019-09-10,75.4364,73.9685,75.4364,1152700
74.4195,2019-09-11,74.6848,73.8713,74.1189,1217500
75.6221,2019-09-12,76.2676,74.729,74.9854,1025900
75.9693,2019-09-13,76.3343,75.4886,75.9248,599800
75.7289,2019-09-16,76.3075,75.3283,75.9782,728800
75.8535,2019-09-17,76.1295,75.2927,75.72,708800
76.4945,2019-09-18,76.5301,75.542,75.542,722600
76.1028,2019-09-19,76.815,76.0494,76.5568,620100
75.6933,2019-09-20,76.4767,75.3105,76.3609,4620900
75.2037,2019-09-23,75.907,75.1147,75.6666,658200
74.5984,2019-09-24,75.6666,74.3936,75.3016,760000
74.9633,2019-09-25,75.1147,73.5212,74.4826,1055800
75.0969,2019-09-26,75.3461,74.4915,74.9989,734400
75.4975,2019-09-27,76.1117,75.1681,75.5153,697800
75.3906,2019-09-30,75.7467,75.0702,75.4619,723000
75.2126,2019-10-01,75.9514,74.812,75.8357,772700
73.7972,2019-10-02,74.9544,73.2364,74.8565,679900
74.4381,2019-10-03,74.447,73.3165,73.904,709400
75.6399,2019-10-04,75.6844,74.269,74.269,532700
75.3461,2019-10-07,75.6577,74.8209,75.2304,500400
74.1444,2019-10-08,75.0969,73.815,75.0969,522700
75.3194,2019-10-09,75.5064,74.269,74.4381,646600
76.2096,2019-10-10,76.263,74.6874,75.1325,711500
77.5182,2019-10-11,78.2571,76.539,77.0286,872600
77.1087,2019-10-14,77.4203,76.717,77.4203,457000
76.8239,2019-10-15,77.6874,75.6844,77.4025,634100
77.6339,2019-10-16,77.8031,76.7081,76.8862,721100
77.8832,2019-10-17,78.0612,77.3402,77.812,665000
77.8565,2019-10-18,77.99,77.171,77.5004,834700
77.5004,2019-10-21,78.1413,77.2601,77.9633,675600
77.8209,2019-10-22,78.2036,77.171,77.4025,537800
77.0642,2019-10-23,77.8832,76.8328,77.7319,534700
76.904,2019-10-24,77.2957,76.6369,77.0464,450300
77.6517,2019-10-25,78.0523,76.8239,76.8239,469200
78.0256,2019-10-28,78.4707,77.3045,77.6873,705300
78.2571,2019-10-29,78.6398,77.812,77.812,912300
85.7703,2019-10-30,85.8504,81.2481,83.5448,2894300
83.4558,2019-10-31,85.2807,82.7525,84.7911,1664300
84.0878,2019-11-01,85.1828,83.0552,83.5092,1597400
83.8831,2019-11-04,85.3697,83.0997,84.7644,1447900
83.0463,2019-11-05,84.1947,81.3015,83.6962,1768000
82.984,2019-11-06,83.5893,82.5834,83.1531,1370300
84.5329,2019-11-07,84.5685,82.8327,83.4469,1558500
85.3608,2019-11-08,85.4588,84.3371,84.5686,1076100
86.1709,2019-11-11,86.8831,85.343,85.53,1071900
85.5567,2019-11-12,86.6071,85.1027,86.34,1199500
85.3608,2019-11-13,86.0552,84.6309,85.3697,614400
86.1264,2019-11-14,86.3845,85.1472,85.2184,946000
85.1472,2019-11-15,86.1086,85.067,85.9929,939600
85.5478,2019-11-18,85.619,84.5686,84.8356,1211000
86.2777,2019-11-19,86.5092,85.0047,85.708,756700
86.2421,2019-11-20,86.4202,85.7169,86.0107,801900
87.3104,2019-11-21,87.9157,86.2332,86.3757,1473400
86.527,2019-11-22,87.6219,85.8682,87.3281,733200
86.9365,2019-11-25,87.524,86.6516,87.1857,679600
87.4973,2019-11-26,87.524,86.5537,87.0344,1162600
87.3638,2019-11-27,87.8356,87.0611,87.8356,571800
86.9632,2019-11-29,87.5151,86.705,87.1946,524900
86.2777,2019-12-02,87.6308,85.6101,87.4172,948200
85.8949,2019-12-03,86.2777,85.4409,85.5745,1086500
85.6813,2019-12-04,86.4202,85.6279,86.0285,856300
85.1027,2019-12-05,85.9751,84.7466,85.7347,913000
85.9216,2019-12-06,86.0641,85.3608,85.5656,725100
86.3489,2019-12-09,86.7851,85.9127,86.2065,749600
86.0908,2019-12-10,87.248,86.0374,86.5359,891000
86.8742,2019-12-11,87.1323,86.438,86.438,905100
87.0433,2019-12-12,87.9068,86.4558,86.7851,859500
87.2403,2019-12-13,87.4731,86.4076,87.106,530500
87.5626,2019-12-16,87.9029,87.1239,87.3925,856700
87.6432,2019-12-17,87.7507,86.4523,87.285,737300
87.2761,2019-12-18,87.9387,87.0075,87.6164,910700
87.4283,2019-12-19,87.9029,87.0612,87.3567,971800
88.3596,2019-12-20,88.5028,87.3298,87.9477,2049000
88.2789,2019-12-23,88.8789,87.9387,88.3327,486000
88.1447,2019-12-24,88.3685,87.7149,88.279,164100
87.8133,2019-12-26,88.2879,87.6253,88.1536,666200
