close,date,high,low,open,volume
172.881,2019-08-12,174.572,172.318,173.142,452400
171.737,2019-08-13,172.797,170.333,172.797,911700
169.542,2019-08-14,172.267,169.223,171.578,552000
171.922,2019-08-15,172.301,169.786,170.055,607600
173.117,2019-08-16,173.966,171.426,172.511,544600
174.689,2019-08-19,175.337,172.637,174.017,374100
173.705,2019-08-20,175.884,173.394,175.152,634600
174.891,2019-08-21,175.556,173.512,174.168,422000
175.673,2019-08-22,176.043,174.059,175.144,347700
173.386,2019-08-23,176.607,172.839,175.463,602700
175.53,2019-08-26,175.648,173.319,174.235,381900
175.001,2019-08-27,177.339,174.975,176.498,670500
176.153,2019-08-28,176.363,175.001,175.085,382400
178.272,2019-08-29,178.482,176.363,177.095,560900
178.768,2019-08-30,179.256,177.541,179.239,502100
180.055,2019-09-03,180.459,178.23,178.23,505200
181.796,2019-09-04,182.334,180.61,181.216,720100
180.577,2019-09-05,181.863,179.87,181.233,594900
181.451,2019-09-06,182.133,180.686,180.778,694500
179.879,2019-09-09,181.266,179.214,181.266,601200
176.826,2019-09-10,179.138,175.11,179.138,698200
176.38,2019-09-11,176.523,174.092,176.397,679800
176.22,2019-09-12,179.138,175.354,178.146,776800
174.185,2019-09-13,176.279,172.814,175.48,733300
176.531,2019-09-16,176.935,173.815,175.135,561000
177.885,2019-09-17,178.752,176.977,177.07,470200
177.717,2019-09-18,178.6,176.624,178.323,359700
177.255,2019-09-19,178.659,176.784,178.154,347000
175.825,2019-09-20,177.667,175.816,177.456,993300
176.985,2019-09-23,177.734,174.933,174.933,465600
177.768,2019-09-24,178.911,176.851,177.456,554200
178.92,2019-09-25,179.786,177.734,177.776,1531900
181.308,2019-09-26,181.771,179.374,179.811,963300
181.486,2019-09-27,182.367,180.258,181.579,689600
182.384,2019-09-30,183.231,181.13,181.241,907700
181.257,2019-10-01,182.511,179.665,181.876,724400
182.105,2019-10-02,182.24,179.674,181.012,887500
184.62,2019-10-03,185.018,181.749,181.749,876900
185.492,2019-10-04,185.636,184.002,184.806,656900
185.662,2019-10-07,185.933,184.137,185.467,514300
184.417,2019-10-08,185.848,182.545,184.688,831300
