close,date,high,low,open,volume
66.5735,2019-08-12,66.8949,66.2608,66.8602,2022600
66.4606,2019-08-13,66.8776,66.1566,66.5214,2817400
65.3661,2019-08-14,66.6865,65.2619,66.6604,1528400
65.8526,2019-08-15,66.1305,65.0795,65.1837,3140600
66.5735,2019-08-16,66.7559,65.8178,65.9047,2310400
66.8602,2019-08-19,67.1555,66.0784,66.5822,1842900
66.5909,2019-08-20,67.06,66.3911,67.06,1719000
66.8168,2019-08-21,66.8515,66.3651,66.5562,1215000
66.7299,2019-08-22,66.9471,66.2956,66.7647,1160400
65.4356,2019-08-23,67.1468,65.201,66.9297,1698900
65.8873,2019-08-26,65.9134,65.3487,65.4443,1428300
65.8004,2019-08-27,66.4172,65.7744,66.0263,1559900
65.8004,2019-08-28,66.1218,65.4182,65.8178,2168900
67.0165,2019-08-29,67.0947,65.9047,66.2,2129300
67.0165,2019-08-30,67.3379,66.782,67.3206,1811300
68.1805,2019-09-03,68.1979,66.8515,67.0773,2371500
68.1805,2019-09-04,68.5193,67.7288,68.3108,1105100
67.0079,2019-09-05,68.1111,66.9036,67.9026,1372100
66.1826,2019-09-06,67.2771,65.7396,67.1295,1964000
65.3053,2019-09-09,66.0176,65.0621,65.9829,2134500
64.8726,2019-09-10,65.3621,64.0858,65.3621,2045800
65.3621,2019-09-11,65.4583,64.0946,64.724,2501300
66.8744,2019-09-12,67.2853,65.8604,65.8954,2929200
66.9619,2019-09-13,67.7486,66.3412,66.6996,2388000
67.4602,2019-09-16,67.6175,66.7171,66.9619,1518400
67.7836,2019-09-17,68.6578,67.5126,68.2731,1879300
68.6053,2019-09-18,68.6315,67.7748,68.0196,2134100
68.7627,2019-09-19,68.8501,68.413,68.7102,1552200
69.0948,2019-09-20,69.3309,68.5878,69.0337,2436700
69.0337,2019-09-23,69.4008,68.9288,69.0162,1432800
69.5494,2019-09-24,69.7505,68.9113,69.3571,1949700
70.1613,2019-09-25,70.2313,68.9812,69.4533,1844400
70.2663,2019-09-26,70.6771,70.0827,70.3624,1657200
69.9341,2019-09-27,70.4149,69.427,70.4149,1023800
69.9778,2019-09-30,70.4761,69.8029,69.9953,1606000
69.6369,2019-10-01,69.9778,69.2085,69.6806,1787300
68.8413,2019-10-02,69.6718,68.684,69.5582,1393700
68.6228,2019-10-03,69.0949,68.3168,68.9375,1255100
69.5232,2019-10-04,69.5582,68.4392,68.684,1150100
69.0074,2019-10-07,69.462,68.7802,69.462,1308900
67.6787,2019-10-08,68.8676,67.6787,68.8413,1476300
67.6088,2019-10-09,67.9934,67.2241,67.8798,1733900
67.1804,2019-10-10,67.5388,66.7783,67.2853,1184600
67.3552,2019-10-11,67.7923,66.7258,67.058,1259100
66.6909,2019-10-14,67.4864,66.4548,67.4776,1037500
66.2625,2019-10-15,67.0493,65.9041,66.7521,1270700
66.1926,2019-10-16,66.4111,65.7905,66.2275,1762800
66.2625,2019-10-17,66.5335,65.808,66.2276,1439000
66.9793,2019-10-18,67.1017,66.0003,66.1489,2104800
67.0143,2019-10-21,67.2154,66.6821,66.7958,1032800
67.3552,2019-10-22,67.5388,66.9182,66.9531,1568000
67.364,2019-10-23,67.565,66.9619,67.329,1305200
67.7399,2019-10-24,68.0983,67.3815,67.4427,896700
66.9531,2019-10-25,67.906,66.9531,67.8186,1417200
66.2975,2019-10-28,67.1629,66.1314,66.7084,1670400
66.857,2019-10-29,67.3028,66.3237,66.5685,1519400
67.8185,2019-10-30,67.9409,66.9269,67.0755,1104400
67.9235,2019-10-31,68.0721,67.2853,67.8273,1670700
67.6262,2019-11-01,68.1158,67.3902,67.9584,1146700
66.516,2019-11-04,67.5126,66.1926,67.5126,1546200
65.5282,2019-11-05,66.3937,65.2223,66.28,2098100
66.0527,2019-11-06,66.4461,65.5632,65.7031,1630600
65.2397,2019-11-07,65.7118,64.4617,65.7118,1473700
64.5229,2019-11-08,65.4933,64.1121,64.7852,2452300
64.7677,2019-11-11,64.9076,64.3393,64.5142,1437800
64.8638,2019-11-12,65.2922,64.8026,64.9075,1877500
66.0702,2019-11-13,66.3761,65.0474,65.1348,1615500
66.9007,2019-11-14,66.9356,65.9653,66.0614,2614100
66.9793,2019-11-15,67.1629,66.6646,66.8657,1683600
66.2013,2019-11-18,67.329,66.1314,67.0406,1571500
65.9566,2019-11-19,66.551,65.5894,66.0003,1534800
65.9741,2019-11-20,66.3062,65.3272,65.9216,1718700
65.7293,2019-11-21,66.009,65.3534,65.9478,1533600
65.5195,2019-11-22,65.8167,64.925,65.5632,1614200
64.8376,2019-11-25,65.5544,64.6803,65.5107,1431200
64.8027,2019-11-26,65.0737,64.3044,64.5841,1775300
64.8464,2019-11-27,64.9688,64.4268,64.8114,1382700
64.9775,2019-11-29,65.2922,64.9076,65.0737,703300
64.4093,2019-12-02,65.0562,64.4005,64.7415,1369500
64.5229,2019-12-03,64.8464,64.3831,64.6366,851000
65.0037,2019-12-04,65.1261,64.2607,64.2869,962200
65.6419,2019-12-05,65.6419,64.8114,64.8638,1635800
65.7293,2019-12-06,66.044,65.3184,65.4845,1314900
65.5195,2019-12-09,65.8167,65.3359,65.808,1551700
65.6383,2019-12-10,66.0255,65.3743,65.5239,1685700
65.9551,2019-12-11,66.1575,65.4447,65.9991,1485600
65.7439,2019-12-12,66.1663,65.4711,65.8055,1173800
66.0167,2019-12-13,66.1575,65.0839,65.5327,972200
66.6679,2019-12-16,66.7031,65.9199,66.0431,1505900
66.5359,2019-12-17,67.2047,66.4743,66.6591,1494000
66.9054,2019-12-18,67.0023,66.0255,66.5007,2484500
66.3951,2019-12-19,67.3014,66.3775,66.9406,6537400
67.3806,2019-12-20,67.7678,66.4479,66.6327,4155900
66.5623,2019-12-23,67.3718,66.4127,67.3718,961500
66.6591,2019-12-24,66.7735,66.2895,66.5799,476200
66.5623,2019-12-26,66.7999,66.2719,66.7383,639900
67.1431,2019-12-27,67.1695,66.5183,66.8263,1659800
67.3718,2019-12-30,67.3982,66.9231,66.9231,1106200
67.5831,2019-12-31,67.7943,67.3102,67.3543,1388900
66.923,2020-01-02,67.847,66.6679,67.7062,1460900
66.9495,2020-01-03,67.3631,66.7383,66.7383,1239900
67.011,2020-01-06,67.2222,66.7999,66.9494,1381600
67.2575,2020-01-07,67.2663,66.4743,66.7735,1227200
67.1431,2020-01-08,67.5919,67.0463,67.5919,1034700
67.3983,2020-01-09,67.4775,66.9407,67.0903,1460700
67.7678,2020-01-10,68.023,67.495,67.583,1073900
68.3134,2020-01-13,68.4278,67.7766,67.7766,1280800
68.2958,2020-01-14,68.5246,67.8559,68.2782,1439700
68.815,2020-01-15,68.9294,68.2694,68.463,1732400
69.7038,2020-01-16,69.783,69.255,69.255,2065900
70.179,2020-01-17,70.311,69.6598,69.7302,1552800
70.4254,2020-01-21,70.4518,69.8358,70.179,1732700
70.3198,2020-01-22,70.7862,70.2934,70.5222,2366300
70.663,2020-01-23,70.7158,70.1262,70.3462,1269800
70.7422,2020-01-24,71.1294,70.4254,70.619,1185800
70.4958,2020-01-27,71.1382,70.179,70.6894,1774800
70.6806,2020-01-28,70.9886,70.3726,70.575,1350700
71.2966,2020-01-29,71.3406,70.7862,71.0414,1493400
72.071,2020-01-30,72.1062,71.0766,71.2526,1086100
72.203,2020-01-31,72.5198,71.8158,71.9918,2038400
72.7134,2020-02-03,72.7838,72.2294,72.3614,1105700
72.3966,2020-02-04,73.0566,72.2558,72.731,1595500
72.7574,2020-02-05,72.8102,72.1062,72.2558,1071200
73.1886,2020-02-06,73.347,72.6606,72.7926,1388300
73.567,2020-02-07,73.7078,73.2766,73.435,1597900
73.9014,2020-02-10,73.9454,73.259,73.699,1220500
