close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
138.685,2019-08-12,139.201,137.714,138.055,464800,0.0,0.0,0.0,137.714,137.714,137.714,137.714,0.0,0.0,0.0,-8.456583126625485,1.0,12.68509451945991,-84.3428915578917,-84.3428915578917,0.0,138.628,138.628,138.628,138.628,0.0,0.0,0.0,0.0,0.0,153.04273510722797,153.35381016679904,0.0,0.0,0.0,138.33723999999998,141.929,0.0,0.0,221.21830715532582,138.685,1.5951134380453964,0.0,0.0,0.0,0.0,138.32333333333332,50.0,1000.0,137.714,137.714,137.714,0.0,0.0,0.0,0.0,138.32333333333332,137.17733333333334,139.4693333333333,-1.6569872520904934,0.7658522396742287,1.0,1.0,139.201,138.055,138.628,-0.832159402820328,1.2975567190226982,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,129.75567190226982,129.75567190226982,29.755671902269825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.714
139.017,2019-08-13,139.979,138.343,138.877,854000,0.05017663817665152,0.010035327635330306,0.040141310541321217,138.0285,138.0285,137.81076923076924,137.7605925925926,0.022177965894354543,0.131698785125742,-0.10952081923138747,0.0008920775120914298,1.993847444592046,12.3705945194599,-82.2517885429111,-83.2973400504014,1.045551507490302,139.039,139.039,139.039,139.039,0.0,0.0,0.0,0.0,66.66666666666667,153.04273510722797,153.35381016679904,4.0,0.0,4.0,138.33723999999998,141.929,0.0,0.0,494.9632164112288,277.702,1.782353805198482,87.44169299999871,-634167.0443183321,-634167.0443183321,0.6349513702310576,138.69527747129416,100.0,1000.0,138.0285,138.65749999999997,137.39950000000005,0.9114059777509169,0.75,0.0,0.0,138.69483333333332,137.57083333333333,139.81883333333332,-1.6208246161536832,0.6565094899169631,1.0,1.0,139.201,138.877,139.039,-0.23473413099467416,2.6481481481482927,0.0,0.0,100.0,0.0,0.0,0.0,100.0,56.210902591597396,264.8148148148293,197.28524335854956,164.81481481482928,0.0,0.0,0.03642307080156211,0.007284614160312422,0.02913845664124969,0.019093366211600314,0.003818673242320063,0.015274692969280251,138.72000759884676
137.556,2019-08-14,140.381,137.364,138.632,998800,0.010820139446906296,0.010192289997645505,0.0006278494492607915,137.807,137.807,137.74203550295857,137.73121536351167,0.10037787663466716,0.20592181993036526,-0.1055439432956981,0.0009532309206246048,3.0728808412051,12.59209451945992,-83.72453677126785,-83.43973895735688,-0.2847978139109699,139.039,139.039,139.039,139.039,0.0,0.0,0.0,0.0,16.08910891089067,153.04273510722797,153.35381016679904,4.0,0.0,4.0,138.33723999999998,141.929,1.0,0.0,831.9714839927046,140.146,2.0035050113247777,55.71183342857062,-99811.3495594406,-366989.19693888637,-0.33847933461124746,138.7274276433767,50.31342957489688,992.9233860766357,137.807,138.6170979364661,136.99690206353387,1.1756992554313228,0.22657626932585695,0.0,0.0,138.72733333333335,137.395,140.05966666666666,-1.9207942678923986,1.0116337252939729,0.0,1.0,139.201,138.877,139.039,-0.23511142394797352,5.669753086420002,0.0,0.0,37.36690581730112,0.0,0.0,0.0,96.6000451475108,-11.08647450110833,566.9753086420002,320.51526511969973,466.9753086420002,0.0,0.0,0.007855981970643971,0.007398887722378732,0.000457094248265239,-0.050218282018655226,-0.006988717809874995,-0.04322956420878023,137.73177846806664
139.008,2019-08-15,140.084,138.169,138.291,829100,0.044078493553854514,0.016969530708887307,0.027108962844967208,137.8975,137.8975,137.80772234865725,137.7636438551034,0.1941953655578522,0.25197377929335785,-0.05777841373550566,0.001594922547348717,4.204730853068319,12.5015945194599,-83.12280442514464,-83.36050532430383,0.23770089915919357,139.039,139.039,139.039,139.039,0.0,0.0,0.0,0.0,27.79270633397035,153.04273510722797,153.35381016679904,4.0,0.0,4.0,138.34903039999998,141.929,0.0,0.0,989.8963562737955,279.154,1.785959009345324,63.7389200816321,411463.3690147377,-107505.00828767831,0.4761550674155056,138.75766677431653,66.92659368333926,992.9233860766357,137.8975,138.66592501260695,137.12907498739307,1.1144872279873674,0.6766600485055262,0.0,0.0,138.7575,137.31,140.20499999999998,-2.0863737095292016,0.7032815198618259,1.0,1.0,139.201,138.877,139.039,-0.2349571239507488,3.185185185185289,0.0,0.0,59.71184306028855,0.0,0.0,0.0,93.9941663913327,7.742045261187843,318.51851851852894,383.43621399178613,218.5185185185289,0.0,0.0,0.03199573727899884,0.012318257633702754,0.019677479645296085,-0.020398832441586155,-0.009670740736217228,-0.010728091705368927,137.73992129605517
140.713,2019-08-16,140.958,139.603,139.778,759000,0.18402645197321021,0.05038091496175189,0.13364553701145832,138.2386,138.2386,138.08391891040228,137.89989245842906,0.18356123171563118,0.3406286244794358,-0.15706739276380463,0.00462850668607067,5.283924150154145,12.160494519459917,-80.85483864323717,-82.85937198809049,2.0045333448533142,139.4895,139.4895,139.4895,139.4895,0.0,0.0,0.0,0.0,161.06226235741207,153.04273510722797,153.35381016679904,16.0,0.0,16.0,138.36034918399997,141.929,0.0,0.0,1172.3462630534523,419.86699999999996,1.686880125951219,83.45942321282746,-989951.1772188797,-328116.55052047863,1.936558211391369,139.0320822662747,75.34675853828342,992.9233860766357,138.2386,139.7663332751498,136.71086672485018,2.2102846457499044,0.9465439164654644,0.0,0.0,139.0286,137.6346,140.4226,-2.0053427855851114,0.29397417503586265,1.0,1.0,139.201,139.778,139.4895,0.4173942733795034,0.6967071057192661,0.0,0.0,76.08166981834368,0.0,0.0,0.0,92.13363207341725,21.79783060235408,69.6707105719266,318.3881792441519,-30.3292894280734,0.0,0.0,0.13344930782211187,0.036544467671384584,0.09690484015072728,0.10117212392585333,0.012497832196196882,0.08867429172965645,137.862722084263
141.789,2019-08-19,144.439,140.582,141.929,870500,0.36967198689467295,0.1142391293483361,0.2554328575463368,138.62916666666666,138.62916666666666,138.4682390780327,138.09856709113802,0.18664724207926417,0.4522805738990972,-0.26563333181983306,0.01051305440755164,6.4895750185192735,11.769927852793245,-78.25797017195704,-82.09247168540158,3.834501513444536,140.565,140.565,140.565,140.565,0.0,0.0,0.0,0.0,167.257867607162,153.04273510722797,153.35381016679904,20.0,0.0,20.0,138.44540823295998,141.929,0.0,0.0,1466.318357077358,561.656,1.7523595035629447,91.36685289670895,-4984984.730832421,-1259490.186582867,2.9308880681995904,139.5886498424095,80.44280968875019,992.9233860766357,138.62916666666666,140.86429989660073,136.3940334367326,3.2246218940469205,0.9368494251662437,0.0,0.0,139.5766111111111,137.9966111111111,141.15661111111112,-2.263989628953293,0.1818389592123798,1.0,1.0,139.201,141.929,140.565,1.9678398605392147,0.5062316715542506,0.0,0.0,81.58335195818229,0.0,0.0,0.0,90.8472522577598,21.24129758554283,50.623167155425065,146.27079874862685,-49.376832844574935,0.2844666666667024,0.0,0.26768705474743143,0.08277298508659396,0.18491406966083745,0.25667906450113936,0.061334078657185376,0.195344985843954,137.91721930065228
139.034,2019-08-20,141.885,138.737,141.885,1043200,0.36372849446109967,0.16413700237088882,0.19959149209021085,138.64457142857142,138.64457142857142,138.5095869121815,138.1458584177204,0.2683150605762646,0.43300791914915576,-0.16469285857289118,0.015416489798546934,7.460988729940938,11.754523090888483,-78.15554427668168,-81.53005348415589,3.3745092074742047,140.565,140.565,140.565,140.565,0.0,0.0,0.0,0.0,63.0172954850594,153.04273510722797,153.35381016679904,20.0,0.0,20.0,138.72409557432317,141.929,0.0,0.0,1466.318357077358,422.62199999999996,1.5026802128683463,41.66905534003627,-0.0,-1049575.1554857227,1.1062040403724143,139.76632701169567,67.00309673355576,979.8922466184448,138.64457142857142,140.71527837676715,136.5738644803757,2.987072522002828,0.5223181197873283,0.0,0.0,139.75647619047618,138.40219047619047,141.1107619047619,-1.9380650560192039,0.8763888888888878,1.0,1.0,139.201,141.929,140.565,1.9676212143693288,-0.1700879765395884,0.0,0.0,55.618645839671125,0.0,0.0,0.0,84.2591531669936,6.909827760891561,-17.00879765395884,34.42836002446424,-117.00879765395884,0.5137714285714594,0.0,0.26329308647188737,0.11887700536365264,0.14441608110823473,0.21763539406436477,0.09259434173862127,0.1250410523257435,138.00989641822162
138.238,2019-08-21,139.953,137.827,139.716,803900,0.282334265409645,0.18777645497864007,0.09455781043100495,138.542375,138.542375,138.40457354107667,138.12223927566703,0.33075696306565305,0.4806328003404594,-0.14987583727480636,0.01813076032471421,8.306356185227669,11.856719519459915,-78.8350458980043,-81.19317753588693,2.358131637882636,140.565,140.565,140.565,140.565,0.0,0.0,0.0,0.0,-32.704352808677406,153.04273510722797,153.35381016679904,20.0,0.0,20.0,138.98048792837733,141.929,0.0,0.0,1466.318357077358,284.38399999999996,3.41836774197651,17.74539314860259,351544.79954859434,-849415.1619093918,0.19947706775516383,139.69175144519045,57.555629302831534,973.4649637420472,138.542375,140.55341551115336,136.53133448884662,2.9031413834985407,0.32213809318298764,0.0,0.0,139.68258333333333,138.46795833333334,140.8972083333333,-1.7391216156153813,1.2638502967308234,0.0,1.0,139.201,141.929,140.565,1.9690726393278655,-0.5036656891495568,0.0,0.0,47.57599125024434,0.0,0.0,0.0,76.77868493869765,0.6784187670067432,-50.36656891495568,-5.5840664711631876,-150.36656891495568,0.6391124999999818,0.0,0.20440898358602255,0.13598340100812664,0.06842558257789591,0.13895105640994596,0.10186568467288622,0.03708537173705974,137.98832870666325
139.183,2019-08-22,139.585,137.723,138.641,666500,0.20705007723071844,0.19163117942905578,0.015418897801662668,138.4513333333333,138.4513333333333,138.29971607321872,138.092665995988,0.35411962419023263,0.4578002727610563,-0.10368064857082365,0.019079146455455425,9.164219205563503,11.947761186126598,-79.44037977290262,-80.99842222888869,1.5580424559860688,140.565,140.565,140.565,140.565,0.0,0.0,0.0,0.0,-60.37947244075389,153.04273510722797,153.35381016679904,20.0,0.0,20.0,139.21636889410715,141.929,0.0,0.0,1466.318357077358,145.20099999999996,3.365786088431195,13.142475270231092,489352.8663701873,-682069.1583744443,0.09445387200978836,139.5760174651013,50.4237758788133,973.4649637420472,138.4513333333333,140.4160607387964,136.48660592787022,2.838148767744759,0.3146477390939571,0.0,0.0,139.56781481481482,138.38325925925926,140.7523703703704,-1.6974623513698863,1.2786949316824503,0.0,1.0,139.201,141.929,140.565,1.9703674456006268,-0.5417888563049764,0.0,0.0,46.74407010790384,0.0,0.0,0.0,70.83749583038636,-2.104869974634334,-54.17888563049764,-40.518084066470756,-154.17888563049763,0.7508444444444535,0.0,0.14993560717897492,0.1387738422422963,0.011161764936678614,0.12987962536238112,0.10746847281078521,0.02241115255159591,137.97035200111554
136.367,2019-08-23,139.209,135.659,139.209,801800,-0.018942378775335555,0.14951646778817754,-0.1684588465635131,138.1721,138.1721,137.8934520619543,137.91239444072963,0.34953341359458223,0.4543720669515386,-0.10483865335695636,0.015841838932302572,9.896451264727164,12.226994519459907,-81.29699556055424,-80.65998934029562,-0.6370062202586126,140.56900000000002,140.565,140.567,140.565,0.0,0.0,0.0,0.0,-92.07709726497554,153.04273510722797,153.35381016679904,20.0,0.0,20.0,139.21636889410715,141.929,0.0,1.0,1466.318357077358,8.833999999999975,3.0354856749847134,-28.943805196945185,0.0,-606283.6963328394,-1.9492242935834947,139.42387425211754,44.986728352672216,958.8760302656952,138.1721,140.6783129917467,135.6658870082533,3.6276686708050434,-0.0013739870226474869,0.0,1.0,139.4136,138.3475,140.4797,-1.5294060263848088,2.2609042303723808,0.0,1.0,139.201,141.929,140.565,1.9743493802294447,-1.29838709677419,1.9265000000000014,0.0,34.02717162220807,0.0,0.0,0.0,61.1236141176732,-10.62003549748006,-129.838709677419,-78.12805474095747,-229.838709677419,0.6107499999999959,0.0,-0.013735080775119446,0.10827205763881316,-0.12200713841393261,-0.04038009789486386,0.0778987586696554,-0.11827885656451925,137.74644609721818
