close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
15.1983,2019-08-12,15.2384,15.0381,15.1662,2543200,0.0,0.0,0.0,15.0381,15.0381,15.0381,15.0381,0.0,0.0,0.0,-11.08708633140343,1.0,1.9706021048451134,-115.85846425540996,-115.85846425540996,0.0,15.202300000000001,15.202300000000001,15.202300000000001,15.202300000000001,0.0,0.0,0.0,0.0,0.0,17.331085321683876,17.280586052422557,0.0,0.0,0.0,14.7096,15.1662,0.0,0.0,69.12910969529045,15.1983,4.548476454293602,0.0,0.0,0.0,0.0,15.147566666666668,50.0,1000.0,15.0381,15.0381,15.0381,0.0,0.0,0.0,0.0,15.147566666666668,15.075366666666667,15.219766666666667,-0.9532884269640614,1.2580794090489449,0.0,1.0,15.2384,15.1662,15.202300000000001,-0.480113844169147,2.774238227146801,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,277.42382271468006,277.42382271468006,177.42382271468009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0381
15.1422,2019-08-13,15.3425,15.0941,15.2063,3115500,0.004467236467238678,0.0008934472934477356,0.003573789173790942,15.066099999999999,15.066099999999999,15.046715384615386,15.042248148148147,0.014951776295508189,0.08211832276941129,-0.0671665464739031,0.0007273192757127984,2.1369716425896157,1.9426021048451148,-114.21224811102677,-115.03535618321837,0.8231080721916015,15.22235,15.22235,15.22235,15.22235,0.0,0.0,0.0,0.0,66.66666666666667,17.331085321683876,17.280586052422557,4.0,0.0,4.0,14.7096,15.1662,0.0,0.0,109.21925154551126,30.3405,3.59978416787829,0.8479631999999874,-64852.0030114507,-64852.0030114507,0.05638765535539708,15.180871637909727,100.0,1003.7238746916166,15.066099999999999,15.1221,15.010099999999998,0.743390791246586,0.75,0.0,0.0,15.180933333333334,15.076733333333333,15.285133333333333,-1.372774620796257,0.9166666666666702,1.0,1.0,15.2384,15.2063,15.22235,-0.2130611107054898,4.495327102803804,0.0,0.0,100.0,0.0,0.0,0.0,100.0,24.11714039620992,449.53271028038046,363.4782664975303,349.53271028038046,0.0,0.0,0.029697930942514335,0.005939586188502867,0.02375834475401147,-0.029453541734954746,-0.00589070834699095,-0.0235628333879638,15.063077621910839
14.7496,2019-08-14,15.0541,14.6775,15.03,4989700,-0.02531674905235981,-0.004348591975713773,-0.020968157076646038,14.936566666666666,14.936566666666666,14.98991301775148,15.01522976680384,0.15585692987123595,0.148575163849974,0.0072817660212619595,-0.0035014973316997637,3.116103573961636,2.0721354381784476,-121.82795755992322,-117.29955664211998,-4.528400917803239,15.1302,15.1302,15.1302,15.1302,0.0,0.0,0.0,0.0,-100.0,17.331085321683876,17.280586052422557,4.0,8.0,-4.0,14.7096,15.1662,0.0,1.0,555.4405527903114,15.5909,12.318459102781128,-0.15098630857143702,37964.656668656535,-13443.673171397084,-0.35070407982589724,15.095711350902603,51.14397579500806,976.0209068964831,14.936566666666666,15.305784410311553,14.567348923021779,4.943810072081093,0.14916817904093524,0.0,0.0,15.094133333333334,15.016633333333333,15.171633333333332,-1.026889034150129,3.1879569892473176,0.0,1.0,15.0541,15.2063,15.1302,1.0189758021142783,-2.474375821287769,0.0,0.0,11.096884336320826,0.0,0.0,0.0,84.73041820914105,-108.20114748565713,-247.4375821287769,159.8396502887612,-347.4375821287769,0.0,0.0,-0.1686071371903406,-0.028969758487265827,-0.13963737870307477,-0.2588773628113685,-0.05648803923986647,-0.20238932357150205,14.887577925990056
14.8378,2019-08-15,14.9339,14.7176,14.7737,2840200,-0.04516441008278882,-0.012511755597128783,-0.032652654485660036,14.881825,14.881825,14.948018707328174,14.993183117410963,0.2533028559766239,0.17208382823627913,0.08121902774034476,-0.010341533150510587,4.280359964116976,2.1268771048451143,-125.04640811124852,-119.23626950940212,-5.810138601846404,15.0701,15.0701,15.0701,15.0701,0.0,0.0,0.0,0.0,-90.28860332841826,17.331085321683876,17.280586052422557,4.0,12.0,-8.0,14.7096,15.2063,0.0,0.0,580.6703700187759,30.4287,9.689483029086217,-0.04441743877551978,203248.79699146736,58787.1502162244,-0.31016612853991565,15.024574729021596,34.37584729379536,976.0209068964831,14.881825,15.253579095471723,14.510070904528275,4.996082072887217,0.2791214649678403,0.0,0.0,15.0227,14.924525000000001,15.120875,-1.3070220399794905,2.0538579067990983,0.0,1.0,14.9339,15.2063,15.0701,1.8304206641322627,-0.7940528634361216,0.0,0.0,18.59856910960113,0.0,0.0,0.0,74.07782467774992,-50.75085941740597,-79.40528634361216,40.89661393599713,-179.40528634361215,0.0,0.0,-0.3012329652023076,-0.08342239983027418,-0.21781056537203342,-0.3898338564910388,-0.12315720269010094,-0.26667665380093786,14.81275060140795
14.9579,2019-08-16,14.998,14.7657,14.8778,2636700,-0.056362840689731186,-0.021281972615649264,-0.03508086807408192,14.858600000000001,14.858600000000001,14.919969675431531,14.976332516121262,0.2478708342202071,0.23615237751503815,0.01171845670516894,-0.017993608785242657,5.4645647935897435,2.1501021048451125,-126.41188560958061,-120.67139272943783,-5.7404928801427815,15.0701,15.0701,15.0701,15.0701,0.0,0.0,0.0,0.0,-50.783900574979675,17.331085321683876,17.280586052422557,4.0,12.0,-8.0,14.7096,15.195404,0.0,0.0,623.5281134463968,45.3866,8.32638649044808,0.06471005104955788,-67581.81295502663,27194.909423411642,-0.26128078106478303,14.995796838029817,50.73721394592584,976.0209068964831,14.858600000000001,15.20384092457297,14.513359075427031,4.64701821938769,0.3654562750419744,0.0,0.0,14.99426,14.89168,15.09684,-1.368256919647926,1.614057321115216,0.0,1.0,14.9339,15.2063,15.0701,1.8332817358297622,-0.6174743024963221,0.0,0.0,26.599262712783286,0.0,0.0,0.0,66.51630968194584,-27.895810827031646,-61.7474302496322,-129.5300995740071,-161.7474302496322,0.0,0.0,-0.37634608225384586,-0.1420071363149885,-0.23433894593885735,-0.42475266218045815,-0.18347629458817238,-0.24127636759228577,14.79575285651276
15.1582,2019-08-19,15.2143,14.9259,15.022,2991200,-0.05171474112890273,-0.02736852631829996,-0.02434621481060277,14.869816666666667,14.869816666666667,14.92088203305745,14.972596774186353,0.2205917706446283,0.3082841168532356,-0.0876923462086073,-0.0237469591903144,6.774815134967645,2.1388854381784466,-125.75241926126522,-121.51823048474239,-4.234188776522828,15.0701,15.0701,15.0701,15.0701,0.0,0.0,0.0,0.0,24.718605772541654,17.331085321683876,17.280586052422557,4.0,12.0,-8.0,14.7096,15.18494384,0.0,0.0,653.8366308670936,60.5448,7.261301484464191,0.40237199232819176,-228668.80632264985,-23977.833725800658,-0.09682236459959673,15.00560610590378,60.765694848366934,976.0209068964831,14.869816666666667,15.188944152512406,14.550689180820928,4.292285412786825,0.5878697947071273,0.0,0.0,15.004227777777778,14.886694444444444,15.12176111111111,-1.5666695423993449,0.8332151635469817,1.0,1.0,14.9339,15.2063,15.0701,1.8318988465448538,-0.02936857562407888,0.0,0.0,45.73084134935798,0.0,0.0,0.0,61.83499446153965,-5.6331434813139305,-2.936857562407888,-48.02985805188408,-102.9368575624079,-0.02617333333333427,0.0,-0.3453959383856648,-0.18268489672912377,-0.16271104165654102,-0.3412955532256716,-0.21504014631567225,-0.12625540690999937,14.838796237951318
14.7737,2019-08-20,15.1983,14.7657,15.1743,2635500,-0.060263213084050804,-0.03394746367145013,-0.026315749412600675,14.854942857142857,14.854942857142857,14.897007874125535,14.957271087209586,0.21480037704061222,0.3348994739069643,-0.12009909686635206,-0.030017670886565935,7.855291566416511,2.153759247702256,-126.62690159578575,-122.24804064346287,-4.378860952322881,15.0701,15.0701,15.0701,15.0701,0.0,0.0,0.0,0.0,19.882571517940896,17.331085321683876,17.280586052422557,4.0,12.0,-8.0,14.7096,15.174902086400001,0.0,0.0,1171.6548158671117,45.771100000000004,11.178024473606191,0.006783601995593691,-11071.02486174719,-21826.69891512508,-0.25538879878446924,15.011313583202073,50.70981723122121,965.5452538849518,14.854942857142857,15.159250217875256,14.55063549641046,4.09705191947036,0.3533672387548077,0.0,0.0,15.010209523809523,14.906038095238097,15.114380952380953,-1.3880076544726327,1.6735920643627802,0.0,1.0,14.9339,15.2063,15.0701,1.8337330720125937,-0.6174743024963221,0.0,0.0,35.70782451025106,0.0,0.0,0.0,54.42540657826594,-14.953992664564746,-61.7474302496322,-42.14390602055743,-161.7474302496322,-0.060202857142858335,0.0,-0.40290245949733233,-0.2267284092827655,-0.17617405021456684,-0.47566938466979947,-0.2671659939864977,-0.20850339068330176,14.811782874580912
14.8458,2019-08-21,14.966,14.7657,14.8698,2760700,-0.06627397358356646,-0.040412765653873396,-0.025861207929693063,14.8437875,14.8437875,14.876806662721606,14.943080636305172,0.2926056482817125,0.37338835520300506,-0.08078270692129258,-0.03630987825634345,8.916954817270124,2.164914604845114,-127.28276334667616,-122.87738098136452,-4.405382365311638,15.0701,15.0701,15.0701,15.0701,0.0,0.0,0.0,0.0,-67.74008050603693,17.331085321683876,17.280586052422557,4.0,12.0,-8.0,14.7096,15.1743,0.0,0.0,1218.630507343203,60.6169,10.183811332137227,0.005814515996223164,173921.78259170917,6137.369871565527,-0.25538879878446924,14.993430299715454,43.55330775394732,965.5452538849518,14.8437875,15.13449693289649,14.55307806710351,3.9169172004987254,0.3656949325276923,0.0,0.0,14.992329166666666,14.889154166666668,15.095504166666666,-1.3763705272612936,1.5982755835554525,0.0,1.0,14.9339,15.2063,15.0701,1.8351111534034095,-0.6174743024963221,0.0,0.0,35.70782451025106,0.0,0.0,0.0,48.96026785270399,-12.947492916279204,-61.7474302496322,-42.14390602055743,-161.7474302496322,-0.06378999999999913,0.0,-0.4435094422401067,-0.27008461587423377,-0.17342482636587292,-0.5376470251284862,-0.32126220021489543,-0.21638482491359073,14.794843378589613
14.9019,2019-08-22,14.982,14.7176,14.7897,4113000,-0.07406503695402833,-0.04714321991390439,-0.02692181704012394,14.829766666666664,14.829766666666664,14.852313329995205,14.926378366949233,0.32169128606827324,0.38147917770253204,-0.059787891634258794,-0.04290387840993107,10.122123266464804,2.178935438178449,-128.10709628207042,-123.45846045922073,-4.648635822849684,15.0701,15.0701,15.0701,15.0701,0.0,0.0,0.0,0.0,-76.73019057171433,17.331085321683876,17.280586052422557,4.0,12.0,-8.0,14.7096,15.1743,0.0,0.0,1244.7068950187102,45.715,9.249828670807727,-0.09741347057466922,41358.58514686024,10540.021780977368,-0.3039324770388043,14.975306033794718,38.16101709524958,965.5452538849518,14.829766666666664,15.115095311487956,14.544438021845373,3.8480530575391114,0.3034430319169005,0.0,0.0,14.974266666666665,14.861188888888888,15.087344444444446,-1.5102946981636773,1.6349120565982067,0.0,1.0,14.9339,15.2063,15.0701,1.83684616300999,-0.7940528634361216,0.0,0.0,33.17582871604952,0.0,0.0,0.0,43.7362825626939,-17.16051844471601,-79.40528634361216,-67.63338228095886,-179.40528634361215,-0.03729666666666631,0.0,-0.4962023280746186,-0.31530815831431075,-0.18089416976030787,-0.5504240817731038,-0.3670945765265371,-0.18332950524656666,14.764958902927685
14.5413,2019-08-23,14.982,14.5173,14.8378,4576800,-0.09530344800548285,-0.05677526553222008,-0.03852818247326277,14.79852,14.79852,14.800772817688252,14.896076265693734,0.3359437305148394,0.4035132176652311,-0.06756948715039174,-0.05194288078800763,11.322467121854965,2.2101821048451136,-129.94419510795709,-125.02354166505931,-4.920653442897773,15.0701,15.0701,15.0701,15.0701,0.0,0.0,0.0,0.0,-91.08014804217413,17.331085321683876,17.280586052422557,4.0,12.0,-8.0,14.7096,15.164684000000001,0.0,0.0,1323.8873995956865,31.173700000000004,8.878792164240014,-0.4995861733497135,-23849.380729370678,6718.977057605362,-0.5018331123326008,14.956164974276811,34.06018108192829,952.4046117725724,14.79852,15.1277918366335,14.4692481633665,4.450064420408265,0.07296681842696709,0.0,0.0,14.954743333333335,14.838553333333333,15.070933333333333,-1.5538882535150995,2.382448288722498,0.0,1.0,14.9339,15.2063,15.0701,1.840724613001848,-1.5293685756240725,0.22350999999999938,0.0,25.171439514635154,0.0,0.0,0.0,35.627310208973775,-13.940771043703098,-152.93685756240723,-98.02985805188386,-252.93685756240723,-0.0292349999999999,0.0,-0.639788937070432,-0.380204314065535,-0.25958462300489704,-0.7466279247345979,-0.4430012461681493,-0.30362667856644865,14.670111765553457
