close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
20.8608,2019-08-12,21.1068,20.4244,21.0274,14772300,0.0,0.0,0.0,20.4244,20.4244,20.4244,20.4244,0.0,0.0,0.0,-34.805399467353475,1.0,11.121977918983326,-352.55958536813745,-352.55958536813745,0.0,21.0671,21.0671,21.0671,21.0671,0.0,0.0,0.0,0.0,0.0,31.956526906274817,31.759081215250202,0.0,0.0,0.0,20.599728000000002,21.0274,0.0,0.0,337.7137571788433,20.8608,16.188916876574403,0.0,0.0,0.0,0.0,20.852866666666667,50.0,1000.0,20.4244,20.4244,20.4244,0.0,0.0,0.0,0.0,20.852866666666667,20.773466666666668,20.932266666666667,-0.7615259932287457,3.1981528127624084,0.0,1.0,21.1068,21.0274,21.0671,-0.3887507099351741,8.594458438287202,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,859.4458438287203,859.4458438287203,759.4458438287203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4244
20.5989,2019-08-13,21.1591,20.591,20.7259,16317800,0.01329002849002947,0.002658005698005894,0.010632022792023577,20.5077,20.5077,20.450030769230768,20.43674074074074,0.033846712403016024,0.011702840702224094,0.02214387170079193,0.0015931465551052705,2.605096630750814,11.038677918983325,-349.91902865465573,-351.2393070113966,1.3202783567408574,21.0671,21.0671,21.0671,21.0671,0.0,0.0,0.0,0.0,-66.66666666667527,31.956526906274817,31.759081215250202,0.0,0.0,0.0,20.599728000000002,21.0274,0.0,0.0,371.1417966525274,41.4597,8.951868842575498,3.431776740000052,262036.90488327204,262036.90488327204,0.16802338085819057,20.83918696372622,0.0,1008.1569103621159,20.5077,20.674300000000002,20.341099999999997,1.6247555796115851,0.75,0.0,0.0,20.839100000000002,20.5828,21.095399999999998,-2.4597991276014755,0.9840031213421728,1.0,1.0,21.1068,21.0274,21.0671,-0.38717164772256124,6.496221662468523,0.0,0.0,100.0,0.0,0.0,0.0,100.0,25.423470166336397,649.6221662468523,754.5340050377863,549.6221662468523,0.0,0.0,0.06503007822346024,0.013006015644692049,0.052024062578768196,-0.10024426234469422,-0.020048852468938845,-0.08019540987575538,20.497930150406976
20.2498,2019-08-14,20.8528,19.9879,20.5116,14678700,-0.0245595506529952,-0.002785505572194325,-0.021774045080800875,20.334433333333333,20.334433333333333,20.37893372781065,20.403493278463646,0.08930588962397082,0.022456731871605115,0.0668491577523657,-0.001585232068885535,4.279252655892304,11.211944585649992,-355.4114711503249,-352.6300283910394,-2.7814427592855395,20.9401,20.9401,20.9401,20.9401,0.0,0.0,0.0,0.0,-100.0000000000007,31.956526906274817,31.759081215250202,0.0,8.0,-8.0,20.599728000000002,21.0274,1.0,0.0,453.5534973559279,21.209899999999998,7.349816435977084,1.19685800857147,438593.7638890208,350315.3343861464,-0.42508304330770774,20.711727928546928,0.0,978.6285031628836,20.334433333333333,20.843033774631696,19.82583289203497,5.002356672163926,0.1593265506723726,0.0,0.0,20.709655555555557,20.425055555555556,20.994255555555554,-2.74847642189445,1.768017490434921,0.0,1.0,20.8528,21.0274,20.9401,0.8586420734616077,-4.953608247422626,0.0,0.0,20.41435735022455,0.0,0.0,0.0,92.26651108218846,-47.595682041216854,-495.3608247422626,337.9023951111033,-595.3608247422626,0.0,0.0,-0.12036934223865658,-0.013669055931977678,-0.10670028630667891,-0.3119174242076881,-0.0784225668166887,-0.2334948573909994,20.26100139075719
19.8848,2019-08-15,20.2958,19.7459,20.2339,9911700,-0.0732387417120286,-0.01687615280016118,-0.05636258891186742,20.1873,20.1873,20.281543923532087,20.354782665244116,0.1393256657520127,0.04012389718494191,0.09920176856707077,-0.010134732637384243,5.609093121747144,11.359077918983324,-360.0755036966667,-354.4913972174462,-5.584106479220509,20.6616,20.6616,20.6616,20.6616,0.0,0.0,0.0,0.0,-108.8071545288208,31.956526906274817,31.759081215250202,0.0,12.0,-12.0,20.599728000000002,21.0274,0.0,1.0,786.9692311200562,1.325099999999999,9.644904498476684,0.3384323502041148,129918.15356453489,276849.60744560923,-0.6658347781072617,20.56066569478505,0.0,966.7799298877812,20.1873,20.860935227701166,19.513664772298835,6.673851656250865,0.17237461622493033,0.0,0.0,20.555208333333333,20.326283333333333,20.784133333333333,-2.227416003648713,2.2676276800990127,0.0,1.0,20.2958,21.0274,20.6616,3.624060671808514,-0.7516402405686178,0.0,0.0,15.190265419883247,0.0,0.0,0.0,83.5677870200779,-55.387755102040884,-75.16402405686178,26.36577248257598,-175.16402405686176,0.0,0.0,-0.3598109737476297,-0.0828974394951081,-0.27691353425252163,-0.616041839905673,-0.1859464214344856,-0.4300954184711874,20.003288364930217
20.1625,2019-08-16,20.3529,19.9173,19.9959,9915600,-0.09687014505785996,-0.03287495125170094,-0.06399519380615902,20.1333,20.1333,20.22550639683484,20.3223765418927,0.15664849553980892,0.047737888893448585,0.10891060664636033,-0.02025825761455224,7.066841120613878,11.413077918983326,-361.78726915318543,-355.9505716045941,-5.83669754859136,20.6616,20.6616,20.6616,20.6616,0.0,0.0,0.0,0.0,-82.45255895886001,31.956526906274817,31.759081215250202,0.0,12.0,-12.0,20.599728000000002,21.012768,0.0,0.0,816.0100084309803,21.4876,8.019218454501127,0.783778085889247,160152.01487910643,247675.20930398355,-0.4908185722113536,20.467148521278187,0.0,966.7799298877812,20.1333,20.773365259172845,19.493234740827152,6.358274690913528,0.3312672052540913,0.0,0.0,20.461906666666668,20.207366666666665,20.716446666666666,-2.4879401919534425,1.5697860192242161,0.0,1.0,20.2958,21.0274,20.6616,3.633780850630549,-0.5173592126845254,0.0,0.0,29.040730827304742,0.0,0.0,0.0,77.16962708471169,-27.680131004366675,-51.73592126845254,-207.4202566891923,-151.73592126845256,0.0,0.0,-0.4766674057936635,-0.1616514327548192,-0.3150159730388443,-0.7411380628629582,-0.29698474972018013,-0.4441533131427781,19.96442143883378
20.4005,2019-08-19,20.5275,20.1863,20.3926,6874800,-0.09282215457316312,-0.044864391915993375,-0.04795776265716974,20.142133333333334,20.142133333333334,20.219474643475635,20.3122967980488,0.15236287934046577,0.08626918277619643,0.06609369656426935,-0.02839258273407091,8.336219651102843,11.404244585649991,-361.50725813714996,-356.8766860266867,-4.630572110463277,20.6616,20.6616,20.6616,20.6616,0.0,0.0,0.0,0.0,-19.647730789791474,31.956526906274817,31.759081215250202,0.0,12.0,-12.0,20.599728000000002,20.99842864,0.0,0.0,898.8067004250515,41.8881,7.357781323138703,1.4557718593336355,-188888.43410700498,160362.48062178583,-0.21529254709750983,20.450724132327743,20.140275064037894,966.7799298877812,20.142133333333334,20.727764191658117,19.55650247500855,5.814983434308022,0.5377086231359168,0.0,0.0,20.44638888888889,20.21178888888889,20.680988888888887,-2.2947817463012887,1.054324145116988,0.0,1.0,20.2958,21.0274,20.6616,3.6321872559013952,-0.1496719518862774,0.0,0.0,44.390277024869135,0.0,0.0,0.0,72.67898547404452,-9.749406273032482,-14.967195188627741,-47.289046837980685,-114.96719518862774,-0.09371666666666556,0.0,-0.4569751786123942,-0.2207161819263342,-0.23625899668605999,-0.7387093483459303,-0.3853296694453302,-0.35337967890060007,20.057291514896423
20.2635,2019-08-20,20.4812,20.2232,20.3764,6652700,-0.0856492599817571,-0.053021365529146124,-0.032627894452610974,20.153714285714283,20.153714285714283,20.220047775248613,20.30569703523037,0.16032421282453713,0.09100536234043916,0.06931885048409797,-0.034438766126071205,9.457750616522237,11.392663633269041,-361.14014935494066,-357.4857522164372,-3.654397138503441,20.6616,20.6616,20.6616,20.6616,0.0,0.0,0.0,0.0,-20.834941352886638,31.956526906274817,31.759081215250202,0.0,12.0,-12.0,20.599728000000002,20.9843760672,0.0,0.0,978.313868363983,62.1516,6.869178296737434,1.3546220437145426,16162.064796308772,136329.07798420632,-0.17825142762539398,20.437853927586417,16.784032271528773,968.5471769520208,20.153714285714283,20.698863402180297,19.60856516924827,5.409912125750799,0.5637309244268464,0.0,0.0,20.434085714285715,20.218028571428572,20.650142857142857,-2.114673941159933,0.9880322665961442,1.0,1.0,20.2958,21.0274,20.6616,3.6301000878958876,-0.09923455440131397,0.0,0.0,46.112284177772025,0.0,0.0,0.0,69.28604800406735,-7.350845785685577,-9.923455440131397,-25.542190632403887,-109.92345544013139,-0.17221142857142624,0.0,-0.42179916224080216,-0.2609327779892278,-0.16086638425157435,-0.7818008582065744,-0.46462390719757907,-0.31717695100899534,20.12476222312387
20.3683,2019-08-21,20.5295,20.1749,20.2877,5564900,-0.08290640228214485,-0.05899837287974587,-0.023908029402398986,20.1563625,20.1563625,20.213101963671903,20.296008365954048,0.17090880777025264,0.10018488851795183,0.0707239192523008,-0.03922273938006162,10.621221882371701,11.390015418983324,-361.0562026561305,-357.9320585213989,-3.12414413473158,20.6616,20.6616,20.6616,20.6616,0.0,0.0,0.0,0.0,-27.87280648966162,31.956526906274817,31.759081215250202,0.0,12.0,-12.0,20.599728000000002,20.970604545856,0.0,0.0,1017.6858428056705,41.7833,6.2515601032604176,1.0205633388981867,23980.204533516146,120279.238919822,-0.22689797663840572,20.424446744038757,14.378976560284144,968.5471769520208,20.1563625,20.666495305625162,19.64622969437484,5.061754625867259,0.518169288267281,0.0,0.0,20.4211625,20.2018875,20.6404375,-2.1475271057658905,1.0615380230304428,0.0,1.0,20.2958,21.0274,20.6616,3.629623152490933,-0.16525423728813404,0.0,0.0,44.18364404834391,0.0,0.0,0.0,66.12884501178546,-8.078957519156992,-16.525423728813404,-13.805358119190842,-116.52542372881341,-0.20622250000000264,0.0,-0.4084862441287612,-0.29044347121713454,-0.11804277291162668,-0.7660425766485245,-0.5249076410877682,-0.24113493556075627,20.144983215090097
20.6504,2019-08-22,20.731,20.328,20.3844,7445200,-0.06759953197866153,-0.060718604699529,-0.0068809272791325315,20.175433333333334,20.175433333333334,20.230778584645456,20.298378116624118,0.17443451860426623,0.12748384021389103,0.0469506783903752,-0.04141449619204841,11.893341465722653,11.37094458564999,-360.45166943896345,-358.21201529001723,-2.239654148946215,20.6616,20.6616,20.6616,20.6616,0.0,0.0,0.0,0.0,17.792932934994855,31.956526906274817,31.759081215250202,0.0,12.0,-12.0,20.599728000000002,20.95710845493888,0.0,0.0,1045.056857693149,62.4337,5.697011045566243,1.3264223247698699,-250252.101654208,73962.82134806826,-0.07018957957076502,20.43082814359321,25.310127505469765,968.5471769520208,20.175433333333334,20.668341762963017,19.68252490370365,4.886223968387457,0.6547616732597645,0.0,0.0,20.427825925925926,20.194403703703706,20.661248148148147,-2.2853359243283244,0.7138312388931244,1.0,1.0,20.2958,21.0274,20.6616,3.626192250311023,0.04401312192454832,0.0,0.0,51.157109646305514,0.0,0.0,0.0,63.92686723348926,-6.252245355041759,4.401312192454832,-7.349188992163318,-95.59868780754516,-0.14811222222222398,0.0,-0.333029228198771,-0.29896062261346185,-0.034068605585309164,-0.6351474137755831,-0.5469555956253312,-0.0881918181502519,20.21834738713206
20.4167,2019-08-23,20.8358,20.3602,20.6424,7904100,-0.052267943769624736,-0.059028472513548154,0.006760528743923418,20.19391,20.19391,20.250689571623077,20.302957515392702,0.1744360249239938,0.15377733773706526,0.020658687186928537,-0.041385072501590264,13.079091242296215,11.352467918983326,-359.8659709250447,-359.0238359074513,-0.842135017593364,20.510849999999998,20.6616,20.586225,20.6616,0.0,0.0,0.0,0.0,55.98018281576683,31.956526906274817,31.759081215250202,0.0,12.0,-12.0,20.599728000000002,20.9438822858401,0.0,0.0,1125.055695645579,82.85040000000001,5.518869161916972,1.2308502412313158,-171833.64598588285,46652.102755407024,-0.037849076815945064,20.449053072737875,33.72891661592172,970.081377025705,20.19391,20.674485475445845,19.713334524554153,4.759607975333616,0.6730113254798605,0.0,0.0,20.446323333333332,20.216903333333335,20.675743333333333,-2.2441198474640114,0.6876979629791107,1.0,1.0,20.2958,21.0274,20.6616,3.6228744210507045,0.08802624384909664,0.4107300000000002,0.0,52.50122022888813,0.0,0.0,0.0,62.22776702979874,5.9987495734820495,8.802624384909665,-1.1071623838162967,-91.19737561509034,-0.05367999999999995,0.0,-0.25744004896822426,-0.29065650788441433,0.03321645891619007,-0.6162907323235204,-0.5608226229649691,-0.05546810935855129,20.269702054091596
