close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
63.3033,2019-08-12,64.3644,62.2686,63.3033,5190900,0.0,0.0,0.0,62.2686,62.2686,62.2686,62.2686,0.0,0.0,0.0,-9.560847104309474,1.0,6.761338204924549,-97.94791043927371,-97.94791043927371,0.0,63.83385,63.83385,63.83385,63.83385,0.0,0.0,0.0,0.0,0.0,70.10794078633836,69.71994030976967,0.0,0.0,0.0,62.37524,69.7661,0.0,0.0,186.75994783714984,63.3033,2.950240316652526,0.0,0.0,0.0,0.0,63.312099999999994,50.0,1000.0,62.2686,62.2686,62.2686,0.0,0.0,0.0,0.0,63.312099999999994,62.251,64.3732,-3.351965895934584,0.9917067194420877,1.0,1.0,64.3644,63.3033,63.83385,-1.704069145604692,1.975120158326263,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,197.5120158326263,197.5120158326263,97.5120158326263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2686
64.3293,2019-08-13,64.5924,62.3563,62.3563,3140400,0.006996011396005031,0.0013992022792010063,0.005596809116804024,62.31245,62.31245,62.2820923076923,62.2750962962963,0.2494398377931313,0.1601279293357522,0.0893119084573791,0.000275080959745489,2.1696597779983744,6.71748820492455,-97.31267881165984,-97.63029462546677,0.31761581380693826,63.83385,63.83385,63.83385,63.83385,0.0,0.0,0.0,0.0,-66.66666666666667,70.10794078633836,69.71994030976967,0.0,0.0,0.0,62.37524,69.7661,0.0,0.0,251.08924783714986,127.6326,1.9672814612971126,5.641679609999879,1249629.562267908,1249629.562267908,0.09060231978878104,63.20603752826472,0.0,1000.0,62.31245,62.40015,62.22475,0.2814846792254136,0.75,0.0,0.0,63.20688333333333,61.558283333333335,64.85548333333332,-5.216520458083004,0.7579714100853255,1.0,1.0,64.3644,63.3033,63.83385,-1.7028699722126208,1.8924700782207142,0.0,0.0,100.0,0.0,0.0,0.0,100.0,6.945434386631697,189.24700782207142,193.37951182734886,89.24700782207142,0.0,0.0,0.011234043481392586,0.0022468086962785174,0.00898723478511407,0.12913704292435807,0.025827408584871616,0.10330963433948645,62.31099388241568
63.3822,2019-08-14,64.4082,63.3296,64.0487,3144100,0.09003965552226845,0.019127292927814496,0.07091236259445395,62.6515,62.6515,62.4432473372781,62.35320768175583,0.25259498823312926,0.33071551676733324,-0.07812052853420398,0.0037749425641482102,3.1701506481740402,6.378438204924549,-92.40104179130665,-95.88721034741339,3.4861685561067333,64.20655,64.20655,64.20655,64.20655,0.0,0.0,0.0,0.0,99.99999999999928,70.10794078633836,69.71994030976967,8.0,0.0,8.0,62.37524,69.7661,1.0,0.0,568.0355091445224,191.01479999999998,2.9737774724498958,13.648567559999913,-427720.95320136717,410954.30453327036,1.079915272289172,63.44587438004803,49.95477911585659,1015.6086874942869,62.6515,63.61314793280424,61.68985206719576,3.06983211193424,0.852571859652736,0.0,0.0,63.44753333333333,62.228633333333335,64.66643333333333,-3.8422297478336365,0.5483769518965188,1.0,1.0,64.3644,64.0487,64.20655,-0.5038985499150168,3.277795375356294,0.0,0.0,100.0,0.0,0.0,0.0,100.0,32.00989561334709,327.7795375356294,238.1795203967757,227.7795375356294,0.0,0.0,0.14440260392347626,0.030677967741718066,0.1137246361817582,0.10963444119789693,0.04258881510747668,0.06704562609042025,62.682274855657084
63.3559,2019-08-15,63.9259,63.0578,63.9259,2532600,0.13239419544429865,0.041780673431111325,0.09061352201318731,62.753074999999995,62.753074999999995,62.53779390077378,62.40539970532948,0.2835968411945567,0.3237608313930663,-0.04016399019850958,0.008424552300332318,4.003824835687949,6.2768632049245525,-90.92957879073926,-94.64780245824487,3.7182236675056117,63.9873,63.9873,63.9873,63.9873,0.0,0.0,0.0,0.0,32.8238971865249,70.10794078633836,69.71994030976967,8.0,12.0,-4.0,62.442178399999996,69.7661,0.0,0.0,568.0355091445224,127.65889999999999,2.233101175349686,9.23875310571422,-0.0,273969.53635551356,0.8080023971091624,63.493361647954465,33.36864675761403,1011.2498656911972,62.753074999999995,63.65716837321982,61.84898162678017,2.8814313026726506,0.668525181704829,0.0,0.0,63.49478333333333,62.58060833333333,64.40895833333333,-2.8795278982236603,0.7390042023317911,1.0,1.0,63.9259,64.0487,63.9873,0.19568762168228093,-7.069218241042446,0.0,0.0,78.27680992942686,0.0,0.0,0.0,94.41967186484723,20.17949832519376,-706.9218241042446,-63.298426248847896,-806.9218241042446,0.0,0.0,0.21215182671603344,0.06697273953658114,0.1451790871794523,0.0897978241667211,0.05203061691932556,0.03776720724739553,62.81236990988787
63.9785,2019-08-16,64.2942,63.6365,63.7768,6745300,0.21023328859751444,0.07547119646439196,0.13476209213312249,62.92976,62.92976,62.70682560834704,62.496592319749524,0.26671049940054414,0.3210798268260947,-0.05436932742555056,0.015442264659761017,4.80584436051789,6.100178204924546,-88.37003716873333,-93.39224940034255,5.022212231609217,63.9873,63.9873,63.9873,63.9873,0.0,0.0,0.0,0.0,73.57315360347036,70.10794078633836,69.71994030976967,8.0,12.0,-4.0,62.506439263999994,69.7661,0.0,0.0,568.0355091445224,191.63739999999999,2.0942765943036523,13.208125226326455,-88634.52566096776,183318.52085139323,1.395151932138933,63.57558600427873,50.151867347939955,1011.2498656911972,62.92976,64.00371963127112,61.85580036872888,3.4132011031700196,0.8290347138856184,0.0,0.0,63.57632666666666,62.741506666666666,64.41114666666667,-2.626197654913272,0.4639602948340173,1.0,1.0,63.9259,64.0487,63.9873,0.19513819852482833,-2.35667752443001,0.0,0.0,85.4994590770749,0.0,0.0,0.0,91.12613969375126,26.57509762399705,-235.66775244300098,-204.93667967053872,-335.667752443001,0.0,0.0,0.3363916027963635,0.12085651218853762,0.21553509060782589,0.15148941839299823,0.0719223772140601,0.07956704117893813,63.015637240267125
64.5397,2019-08-19,64.8905,64.3907,64.5134,2845700,0.3289866147022025,0.12617428011195406,0.20281233459024842,63.173249999999996,63.173249999999996,62.96588320706287,62.63689659236067,0.25797180561123895,0.3749932271902378,-0.11702142157899886,0.026077350821583904,5.56496937119731,5.856688204924552,-84.84272704313007,-91.96732900747382,7.1246019643437535,64.21965,64.21965,64.21965,64.21965,0.0,0.0,0.0,0.0,143.16563225315454,70.10794078633836,69.71994030976967,20.0,12.0,8.0,62.56812969343999,69.7661,0.0,0.0,568.0355091445224,256.1771,2.019516785145716,18.27494187113694,-389401.08956192783,68774.59876872903,2.1600563775436967,63.74795767788862,60.33907137426935,1011.2498656911972,63.173249999999996,64.63848218069128,61.70801781930871,4.6387741035684815,0.9154461033696426,0.0,0.0,63.74663888888889,62.988105555555556,64.50517222222221,-2.3798378912352103,0.07545628991621059,1.0,1.0,63.9259,64.5134,64.21965,0.9299822314033325,0.7911489361701997,0.0,0.0,90.11315067896626,0.0,0.0,0.0,89.62605829923207,33.15107868714161,79.11489361701996,-287.8248943100752,-20.885106382980037,0.039896666666663805,0.0,0.5252281524150837,0.20173084023384685,0.32349731218123684,0.26838334908977163,0.11121457158920241,0.15716877750056923,63.31138829194502
63.8382,2019-08-20,64.7327,63.733,64.452,2310200,0.36581173783605436,0.17410177165677412,0.19170996617928024,63.253214285714286,63.253214285714286,63.083901175207046,62.71808943737099,0.28385848460631274,0.38172237205864795,-0.09786388745233521,0.03656010727952319,6.278651601341341,5.776723919210262,-83.68432696638509,-90.78404300160399,7.099716035218904,64.21965,64.21965,64.21965,64.21965,0.0,0.0,0.0,0.0,78.25664466677536,70.10794078633836,69.71994030976967,20.0,12.0,8.0,62.68484591183359,69.7661,0.0,0.0,568.0355091445224,192.3389,2.6058994925610124,9.666181012403108,48191.709666001945,65344.11725160785,1.507999727437396,63.82768875654361,50.23112149852714,1000.9207492712003,63.253214285714286,64.66518718480091,61.84124138662765,4.464509559020228,0.6698990520979814,0.0,0.0,63.82653333333333,63.1362619047619,64.51680476190477,-2.1629607391223873,0.5677511261960465,1.0,1.0,63.9259,64.5134,64.21965,0.9288065541559244,-0.3283404255319145,0.0,0.0,69.38149421689005,0.0,0.0,0.0,79.93989790676618,21.71637032313553,-32.83404255319145,-63.1289671263908,-132.83404255319144,0.18363714285713684,0.0,0.5832635227215371,0.27803737673138496,0.3052261459901522,0.2688394656051458,0.1427395503923911,0.1260999152127547,63.415539148597844
63.3559,2019-08-21,64.1013,63.163,63.9873,3049100,0.34502444983168346,0.20828630729175598,0.13673814253992747,63.2419375,63.2419375,63.0960702251752,62.75104577534351,0.329965350319706,0.39683903785043084,-0.06687368753072487,0.044627078657756815,6.927511165767109,5.788000704924549,-83.84768776327309,-89.91699859681263,6.0693108335395465,64.21965,64.21965,64.21965,64.21965,0.0,0.0,0.0,0.0,-12.085690270111538,70.10794078633836,69.71994030976967,20.0,12.0,8.0,62.79455915712357,69.7661,0.0,0.0,568.0355091445224,128.983,4.2026436045990145,3.126317582059804,98613.86232379063,70096.93797620539,0.9413723444489932,63.81810550974383,43.12358991472999,991.9689530732403,63.2419375,64.56406445282072,61.919810547179274,4.181171561420682,0.470147533929481,0.0,0.0,63.817033333333335,63.198795833333335,64.43527083333333,-1.9375313069499185,1.0289499046348196,0.0,1.0,63.9259,64.5134,64.21965,0.9289721713538673,-1.2985531914893524,0.0,0.0,57.117156407253034,0.0,0.0,0.0,67.5699951070081,11.643559014939447,-129.85531914893525,-27.8581560283689,-229.85531914893525,0.1554187499999955,0.0,0.5498305973527734,0.33239602085566267,0.21743457649711073,0.20569574130396423,0.15533078857470572,0.050364952729258505,63.35065610812568
64.2679,2019-08-22,64.4433,63.5751,63.6979,2103200,0.3576802845880067,0.23816510275100614,0.11951518183700058,63.27895555555555,63.27895555555555,63.16976711360978,62.81208682902177,0.32871007415586834,0.39340858585566485,-0.06469851169979651,0.05192987875026463,7.672931091068276,5.750982649369,-83.31142688113727,-89.1830461839598,5.871619302822538,64.21965,64.21965,64.21965,64.21965,0.0,0.0,0.0,0.0,15.64682542609058,70.10794078633836,69.71994030976967,20.0,12.0,8.0,62.89768960769616,69.7661,0.0,0.0,568.0355091445224,193.2509,3.881147272468394,6.463243868908425,-30503.595107354126,57521.87134076045,1.3606811421628486,63.82787719432493,50.277736301432455,991.9689530732403,63.27895555555555,64.5429357913754,62.01497531973569,3.994946581285297,0.6171475771740872,0.0,0.0,63.826855555555554,63.19448888888889,64.45922222222222,-1.9815065654182122,0.69905821165639,1.0,1.0,63.9259,64.5134,64.21965,0.928428724592668,-0.5971063829787169,0.0,0.0,62.30510260252731,0.0,0.0,0.0,60.4550695954595,16.441328760209892,-59.71063829787169,-74.13333333333279,-159.7106382978717,0.18813444444444372,0.0,0.5694449948170544,0.379805815647941,0.18963917916911333,0.26814240816900503,0.1778931124935656,0.09024929567543943,63.398917627063
63.8382,2019-08-23,64.7064,63.5225,64.1188,2421000,0.3593236846439609,0.2623968191295971,0.0969268655143638,63.303309999999996,63.303309999999996,63.22403371151597,62.86471002687201,0.3258059060266413,0.4279520841966358,-0.1021461781699945,0.058136423919694744,8.461261541906232,5.726628204924552,-82.95861699780598,-87.51756913490783,4.558952137101855,64.21965,64.21965,64.21965,64.21965,0.0,0.0,0.0,0.0,53.45393722953515,70.10794078633836,69.71994030976967,20.0,12.0,8.0,62.99463223123439,69.7661,0.0,0.0,568.0355091445224,129.4127,3.7959680046813244,5.060224841921523,-314794.59007303533,16153.375628116475,1.3078634616558582,63.8566881807132,55.81635728150941,991.1482297565384,63.303309999999996,64.5112977630175,62.095322236982504,3.8165074243905908,0.590725256790878,0.0,0.0,63.85576,63.227869999999996,64.48365,-1.9665884487162968,0.7653808788163494,1.0,1.0,63.9259,64.5134,64.21965,0.9280715337002217,-0.68663829787233,0.9523199999999996,0.0,61.285946756852255,0.0,0.0,0.0,55.22374398358484,7.418328654746391,-68.663829787233,-86.07659574467998,-168.663829787233,0.23237500000000466,0.0,0.5715825054953172,0.4181611536174163,0.1534213518779009,0.2601529296532351,0.19434507592549952,0.0658078537277356,63.42597128856975
