close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
36.86,2019-08-12,37.1918,36.7731,37.0101,5267900,0.0,0.0,0.0,36.7731,36.7731,36.7731,36.7731,0.0,0.0,0.0,-6.133113159458977,1.0,2.468693804606829,-62.90981031343716,-62.90981031343716,0.0,37.10095,37.10095,37.10095,37.10095,0.0,0.0,0.0,0.0,0.0,40.03216947974584,39.971876965845915,0.0,0.0,0.0,36.620647999999996,37.0101,0.0,0.0,133.01652173913158,36.86,3.608695652173944,0.0,0.0,0.0,0.0,36.99166666666667,50.0,1000.0,36.7731,36.7731,36.7731,0.0,0.0,0.0,0.0,36.99166666666667,36.80996666666667,37.173366666666666,-0.9823834196891155,1.101449275362324,0.0,1.0,37.1918,37.0101,37.10095,-0.4941111845343452,2.3043478260869716,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,230.4347826086972,230.4347826086972,130.4347826086972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7731
37.2748,2019-08-13,37.8092,36.6127,36.9158,3130300,-0.012795441595443435,-0.002559088319088687,-0.010236353276354748,36.692899999999995,36.692899999999995,36.748423076923075,36.76121851851852,0.08446065342645179,0.2445380730183929,-0.1600774195919411,-0.0008519304872346797,2.5418141677134503,2.548893804606834,-64.95354971024797,-63.931680011842566,-1.0218696984054034,37.10095,37.10095,37.10095,37.10095,0.0,0.0,0.0,0.0,66.66666666666667,40.03216947974584,39.971876965845915,0.0,0.0,0.0,36.620647999999996,37.0101,0.0,0.0,195.58344593881822,-0.4147999999999996,2.638213712572479,-5.9788779200001025,-626881.351476055,-626881.351476055,-0.16258835725027462,37.05245489729519,100.0,1000.0,36.692899999999995,36.85329999999999,36.5325,0.8742835807472056,0.25,0.0,0.0,37.05211666666666,36.51456666666667,37.589666666666666,-2.9015886181941,0.9087216693020838,1.0,1.0,37.1918,37.0101,37.10095,-0.49519116777360017,3.187121629058922,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-18.773408239700736,318.7121629058922,274.5734727572947,218.71216290589223,0.0,0.0,-0.03480690279349068,-0.006961380558698136,-0.02784552223479254,0.08969587303839319,0.01793917460767864,0.07175669843071456,36.58497316638182
36.0863,2019-08-14,36.9717,35.8789,36.4612,8589700,-0.08121129536286276,-0.0182895297278435,-0.06292176563501925,36.42156666666667,36.42156666666667,36.614650295857984,36.69586159122085,0.44777842013989455,0.23574541208103936,0.2120330080588552,-0.006133792425086826,4.044854091041495,2.820227137940158,-71.86794650577568,-66.57710217648695,-5.290844329288731,36.990899999999996,36.990899999999996,36.990899999999996,36.990899999999996,0.0,0.0,0.0,0.0,-99.99999999999827,40.03216947974584,39.971876965845915,0.0,8.0,-8.0,36.620647999999996,37.0101,1.0,0.0,313.9931641170743,-36.5011,2.8487573079662085,-8.907627780000063,913943.8651233284,143531.2568236367,-0.8858381295970238,36.85104276253215,51.26892195142308,979.9577742149584,36.42156666666667,37.200107820934626,35.643025512398715,4.275165653324205,0.15148491913897205,0.0,0.0,36.84716666666666,36.31863333333333,37.3757,-2.868786835713297,1.4159939455095807,0.0,1.0,36.9717,37.0101,36.990899999999996,0.10543203797750657,-28.458333333331122,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-73.69375309048937,-2845.833333333112,-765.5621292728409,-2945.833333333112,0.0,0.0,-0.22130913907276079,-0.04983093226151067,-0.17147820681125012,-0.09821025782813968,-0.0052907118794850265,-0.09291954594865465,36.07454387448379
36.2537,2019-08-15,36.5888,36.0224,36.2777,4444300,-0.12244068170073064,-0.039119760122420924,-0.08332092157830971,36.321775,36.321775,36.523534865725985,36.645975547426715,0.534508569071123,0.22657813631116688,0.30793043275995613,-0.013383055271698826,5.382688643366109,2.9200188046068263,-74.41094102747239,-68.53556188923329,-5.875379138239097,36.79945,36.79945,36.79945,36.79945,0.0,0.0,0.0,0.0,-80.37937743190608,40.03216947974584,39.971876965845915,0.0,12.0,-12.0,36.620647999999996,37.0101,0.0,1.0,409.74907954619874,-0.24739999999999895,2.797403236230387,-6.891908675714361,243019.38836587177,176693.96733771506,-0.7408390925585424,36.71373943329045,34.46239383073001,979.9577742149584,36.321775,37.07946574661104,35.56408425338896,4.172101978006525,0.30244248637123133,0.0,0.0,36.70945,36.235275,37.183625,-2.583394738956857,1.2244688142563447,0.0,1.0,36.5888,37.0101,36.79945,1.1599102742087968,-1.3444101590315656,0.0,0.0,14.898413646832168,0.0,0.0,0.0,-98.16028919743832,-39.03187230281303,-134.44101590315657,-887.187395443459,-234.44101590315657,0.0,0.0,-0.33411767560197597,-0.10668828092960374,-0.22742939467237222,-0.20840973625051115,-0.04591451675369026,-0.1624952194968209,36.05611082105481
37.1312,2019-08-16,37.2668,36.4292,36.5808,8381900,-0.12089629000873003,-0.05547506609968275,-0.06542122390904728,36.34326,36.34326,36.50902180946045,36.62991809946918,0.416764183049572,0.3532820033185051,0.0634821797310669,-0.01945368900559504,6.806649232455329,2.898533804606828,-73.86343802322699,-69.60113711603204,-4.262300907194955,36.79945,36.79945,36.79945,36.79945,0.0,0.0,0.0,0.0,9.356868899836458,40.03216947974584,39.971876965845915,0.0,12.0,-12.0,36.620647999999996,37.001674,0.0,0.0,463.29162042083453,36.8838,2.5232923783581938,-3.7494971277551454,-906292.5518162668,-94052.66245078042,-0.32151744380665337,36.72287913319826,51.09225584516333,979.9577742149584,36.34326,37.02638656045567,35.66013343954433,3.759302607722417,0.5629019606137666,0.0,0.0,36.71934666666667,36.20280666666667,37.235886666666666,-2.8134487505405823,0.780855951781726,1.0,1.0,36.5888,37.0101,36.79945,1.1592245714886398,-0.3788274388796503,0.0,0.0,41.50429854158013,0.0,0.0,0.0,-91.81192466603385,-10.856457366543468,-37.882743887965034,-1006.0523643747446,-137.88274388796503,0.0,0.0,-0.33004793972084256,-0.1513602126878515,-0.17868772703299107,-0.10193594122668388,-0.05711880164828899,-0.04481713957839489,36.10997878317432
37.4582,2019-08-19,37.7693,37.2987,37.6736,4027600,-0.04894673765735291,-0.05416940041121679,0.005222662753863877,36.5025,36.5025,36.63051076185115,36.6794574995085,0.3948451780357611,0.45659753060180586,-0.06175235256604478,-0.01981732805194918,7.96369926613421,2.739293804606831,-69.80551955005807,-69.63520085503637,-0.17031869502169172,37.1312,37.1312,37.1312,37.1312,0.0,0.0,0.0,0.0,130.943113165472,40.03216947974584,39.971876965845915,20.0,12.0,8.0,36.5888,37.001674,1.0,0.0,794.2310989997275,74.342,3.5927621885394716,1.4389888762098484,-203787.43506094892,-115999.61697281412,0.5725429500532149,36.86820425847635,61.23667252461402,979.9577742149584,36.5025,37.449089914729,35.555910085270995,5.1864388177741425,0.9205622665164044,0.0,0.0,36.862877777777776,36.41647777777778,37.30927777777777,-2.4219487295107625,0.011847869374749206,1.0,1.0,36.5888,37.6736,37.1312,2.9718512430655473,0.6544063421828877,0.0,0.0,65.98368872095668,0.0,0.0,0.0,-77.66143032264308,11.65978969785698,65.44063421828878,-35.62770852427761,-34.55936578171122,-0.011576666666670121,0.0,-0.13344455178490247,-0.14777708050726168,0.014332528722359211,0.05332151584138843,-0.03503073815035351,0.08835225399174194,36.25714501719225
36.7323,2019-08-20,37.195,36.6286,37.1312,4187700,-0.04547347883325159,-0.052430216095623754,0.006956737262372163,36.520514285714285,36.520514285714285,36.630216798489435,36.67569027732269,0.4755318952850381,0.513324471376546,-0.037792576091507935,-0.019862093785617638,8.937430933017767,2.721279518892544,-69.3464608789896,-69.5939522870297,0.24749140804009073,37.1312,37.1312,37.1312,37.1312,0.0,0.0,0.0,0.0,21.255834331926128,40.03216947974584,39.971876965845915,20.0,12.0,8.0,36.610496,37.001674,0.0,0.0,1409.6986334824826,37.6097,5.468261335908295,-2.2829115675344047,96979.30704039862,-80503.12963727866,-0.08738123577631618,36.88483647573442,51.023066069107415,962.3520746999233,36.520514285714285,37.40131856381841,35.63971000761016,4.823613770678286,0.5613562609609266,0.0,0.0,36.880314285714284,36.48857142857143,37.27205714285714,-2.1244008611640175,0.821274888775442,1.0,1.0,36.5888,37.6736,37.1312,2.970385333331251,0.03668879056047158,0.0,0.0,48.973983511056694,0.0,0.0,0.0,-68.78229663739089,-0.8726712724318094,3.6688790560471576,10.4089231287903,-96.33112094395284,-0.06860428571427946,0.0,-0.12398806536265455,-0.14301927747834026,0.019031212115685703,0.01716310749499597,-0.02459196902128362,0.04175507651627959,36.31197083653606
36.868,2019-08-21,37.1152,36.6366,36.9876,2984500,-0.04159587173364798,-0.0502633472232286,0.00866747548958062,36.535025,36.535025,36.63119882949106,36.67279470122471,0.4723645171127077,0.4824631353278165,-0.010098618215108768,-0.019609999198867654,9.824752681625972,2.7067688046068312,-68.97668384081528,-69.51679373125289,0.5401098904376056,37.1312,37.1312,37.1312,37.1312,0.0,0.0,0.0,0.0,6.597267092636754,40.03216947974584,39.971876965845915,20.0,12.0,8.0,36.63175808,37.001674,0.0,0.0,1649.3984203163361,74.4777,5.597547109734414,-1.9146464864580472,38659.325160030356,-63479.92180909166,-0.0793289487656186,36.888376938009166,43.71855916789034,962.3520746999233,36.535025,37.362512073917166,35.70753792608283,4.529828973250567,0.5613755810825944,0.0,0.0,36.88441666666667,36.52569166666667,37.243141666666666,-1.9451303960796438,0.8454131530652526,1.0,1.0,36.5888,37.6736,37.1312,2.9692055773877297,0.044063421828910605,0.0,0.0,49.14254171712885,0.0,0.0,0.0,-62.50775643086958,-0.6230783456585984,4.406342182891061,24.505285152409,-95.59365781710893,-0.0005124999999992497,0.0,-0.11342433014045386,-0.137100288010763,0.023675957870309128,0.018001354096385636,-0.016073304397749767,0.03407465849413541,36.36878664520574
37.2349,2019-08-22,37.3785,36.7882,37.1152,2220200,-0.02599038615151983,-0.04540875500888685,0.019418368857367023,36.563155555555554,36.563155555555554,36.65535285572321,36.68134324187473,0.4302292436684592,0.48642608252787306,-0.056196838859413845,-0.018325531221605455,10.733206006417788,2.678638249051275,-68.25983191259752,-69.37713130695785,1.1172993943603302,37.1312,37.1312,37.1312,37.1312,0.0,0.0,0.0,0.0,45.40874370225818,40.03216947974584,39.971876965845915,20.0,12.0,8.0,36.6525949184,37.001674,0.0,0.0,1779.119551231641,111.71260000000001,5.360418100278702,-0.8347240112497445,-138209.0055297596,-72821.05727417515,0.07474677987732867,36.91144149608787,50.858516164015285,962.3520746999233,36.563155555555554,37.35938147051582,35.766929640595286,4.355345718180419,0.6413194673873933,0.0,0.0,36.907700000000006,36.559577777777776,37.25582222222222,-1.886447663887063,0.6716351217643792,1.0,1.0,36.5888,37.6736,37.1312,2.9669211628950127,0.1838126843657854,0.0,0.0,52.35452858813237,0.0,0.0,0.0,-56.706759798758114,4.0220384526610475,18.38126843657854,8.818829891838922,-81.61873156342146,0.1413477777777885,0.0,-0.07085451037095526,-0.12385113248280145,0.05299662211184619,0.0977973400755257,0.006700824496905325,0.09109651557862036,36.44982120507853
36.0942,2019-08-23,37.3785,35.8948,37.0594,3881300,-0.08473605544015328,-0.05327421509514014,-0.03146184034501314,36.49632,36.49632,36.53834472407348,36.623080779513636,0.43754170201996856,0.4837499856324844,-0.04620828361251583,-0.021118952948071583,11.690970194012898,2.7454738046068314,-69.9630047055729,-70.16081957275073,0.1978148671778257,37.1312,37.1312,37.1312,37.1312,0.0,0.0,0.0,0.0,-29.83158602561359,40.03216947974584,39.971876965845915,20.0,12.0,8.0,36.673015020032,37.001674,0.0,0.0,2078.675395355735,75.61840000000001,5.6486726816872235,-5.322128906785531,24665.70806390211,-61989.19445883323,-0.8017994572313168,36.898310547973296,45.33142414777372,938.9813921566915,36.49632,37.351533324498625,35.64110667550137,4.686572917481149,0.14832166269588698,0.0,0.0,36.894686666666665,36.54946666666667,37.23990666666667,-1.871380576390139,1.948187629144703,0.0,1.0,36.5888,37.6736,37.1312,2.9723544729989255,-0.6397492625368748,0.6494100000000003,0.0,37.37417276975435,0.0,0.0,0.0,-54.31282099534401,-3.8176920582686007,-63.97492625368748,-13.729105211405956,-163.97492625368747,0.1864800000000031,0.0,-0.23137336793237034,-0.14535557957271525,-0.0860177883596551,-0.08765274366789096,-0.012169889136053932,-0.07548285453183702,36.34339859012244
