close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
285.017,2019-08-12,289.358,283.763,289.358,1165000,0.0,0.0,0.0,283.763,283.763,283.763,283.763,0.0,0.0,0.0,-30.325572930789956,0.0,124.86884114376494,-305.5778541247684,-305.5778541247684,0.0,289.358,289.358,289.358,289.358,0.0,0.0,0.0,0.0,0.0,415.31247537728353,413.18208657664815,0.0,0.0,0.0,283.90331999999995,290.505,0.0,0.0,0.0,285.017,0.0,0.0,0.0,0.0,0.0,287.493,50.0,1000.0,283.763,283.763,283.763,0.0,0.0,0.0,0.0,287.493,287.493,287.493,0.0,0.0,0.0,1.0,289.358,289.358,289.358,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.763
294.055,2019-08-13,294.634,283.792,283.792,1100600,0.00231339031341804,0.00046267806268360804,0.001850712250734432,283.7775,283.7775,283.76746153846153,283.7651481481481,0.042767734403329365,0.04053944784620282,0.0022282865571265423,1.9960539259397684e-05,5.0,124.85434114376494,-305.5423698610864,-305.56011199292743,0.01774213184103246,289.358,289.358,289.358,289.358,0.0,0.0,0.0,0.0,-66.66666666662312,415.31247537728353,413.18208657664815,0.0,0.0,0.0,283.90331999999995,290.505,0.0,0.0,0.0,579.072,0.507803865495137,8.52759499999893,534624.4750132177,534624.4750132177,0.030051821414370787,287.44882106370187,0.0,1000.0,283.7775,283.80649999999997,283.7485,0.02043854780593695,0.75,0.0,0.0,287.44949999999994,282.02849999999995,292.8705,-3.7717929584153196,0.8373455082088161,1.0,1.0,289.358,289.358,289.358,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.26676478704807527,50.0,50.0,-50.0,0.0,0.0,0.0008152482179419247,0.00016304964358838494,0.0006521985743535398,0.25236757904724394,0.05047351580944879,0.20189406323779516,283.7789892139907
285.789,2019-08-14,291.538,284.873,290.505,2099700,0.09033313041288693,0.018436768532724274,0.07189636188016266,284.1426666666666,284.1426666666666,283.9375443786982,283.8472112482853,0.07030923823208855,0.09443701910863907,-0.024127780876550514,0.0007964425645735565,7.640504455881874,124.48917447709829,-304.64873742744015,-305.2563204710983,0.6075830436581668,289.9315,289.9315,289.9315,289.9315,0.0,0.0,0.0,0.0,100.00000000000561,415.31247537728353,413.18208657664815,8.0,0.0,8.0,283.90331999999995,290.505,1.0,0.0,0.0,864.861,4.27367372878775,51.443354142856926,-653692.2344806965,-59533.87973373942,1.1186586496547628,287.9521479393798,49.423048083508945,1003.8091278119185,284.1426666666666,285.17578535405073,283.1095479792825,0.7271830728583084,0.8534605182598114,0.0,0.0,287.95699999999994,283.9986666666666,291.91533333333336,-2.7492530713498002,0.8895578947368388,1.0,1.0,289.358,290.505,289.9315,0.4036704566250727,-3.91020052310379,0.0,0.0,100.0,0.0,0.0,0.0,100.0,5.962292528334367,-391.020052310379,-391.020052310379,-491.020052310379,0.0,0.0,0.03182456153633696,0.006495352022138101,0.025329209514198862,0.21639866444080635,0.0836585455357203,0.13274011890508605,284.2716696175452
280.735,2019-08-15,287.467,280.349,287.081,1080200,-0.2026238610238238,-0.025775357378585342,-0.17684850364523846,283.19425,283.19425,283.38546062812924,283.58808448915306,0.10073684736930166,0.11431838388573952,-0.013581536516437856,-0.0010690201102131229,9.423729806170467,125.4375911437649,-306.96969377781176,-305.6846637977767,-1.2850299800350626,288.986,288.986,288.986,288.986,0.0,0.0,0.0,0.0,-133.33333333333334,415.31247537728353,413.18208657664815,8.0,12.0,-4.0,284.16738719999995,290.505,0.0,0.0,0.0,584.126,12.019191991271557,-137.3407164489798,515267.06680673163,132066.43577975093,-3.33962676173908,287.2202932365918,33.42196618122081,987.8678750634267,283.19425,286.5993095809765,279.7891904190235,2.4047519192049363,0.08220261168175325,0.0,0.0,287.20916666666665,284.14391666666666,290.2744166666667,-2.1345070810762334,1.6190223744664611,0.0,1.0,287.467,290.505,288.986,1.0727618940003234,-2.342988808426586,0.0,0.0,18.527454938544594,0.0,0.0,0.0,-0.45753021529865745,-16.09542218660118,-234.29888084265863,-312.6594665765188,-334.29888084265866,0.0,0.0,-0.0714500615880333,-0.00909373069989618,-0.06235633088813712,0.04469571954835824,0.0758659803382479,-0.03117026078988966,282.31347664335624
286.464,2019-08-16,287.168,283.821,284.844,609400,-0.15287080461638425,-0.05119444682614513,-0.10167635779023912,283.3196,283.3196,283.45246668534014,283.6053374899565,0.11388026184346434,0.10961696500664206,0.004263296836822278,-0.0022324053627293507,11.053885988163003,125.31224114376494,-306.66293843625743,-305.8803187254728,-0.7826197107846156,288.8365,288.8365,288.8365,288.8365,0.0,0.0,0.0,0.0,-75.69166862606683,415.31247537728353,413.18208657664815,8.0,16.0,-8.0,284.42089171199996,290.505,0.0,0.0,0.0,870.5899999999999,9.991061170740824,24.36552990087594,1028691.9124218111,356222.80494026595,0.20810484422349917,286.83169738325677,49.96864432364765,987.8678750634267,283.3196,286.4061752153479,280.23302478465206,2.178864586387896,0.5812227088306235,0.0,0.0,286.82286666666664,283.90586666666667,289.73986666666667,-2.034007981232553,1.0145469089246901,0.0,1.0,287.168,290.505,288.8365,1.177821795597618,-1.0029967036260086,0.0,0.0,51.3122643705385,0.0,0.0,0.0,2.8837322436796233,0.20692115590456434,-100.29967036260086,-241.87286783854617,-200.29967036260086,0.0,0.0,-0.05390265429041791,-0.018055515418000528,-0.03584713887241739,0.06959469137299713,0.07461172254519775,-0.00501703117220062,282.8985775768293
287.978,2019-08-19,290.525,287.178,289.126,791100,0.1556464994591238,-0.009826257569091348,0.16547275702821512,283.9626666666666,283.9626666666666,284.02562565682626,283.86997915736714,0.12163666382747951,0.1417330431872218,-0.02009637935974229,-0.0005604786947217313,12.458033573929303,124.6691744770983,-305.0892317352164,-305.74847089376345,0.6592391585470523,288.8365,288.8365,288.8365,288.8365,0.0,0.0,0.0,0.0,85.99318587421048,415.31247537728353,413.18208657664815,8.0,16.0,-8.0,284.66425604351997,290.505,0.0,0.0,0.0,1158.568,8.95198334767385,158.9907607721782,-1855516.914486513,-86125.13894508984,3.614273330699107,287.1851830068095,60.07247217640622,987.8678750634267,283.9626666666666,287.98880835429867,279.9365249790346,2.835683813575528,0.8993070267758579,0.0,0.0,287.1762222222222,284.5122222222222,289.8402222222222,-1.8553068073571661,0.4996663329996642,1.0,1.0,287.168,290.505,288.8365,1.175154480401176,0.002996703626008672,0.0,0.0,65.68878485779368,0.0,0.0,0.0,16.465687797050276,9.831865031381403,0.29967036260086716,-111.4329602808862,-99.70032963739914,-0.11499999999995225,0.0,0.05483020780187505,-0.003478370774025411,0.058308578575900466,0.13054883797596772,0.08579914563135174,0.04474969234461598,284.3615963322724
283.976,2019-08-20,287.13,282.722,287.13,743700,0.040124199239471636,0.00016383379262124853,0.03996036544685039,283.78542857142855,283.78542857142855,283.82506786346835,283.7849436642289,0.14363622849814653,0.15464522359634159,-0.011008995098195057,-0.00012688666662534934,13.554313419889693,124.84641257233636,-305.52296713562487,-305.7162560711722,0.1932889355473435,288.8175,288.8175,288.8175,288.8175,0.0,0.0,0.0,0.0,-60.92510704007803,415.31247537728353,413.18208657664815,8.0,24.0,-16.0,284.8978858017792,290.505,0.0,0.0,0.0,874.592,7.6834550723529045,-44.49321305241935,-0.0,-71770.9491209082,-0.7920428077237656,286.9691535518215,50.19083921285292,972.5396143635031,283.78542857142855,287.61270553809715,279.95815160475996,2.6973033717305674,0.36107243077913137,0.0,0.0,286.95971428571426,284.6762857142857,289.24314285714286,-1.5914628135955382,1.4279279279279316,0.0,1.0,287.13,290.505,288.8175,1.1892788213227499,-1.3060740740740786,0.0,0.0,46.19147904647526,0.0,0.0,0.0,7.302681230242287,-2.854924961186803,-130.60740740740786,-76.86913580246929,-230.60740740740786,-0.29545714285717395,0.0,0.014138945752860706,4.5092531351812425e-05,0.014093853221508894,0.06509991843781353,0.08165930019264411,-0.016559381754830585,283.9110519466582
287.429,2019-08-21,288.085,284.689,284.998,382500,0.10606969964590007,0.021345006963277013,0.08472469268262306,283.898375,283.898375,283.95798049985785,283.85191080021195,0.15217774653199345,0.1554333215711569,-0.003255575039163461,0.0008126177228378479,14.834192707453308,124.73346614376493,-305.24656569746156,-305.65754477445836,0.4109790769967958,288.8175,288.8175,288.8175,288.8175,0.0,0.0,0.0,0.0,-43.99538806966469,415.31247537728353,413.18208657664815,8.0,24.0,-16.0,285.122170369708,290.505,0.0,0.0,0.0,1162.021,6.870222038715812,42.63050924078509,632051.5675175525,28775.12468458619,1.2077055068750862,286.8380538734762,57.30578167344527,972.5396143635031,283.898375,287.5280080306933,280.2687419693067,2.556994579974823,0.6089125254969668,0.0,0.0,286.83025,284.446375,289.214125,-1.6622200761600407,0.9491112159823752,1.0,1.0,287.13,290.505,288.8175,1.1888056773836764,-0.7232592592592516,0.0,0.0,52.845046410900736,0.0,0.0,0.0,7.2106373361861005,2.4262050068502816,-72.32592592592516,-67.54455432357739,-172.32592592592516,-0.9407874999999422,0.0,0.03736797097714689,0.007509668220510828,0.029858302756636063,0.10946934147419397,0.0872213084489541,0.02224803302523988,284.0956639032855
278.574,2019-08-22,288.654,278.362,287.593,1107600,-0.34819031798036804,-0.052562058025451996,-0.29562825995491604,283.2832222222222,283.2832222222222,283.09706042295664,283.445250740937,0.1514960098056462,0.17403801869843077,-0.02254200889278457,-0.00230587326188474,15.975762947801394,125.34861892154271,-306.7519617920389,-305.77914666530063,-0.9728151267382827,288.8175,288.8175,288.8175,288.8175,0.0,0.0,0.0,0.0,-82.14830247093165,415.31247537728353,413.18208657664815,8.0,24.0,-16.0,285.3374835549197,290.505,0.0,0.0,0.0,883.4469999999999,8.12004019188966,-215.25066322218413,-602533.6176383975,-50138.46810578677,-4.983393193812317,286.62469283432756,50.359545260087685,950.9256491590945,283.2832222222222,288.163759695154,278.4026847492904,3.4456946900323255,-0.004168060333112487,0.0,1.0,286.61240740740743,284.3755185185185,288.8492962962963,-1.5609155996580817,2.3441701437181126,0.0,1.0,287.13,290.505,288.8175,1.191387182595824,-2.5979259259259178,0.0,0.0,36.99770417201738,0.0,0.0,0.0,-3.7777227957272586,-14.45342884732079,-259.79259259259175,-154.2419753086416,-359.79259259259175,-0.7516999999999712,0.0,-0.12284217748231269,-0.018560700920053873,-0.1042814765622588,-0.10449195830867054,0.04887865509742917,-0.1533706134060997,282.49301396176014
276.78,2019-08-23,283.05,275.314,278.256,847500,-0.9432693595053934,-0.2307035183214403,-0.712565841183953,282.48629999999997,282.48629999999997,281.89966651173256,282.84293587123796,0.2091367581910015,0.19621371299069285,0.012923045200308653,-0.01010259101348647,17.40984816239486,126.14554114376494,-308.7021823622021,-306.12629424723775,-2.575888114964357,286.77750000000003,286.77750000000003,286.77750000000003,286.77750000000003,0.0,0.0,0.0,0.0,-243.22688410478582,415.31247537728353,413.18208657664815,8.0,36.0,-28.0,285.3374835549197,290.505,0.0,1.0,0.0,606.6669999999999,7.547124758922144,-305.01848847615787,12939365.922393372,1393139.7975052309,-8.014070656971787,285.871066466629,45.048430459328884,940.5132315926274,282.48629999999997,289.1421802903898,275.83041970961017,4.712356167637017,-0.0387942456203568,0.0,1.0,285.8385,283.3459,288.3311,-1.7440617691458709,2.611149001043071,0.0,1.0,283.05,290.505,286.77750000000003,2.6390660361228084,-1.0376928236083174,4.8798,0.0,32.01656475812098,0.0,0.0,0.0,-13.156347679787409,-25.385774741897205,-103.76928236083174,-145.29593362644957,-203.76928236083174,-1.0598999999999705,0.0,-0.33349581689210345,-0.08154772411446379,-0.25194809277763963,-0.32198436462551533,-0.025293948847159735,-0.2966904157783556,280.41531341460467
