close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
168.425,2019-08-12,171.534,165.876,171.534,1801300,0.0,0.0,0.0,165.876,165.876,165.876,165.876,0.0,0.0,0.0,-22.851606554668397,0.0,48.006702938840334,-224.45341432106284,-224.45341432106284,0.0,171.534,171.534,171.534,171.534,0.0,0.0,0.0,0.0,0.0,218.5300528196982,219.4000349483717,0.0,0.0,0.0,166.24004,196.591,0.0,0.0,0.0,168.425,0.0,0.0,0.0,0.0,0.0,169.648,50.0,1000.0,165.876,165.876,165.876,0.0,0.0,0.0,0.0,169.648,169.648,169.648,0.0,0.0,0.0,1.0,171.534,171.534,171.534,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.876
171.335,2019-08-13,173.913,166.132,167.392,1729300,0.020421652421646286,0.004084330484329257,0.016337321937317028,166.00400000000002,166.00400000000002,165.91538461538462,165.89496296296298,0.0822058591705603,0.047215774738475304,0.03499008443208499,0.00030142998385335927,5.0,47.87870293884032,-223.85495545439795,-224.1541848877304,0.29922943333244234,171.534,171.534,171.534,171.534,0.0,0.0,0.0,0.0,-66.66666666667044,218.5300528196982,219.4000349483717,0.0,0.0,0.0,166.24004,196.591,0.0,0.0,0.0,339.76,0.6991592534517523,43.86176000000004,3354983.803659461,3354983.803659461,0.2644249921628235,169.3946821236559,0.0,1000.0,166.00400000000002,166.26,165.74800000000005,0.3084263029806171,0.75,0.0,0.0,169.39683333333335,166.1363333333333,172.65733333333333,-3.8495406742156817,1.0006645197566795,0.0,1.0,171.534,171.534,171.534,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,3.1852681348761975,50.0,50.0,-50.0,0.0,0.0,0.012309989439646542,0.0024619978879293087,0.009847991551717233,0.1376517951877207,0.02753035903754414,0.11012143615017655,165.96111336391212
165.961,2019-08-14,168.226,165.516,167.137,2164000,-0.01295080397076731,0.0006773035933099435,-0.013628107564077254,165.84133333333332,165.84133333333332,165.85394082840236,165.86689163237313,0.20804233615277518,0.06122366972512098,0.1468186664276542,6.593761020630462e-05,7.7362747990904825,48.041369605507015,-224.61549693078462,-224.3079555687485,-0.3075413620361189,169.88,169.88,169.88,169.88,0.0,0.0,0.0,0.0,-100.0,218.5300528196982,219.4000349483717,0.0,8.0,-8.0,166.24004,196.591,1.0,0.0,0.0,173.79899999999998,1.7748529478517954,22.991226285713992,1949505.6067389324,2652244.705199197,-0.3509409578046913,168.59559013369034,0.0,996.2921050730743,165.84133333333332,166.34667897962134,165.3359876870453,0.6094326862077254,0.17810810707181787,0.0,0.0,168.58444444444444,166.04777777777778,171.1211111111111,-3.0093721577053314,1.104818221638198,0.0,1.0,168.226,171.534,169.88,1.9946776436915563,-0.8192261185006088,0.0,0.0,27.844712182061144,0.0,0.0,0.0,94.79201893811285,-3.553449807521603,-81.92261185006087,-81.92261185006087,-181.9226118500609,0.0,0.0,-0.007807950003350538,0.00040800830967333934,-0.008215958313023877,-0.010288589947604846,0.019966569240514345,-0.03025515918811919,165.80513441270378
166.255,2019-08-15,168.729,165.554,167.042,2162000,-0.035918388848330096,-0.006641834895018065,-0.02927655395331203,165.7695,165.7695,165.80779608557123,165.84371447441956,0.21729956280430426,0.08627701200418851,0.13102255080011577,-0.00047451498916987745,9.84654381948708,48.113202938840345,-224.9513507999676,-224.46880437655324,-0.4825464234143624,169.88,169.88,169.88,169.88,0.0,0.0,0.0,0.0,-62.47207918929669,218.5300528196982,219.4000349483717,0.0,8.0,-8.0,166.3459192,196.591,0.0,0.0,0.0,340.054,2.019599265941846,20.609292530612255,-207000.09022285973,1699163.106725178,-0.31277129444885493,168.22762479066714,32.889724947479365,996.2921050730743,165.7695,166.27293917209533,165.26606082790465,0.6073966225335069,0.2859721571693865,0.0,0.0,168.21541666666667,165.89116666666666,170.53966666666668,-2.763420911182841,1.072532358108349,0.0,1.0,168.226,171.534,169.88,1.9955420025999915,-0.807738814993955,0.0,0.0,31.145285707267178,0.0,0.0,0.0,90.75322759539608,-2.4130695443645247,-80.7738814993955,-81.34824667472819,-180.7738814993955,0.0,0.0,-0.02165797417294962,-0.004005188186851253,-0.017652785986098367,-0.1123907524148046,-0.0065048950905494465,-0.10588585732425515,165.71189472764166
169.847,2019-08-16,171.648,166.786,167.345,2451500,0.04477559324300273,0.003641650732586094,0.04113394251041664,165.9728,165.9728,165.95828899548334,165.91351340224034,0.21826702767016312,0.1523143257751675,0.06595270189499564,0.00025550928352263957,12.00448083398916,47.90990293884033,-224.00082980314755,-224.3752094618721,0.3743796587245356,169.88,169.88,169.88,169.88,0.0,0.0,0.0,0.0,20.026696368586403,218.5300528196982,219.4000349483717,0.0,8.0,-8.0,166.449680816,196.591,0.0,0.0,0.0,509.90099999999995,1.8663052308557817,47.55817988338192,-4081398.552815153,254022.6918400952,0.9511758406249025,168.30134323644438,49.87986823835617,996.2921050730743,165.9728,166.90234560942432,165.0432543905757,1.1201180065942242,0.9374180200278874,0.0,0.0,168.29093333333333,165.57093333333333,171.01093333333333,-3.2324973735958826,0.776642156862744,1.0,1.0,168.226,171.534,169.88,1.9930976641955744,-0.43530834340991564,0.0,0.0,73.48788136764793,0.0,0.0,0.0,88.15818259337148,4.681551599958822,-43.53083434099156,-68.74244256348264,-143.53083434099156,0.0,0.0,0.026987309426959625,0.002193311335910923,0.0247939980910487,-0.020805962724447135,-0.009365108617328984,-0.011440854107118151,166.14428727617943
191.104,2019-08-19,192.232,181.305,184.991,5316300,1.2656979371237753,0.2560529080108239,1.0096450291129515,168.52816666666666,168.52816666666666,168.31932145771668,167.0536235205929,0.30755667423042127,0.3931782329850156,-0.08562155875459432,0.01890031634557626,14.279381441331406,45.354536272173675,-212.05331543403386,-222.3215604572324,10.268245023198546,176.6085,176.6085,176.6085,176.6085,0.0,0.0,0.0,0.0,200.0000000000004,218.5300528196982,219.4000349483717,20.0,8.0,12.0,166.55136719968002,196.591,0.0,0.0,0.0,701.005,1.8943875141375484,437.1411507571847,-72427429.56714657,-14282267.759957239,17.58709837608954,171.6083711349721,61.87308625070322,996.2921050730743,168.52816666666666,179.98757423812904,157.06875909520429,13.59939741601538,1.0574822805478958,1.0,0.0,171.27177777777777,167.79827777777777,174.74527777777777,-4.056126520163537,-0.944252515074454,1.0,0.0,168.226,184.991,176.6085,9.9478919943155,0.7801371905756037,0.0,0.0,96.98885679208477,0.0,0.0,0.0,91.25483162894548,34.37527849567774,78.01371905756037,-15.430332260942231,-21.986280942439627,0.2219166666666581,0.0,0.7576596726546019,0.15328658359964914,0.6043730890549528,1.0476401425264168,0.2020359416114202,0.8456042009149967,172.1513467265992
191.625,2019-08-20,195.226,188.223,188.962,3406500,2.759700366806726,0.7567823997700044,2.0029179670367214,171.3417142857143,171.3417142857143,171.3814258488372,168.62172548203048,0.2975570752777932,0.4402508134272217,-0.14269373814942854,0.05684348899851901,16.325367229811746,42.54098865312605,-198.89868637619855,-218.9754355885133,20.076749212314752,178.594,178.594,178.594,178.594,0.0,0.0,0.0,0.0,135.37689896204455,218.5300528196982,219.4000349483717,24.0,8.0,16.0,167.28895251169283,196.591,0.0,0.0,0.0,892.63,1.79135162247673,564.0726649347299,-11383890.41095888,-13799204.868457513,24.8988754919992,174.6121623224929,69.39823948574121,996.2921050730743,171.3417142857143,188.73549217862058,153.947936392808,20.30302774244684,0.9852679451877567,0.0,0.0,174.06204761904763,170.18990476190476,177.93419047619048,-4.449152368490387,-1.3285679148988498,1.0,0.0,168.226,188.962,178.594,12.102131746751683,0.9643614969135814,0.0,0.0,97.93027506188392,0.0,0.0,0.0,93.33628609877823,38.00187058923562,96.43614969135814,43.63967813597565,-3.563850308641861,1.7315857142856999,0.0,1.6366220657022152,0.4499536800201624,1.1866683856820528,1.8794410345463313,0.5375169601984024,1.3419240743479288,178.62188114970246
193.066,2019-08-21,194.411,190.753,193.587,2360300,4.100588875910944,1.4255436949981926,2.6750451809127513,173.768125,173.768125,174.36166802593917,170.26107915002822,0.29567259630754406,0.4656344983503576,-0.16996190204281353,0.10889834342749499,17.834435342788595,40.11457793884034,-187.55410039076926,-215.0477686887953,27.493668298026023,180.9065,180.9065,180.9065,180.9065,0.0,0.0,0.0,0.0,108.25536196282111,218.5300528196982,219.4000349483717,28.000000000000004,8.0,20.000000000000004,168.58933536099124,196.591,0.0,0.0,0.0,1085.696,2.620382128472749,553.2704242297677,-813048.3875980362,-11944039.65690616,27.493972690534935,177.10510597236586,74.52099445901351,996.2921050730743,173.768125,194.49430895743654,153.04194104256345,23.854989466493407,0.9097443850464769,0.0,0.0,176.41891666666666,172.92779166666668,179.91004166666667,-3.9577671895540267,-1.552931839068112,1.0,0.0,168.226,193.587,180.9065,14.594736520291043,0.8882536177595519,0.0,0.0,98.15718689785108,0.0,0.0,0.0,94.44034657105736,38.27642976935975,88.8253617759552,87.75841017495789,-11.174638224044811,4.672987500000005,0.0,2.4084123608177332,0.8416454161796766,1.5667669446380565,2.5606735608524382,0.9421482803292096,1.6185252805232286,183.54094069404226
191.966,2019-08-22,194.582,189.625,193.483,1410500,5.014429287591923,2.143320813516939,2.8711084740749846,175.53,175.53,176.70987294502547,171.69544365743354,0.2938364077626727,0.45854706907848386,-0.16471066131581114,0.16651358849752315,19.071315248418713,38.35270293884034,-179.31652448682246,-211.07763044413161,31.761105957309155,180.9065,180.9065,180.9065,180.9065,0.0,0.0,0.0,0.0,86.78212750962349,218.5300528196982,219.4000349483717,28.000000000000004,8.0,20.000000000000004,170.58914853211195,196.591,0.0,0.0,0.0,893.7299999999999,3.2644747705043557,443.29784248265844,-19178.65663711472,-10453432.031872528,26.35879972864183,178.94872151127248,63.90389023046083,990.4006250202184,175.53,197.46578563798332,153.5942143620167,24.99377387111413,0.8212786683963929,0.0,0.0,178.21274074074074,174.98740740740743,181.43807407407405,-3.619643937832078,-1.269159661935615,1.0,0.0,168.226,193.587,180.9065,14.448242465675376,0.8437758763455704,0.0,0.0,93.24856117986378,0.0,0.0,0.0,92.52444100432241,36.87441912793803,84.37758763455703,89.87969970062346,-15.622412365442965,8.092588888888855,0.0,2.92053719118878,1.2574237711814973,1.6631134200072826,3.004015956206814,1.3545218155047305,1.6494941407020836,186.00797125184755
186.839,2019-08-23,192.582,185.967,190.99,1816100,5.381450358993362,2.7909467226122238,2.5905036363811385,176.5737,176.5737,178.13404633809847,172.7525959791051,0.3176967472957049,0.4545609756800313,-0.13686422838432638,0.2205955110788446,20.177222010948714,37.30900293884034,-174.43674699355577,-205.5202229632975,31.083475969741727,180.9065,180.9065,180.9065,180.9065,0.0,0.0,0.0,0.0,62.968431287055125,218.5300528196982,219.4000349483717,28.000000000000004,8.0,20.000000000000004,172.428976649543,196.591,0.0,0.0,0.0,706.8909999999998,3.6852655429007135,282.3328561279933,1914176.3764524332,-9079253.319836421,22.754543633717656,180.08213991841936,56.218303747031264,971.2950983949108,176.5737,198.30561135726447,154.84178864273554,24.615116925413542,0.7161176678290667,0.0,0.0,179.3761,176.3141,182.4381,-3.414055718682698,-0.576241018941872,1.0,0.0,168.226,193.587,180.9065,14.362841125263836,0.6995386617246963,7.177899999999999,0.0,79.38443620184006,0.0,0.0,0.0,84.44561936783876,30.9522206220828,69.95386617246962,81.05227186099394,-30.04613382753038,11.327300000000008,0.0,3.115119821206197,1.6289629811864372,1.4861568400197596,3.0829181021429113,1.7002010728323667,1.3827170293105446,185.99286005033255
