close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
24.5201,2019-08-12,25.1112,24.4843,25.0127,1681700,0.0,0.0,0.0,24.4843,24.4843,24.4843,24.4843,0.0,0.0,0.0,-63.93990810266561,1.0,45.073035107227966,-647.9983029502845,-647.9983029502845,0.0,25.06195,25.06195,25.06195,25.06195,0.0,0.0,0.0,0.0,0.0,70.7934149324861,69.53767418586179,0.0,0.0,0.0,24.477326,25.0127,0.0,0.0,287.59463482233025,24.5201,11.72893401015209,0.0,0.0,0.0,0.0,24.8694,50.0,1000.0,24.4843,24.4843,24.4843,0.0,0.0,0.0,0.0,24.8694,24.770899999999997,24.9679,-0.7921381295889839,2.454822335025342,0.0,1.0,25.1112,25.0127,25.06195,-0.40229861584771204,6.364467005076045,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,636.4467005076045,636.4467005076045,536.4467005076045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4843
24.9679,2019-08-13,25.6664,24.4664,24.538,2583700,-0.0014279202279183778,-0.0002855840455836756,-0.0011423361823347023,24.47535,24.47535,24.481546153846157,24.482974074074075,0.012535336245980851,0.014295794319605185,-0.0017604580736243335,-0.00014278920572728413,3.179589966785006,45.08198510722797,-648.1269737796974,-648.062638364991,-0.06433541470642012,25.06195,25.06195,25.06195,25.06195,0.0,0.0,0.0,0.0,66.66666666667803,70.7934149324861,69.53767418586179,0.0,0.0,0.0,24.477326,25.0127,0.0,0.0,315.7310949783033,-0.44780000000000086,6.379952614336876,-0.44692541000002284,-181905.96726196576,-181905.96726196576,-0.018253550642656817,24.879927741001183,100.0,1000.0,24.47535,24.493249999999996,24.45745,0.14626961412194198,0.25,0.0,0.0,24.87983333333333,24.26638333333333,25.49328333333333,-4.93130313038003,0.8369739451734698,1.0,1.0,25.1112,25.0127,25.06195,-0.4024457260059667,6.546192893400925,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-1.6519010705058104,654.6192893400925,645.5329949238485,554.6192893400925,0.0,0.0,-0.005832298901261572,-0.0011664597802523145,-0.004665839121009258,0.1454874922285113,0.02909749844570226,0.11638999378280904,24.474064933756075
23.8753,2019-08-14,24.5022,23.8485,24.341,2451200,-0.05182155664320831,-0.010592778565108605,-0.04122877807809971,24.2664,24.2664,24.384154437869825,24.435975994513033,0.041407013993132666,0.01503746768580275,0.026369546307329916,-0.005303848803987422,4.832006430562004,45.290935107227966,-651.1309704060473,-649.0854157120098,-2.0455546940374916,24.75745,24.75745,24.75745,24.75745,0.0,0.0,0.0,0.0,-99.99999999999879,70.7934149324861,69.53767418586179,0.0,8.0,-8.0,24.477326,25.0127,1.0,0.0,485.49454944480686,-24.3231,6.617675996646919,-2.4905857614285867,459523.9431546335,138808.9879463339,-0.6212252943401336,24.66860013635337,51.78944682644666,974.7449563482982,24.2664,24.857580536441,23.675219463559003,4.872420601663188,0.14655466964810374,0.0,0.0,24.663411111111106,24.200711111111108,25.12611111111111,-3.752116833437941,1.3806041831760378,0.0,1.0,24.5022,25.0127,24.75745,2.1037319091418603,-1.2805093046033234,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-52.58891645988435,-128.05093046033232,387.67168646245483,-228.05093046033232,0.0,0.0,-0.21207074624252603,-0.04334731707270706,-0.16872342916981897,-0.0973627833162631,0.003805442093309186,-0.10116822540957228,24.147372152196855
23.75,2019-08-15,24.0007,23.4902,23.9649,1943600,-0.1192955275481431,-0.032333328361715506,-0.08696219918642759,24.07235,24.07235,24.24662298588985,24.365918513437993,0.05294935780122339,0.022384846941048565,0.030564510860174823,-0.01645368767501231,6.104020809924895,45.48498510722797,-653.9207552605253,-650.2942505991386,-3.6265046613866616,24.5067,24.5067,24.5067,24.5067,0.0,0.0,0.0,0.0,-98.77943421351753,70.7934149324861,69.53767418586179,0.0,12.0,-12.0,24.477326,25.0127,0.0,1.0,1139.0839349196956,-48.0731,11.729432888385995,-3.350448509795931,66143.32631578637,114587.10073615138,-0.9780454297784205,24.460724353753122,35.196876271370314,960.1003825654776,24.07235,24.917326715655523,23.227373284344477,7.020309322982785,0.15552305216577872,0.0,0.0,24.45220833333333,24.09623333333333,24.808183333333332,-2.9115979640557414,1.8512301893859506,0.0,1.0,24.0007,25.0127,24.5067,4.203993378295016,-0.5044466403162022,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-73.031148986189,-50.44466403162022,158.7078982827133,-150.4446640316202,0.0,0.0,-0.4895999610371786,-0.1325978458656014,-0.3570021151715772,-0.3282941725904198,-0.06261448084343661,-0.2656796917469832,23.833147714344893
24.4485,2019-08-16,24.6903,23.7768,23.8306,2218000,-0.14793757851299816,-0.05545417839197204,-0.09248340012102613,24.013240000000003,24.013240000000003,24.17434252652218,24.32228010503518,0.055206676959067405,0.03718294681448796,0.018023730144579447,-0.02882206414585997,7.758211978120842,45.54409510722797,-654.7705577998101,-651.1895120392729,-3.581045760537222,24.5067,24.5067,24.5067,24.5067,0.0,0.0,0.0,0.0,-47.23147739285187,70.7934149324861,69.53767418586179,0.0,12.0,-12.0,24.477326,24.992459999999998,0.0,0.0,1166.5924077008983,-23.624599999999997,9.596702316853635,-1.8708215655393696,-976320.4491073119,-158139.78672471445,-0.6797533718138249,24.388021307132114,51.41078947609202,960.1003825654776,24.013240000000003,24.805131655215536,23.22134834478447,6.59545863211739,0.350711900774072,0.0,0.0,24.38161333333333,23.924893333333333,24.83833333333333,-3.7464296866327054,1.1621270508553734,0.0,1.0,24.0007,25.0127,24.5067,4.214341754798604,-0.22124505928853436,0.0,0.0,24.570909124424944,0.0,0.0,0.0,-85.41613508302616,-27.622691601920966,-22.124505928853438,-66.87336680693532,-122.12450592885344,0.0,0.0,-0.6082389392529536,-0.22772606454307182,-0.38051287470988177,-0.2773846100330526,-0.10556850668135981,-0.17181610335169278,23.80889601721648
25.3172,2019-08-19,25.3888,24.8963,24.8963,1510900,-0.0793871901975649,-0.06024078075309061,-0.019146409444474294,24.160416666666666,24.160416666666666,24.285412907057232,24.364800097254797,0.0576035508087242,0.06787468180996709,-0.010271131001242884,-0.03249067306857684,9.300023888062965,45.39691844056131,-652.6546534679408,-651.4337022773842,-1.2209511905565478,24.5067,24.5067,24.5067,24.5067,0.0,0.0,0.0,0.0,84.69574475163884,70.7934149324861,69.53767418586179,0.0,12.0,-12.0,24.477326,24.9726248,0.0,0.0,1191.9096077008983,1.6926000000000023,8.114908242164628,2.445382286680535,-1715964.8381337568,-469704.7970065229,0.5122743779254131,24.503929188152604,61.723512640688014,960.1003825654776,24.160416666666666,25.138065079384084,23.18276825394925,8.09297642673727,0.8763537708243768,0.0,0.0,24.494755555555553,24.032072222222222,24.957438888888888,-3.7778154779617172,0.06606990622335752,1.0,1.0,24.0007,25.0127,24.5067,4.188669483487111,0.8849802371541515,0.0,0.0,62.90864755679697,0.0,0.0,0.0,-42.949090341238026,9.872283324946684,88.49802371541514,5.309617918313829,-11.501976284584849,-0.08000499999999633,0.0,-0.32582738163531877,-0.24734632796152123,-0.07848105367379754,0.04899083187151036,-0.07465663897078578,0.12364747084229614,24.315621084696666
24.9769,2019-08-20,25.3709,24.8515,25.1739,1737200,-0.028348712854164404,-0.05386236717330537,0.025513654319140967,24.25914285714286,24.25914285714286,24.372503229048426,24.40085194190259,0.06140873271204917,0.07684967442374803,-0.01544094171169886,-0.03046338091400063,10.591192351271944,45.29819225008511,-651.2353036563933,-651.4053596172427,0.1700559608493677,24.5873,24.5873,24.5873,24.5873,0.0,0.0,0.0,0.0,79.22172600991021,70.7934149324861,69.53767418586179,24.0,12.0,12.0,24.0007,24.9726248,1.0,0.0,1298.6383103404921,-23.284299999999998,7.556553544804061,1.9361898000118918,-102416.43278389137,-408490.0696360843,0.46732934111271524,24.595225207378192,68.36624495782985,958.3727163203355,24.25914285714286,25.285387822926328,23.23289789135939,8.460686115967217,0.7886041649933541,0.0,0.0,24.58580476190476,24.16107619047619,25.010533333333335,-3.4550715385707518,0.18721760676286234,1.0,1.0,24.0007,25.1739,24.5873,4.836114807966369,0.725196045005116,0.0,0.0,61.560223767366885,0.0,0.0,0.0,-24.723665189265937,7.900342089976145,72.5196045005116,46.297707429024435,-27.480395499488395,-0.1331757142857093,0.0,-0.1161791929300727,-0.22111290095523153,0.10493370802515883,0.19254940006746363,-0.0212154311631359,0.21376483123059953,24.554626676125864
24.9052,2019-08-21,25.3261,24.8873,25.3261,1537900,0.014817600880455473,-0.040126373562553205,0.05494397444300868,24.3376625,24.3376625,24.451702732271745,24.43688513139129,0.061723315564676855,0.07917511735779555,-0.01745180179311869,-0.024357084601937945,11.617367751565059,45.21967260722797,-650.1064558830261,-651.2429966504656,1.1365407674394419,24.6634,24.6634,24.6634,24.6634,0.0,0.0,0.0,0.0,75.66795412464262,70.7934149324861,69.53767418586179,28.000000000000004,12.0,16.000000000000004,24.024164,24.9726248,0.0,0.0,1298.6383103404921,1.6209000000000024,6.600076490426676,1.7869635657244727,0.0,-350134.345402358,0.503206699018673,24.669222467499928,73.04040529616378,959.7533067573016,24.3376625,25.38368389049591,23.29164110950409,8.595906780249821,0.7627276578633929,0.0,0.0,24.660058333333332,24.288420833333333,25.031695833333334,-3.0140845165613652,0.19426972968730827,1.0,1.0,24.0007,25.3261,24.6634,5.445880433258543,0.6689301342990797,0.0,0.0,62.25644703484289,0.0,0.0,0.0,-14.087237007760557,7.7824383139526905,66.89301342990797,75.9702138819449,-33.10698657009204,-0.024396249999998787,0.0,0.06063620956920154,-0.1647630788503449,0.22539928841954646,0.279279555292265,0.038883566127944275,0.24039598916432073,24.704507872276764
24.5918,2019-08-22,25.4963,24.538,24.9769,1445700,0.020604113340571217,-0.02798027618192832,0.048584389522499535,24.359922222222224,24.359922222222224,24.46497923499917,24.4443751216586,0.06790917676561288,0.08159662082416212,-0.013687444058549242,-0.018519433220093584,12.776604045959791,45.19741288500575,-649.7864361153352,-651.0811565910067,1.294720475671511,24.6634,24.6634,24.6634,24.6634,0.0,0.0,0.0,0.0,47.08682993663289,70.7934149324861,69.53767418586179,28.000000000000004,12.0,16.000000000000004,24.07624144,24.9726248,0.0,0.0,1298.6383103404921,-22.970899999999997,6.165678946118366,0.3045522363352642,189031.7097569096,-282738.58850744955,0.15805412159966786,24.706385858223076,63.7974942782745,946.2829090022086,24.359922222222224,25.35412702016222,23.365717424282227,8.16262703033623,0.589557894986403,0.0,0.0,24.698244444444445,24.310188888888888,25.0863,-3.1423735920051987,0.7064710093056543,1.0,1.0,24.0007,25.3261,24.6634,5.44090407148719,0.40538705296514344,0.0,0.0,52.30259536627226,0.0,0.0,0.0,-10.871260569020835,1.2818150151944978,40.538705296514344,59.98377440897797,-59.461294703485656,0.18021444444444512,0.0,0.08428979361519956,-0.11495250435723603,0.1992422979724356,0.24245654950882858,0.07959816280412114,0.16285838670470743,24.63060176080274
23.7679,2019-08-23,24.5739,23.5977,24.4127,1942000,-0.05010678559626669,-0.03240557806479599,-0.017701207531470697,24.283700000000003,24.283700000000003,24.331551660383916,24.381658445980182,0.08919813442206329,0.08937437227229254,-0.00017623785022925775,-0.02058897709162629,13.810336915624543,45.27363510722797,-650.8822547246123,-651.4015956770431,0.5193409524308663,24.6634,24.6634,24.6634,24.6634,0.0,0.0,0.0,0.0,-67.17754393455526,70.7934149324861,69.53767418586179,28.000000000000004,12.0,16.000000000000004,24.126235782400002,24.9726248,0.0,0.0,1298.6383103404921,-46.7388,6.645261434620058,-2.9316632788554893,504125.1435759922,-195309.28494262267,-0.7527355258858646,24.65677720084682,57.04616730131668,910.0211998435658,24.283700000000003,25.3319140239474,23.235485976052605,8.633066822167942,0.1727767496295068,0.0,0.0,24.647896666666664,24.282526666666666,25.013266666666667,-2.9647154476602435,1.9371687148187662,0.0,1.0,24.0007,25.3261,24.6634,5.45798210322151,-0.30405915195412564,0.5856799999999989,0.0,35.737771190753634,0.0,0.0,0.0,-16.61682259567899,-9.571183344389974,-30.405915195412565,25.675267843669914,-130.40591519541258,0.26419500000000085,0.0,-0.20551016128489744,-0.13306403574276832,-0.07244612554212912,-0.056733490222518404,0.05233183219879324,-0.10906532242131164,24.196272593266595
