close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
209.332,2019-08-12,209.817,207.147,207.633,637500,0.0,0.0,0.0,207.147,207.147,207.147,207.147,0.0,0.0,0.0,-15.239238272949118,1.0,38.742300238284315,-157.55992717348929,-157.55992717348929,0.0,208.72500000000002,208.72500000000002,208.72500000000002,208.72500000000002,0.0,0.0,0.0,0.0,0.0,249.46234948371725,248.5376270849881,0.0,0.0,0.0,206.54618,213.726,0.0,0.0,302.4962417582454,209.332,1.4450549450549623,0.0,0.0,0.0,0.0,208.19899999999998,50.0,1000.0,207.147,207.147,207.147,0.0,0.0,0.0,0.0,208.19899999999998,206.01500000000001,210.383,-2.0979927857482483,0.7408424908424959,1.0,1.0,209.817,207.633,208.72500000000002,-1.0543237411113835,1.2225274725274813,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,122.25274725274812,122.25274725274812,22.252747252748122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.147
209.0,2019-08-13,209.712,206.524,208.685,838800,-0.049698005697990766,-0.009939601139598154,-0.039758404558392614,206.8355,206.8355,207.05115384615385,207.10085185185184,0.027730620861957694,0.05092929396820602,-0.02319867310624833,-0.0005874074328785806,1.9134030649477003,39.05380023828431,-158.82675740846952,-158.1933422909794,-0.6334151174901308,209.1985,209.1985,209.1985,209.1985,0.0,0.0,0.0,0.0,66.66666666668422,249.46234948371725,248.5376270849881,4.0,4.0,0.0,206.54618,213.726,0.0,0.0,1391.0463878147323,0.33199999999999363,3.325221087114379,-130.206999999998,-232672.0095693687,-232672.0095693687,-0.6285729457824443,208.2529571440865,100.0,996.9924739436246,206.8355,207.4585,206.2125,0.6024110948072168,0.25,0.0,0.0,208.253,206.6475,209.8585,-1.5418745468252484,1.0384615384615408,0.0,1.0,209.712,208.685,209.1985,-0.49652985101686453,3.1041869522882464,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-163.51706036745148,310.4186952288246,216.33572124078637,210.41869522882465,0.0,0.0,-0.023997006894757675,-0.004799401378951535,-0.01919760551580614,-0.012653317344283184,-0.002530663468856637,-0.010122653875426548,206.9737654158435
206.864,2019-08-14,210.53,206.532,209.55,997400,-0.0874306539719214,-0.025437811706062803,-0.0619928422658586,206.73433333333332,206.73433333333332,206.97128402366866,207.05871467764058,0.02886633799317799,0.08753594303340906,-0.05866960504023107,-0.0015344105719881354,2.7660981961733513,39.15496690495098,-159.23818916482745,-158.54162458226207,-0.6965645825653723,209.631,209.631,209.631,209.631,0.0,0.0,0.0,0.0,100.0000000000069,249.46234948371725,248.5376270849881,8.0,4.0,4.0,206.54618,213.726,1.0,0.0,2872.0237592433173,207.196,4.593797399924691,-111.36958399999801,-398653.22144017415,-315662.6155047714,-0.6205597754003109,208.45734402864593,100.0,997.0310938608815,206.73433333333332,207.31796868372106,206.1506979829456,0.5646235349275037,0.3266611736258829,0.0,0.0,208.45888888888888,207.06188888888892,209.8558888888889,-1.340312238490928,1.1896524298099171,0.0,1.0,209.712,209.55,209.631,-0.07836143972214471,19.629629629632195,0.0,0.0,1.3640238704193877,0.0,0.0,0.0,-99.97146831199397,-14.018691588784604,1962.9629629632195,798.5448018149308,1862.9629629632195,0.0,0.0,-0.04222505394570707,-0.012284531892302641,-0.029940522053404424,-0.10392064029033007,-0.022808658833151325,-0.08111198145717875,206.82641626171264
210.352,2019-08-15,210.635,206.516,207.058,695200,-0.1172732626882862,-0.043804901902507486,-0.0734683607857787,206.67975,206.67975,206.90124032771965,207.01851359040793,0.0974038576667256,0.10237010555027808,-0.004966247883552474,-0.002693745705592221,3.7892718154658747,39.209550238284294,-159.46017252595962,-158.77126156818647,-0.688910957773146,209.631,209.631,209.631,209.631,0.0,0.0,0.0,0.0,-76.45550281006248,249.46234948371725,248.5376270849881,8.0,4.0,4.0,206.6663328,213.726,0.0,0.0,3146.122353596127,-3.156000000000006,3.765340056580983,-95.9404479999989,2029526.4604092427,466067.0764665666,-0.6368557101707201,208.35974495780016,66.46444839428047,997.0310938608815,206.67975,207.21940243444277,206.14009756555726,0.5222112320561232,0.3482819778538486,0.0,0.0,208.36158333333333,206.41958333333332,210.30358333333334,-1.8640672324832823,0.9751759354617225,1.0,1.0,209.712,209.55,209.631,-0.07838213467936636,19.728395061731096,0.0,0.0,1.325093967001635,0.0,0.0,0.0,-99.94820346764989,-7.432273262661973,1972.8395061731096,1415.4070547883846,1872.8395061731096,0.0,0.0,-0.056648683566685586,-0.021157362227179233,-0.03549132133950635,-0.04116453752472724,-0.026479834571466507,-0.014684702953260735,206.71795269128225
209.405,2019-08-16,211.25,209.3,210.392,699500,0.08276769359019909,-0.018490382803966175,0.10125807639416526,207.2038,207.2038,207.27028027730125,207.18751258371105,0.09333951952710919,0.17145476525632478,-0.07811524572921559,-0.0013152367850631222,4.7087095094976075,38.685500238284305,-157.32892891555383,-158.48279503765994,1.153866122106109,210.052,210.052,210.052,210.052,0.0,0.0,0.0,0.0,154.9045276631716,249.46234948371725,248.5376270849881,16.0,4.0,12.0,206.78167948799998,213.726,0.0,0.0,3888.5582626870264,206.249,3.721275753729619,1.0486902857158213,-809016.4991284895,147296.18256780255,2.1860903085397076,208.7513709707518,74.92569236501852,1010.4718663206846,207.2038,209.3548542159602,205.05274578403981,2.076269079968791,0.9872494576024224,0.0,0.0,208.75206666666668,207.02686666666668,210.47726666666668,-1.652869863803345,0.3411971558853082,1.0,1.0,209.712,210.392,210.052,0.3281793094528222,-0.6058823529411376,0.0,0.0,84.45586615294697,0.0,0.0,0.0,-90.04448104376665,16.28100423472491,-60.588235294113765,1291.7380779474051,-160.58823529411376,0.0,0.0,0.039948205641379096,-0.008936248653467569,0.04888445429484667,-0.02766903561409715,-0.026717674779992637,-0.0009513608341045129,207.6116520744808
211.25,2019-08-19,211.784,208.442,209.785,810200,0.170107272513917,0.01922914825961046,0.15087812425430652,207.41016666666667,207.41016666666667,207.45054485002416,207.28043757751024,0.11530179849657755,0.18866109846682785,-0.0733592999702503,0.0008978797927568251,5.653739166029505,38.47913357161764,-156.48966235752678,-158.15060625763775,1.660943900110965,210.052,210.052,210.052,210.052,0.0,0.0,0.0,0.0,87.04965920155804,249.46234948371725,248.5376270849881,16.0,4.0,12.0,206.99829871871998,213.726,0.0,0.0,4383.658938024693,-5.001000000000005,3.489610308226213,-24.99433689795799,34538.93491124607,124744.73303649125,1.3200965197198196,208.96196389702408,59.742014227802194,1010.4718663206846,207.41016666666667,209.5798684638934,205.24046486943993,2.09218461379833,0.7377822921684917,0.0,0.0,208.96066666666664,207.18983333333335,210.7315,-1.6948963281765903,0.6464470588235323,1.0,1.0,209.712,210.392,210.052,0.3278527812442528,-1.867647058823484,0.0,0.0,66.00108470273534,0.0,0.0,0.0,-82.71105520250109,8.244206773618656,-186.76470588234838,575.1621883322158,-286.7647058823484,0.2021833333333234,0.0,0.08206624537364132,0.009264250151954211,0.07280199522168711,0.05352230352797064,-0.01066967911839998,0.06419198264637062,207.8928008132328
210.829,2019-08-20,212.795,210.562,212.342,611100,0.405713982240286,0.09652611505574557,0.3091878671845404,207.8604285714286,207.8604285714286,207.92923025771273,207.52351627547245,0.116228907020254,0.2248381430882405,-0.10860923606798649,0.005572192114426707,6.4881172707837775,38.02887166685571,-154.6585053924796,-157.6517347054723,2.993229312992696,211.027,211.027,211.027,211.027,0.0,0.0,0.0,0.0,144.21843418116612,249.46234948371725,248.5376270849881,24.0,4.0,20.0,207.20192079559678,213.726,0.0,0.0,6251.333942439798,205.828,4.2612117134730525,42.42735123032186,-383321.0801170414,40067.09751090247,3.4643739686024935,209.38414482915167,66.5651319572521,1020.7490674442579,207.8604285714286,210.84384097185543,204.87701617100177,2.8705919841800163,0.9527653347865863,0.0,0.0,209.3805238095238,207.7979523809524,210.96309523809526,-1.5116701398751997,0.1267226334476785,1.0,1.0,209.712,212.342,211.027,1.265272095355205,0.3231939163498156,0.0,0.0,78.50142829384207,0.0,0.0,0.0,-70.82893702038567,17.02307960719819,32.31939163498156,-71.67784984716019,-67.68060836501844,0.4715285714285926,0.0,0.19550265411931922,0.046511930945427216,0.148990723173892,0.10041716694234551,0.011547690093749117,0.08886947684859639,208.8667294012677
211.25,2019-08-21,212.69,209.728,211.42,461100,0.5191526980403012,0.1810514316526567,0.3381012663876445,208.093875,208.093875,208.20596406421848,207.68681136617818,0.13423429557753472,0.22275516326896347,-0.08852086769142875,0.010896594460352302,7.320939320012352,37.79542523828431,-153.70910894316197,-157.1589064851835,3.4497975420215425,211.027,211.027,211.027,211.027,0.0,0.0,0.0,0.0,88.16733552231476,249.46234948371725,248.5376270849881,24.0,4.0,20.0,207.61312713194903,213.726,0.0,0.0,7025.473706219314,-5.421999999999997,4.186110383248653,11.197372483132927,308707.6923076994,78444.32533901632,2.6276489184984833,209.62269745112363,56.926063041162514,1020.7490674442579,208.093875,211.14577251425243,205.04197748574757,2.9331930257461267,0.7677227843282106,0.0,0.0,209.617875,208.074375,211.161375,-1.4726797511901069,0.46432620667314184,1.0,1.0,209.712,212.342,211.027,1.2638526722615089,0.0060836501901214484,0.0,0.0,67.92157785794004,0.0,0.0,0.0,-62.52170830558425,11.036288053824423,0.6083650190121448,-51.27898307611823,-99.39163498098786,0.6352249999999913,0.0,0.24996902529596313,0.0872033498155344,0.16276567548042872,0.15197208311852095,0.03963256869870349,0.11233951441981746,209.1715329088642
211.921,2019-08-22,212.415,210.837,211.387,522400,0.6905801511822744,0.28295717555858024,0.4076229756236942,208.39866666666666,208.39866666666666,208.61073882356948,207.9201586723872,0.1486612065376696,0.2288249632247167,-0.08016375668704712,0.01745085192731174,8.13464365759267,37.49063357161765,-152.46956063271782,-156.63786805713175,4.168307424413939,211.027,211.027,211.027,211.027,0.0,0.0,0.0,0.0,87.4248367659192,249.46234948371725,248.5376270849881,24.0,4.0,20.0,207.9914369613931,213.726,0.0,0.0,7464.158422172628,206.499,3.9488660329989047,43.17208912839906,74703.30925203022,77976.69832814306,3.748245066842978,209.838366794466,62.395623658940345,1020.7490674442579,208.39866666666666,211.75305417492442,205.0442791584089,3.2192024660341003,0.8634543306834253,0.0,0.0,209.83214814814815,208.34592592592594,211.3183703703704,-1.4165820016987143,0.1619442783094194,1.0,1.0,209.712,212.342,211.027,1.2620042354717675,0.42775665399239154,0.0,0.0,73.11107811727715,0.0,0.0,0.0,-53.58658013761539,16.418774818841126,42.77566539923915,25.234474017744287,-57.22433460076085,1.077111111111094,0.0,0.3321371797673541,0.13619011580589835,0.19594706396145573,0.21604091266374972,0.07491423749171275,0.14112667517203697,209.77603929614727
209.987,2019-08-23,214.082,209.033,212.132,768600,0.6731107181603875,0.36098788407894167,0.3121228340814458,208.46210000000002,208.46210000000002,208.67570208148186,208.00259136332147,0.1457527783934874,0.25730258817567325,-0.11154980978218584,0.02281069114359216,9.029378399379963,37.427200238284286,-152.21158546555165,-156.04360786736092,3.832022401809269,211.027,211.027,211.027,211.027,0.0,0.0,0.0,0.0,86.22599858386434,249.46234948371725,248.5376270849881,24.0,4.0,20.0,208.33948200448165,213.726,0.0,0.0,8341.58102524956,-3.4879999999999995,3.971822085263504,-17.11200188994372,-1119926.4716387168,-55123.65389039692,1.9515179838357235,210.02940100324255,66.60186655060603,1012.0151577525555,208.46210000000002,211.6670306326347,205.25716936736535,3.074832914601427,0.589065890254643,0.0,0.0,210.02383333333333,208.49123333333333,211.55643333333333,-1.4594534112398376,0.8232524250728632,1.0,1.0,209.712,212.342,211.027,1.2616202177758085,-0.2581749049429642,2.8120999999999925,0.0,56.966643470093125,0.0,0.0,0.0,-48.2805701773511,8.895813751795673,-25.817490494296422,5.8555133079849595,-125.81749049429642,1.2785000000000366,0.0,0.323606890543327,0.17367347075338407,0.1499334197899429,0.1903186121092516,0.09799511241522052,0.09232349969403109,209.50567006877776
