close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
64.3378,2019-08-12,66.0276,64.2123,65.8731,1961900,0.0,0.0,0.0,64.2123,64.2123,64.2123,64.2123,0.0,0.0,0.0,-45.534674201742185,1.0,54.834957744241464,-460.615042994503,-460.615042994503,0.0,65.95035,65.95035,65.95035,65.95035,0.0,0.0,0.0,0.0,0.0,120.7658122915012,120.09539293089756,0.0,0.0,0.0,64.245516,75.5967,0.0,0.0,1447.5380361163845,64.3378,22.49902912621172,0.0,0.0,0.0,0.0,65.371,50.0,1000.0,64.2123,64.2123,64.2123,0.0,0.0,0.0,0.0,65.371,65.21649999999998,65.52550000000001,-0.4726866653409401,4.249838187701938,0.0,1.0,66.0276,65.8731,65.95035,-0.24060810779245248,11.74951456310586,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,1174.951456310586,1174.951456310586,1074.951456310586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2123
65.313,2019-08-13,66.4138,64.2123,64.6082,3164300,0.0,0.0,0.0,64.2123,64.2123,64.2123,64.2123,0.025632201184059327,0.009764218106397637,0.015867983077661692,0.0,3.1978380731281866,54.834957744241464,-460.615042994503,-460.615042994503,0.0,65.95035,65.95035,65.95035,65.95035,0.0,0.0,0.0,0.0,-66.66666666666667,120.7658122915012,120.09539293089756,0.0,0.0,0.0,64.245516,75.5967,0.0,0.0,1541.4923926737615,129.6508,11.889571006686896,0.0,1214597.9514032544,1214597.9514032544,0.0,65.22344844073464,0.0,1000.0,64.2123,64.2123,64.2123,0.0,0.0,0.0,0.0,65.22455,64.24449999999999,66.2046,-3.005156800621869,1.0164277332789087,0.0,1.0,66.0276,65.8731,65.95035,-0.24060810779245248,11.74951456310586,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1174.951456310586,1174.951456310586,1074.951456310586,0.0,0.0,0.0,0.0,0.0,0.12077889684955923,0.024155779369911846,0.09662311747964739,64.2123
63.3336,2019-08-14,64.7144,63.1018,64.2895,3509700,-0.08858689458689639,-0.01771737891737928,-0.07086951566951712,63.84213333333333,63.84213333333333,64.04145384615384,64.13004074074074,0.06341879386463392,0.011577057242721397,0.05184173662191252,-0.0033777723465829575,4.942412708608001,55.205124410908134,-463.7244524314001,-461.65151280680203,-2.072939624598064,65.29374999999999,65.29374999999999,65.29374999999999,65.29374999999999,0.0,0.0,0.0,0.0,-100.00000000000179,120.7658122915012,120.09539293089756,0.0,8.0,-8.0,64.245516,75.5967,1.0,0.0,1958.8919692329591,66.31720000000001,10.150519778971558,-10.047423257142873,676963.4838379496,945780.717620602,-1.0953035913680098,64.83350013234231,0.0,982.7058055855342,63.84213333333333,64.8891227740102,62.79514389265645,3.2799325022875534,0.14644660940672735,0.0,0.0,64.82811111111111,64.03311111111111,65.6231111111111,-2.452639715624035,1.5857302585604531,0.0,1.0,64.7144,65.8731,65.29374999999999,1.81494561585243,-1.391732113575564,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-43.564395276764735,-139.1732113575564,736.9099004212053,-239.1732113575564,0.0,0.0,-0.13813634540640268,-0.027627269081280537,-0.11050907632512215,-0.03115818702318556,0.013092986091292363,-0.044251173114477925,63.62375794462372
67.196,2019-08-15,70.1507,67.0318,69.4651,6701000,0.1565212295354712,0.017130342773190817,0.1393908867622804,64.63955,64.63955,64.50150710059171,64.34498587105624,0.13181059184347108,0.10342357648250541,0.02838701536096566,0.0030872072243432252,6.553537381458784,54.40770774424146,-457.02613210234375,-460.4951676306875,3.4690355283437384,67.08975000000001,67.08975000000001,67.08975000000001,67.08975000000001,0.0,0.0,0.0,0.0,133.33333333333334,120.7658122915012,120.09539293089756,12.0,8.0,4.0,64.27806767999999,75.5967,0.0,0.0,2503.0658770509335,133.5132,9.62050130236918,29.113677208163317,-5413654.562771547,-1174031.0425101144,3.0896844755334154,65.87923161316789,35.78471520252086,982.7058055855342,64.63955,67.54688903251754,61.73221096748246,8.995542303489245,0.9114157264157273,0.0,0.0,65.84171666666666,65.07406666666667,66.60936666666666,-2.3318043297271145,-0.2751470939447319,1.0,0.0,64.7144,69.4651,67.08975000000001,7.34952517460287,0.4878017976298234,0.0,0.0,79.21504826762074,0.0,0.0,0.0,33.0639535208202,29.37591164826016,48.780179762982335,361.51947490533735,-51.219820237017665,0.0,0.0,0.24325318813361932,0.026548822361699434,0.21670436577191987,0.32791120166456206,0.07605662920594632,0.25185457245861576,64.90880298757962
68.6347,2019-08-16,68.7313,66.5876,67.4953,3367100,0.31133903356825954,0.07597208093220456,0.23536695263605498,65.02916,65.02916,64.82244446973145,64.51110543616319,0.16943294143114512,0.1120583406592092,0.05737460077193593,0.01451089933063476,8.254161314036276,54.01809774424146,-453.75339816976526,-459.14681373850306,5.393415568737794,67.08975000000001,67.08975000000001,67.08975000000001,67.08975000000001,0.0,0.0,0.0,0.0,57.35308629123513,120.7658122915012,120.09539293089756,12.0,8.0,4.0,64.48554897279999,75.5967,0.0,0.0,2672.5091809182477,64.87850000000002,8.12769602405196,20.599218501282753,3051700.6703606322,-117598.11429242766,2.6348625292332946,66.23940148648892,26.33691374880557,982.7058055855342,65.02916,68.06079840746222,61.997521592537794,9.323935315978895,0.7570293337364997,0.0,0.0,66.19431999999999,65.333,67.05564,-2.602398513951044,0.2716992523104087,1.0,1.0,64.7144,69.4651,67.08975000000001,7.305491874722062,0.39429978739975025,0.0,0.0,72.24865269888998,0.0,0.0,0.0,38.79818485721361,21.02500553219738,39.42997873997503,-16.987684284866344,-60.57002126002497,0.0,0.0,0.4826130810552368,0.11776167410040692,0.36485140695482987,0.7795726400272108,0.21675983137019922,0.5628128086570117,65.49895237356385
69.2817,2019-08-19,69.7934,69.0403,69.4555,2050400,0.6247439907612744,0.18572646289801853,0.4390175278632559,65.69768333333333,65.69768333333333,65.471345320542,64.84660132978073,0.17210177014227573,0.1406416727049264,0.031460097437349344,0.03619261937913716,9.640645192326605,53.34957441090813,-448.13778512666954,-457.3119756365308,9.174190509861262,67.08975000000001,67.08975000000001,67.08975000000001,67.08975000000001,0.0,0.0,0.0,0.0,94.33241977180364,120.7658122915012,120.09539293089756,12.0,8.0,4.0,64.68473101388798,75.5967,0.0,0.0,2912.0528628063776,134.16020000000003,7.314936625479978,41.93179094252814,-737016.5353910303,-241481.7985121482,5.186797507968082,66.79462226172127,42.166107795339975,982.7058055855342,65.69768333333333,69.771685682239,61.623680984427665,12.402270954472517,0.910237449613222,0.0,0.0,66.73355555555555,65.95947222222223,67.50763888888889,-2.319922344580927,-0.9899845695625691,1.0,0.0,64.7144,69.4651,67.08975000000001,7.231153001082498,0.9105815985012726,0.0,0.0,81.77776785496577,0.0,0.0,0.0,50.04777806577619,33.288975612446855,91.05815985012727,59.75610611769488,-8.941840149872734,0.2602283333333304,0.0,0.9634182485279478,0.2868929889859151,0.6765252595420327,1.1992711202827337,0.4132620891527061,0.7860090311300276,66.636496498757
68.6733,2019-08-20,69.7741,68.654,68.963,2171200,0.832353641089,0.31505189853621485,0.5173017425527852,66.12001428571429,66.12001428571429,65.96098450199707,65.12863086090807,0.1823709153283616,0.14378314080293217,0.03858777452542944,0.06255109527936104,10.995734094900618,52.92724345852717,-444.59019435991485,-455.4945783112999,10.904383951385057,67.08975000000001,67.08975000000001,67.08975000000001,67.08975000000001,0.0,0.0,0.0,0.0,71.08467624149952,120.7658122915012,120.09539293089756,12.0,8.0,4.0,64.87594577333246,75.5967,0.0,0.0,3033.0502897944175,65.48690000000003,6.497953253206273,32.15174998073835,302243.360956887,-150860.93860064232,4.802550976739215,67.1382674014681,34.788194782751745,977.2072887381611,66.12001428571429,70.42200763820775,61.818020933220836,13.012681255342473,0.7945129741793995,0.0,0.0,67.07595714285715,66.29658571428571,67.85532857142857,-2.323847356845133,-0.5123817728572437,1.0,0.0,64.7144,69.4651,67.08975000000001,7.184965174797962,0.8292672658766058,0.0,0.0,77.27702836111351,0.0,0.0,0.0,51.604575094935,29.150560145959524,82.92672658766058,71.13828839258763,-17.07327341233942,0.7293014285714321,0.0,1.278014953003719,0.4851173817894759,0.7928975712142432,1.437324228506017,0.6180745170233684,0.8192497114826487,67.27554666351787
69.7162,2019-08-21,69.8417,68.7409,69.4844,1897400,0.992457456689479,0.45053301016686775,0.5419244465226113,66.447625,66.447625,66.38866380938214,65.39620635269266,0.1834188642935948,0.15393215400689494,0.029486710286699858,0.09102027395916831,12.175855969174561,52.59963274424146,-441.8382560079239,-453.7875380233779,11.949282015454003,67.0994,67.0994,67.0994,67.0994,0.0,0.0,0.0,0.0,70.0055512204734,120.7658122915012,120.09539293089756,28.000000000000004,8.0,20.000000000000004,65.05951194239917,75.5967,0.0,0.0,3392.909197323096,135.20310000000003,6.324316571221103,28.42411966634716,-150933.14036049368,-150871.2531377639,4.890795474947629,67.42641763131074,44.65173669266185,977.2072887381611,66.447625,70.82928670504981,62.0659632949502,13.188316979123949,0.7616901023368626,0.0,0.0,67.36092083333332,66.63430833333334,68.08753333333334,-2.1573710424707846,-0.44959773377601864,1.0,0.0,64.7144,69.4844,67.0994,7.178586142093109,0.8441299790356398,0.0,0.0,77.57600779120294,0.0,0.0,0.0,52.58810866720081,27.42489983289452,84.41299790356398,86.13262811378394,-15.587002096436017,1.497881250000006,0.0,1.5176070785161302,0.6916153211348068,0.8259917573813234,1.729931291572592,0.8404458719332131,0.8894854196393789,67.73883339842033
69.272,2019-08-22,70.2666,68.7989,69.9576,1644000,1.111211643194821,0.5826687367724585,0.5285429064223625,66.70887777777779,66.70887777777779,66.7594693771695,65.64825773397467,0.1811188629125321,0.16161105664763079,0.019507806264901312,0.11963561333849879,13.230601338781076,52.33837996646368,-439.64372601430534,-452.2160033557032,12.572277341397864,67.336,67.336,67.336,67.336,0.0,0.0,0.0,0.0,73.59328608794003,120.7658122915012,120.09539293089756,32.0,8.0,24.0,65.32500522585522,75.5967,0.0,0.0,3981.698779200121,204.47510000000005,6.573081671683444,24.93749914258335,-200306.6895715423,-157050.68269198624,4.949243589534442,67.68348373437063,51.912088796942584,978.0318054777852,66.70887777777779,71.09634151466145,62.32141404089413,13.154062496746777,0.73818113921401,0.0,0.0,67.61797037037037,66.93775925925927,68.29818148148148,-2.011924071028221,-0.3680611139243339,1.0,0.0,64.7144,69.9576,67.336,7.85982342180343,0.7790090021361009,0.0,0.0,77.7860923082391,0.0,0.0,0.0,53.28881539116718,27.430700262682496,77.90090021361009,81.74687490161155,-22.09909978638991,1.3037733333333392,0.0,1.6926749948151936,0.8918272558708842,0.8008477389443094,1.8835361996077282,1.049063937468116,0.8344722621396121,68.09447373791544
67.1573,2019-08-23,69.2044,66.8677,69.0402,2990000,1.0375334515030517,0.6736416797185771,0.3638917717844745,66.72476,66.72476,66.77612024222034,65.73858679071729,0.19720258762253232,0.17120399798499275,0.025998589637539565,0.14098071155001385,14.156833453752709,52.32249774424146,-439.51031494274304,-449.8710335721743,10.36071862943129,67.336,67.336,67.336,67.336,0.0,0.0,0.0,0.0,26.006520342803984,120.7658122915012,120.09539293089756,32.0,8.0,24.0,65.6956128077868,75.5967,0.0,0.0,5825.947848383955,137.31780000000003,8.657769040254015,2.8472595850714058,242006.69175206157,-112710.97442042537,3.0641236565122534,67.75207490103266,46.15261367922038,950.57824120948,66.72476,70.88816426305205,62.56135573694796,12.479338293766942,0.5171662407694241,0.0,0.0,67.69325,67.06464,68.32186,-1.8572309646825995,1.1566472057396457,0.0,1.0,64.7144,69.9576,67.336,7.857952580121684,0.4106843149221851,1.8356000000000008,0.0,58.22562539559785,0.0,0.0,0.0,43.9556610899118,19.81370957937694,41.06843149221851,67.79410986979752,-58.93156850778149,1.4005950000000098,0.0,1.5782716090415834,1.0291161265050242,0.5491554825365592,1.7299961350859272,1.1852503769916782,0.544745758094249,67.69699226593092
