close,date,high,low,open,volume
84.71,2019-08-12,86.24,83.95,86.24,2185000
84.56,2019-08-13,86.28,83.53,84.15,2662800
81.95,2019-08-14,83.58,80.78,83.05,3250500
81.62,2019-08-15,82.23,80.83,82.04,3225800
82.94,2019-08-16,83.31,81.84,82.25,2260500
83.89,2019-08-19,84.93,83.81,84.02,2268800
84.03,2019-08-20,84.43,83.21,83.65,1495000
85.29,2019-08-21,85.67,84.63,84.67,1672600
85.56,2019-08-22,85.87,84.69,85.3,1310100
82.53,2019-08-23,85.65,82.22,85.06,3674600
83.58,2019-08-26,83.63,82.45,83.42,1851400
81.94,2019-08-27,84.71,81.75,84.28,2213800
82.45,2019-08-28,82.99,81.17,81.52,2299500
84.69,2019-08-29,85.13,83.23,83.23,4085100
84.31,2019-08-30,85.68,84.09,85.2,1928900
83.15,2019-09-03,83.76,82.25,83.64,2350100
83.91,2019-09-04,84.86,83.0,83.0,2737800
85.84,2019-09-05,86.87,84.69,84.69,2968900
86.3,2019-09-06,87.44,86.2,86.37,2345100
87.33,2019-09-09,87.73,85.91,86.49,2123100
87.56,2019-09-10,87.79,86.61,87.2,1711700
88.38,2019-09-11,88.87,87.17,87.62,2431500
89.38,2019-09-12,89.83,88.55,88.68,2724700
91.35,2019-09-13,91.84,89.75,90.41,3000700
88.76,2019-09-16,90.13,88.17,88.3,3438200
89.98,2019-09-17,91.26,88.79,89.38,3553500
90.23,2019-09-18,90.29,88.94,89.7,2153000
89.42,2019-09-19,90.62,89.18,90.35,2348800
89.09,2019-09-20,90.05,88.92,89.47,2654900
88.21,2019-09-23,88.88,87.42,88.62,3082500
88.3,2019-09-24,89.2,87.51,88.97,1545100
89.17,2019-09-25,89.88,88.24,88.24,1729500
88.45,2019-09-26,89.55,87.77,89.38,1282400
88.14,2019-09-27,90.3,87.82,88.85,1654400
88.41,2019-09-30,88.98,87.91,88.4,1939400
87.84,2019-10-01,90.19,87.23,89.15,2419800
83.69,2019-10-02,86.85,82.06,86.0,4212200
83.27,2019-10-03,83.61,80.87,83.61,2727000
84.29,2019-10-04,84.47,83.12,83.53,1936000
84.85,2019-10-07,85.26,83.61,83.61,2083900
84.69,2019-10-08,86.12,83.9,84.25,2548000
86.46,2019-10-09,87.51,85.73,85.74,3124200
87.34,2019-10-10,87.76,84.73,85.39,2701100
87.15,2019-10-11,89.13,87.12,88.52,2455700
86.97,2019-10-14,87.15,86.24,87.11,3421900
87.88,2019-10-15,88.66,86.68,87.28,4348500
89.7,2019-10-16,90.84,88.22,89.35,6780700
89.46,2019-10-17,90.41,88.93,90.2,2482000
90.09,2019-10-18,90.76,89.33,89.43,2722400
90.78,2019-10-21,91.5,90.49,90.49,2045100
89.71,2019-10-22,91.05,89.62,90.68,1997000
89.9,2019-10-23,90.17,88.95,89.65,1640600
89.81,2019-10-24,91.51,89.22,90.59,2283500
91.64,2019-10-25,91.84,89.67,89.68,2218500
92.19,2019-10-28,92.8,91.78,91.83,1841000
91.03,2019-10-29,92.38,90.9,91.88,1552500
91.67,2019-10-30,91.89,90.41,91.05,1694800
90.84,2019-10-31,91.4,90.41,91.12,1997500
91.65,2019-11-01,92.52,91.29,91.65,2248300
92.39,2019-11-04,92.96,92.03,92.31,1905900
93.12,2019-11-05,93.62,92.46,92.63,2624000
93.34,2019-11-06,93.6,92.58,93.42,1179300
93.8,2019-11-07,95.16,93.56,94.0,3014100
93.44,2019-11-08,93.86,92.61,93.81,914900
93.53,2019-11-11,93.82,92.67,92.85,1127100
92.72,2019-11-12,93.88,92.66,93.44,1542000
92.42,2019-11-13,92.98,92.04,92.62,1822600
92.52,2019-11-14,92.95,91.9,92.75,1051800
92.51,2019-11-15,93.5,92.32,93.0,1552700
92.77,2019-11-18,92.79,91.45,92.45,1808700
93.29,2019-11-19,93.72,92.42,93.13,1606400
91.7,2019-11-20,93.46,90.85,92.75,3133900
90.97,2019-11-21,92.11,90.77,91.88,1630900
91.78,2019-11-22,91.94,90.94,91.1,1440400
92.52,2019-11-25,93.13,91.55,92.11,1941700
92.76,2019-11-26,92.92,92.02,92.48,2042400
93.05,2019-11-27,93.67,92.77,93.06,1602200
92.8,2019-11-29,93.49,92.51,92.8,905800
91.63,2019-12-02,93.62,91.44,93.0,1941600
88.87,2019-12-03,90.78,88.5,90.6,3352800
88.17,2019-12-04,89.81,88.13,89.16,2072400
87.86,2019-12-05,89.33,87.6,89.1,1959700
