close,date,high,low,open,volume
75.1605,2019-08-12,75.5791,74.6139,75.3228,929700
75.9122,2019-08-13,77.5181,74.7847,75.0751,986700
73.4351,2019-08-14,74.6907,73.2813,73.9561,1398900
73.025,2019-08-15,74.1355,72.5211,73.8109,1368800
74.3149,2019-08-16,74.5882,73.0507,73.4778,772000
75.6047,2019-08-19,75.9293,75.2032,75.6987,911600
74.0757,2019-08-20,75.2118,73.9903,75.1007,1153900
74.0842,2019-08-21,74.9128,73.8621,74.4003,939300
74.5455,2019-08-22,75.1691,74.0843,74.6309,981700
72.3588,2019-08-23,75.1349,71.9659,74.2038,1281000
72.4442,2019-08-26,73.2813,71.8975,73.0763,1074500
72.1708,2019-08-27,73.1788,71.7096,72.9225,860900
72.709,2019-08-28,72.9994,71.7181,71.7181,622500
74.5455,2019-08-29,75.0068,73.3155,73.5119,526800
75.1093,2019-08-30,75.8354,74.9043,75.1947,711800
74.0245,2019-09-03,74.6224,73.4265,74.3405,888700
75.1349,2019-09-04,75.246,74.4943,74.7164,720500
76.8946,2019-09-05,77.8513,76.1258,76.5956,773800
76.7237,2019-09-06,77.0483,75.9378,76.8433,963400
79.5682,2019-09-09,79.8244,76.8775,77.2618,1164500
80.6957,2019-09-10,81.1826,78.6798,79.9269,1768000
83.1729,2019-09-11,83.3864,79.5682,80.7555,1116400
83.9386,2019-09-12,84.0418,81.6586,82.8631,1094400
85.1259,2019-09-13,85.9261,83.7235,84.6613,1151500
84.3258,2019-09-16,84.9883,83.3622,84.2656,1105400
82.7599,2019-09-17,83.9558,81.8565,83.9558,796600
82.8975,2019-09-18,83.2503,81.9511,82.2437,752500
82.4071,2019-09-19,83.474,82.063,82.4932,706800
81.108,2019-09-20,82.8201,81.0477,82.3985,1756300
81.4091,2019-09-23,81.564,80.2906,80.8585,720100
80.9703,2019-09-24,81.9081,80.5659,81.2456,942500
82.0028,2019-09-25,82.2351,80.9101,81.1854,623300
80.8154,2019-09-26,81.3231,80.5745,81.151,653200
80.1357,2019-09-27,81.8307,79.9206,81.4349,946000
80.2906,2019-09-30,80.7724,79.869,80.5573,745400
77.3309,2019-10-01,80.9961,77.0126,80.8413,1190100
75.0337,2019-10-02,76.591,74.9218,76.591,1031000
74.6981,2019-10-03,75.3176,73.7861,74.7153,1119600
76.5996,2019-10-04,76.6512,74.7153,74.9046,1044100
76.3759,2019-10-07,77.4772,76.2984,76.2984,926800
75.266,2019-10-08,76.1694,75.1025,75.9457,1128500
76.0833,2019-10-09,76.4619,75.6704,76.135,486800
76.9953,2019-10-10,77.2879,76.0575,76.0575,504600
78.8193,2019-10-11,79.8776,78.2343,78.3461,961100
79.2065,2019-10-14,79.37,77.916,78.1999,834000
80.5487,2019-10-15,80.9617,78.9914,79.5851,684500
80.2046,2019-10-16,81.4435,79.9206,80.7552,788400
80.6778,2019-10-17,81.1768,80.2648,80.9187,884500
81.4607,2019-10-18,81.6844,80.411,80.8412,1407900
83.3277,2019-10-21,83.5773,82.4243,82.4329,1117000
83.8956,2019-10-22,84.7129,83.1815,83.3105,1084600
86.1756,2019-10-23,86.1756,82.932,85.1776,1836200
86.3391,2019-10-24,86.8897,85.5561,86.4595,975500
87.3543,2019-10-25,87.948,86.3133,86.3133,955500
88.2147,2019-10-28,88.6191,87.4662,88.1373,1219100
88.0598,2019-10-29,88.9116,87.948,88.2147,938800
86.9241,2019-10-30,87.7501,86.2358,87.535,988800
85.7626,2019-10-31,86.9241,84.9883,86.3735,1051500
87.2597,2019-11-01,87.4145,86.5025,86.5628,811800
89.3676,2019-11-04,89.4192,87.6382,88.2749,679600
90.77,2019-11-05,90.9077,88.5933,89.4795,1205100
91.2088,2019-11-06,91.2604,90.0301,90.4345,1071800
92.2843,2019-11-07,93.3081,91.4669,91.9918,1949900
92.6198,2019-11-08,92.8521,91.7939,92.2843,866500
91.8713,2019-11-11,92.551,91.2949,91.682,791100
91.5444,2019-11-12,92.009,91.183,91.5013,921100
90.8475,2019-11-13,91.2002,89.8752,90.8044,716800
