close,date,high,low,open,volume
153.008,2019-08-12,154.319,151.753,152.394,556500
155.347,2019-08-13,156.923,152.564,153.13,750800
151.753,2019-08-14,154.291,151.074,153.158,491300
152.611,2019-08-15,153.574,151.243,152.036,470300
154.715,2019-08-16,155.017,153.46,153.725,463900
156.177,2019-08-19,156.875,154.772,156.875,382300
155.441,2019-08-20,156.347,154.347,155.479,423600
156.47,2019-08-21,157.46,156.215,156.885,271900
155.526,2019-08-22,157.328,155.177,156.8,295400
151.46,2019-08-23,155.357,151.026,154.875,498200
151.602,2019-08-26,153.498,150.187,152.668,395400
153.404,2019-08-27,153.951,151.96,152.97,517100
153.611,2019-08-28,153.998,151.564,152.706,389600
155.96,2019-08-29,156.498,154.423,155.423,376700
155.385,2019-08-30,158.102,154.46,157.262,499100
152.13,2019-09-03,154.762,151.3,154.375,459500
153.734,2019-09-04,154.14,152.394,153.838,304900
159.158,2019-09-05,159.338,155.13,155.13,562800
159.291,2019-09-06,160.045,158.583,159.385,441100
158.423,2019-09-09,159.904,157.309,159.432,363200
156.819,2019-09-10,158.432,155.536,158.432,469500
158.187,2019-09-11,158.196,155.687,157.177,397700
159.913,2019-09-12,160.121,158.13,158.517,350000
161.206,2019-09-13,162.187,160.168,160.866,398400
161.819,2019-09-16,162.639,160.196,160.743,341200
161.715,2019-09-17,163.007,160.724,161.309,345700
160.762,2019-09-18,160.885,158.715,160.743,394800
157.234,2019-09-19,161.272,157.149,160.451,489600
155.036,2019-09-20,158.63,154.998,158.055,1870500
154.338,2019-09-23,155.564,153.3,154.168,542800
153.177,2019-09-24,155.574,152.432,155.045,570400
154.875,2019-09-25,155.262,152.649,153.026,320200
154.574,2019-09-26,155.215,153.989,154.743,273200
155.225,2019-09-27,156.885,154.536,155.687,294900
154.602,2019-09-30,156.13,153.913,155.206,323200
150.498,2019-10-01,156.14,150.262,155.46,262100
147.876,2019-10-02,149.451,146.526,149.187,410400
148.592,2019-10-03,148.772,145.876,147.319,314200
149.564,2019-10-04,149.715,148.064,148.564,311100
147.3,2019-10-07,149.008,147.055,148.932,556800
143.687,2019-10-08,145.611,143.46,145.574,590400
145.159,2019-10-09,146.253,144.14,145.196,398600
147.234,2019-10-10,148.442,145.281,145.281,308700
150.413,2019-10-11,152.979,148.989,148.989,393400
148.404,2019-10-14,149.743,148.168,149.63,363400
150.022,2019-10-15,150.618,148.139,148.517,294400
148.962,2019-10-16,150.391,148.584,149.54,344700
151.054,2019-10-17,151.896,149.833,149.833,266800
151.745,2019-10-18,152.331,150.401,150.562,371700
150.798,2019-10-21,153.041,150.59,152.587,316300
150.609,2019-10-22,151.915,149.748,150.401,323800
150.458,2019-10-23,151.735,149.388,150.599,319400
149.369,2019-10-24,151.252,148.735,151.252,282500
150.211,2019-10-25,151.394,148.839,149.303,482200
150.817,2019-10-28,151.697,150.306,151.177,306200
153.581,2019-10-29,153.883,150.079,150.079,574900
147.864,2019-10-30,155.038,147.448,151.934,758700
147.192,2019-10-31,147.391,146.085,147.041,551600
150.514,2019-11-01,150.514,147.95,148.366,505200
151.612,2019-11-04,152.293,150.95,151.726,433300
151.934,2019-11-05,152.606,150.874,151.792,426600
151.101,2019-11-06,152.085,150.107,151.48,282900
151.782,2019-11-07,153.325,151.631,151.65,482100
151.063,2019-11-08,152.786,150.211,151.546,219600
152.18,2019-11-11,152.246,149.719,149.719,309600
152.842,2019-11-12,154.12,151.896,152.284,567300
153.013,2019-11-13,153.42,151.659,151.868,626700
153.07,2019-11-14,153.742,151.887,152.644,335400
153.372,2019-11-15,155.294,152.719,153.789,553800
152.54,2019-11-18,153.297,151.887,152.606,316600
153.846,2019-11-19,153.959,152.492,153.212,397300
153.325,2019-11-20,154.12,151.357,153.779,635300
152.312,2019-11-21,153.335,151.584,153.335,368100
151.887,2019-11-22,153.003,151.205,153.003,325700
152.303,2019-11-25,153.401,151.962,152.417,435200
153.202,2019-11-26,153.325,151.754,152.369,438400
154.555,2019-11-27,154.555,152.767,154.025,279900
154.016,2019-11-29,154.622,153.287,154.196,191600
151.603,2019-12-02,154.451,151.603,154.423,436600
149.369,2019-12-03,150.155,148.65,150.079,653000
148.924,2019-12-04,151.65,148.905,150.268,596200
151.678,2019-12-05,151.726,149.492,149.492,373000
154.48,2019-12-06,155.511,153.316,153.647,541000
154.092,2019-12-09,154.631,153.647,153.827,513900
154.385,2019-12-10,155.029,153.562,154.328,340400
155.18,2019-12-11,155.312,154.546,154.801,295900
157.915,2019-12-12,158.114,154.565,155.18,349900
158.398,2019-12-13,159.136,157.215,157.499,370300
158.237,2019-12-16,159.477,157.811,159.477,502700
160.12,2019-12-17,160.196,158.521,158.966,400900
159.94,2019-12-18,160.243,158.227,160.158,505000
158.994,2019-12-19,160.158,158.142,160.158,443500
162.183,2019-12-20,162.183,159.24,159.798,1242500
164.067,2019-12-23,164.625,161.738,162.713,473300
162.675,2019-12-24,164.133,162.467,164.133,82900
163.47,2019-12-26,163.716,162.306,163.082,134900
163.366,2019-12-27,163.868,162.808,163.821,147400
