close,date,high,low,open,volume
72.4,2019-08-12,72.67,72.01,72.62,236300
73.26,2019-08-13,73.88,72.02,72.16,475800
71.97,2019-08-14,72.6,71.82,72.49,496200
71.92,2019-08-15,72.34,71.43,72.14,353400
73.77,2019-08-16,74.19,72.38,72.38,584300
74.34,2019-08-19,75.16,71.43,74.68,517100
74.13,2019-08-20,74.68,73.73,74.53,318300
74.65,2019-08-21,75.05,74.47,74.85,500200
76.28,2019-08-22,76.41,74.73,75.13,943400
74.77,2019-08-23,76.74,74.47,75.84,956800
74.97,2019-08-26,75.83,74.56,75.49,428400
75.05,2019-08-27,75.75,74.34,75.75,487300
76.71,2019-08-28,76.72,74.5,74.88,1142200
77.19,2019-08-29,78.39,76.21,77.68,712400
77.99,2019-08-30,78.36,77.2,78.01,861100
73.79,2019-09-03,77.69,72.99,77.63,1314500
75.79,2019-09-04,76.27,74.5,74.5,902200
80.31,2019-09-05,80.67,76.76,77.0,1082100
79.84,2019-09-06,80.83,79.38,80.54,467100
80.87,2019-09-09,81.02,79.61,79.97,511100
80.72,2019-09-10,81.13,79.95,81.11,533600
83.02,2019-09-11,84.86,80.92,81.15,1437800
82.89,2019-09-12,84.1,80.83,82.91,1047300
83.23,2019-09-13,84.26,82.04,83.1,390800
82.26,2019-09-16,83.8,82.07,83.04,409500
82.26,2019-09-17,82.78,81.56,81.8,391900
81.33,2019-09-18,82.21,80.47,81.77,580800
79.98,2019-09-19,82.4,79.85,81.48,583400
79.99,2019-09-20,81.14,79.49,80.12,829300
79.7,2019-09-23,80.1,78.43,79.42,638500
78.69,2019-09-24,80.56,78.35,80.06,453800
80.84,2019-09-25,81.05,78.81,79.02,527200
80.94,2019-09-26,82.2,80.39,80.5,691300
78.86,2019-09-27,81.5,78.52,81.24,444300
78.34,2019-09-30,80.19,78.34,78.82,515600
76.73,2019-10-01,79.62,76.48,78.96,449300
76.36,2019-10-02,76.74,75.2,75.69,499700
77.25,2019-10-03,77.33,75.1,76.11,352000
78.0,2019-10-04,78.15,77.04,77.42,249100
77.98,2019-10-07,78.29,77.18,77.69,346900
76.83,2019-10-08,77.37,76.13,77.05,373100
83.84,2019-10-09,84.65,79.0,79.0,1822900
86.15,2019-10-10,87.41,83.55,84.27,2116400
82.49,2019-10-11,88.22,82.42,87.29,1512200
83.34,2019-10-14,83.76,81.9,82.17,517900
84.67,2019-10-15,85.36,83.24,83.45,703600
86.01,2019-10-16,86.03,84.31,84.56,664600
85.74,2019-10-17,88.45,85.66,86.54,822000
87.33,2019-10-18,87.78,85.8,85.8,674100
86.55,2019-10-21,88.33,85.94,88.05,697000
87.07,2019-10-22,87.65,86.14,86.37,707900
89.71,2019-10-23,90.26,87.18,87.49,1180600
90.32,2019-10-24,91.84,88.73,91.84,654800
90.71,2019-10-25,93.02,89.87,92.1,1102100
93.25,2019-10-28,94.78,92.25,92.5,1712200
91.45,2019-10-29,93.13,90.77,92.75,940100
92.67,2019-10-30,93.05,90.14,91.11,826100
96.58,2019-10-31,98.37,89.37,89.79,2334500
91.8,2019-11-01,97.39,91.06,95.33,2225400
93.13,2019-11-04,94.19,91.74,91.74,944400
93.6,2019-11-05,94.13,93.13,93.13,550700
92.9,2019-11-06,94.03,92.22,93.78,777300
92.69,2019-11-07,93.78,92.3,93.62,617200
93.4,2019-11-08,93.44,92.37,92.75,501200
96.14,2019-11-11,96.56,93.08,93.36,842400
93.14,2019-11-12,96.62,92.95,96.58,642800
92.47,2019-11-13,93.51,91.4,92.68,491700
93.53,2019-11-14,94.5,91.9,92.35,325700
93.26,2019-11-15,94.45,92.81,93.99,330500
94.28,2019-11-18,94.84,92.6,92.94,462400
94.77,2019-11-19,94.99,94.19,94.71,354200
94.84,2019-11-20,95.98,94.14,94.4,549400
93.85,2019-11-21,94.93,93.52,94.81,314100
93.69,2019-11-22,94.38,92.6,94.14,408100
97.31,2019-11-25,97.5,93.97,94.31,651700
98.5,2019-11-26,100.35,97.16,97.6,1757900
99.04,2019-11-27,99.22,98.0,98.33,650100
98.5,2019-11-29,99.05,97.72,98.66,274400
97.5,2019-12-02,98.3,96.05,98.29,564900
97.56,2019-12-03,97.88,95.64,96.7,397900
98.32,2019-12-04,99.42,97.72,98.16,343600
98.76,2019-12-05,100.04,98.51,98.56,536100
101.74,2019-12-06,102.13,99.92,100.04,774400
99.06,2019-12-09,101.84,98.93,101.06,549900
100.51,2019-12-10,100.71,98.49,98.87,616900
99.54,2019-12-11,100.76,98.63,100.24,571700
99.58,2019-12-12,100.45,99.19,99.76,577400
