close,date,high,low,open,volume
68.72,2019-08-12,70.03,68.39,69.95,1484300
70.97,2019-08-13,71.13,68.41,68.6,2277800
67.73,2019-08-14,69.87,67.29,69.42,1883300
68.14,2019-08-15,68.42,67.3,67.92,1662600
69.32,2019-08-16,69.49,68.5,69.05,1420200
69.6,2019-08-19,70.7,69.06,70.59,1146000
68.79,2019-08-20,69.66,68.5,69.37,1586600
69.69,2019-08-21,70.4,68.91,69.48,1599800
69.81,2019-08-22,71.11,69.1,70.18,1915100
66.81,2019-08-23,69.61,66.55,69.33,2234900
67.79,2019-08-26,68.04,67.27,67.77,2715900
67.11,2019-08-27,68.33,66.82,68.25,2491600
66.82,2019-08-28,67.29,66.03,66.43,1751600
69.02,2019-08-29,69.38,67.67,67.76,2105000
68.48,2019-08-30,69.57,68.21,69.51,1665900
68.14,2019-09-03,68.51,67.51,67.82,2136000
68.5,2019-09-04,69.49,68.21,69.09,1671400
70.61,2019-09-05,70.9,68.85,69.44,1600100
70.0,2019-09-06,70.94,69.89,70.6,1559800
68.41,2019-09-09,70.45,67.79,70.45,1681100
65.77,2019-09-10,68.3,65.04,67.85,2319100
65.47,2019-09-11,66.38,65.25,65.83,1860300
66.15,2019-09-12,67.59,65.81,65.81,1803600
65.54,2019-09-13,67.04,65.37,66.09,1588300
65.73,2019-09-16,65.8,64.26,64.96,1674000
67.35,2019-09-17,67.47,65.58,66.04,2300300
67.79,2019-09-18,67.88,66.5,67.06,1901300
66.92,2019-09-19,68.24,66.86,67.56,1999300
66.01,2019-09-20,68.2,66.01,67.32,2840200
65.97,2019-09-23,66.51,65.26,65.49,1001900
65.16,2019-09-24,66.78,64.83,66.64,1867000
66.13,2019-09-25,66.43,64.21,65.19,1562700
66.58,2019-09-26,66.83,65.84,66.22,1029700
65.2,2019-09-27,66.85,64.38,66.74,1613800
66.08,2019-09-30,66.46,65.07,65.42,1592200
65.29,2019-10-01,66.99,65.25,66.35,1226900
64.02,2019-10-02,64.81,63.14,64.7,1780400
65.1,2019-10-03,65.22,63.22,64.02,1686800
65.91,2019-10-04,65.93,64.93,65.41,2988600
65.6,2019-10-07,66.32,65.45,65.74,1107500
63.64,2019-10-08,65.09,63.2,64.68,1775300
64.85,2019-10-09,65.26,64.08,64.41,911800
65.54,2019-10-10,65.7,64.6,64.68,1247900
65.9,2019-10-11,67.0,65.69,66.36,1535200
66.51,2019-10-14,66.87,65.98,66.01,1147400
67.63,2019-10-15,67.7,66.48,66.77,1481700
66.82,2019-10-16,67.37,66.14,66.19,1101100
66.0,2019-10-17,67.77,65.91,67.27,1333800
65.6,2019-10-18,66.59,64.88,65.67,1879900
66.75,2019-10-21,66.87,65.8,66.34,1785300
62.94,2019-10-22,70.5,62.75,69.79,3836400
63.47,2019-10-23,64.37,62.41,62.42,1876800
65.09,2019-10-24,65.27,63.62,63.72,1445000
65.1,2019-10-25,65.39,64.46,64.81,878300
65.88,2019-10-28,66.0,65.18,65.18,950300
65.97,2019-10-29,66.57,65.8,65.97,1405800
66.94,2019-10-30,66.99,65.52,66.16,1233000
65.35,2019-10-31,67.0,64.91,66.71,1693300
65.48,2019-11-01,66.42,65.22,65.69,2596800
66.88,2019-11-04,66.92,65.61,66.08,2450500
67.2,2019-11-05,67.63,66.55,67.14,2063200
67.14,2019-11-06,67.21,66.55,67.17,1030400
66.87,2019-11-07,68.2,66.5,67.37,1158000
67.1,2019-11-08,67.28,66.25,66.49,897100
67.45,2019-11-11,67.71,66.46,66.76,823000
67.58,2019-11-12,68.25,67.23,67.24,867600
67.21,2019-11-13,67.78,66.83,67.22,836400
67.16,2019-11-14,67.37,66.75,66.8,907700
67.48,2019-11-15,67.58,66.7,67.52,1481900
67.23,2019-11-18,67.74,66.97,67.61,1059400
68.49,2019-11-19,68.6,67.38,67.5,1561400
67.7,2019-11-20,68.94,67.5,68.28,1558800
67.19,2019-11-21,67.98,66.91,67.7,1319000
67.19,2019-11-22,67.82,66.58,67.51,1444700
68.17,2019-11-25,68.33,67.25,67.25,1480900
69.53,2019-11-26,69.69,68.35,68.38,2829200
70.9,2019-11-27,70.96,69.53,69.68,1484300
70.25,2019-11-29,70.96,70.09,70.64,1182600
67.48,2019-12-02,70.21,67.3,70.1,1925400
65.22,2019-12-03,66.62,64.75,66.5,2858300
65.93,2019-12-04,66.22,65.16,65.71,1712400
65.81,2019-12-05,66.35,65.48,65.72,1773500
67.18,2019-12-06,67.41,66.25,66.46,1303700
66.03,2019-12-09,67.29,66.01,66.81,1710800
65.85,2019-12-10,66.72,65.5,66.21,1395700
65.89,2019-12-11,66.42,65.64,66.22,1931400
66.88,2019-12-12,67.04,65.09,65.7,1820700
67.92,2019-12-13,68.08,66.59,66.84,1941500
69.06,2019-12-16,69.64,68.39,68.39,2388100
69.13,2019-12-17,69.89,68.64,69.37,2520500
69.94,2019-12-18,70.43,69.24,69.52,2108700
69.68,2019-12-19,70.42,69.24,69.68,1580000
70.09,2019-12-20,70.71,69.34,70.09,4451700
70.14,2019-12-23,70.62,69.42,70.23,1619900
69.65,2019-12-24,70.41,69.14,70.15,436500
70.05,2019-12-26,70.42,69.65,69.65,668500
70.29,2019-12-27,70.44,69.39,70.39,900600
