close,date,high,low,open,volume
137.071,2019-08-12,143.866,136.856,143.502,3738300
137.183,2019-08-13,139.876,135.617,136.092,2890500
133.454,2019-08-14,134.955,132.224,134.33,3001000
133.957,2019-08-15,135.467,131.664,134.06,2402700
139.103,2019-08-16,140.743,133.752,134.023,3493000
142.048,2019-08-19,142.85,139.224,139.998,1993600
141.778,2019-08-20,142.235,140.864,141.731,1582900
144.351,2019-08-21,144.714,143.186,143.875,1855200
144.826,2019-08-22,145.618,142.663,144.957,1716400
137.043,2019-08-23,143.381,136.372,140.753,2983000
140.576,2019-08-26,141.592,138.217,140.137,1864100
139.914,2019-08-27,142.319,139.494,141.303,1240700
142.356,2019-08-28,143.055,138.86,139.345,1477800
145.861,2019-08-29,147.063,144.481,144.714,1611800
144.397,2019-08-30,147.734,144.257,147.483,1629100
140.585,2019-09-03,143.325,139.876,143.325,2030600
141.424,2019-09-04,141.685,140.799,141.144,1562300
145.693,2019-09-05,146.532,141.992,142.412,1672900
145.898,2019-09-06,147.11,145.525,146.373,1083200
147.613,2019-09-09,148.378,146.047,146.066,1725700
152.908,2019-09-10,152.908,147.576,148.107,2702900
153.942,2019-09-11,153.98,151.733,152.964,2213300
152.181,2019-09-12,152.581,148.806,151.109,2732800
154.194,2019-09-13,155.285,152.078,153.737,1789300
153.42,2019-09-16,154.25,151.845,153.001,1164700
152.861,2019-09-17,153.103,151.286,151.929,1347800
154.157,2019-09-18,154.39,151.77,152.376,1215900
153.281,2019-09-19,154.735,152.591,153.942,986000
152.936,2019-09-20,155.387,151.826,153.644,2942700
153.998,2019-09-23,154.809,151.715,151.836,1412300
154.697,2019-09-24,155.024,152.824,154.371,3124800
153.98,2019-09-25,154.958,153.271,154.436,2814000
155.117,2019-09-26,155.592,153.57,153.961,1808800
155.688,2019-09-27,156.671,154.508,155.913,1591200
157.954,2019-09-30,158.282,156.063,156.175,1828700
154.976,2019-10-01,159.387,154.18,158.816,2299500
152.869,2019-10-02,154.489,150.837,153.572,2646300
154.349,2019-10-03,154.686,150.397,152.832,1367500
157.027,2019-10-04,157.111,153.712,154.321,1217300
155.96,2019-10-07,157.954,155.829,157.261,1221600
154.48,2019-10-08,155.622,152.504,153.843,1848600
155.847,2019-10-09,156.952,154.18,155.819,2089100
157.13,2019-10-10,159.143,155.473,155.922,1996800
160.08,2019-10-11,162.243,158.703,159.19,5006800
158.188,2019-10-14,160.08,157.851,159.939,1769000
161.662,2019-10-15,162.028,157.458,158.778,1898500
160.183,2019-10-16,163.03,160.127,161.119,1824100
161.194,2019-10-17,161.999,160.417,161.091,1203400
162.861,2019-10-18,163.17,160.595,161.091,1616200
162.964,2019-10-21,164.547,162.936,163.554,1375200
164.013,2019-10-22,165.174,162.552,163.638,1486600
163.872,2019-10-23,164.64,162.468,162.636,1227100
161.166,2019-10-24,163.872,160.042,163.872,2478700
162.102,2019-10-25,163.03,161.194,161.25,2102400
162.327,2019-10-28,164.238,161.99,163.348,1433100
163.039,2019-10-29,163.535,160.829,161.344,1586500
162.767,2019-10-30,163.516,161.634,163.516,1624700
163.067,2019-10-31,163.292,159.518,162.412,2181800
164.912,2019-11-01,165.052,163.676,164.715,3090800
167.712,2019-11-04,167.918,166.447,166.447,1990200
167.543,2019-11-05,168.273,166.86,167.824,1314300
164.781,2019-11-06,167.281,164.097,167.225,1929200
166.579,2019-11-07,167.768,166.241,166.513,1652800
167.019,2019-11-08,167.534,165.998,167.14,1713600
168.367,2019-11-11,169.004,165.352,166.007,1410200
165.174,2019-11-12,168.367,164.856,168.367,1436200
164.5,2019-11-13,164.612,161.719,163.9,1835500
163.292,2019-11-14,165.474,161.999,162.205,1307500
163.385,2019-11-15,164.65,162.992,164.369,1611100
163.788,2019-11-18,163.797,161.419,162.936,1418100
162.608,2019-11-19,165.118,162.365,165.118,1192800
161.129,2019-11-20,162.383,158.947,161.915,2013300
164.837,2019-11-21,165.09,161.278,161.747,1627600
164.228,2019-11-22,165.726,163.507,164.968,1292800
165.38,2019-11-25,165.68,164.06,164.884,1556800
165.417,2019-11-26,167.0,165.371,165.708,2786900
158.31,2019-11-27,161.41,156.428,157.786,7626000
157.364,2019-11-29,158.554,157.037,157.598,1394400
154.78,2019-12-02,156.606,154.293,154.789,2694400
153.104,2019-12-03,153.853,151.736,152.944,1966500
154.761,2019-12-04,156.25,153.291,153.637,1756400
154.115,2019-12-05,155.332,153.431,155.023,1234000
154.705,2019-12-06,156.83,153.993,156.447,1523400
157.224,2019-12-09,157.467,154.611,154.883,1730800
159.097,2019-12-10,159.19,156.072,156.887,1643100
158.909,2019-12-11,159.827,157.655,159.771,1245800
162.767,2019-12-12,163.086,157.898,158.722,2168500
161.531,2019-12-13,165.183,160.258,162.692,1775600
161.859,2019-12-16,163.863,161.69,163.151,1408700
162.786,2019-12-17,163.179,160.735,161.494,1247000
161.634,2019-12-18,162.552,160.333,161.737,2209000
161.775,2019-12-19,162.589,160.988,162.28,1249000
163.545,2019-12-20,165.352,162.299,164.228,2593600
163.919,2019-12-23,164.481,162.421,164.481,1005700
163.404,2019-12-24,164.341,162.955,163.825,332300
163.685,2019-12-26,163.994,162.533,163.685,518100
164.631,2019-12-27,164.678,163.217,163.882,719500
163.794,2019-12-30,164.697,163.182,164.48,953000
162.947,2019-12-31,164.273,162.233,163.756,748200
166.333,2020-01-02,166.352,163.389,163.869,1591100
165.101,2020-01-03,165.299,163.22,163.841,1301100
166.286,2020-01-06,166.352,163.399,164.095,1234200
163.399,2020-01-07,165.938,163.164,165.534,1234200
165.43,2020-01-08,166.258,163.634,164.114,1713900
167.029,2020-01-09,167.772,165.628,166.023,1459100
163.107,2020-01-10,167.781,163.088,167.499,2560900
164.339,2020-01-13,164.621,163.239,163.719,1300900
163.333,2020-01-14,164.631,163.107,164.471,1039800
162.628,2020-01-15,164.725,161.903,162.816,1139200
165.026,2020-01-16,165.11,162.75,163.643,1410400
165.712,2020-01-17,166.474,165.082,165.252,1653400
162.289,2020-01-21,164.988,162.129,164.678,1655100
160.972,2020-01-22,163.324,160.464,162.769,1285700
161.819,2020-01-23,161.932,158.621,160.145,1245100
159.994,2020-01-24,161.809,158.979,161.809,1103300
153.561,2020-01-27,157.991,153.232,156.289,1586800
153.279,2020-01-28,155.809,152.734,154.991,1750700
150.627,2020-01-29,154.154,150.477,154.154,1959200
151.521,2020-01-30,152.207,149.104,149.536,2496400
149.141,2020-01-31,151.624,147.965,150.213,1693300
148.868,2020-02-03,151.822,147.919,149.95,1813400
154.643,2020-02-04,155.292,151.088,151.727,1412200
158.33,2020-02-05,158.725,156.599,157.464,1476900
158.809,2020-02-06,159.082,156.167,158.706,1805100
157.483,2020-02-07,158.847,156.74,157.455,1711100
158.226,2020-02-10,158.273,156.242,156.552,807700
160.126,2020-02-11,160.878,158.565,159.035,1315700
161.602,2020-02-12,162.891,160.079,161.762,1008200
160.596,2020-02-13,161.678,159.75,160.69,831100
158.066,2020-02-14,162.054,157.229,160.662,1152400
156.402,2020-02-18,157.474,154.436,157.436,1177400
155.113,2020-02-19,157.286,155.038,156.59,1244600
155.96,2020-02-20,156.825,154.709,154.953,2048500
166.869,2020-02-21,171.158,165.524,167.321,5917100
161.631,2020-02-24,165.863,161.292,162.242,2292900
156.731,2020-02-25,162.656,155.931,161.932,2358500
156.985,2020-02-26,159.298,155.753,158.264,2545200
150.467,2020-02-27,156.637,150.439,154.615,2957500
147.166,2020-02-28,149.461,143.573,146.047,3048300
154.163,2020-03-02,154.239,147.232,148.52,2532100
148.389,2020-03-03,157.878,147.655,154.558,2443100
153.364,2020-03-04,153.571,150.966,151.643,2513800
