close,date,high,low,open,volume
77.0473,2019-08-12,77.3354,75.4413,76.0173,3065100
76.6545,2019-08-13,78.4526,76.6108,77.1695,2502000
74.8564,2019-08-14,76.5236,74.6557,76.0522,2316500
76.6894,2019-08-15,77.4488,75.0746,75.2405,2422000
76.5498,2019-08-16,77.0473,76.1744,77.0473,1712800
76.349,2019-08-19,77.2306,76.1308,77.1259,3064700
77.0211,2019-08-20,77.475,75.6944,75.9649,2999400
78.374,2019-08-21,78.4351,76.7243,77.3353,2378300
80.0063,2019-08-22,80.0674,78.4701,78.5573,2773300
78.4962,2019-08-23,79.212,78.1034,78.8716,2241500
79.8143,2019-08-26,79.8405,78.6621,79.0636,1692900
78.5311,2019-08-27,79.9801,77.9289,79.7532,2471100
79.0636,2019-08-28,79.1334,77.6321,78.8017,1918300
80.3915,2019-08-29,80.8209,79.0504,79.3222,2080600
81.5484,2019-08-30,82.4512,80.7771,80.8823,2033400
81.7676,2019-09-03,81.9078,80.707,81.1628,2495800
75.4306,2019-09-04,80.3564,75.3341,79.7604,6912100
74.7294,2019-09-05,76.5612,74.4401,75.7373,5304400
75.413,2019-09-06,75.8425,74.2473,74.7031,3076500
73.2393,2019-09-09,75.9827,72.9501,75.7373,2917000
71.3987,2019-09-10,72.7748,70.119,72.7748,3677400
72.1525,2019-09-11,72.1613,70.8553,71.3023,2211400
73.1604,2019-09-12,73.4935,72.3365,72.6609,3509900
74.6505,2019-09-13,75.8513,73.625,73.625,3417800
75.6759,2019-09-16,75.9038,73.9668,74.1859,2168500
77.9022,2019-09-17,78.3142,76.2544,76.7979,3288500
77.3676,2019-09-18,78.4106,76.605,77.9899,1907600
77.2799,2019-09-19,77.9548,76.9293,77.7357,1269900
76.5963,2019-09-20,77.8847,76.0178,77.5516,2949500
75.1939,2019-09-23,76.754,75.0975,76.3508,1666800
75.6234,2019-09-24,76.1668,75.0011,75.7285,1269100
75.3517,2019-09-25,76.6752,75.2202,75.7987,1897000
75.7812,2019-09-26,76.1317,75.2903,75.7636,1176700
74.6768,2019-09-27,75.9126,74.4664,75.9038,1637900
75.5007,2019-09-30,75.6058,74.3174,74.8258,2116300
73.029,2019-10-01,75.711,72.8361,75.3078,2543100
72.1963,2019-10-02,73.5549,71.7142,73.029,2356800
71.9597,2019-10-03,72.6258,71.6354,72.468,2137900
72.0911,2019-10-04,72.7134,70.8641,72.0035,3369300
71.1358,2019-10-07,72.1437,71.1358,72.0123,2644900
70.4959,2019-10-08,71.1708,69.5844,70.9955,2405300
71.6354,2019-10-09,72.8274,70.9868,70.9868,2007400
71.9859,2019-10-10,72.8975,71.3899,71.7843,1516400
73.2744,2019-10-11,73.8441,71.8808,71.9246,2378100
73.6776,2019-10-14,74.0106,73.1079,73.4146,1535100
73.3971,2019-10-15,74.5365,73.327,73.6425,1865800
71.7493,2019-10-16,73.5286,71.7143,73.476,2511000
71.3198,2019-10-17,71.7668,69.5581,71.6792,3388100
72.2401,2019-10-18,72.4067,71.4338,71.5126,1880800
70.9692,2019-10-21,71.9158,70.8114,71.574,1848000
69.3915,2019-10-22,71.1182,69.3039,71.1182,2617400
67.9278,2019-10-23,69.374,67.9103,69.3127,2614800
68.2083,2019-10-24,68.3135,67.5159,68.0944,3203800
68.7868,2019-10-25,69.0059,68.1469,69.0059,1593300
71.9421,2019-10-28,72.3015,70.4872,71.3549,4049600
