close,date,high,low,open,volume
72.9123,2019-08-12,73.4058,72.3525,73.3868,1461100
75.2371,2019-08-13,75.3984,72.77,72.9693,2357700
72.9218,2019-08-14,74.8196,72.6182,74.3072,2740500
74.013,2019-08-15,74.5824,72.8649,73.0547,1738300
75.5597,2019-08-16,75.6926,74.2408,74.4116,1701600
75.6641,2019-08-19,76.5371,75.5977,75.9488,1604600
75.1422,2019-08-20,76.186,75.0094,75.4458,1932300
75.6546,2019-08-21,76.3758,75.1612,75.4838,1719200
75.6831,2019-08-22,76.1575,75.1612,75.7021,1433200
74.2028,2019-08-23,75.9108,73.8992,75.5502,1932400
74.7342,2019-08-26,75.1043,74.2123,74.4021,1556500
74.9809,2019-08-27,75.9108,74.9524,75.1327,1984600
75.2181,2019-08-28,75.2371,73.8233,74.7626,1982200
76.3188,2019-08-29,76.5561,75.4079,75.74,923700
76.4424,2019-08-30,76.9748,76.0051,76.7656,1911100
75.9861,2019-09-03,76.3379,75.5488,76.0527,1241800
76.7942,2019-09-04,76.8607,76.0812,76.5755,1321100
74.8263,2019-09-05,77.8399,74.7978,77.241,2103500
74.4365,2019-09-06,75.3111,74.2654,74.8263,2212600
71.3659,2019-09-09,74.4936,70.9191,74.4175,3770600
68.3428,2019-09-10,70.4342,67.7819,70.2726,6394200
68.3333,2019-09-11,68.6945,67.2686,67.915,4790400
69.7403,2019-09-12,70.9856,68.7611,68.8847,3284700
69.1414,2019-09-13,69.7308,68.3808,69.5026,2414700
68.6375,2019-09-16,69.6167,68.628,69.1699,1824800
71.2993,2019-09-17,71.48,68.6375,68.9132,2805800
70.8335,2019-09-18,71.518,69.9304,71.2993,2183900
70.6149,2019-09-19,71.0427,70.016,70.5959,1788500
70.1966,2019-09-20,71.3564,70.1681,70.8335,3757500
70.805,2019-09-23,71.1567,69.9874,70.3487,1895200
71.0331,2019-09-24,72.0789,70.824,71.3088,2465000
69.8734,2019-09-25,71.1282,69.2364,70.9191,2927000
70.7955,2019-09-26,71.4515,70.111,70.6339,1594700
69.1984,2019-09-27,71.1853,69.0748,70.767,2346900
69.2174,2019-09-30,69.5121,68.9037,69.398,2915100
68.552,2019-10-01,69.5502,68.3333,69.3695,2095500
67.3256,2019-10-02,68.2477,66.1848,67.9721,3304000
68.1052,2019-10-03,68.6946,66.9549,67.3827,1676900
69.1414,2019-10-04,69.7593,68.3143,68.3713,2199800
68.8752,2019-10-07,69.5501,68.3333,68.8372,1597500
67.8865,2019-10-08,68.7041,67.2401,68.2477,1574600
68.7041,2019-10-09,69.379,68.2858,68.4379,1710900
69.2459,2019-10-10,69.5026,67.8485,68.4759,1586700
69.0273,2019-10-11,70.2156,68.9512,69.6927,2165400
69.322,2019-10-14,69.8353,68.9512,69.7403,1277300
68.5995,2019-10-15,69.9494,68.552,69.6642,1705800
68.9988,2019-10-16,68.9988,67.6488,68.7421,1613200
70.2251,2019-10-17,71.2138,68.6185,68.7896,2296300
70.4533,2019-10-18,71.1377,69.2649,70.3867,2081700
68.7231,2019-10-21,70.6909,68.2097,70.6909,1917400
67.3541,2019-10-22,69.5311,67.3351,68.571,1576700
67.5728,2019-10-23,68.4759,67.1925,67.5252,1609800
68.2572,2019-10-24,68.9893,67.7534,67.7534,1380700
68.3618,2019-10-25,68.7421,67.6678,68.1907,1346100
67.8199,2019-10-28,68.8277,67.7629,68.8277,2202000
69.1509,2019-10-29,69.5787,67.6678,67.7344,1698600
70.3107,2019-10-30,70.7195,68.8372,69.0463,2473300
66.5175,2019-10-31,71.0617,65.4433,69.9399,5009000
64.987,2019-11-01,66.8978,64.6543,66.3845,3905300
63.2663,2019-11-04,65.2912,63.0762,65.1961,2702800
61.5171,2019-11-05,63.6275,61.2794,62.9906,3982900
63.3709,2019-11-06,63.485,61.441,61.5171,2757000
61.8593,2019-11-07,63.6085,61.6502,63.4374,3782900
61.46,2019-11-08,62.5058,61.0227,62.0685,1904900
61.3555,2019-11-11,61.9544,60.8421,61.0037,1180200
61.1939,2019-11-12,61.5551,60.3953,61.2319,1876600
61.9164,2019-11-13,62.8956,61.327,61.6122,1671100
62.4963,2019-11-14,62.6484,61.5171,61.5456,1638300
62.3632,2019-11-15,62.791,62.1635,62.6294,1360400
64.255,2019-11-18,64.274,62.1825,62.192,3636700
63.9318,2019-11-19,64.6638,63.6751,64.1694,2211100
64.1124,2019-11-20,64.6447,63.4849,63.523,1486300
62.8955,2019-11-21,64.0934,62.8005,64.0268,1868000
62.4868,2019-11-22,63.3233,62.3632,63.1902,1146800
61.7643,2019-11-25,62.8575,61.46,62.6579,2619300
63.4089,2019-11-26,63.4754,61.5836,61.9069,1671500
63.2663,2019-11-27,63.8937,63.0001,63.4089,1283600
62.9424,2019-11-29,63.3997,62.4183,63.152,668800
62.6851,2019-12-02,63.4854,62.2849,63.3616,1411800
63.3044,2019-12-03,63.4187,62.4088,62.4945,1932000
62.647,2019-12-04,63.695,62.6184,63.5902,1445700
63.0186,2019-12-05,63.4378,62.2658,62.8852,1487100
60.5508,2019-12-06,63.6474,60.0458,63.6474,4137000
61.1034,2019-12-09,61.8466,59.4932,59.9029,2603800
60.8938,2019-12-10,61.3416,60.465,61.1415,1636100
60.8557,2019-12-11,61.1225,60.1316,60.9796,1923000
60.4174,2019-12-12,61.5036,60.122,60.7795,2216600
60.3507,2019-12-13,61.9228,60.1697,60.3793,2352300
60.951,2019-12-16,61.3702,60.3126,60.6366,1716400
61.1606,2019-12-17,61.7132,60.7414,60.7414,1727500
61.3607,2019-12-18,61.7132,60.6556,61.0081,2150200
60.7128,2019-12-19,61.8657,60.4936,61.456,2377700
62.1039,2019-12-20,62.3326,60.8081,61.0749,4150400
62.1706,2019-12-23,62.323,61.4178,62.2277,2103100
62.1515,2019-12-24,62.5136,61.9514,62.1706,741900
61.8466,2019-12-26,62.2754,61.1892,62.1325,1343400
61.637,2019-12-27,62.1229,61.4464,61.9324,1366100
61.3988,2019-12-30,61.7704,61.2845,61.5798,1310900
61.6179,2019-12-31,61.8752,61.1701,61.3893,1822100
60.8652,2020-01-02,62.1801,60.4079,61.6179,2178900
61.7132,2020-01-03,62.0372,60.3602,60.3602,2371000
61.1415,2020-01-06,62.3611,61.0463,61.9895,2490400
60.9033,2020-01-07,61.5703,60.7032,60.9129,2518500
61.4274,2020-01-08,61.6179,60.8176,60.8938,2040800
63.5712,2020-01-09,63.6665,61.5989,61.8561,2585200
63.1424,2020-01-10,63.7236,62.809,63.6093,1621400
64.3144,2020-01-13,64.5526,62.8947,63.1234,2296500
63.4092,2020-01-14,64.4097,63.0662,64.0857,2224400
64.9909,2020-01-15,65.6388,63.5331,63.5331,2089100
65.9151,2020-01-16,65.9246,64.8575,65.2195,2071600
