close,date,high,low,open,volume
42.644,2020-03-19,43.3508,37.6964,37.6964,7000
42.4084,2020-03-20,43.3602,42.4084,42.4178,3600
37.6964,2020-03-23,39.5812,37.6775,39.5812,11900
37.6964,2020-03-24,37.6964,36.754,37.6964,77800
38.6482,2020-03-25,42.2199,35.8115,37.6964,7000
42.4084,2020-03-26,44.7644,41.7016,42.4084,29100
42.6299,2020-03-27,44.7644,42.399,42.4084,263200
47.1204,2020-03-30,47.1204,41.7016,41.7016,118100
47.1204,2020-03-31,47.1204,42.2011,43.822,210300
44.0105,2020-04-01,45.7068,41.466,43.3414,1206100
41.466,2020-04-02,45.8576,40.7121,42.431,9264200
44.5948,2020-04-03,46.4608,39.3927,41.2304,22551600
43.2943,2020-04-06,45.0943,42.1257,44.2932,10294200
41.7299,2020-04-07,44.2838,40.4576,42.5498,12146500
41.5508,2020-04-08,42.5969,38.8838,39.7791,22265800
46.31,2020-04-09,47.356,41.466,41.5131,17355600
43.3508,2020-04-13,45.867,43.0869,45.754,8545100
43.2472,2020-04-14,43.6335,41.4377,43.266,10152100
41.9843,2020-04-15,42.267,40.3351,41.645,7935500
42.9927,2020-04-16,43.7344,41.0419,41.5414,8740200
43.4922,2020-04-17,45.7634,43.2754,44.2932,7878100
42.7759,2020-04-20,44.2744,42.3142,42.4084,5407500
43.2566,2020-04-21,44.4817,41.9372,41.9372,6939700
44.3403,2020-04-22,46.6964,43.3508,44.5854,6801900
44.7362,2020-04-23,45.2733,43.8032,44.7079,5174800
45.0943,2020-04-24,45.7068,43.643,45.2545,6446900
45.443,2020-04-27,45.8011,44.8681,45.311,5541100
46.9885,2020-04-28,48.0157,45.8482,46.244,5368200
48.2042,2020-04-29,48.7508,46.8471,47.8461,4343900
47.978,2020-04-30,48.6283,47.5916,48.0346,6123800
46.8472,2020-05-01,47.6199,45.5278,47.4314,3089700
46.6775,2020-05-04,46.8094,44.7738,46.0367,5676600
45.3204,2020-05-05,47.7236,45.1979,46.6775,4103600
45.5278,2020-05-06,46.178,45.132,45.8105,2931800
48.8262,2020-05-07,50.221,46.1686,46.1969,4803200
49.9006,2020-05-08,51.0503,49.1089,49.1184,4289400
48.8262,2020-05-11,49.3822,48.1194,49.0053,3150600
46.8566,2020-05-12,49.2786,46.8283,49.1843,3059800
45.4335,2020-05-13,47.4032,45.1272,46.178,4567000
45.2356,2020-05-14,45.6126,44.51,44.8681,4849900
46.0744,2020-05-15,46.3854,44.4817,44.5948,2981400
49.1278,2020-05-18,49.3257,47.2335,47.2335,4452600
49.2974,2020-05-19,49.8798,48.1147,48.7037,2050300
50.1173,2020-05-20,51.5498,49.4529,49.5236,4755100
49.2186,2020-05-21,50.6565,49.0673,49.5308,3813100
48.9159,2020-05-22,49.8714,48.1686,49.6254,2134300
48.1402,2020-05-26,51.0727,47.9605,50.1646,6247000
49.5497,2020-05-27,49.8051,48.0267,48.8024,5202300
48.2065,2020-05-28,50.0889,48.1781,50.0133,4260700
49.8051,2020-05-29,50.0133,47.4686,47.7146,7522700
51.1579,2020-06-01,51.4984,49.2943,49.6159,3073300
51.2241,2020-06-02,51.7917,50.4106,51.2336,2638100
52.4728,2020-06-03,52.5768,51.6025,52.0282,4134500
52.4066,2020-06-04,53.5985,51.7349,52.312,3281300
55.4053,2020-06-05,55.5368,52.9741,54.7052,4615100
57.9499,2020-06-08,58.0067,55.2066,55.5093,5966500
57.3729,2020-06-09,58.1391,56.0391,57.1364,4610200
55.8404,2020-06-10,57.6661,55.831,57.335,2658300
53.2106,2020-06-11,54.9323,52.6951,52.9741,3293900
53.012,2020-06-12,55.7931,52.1228,54.6106,4313000
54.5539,2020-06-15,54.6769,50.9214,51.5646,4464300
54.7242,2020-06-16,56.5688,54.2748,56.285,3510300
53.6741,2020-06-17,55.0458,53.4093,54.9796,2441500
54.3836,2020-06-18,54.5634,53.2012,53.3904,2137500
53.9201,2020-06-19,55.7742,52.9268,55.7742,7096100
53.9769,2020-06-22,55.0363,53.5795,53.8066,2027000
53.7309,2020-06-23,54.7431,53.5322,54.5728,2386900
52.539,2020-06-24,53.8917,52.2647,53.116,3022000
53.1633,2020-06-25,53.4471,51.8011,52.0755,2942900
52.7755,2020-06-26,53.4282,51.5003,53.1917,6634300
53.5133,2020-06-29,53.7309,52.3403,52.8701,2257300
53.7877,2020-06-30,54.0147,52.5106,52.9457,2518100
52.766,2020-07-01,53.9201,52.7376,53.9201,2400200
53.4471,2020-07-02,54.1471,52.7566,53.3809,3162900
53.7877,2020-07-06,54.4688,53.3809,54.2796,1999100
53.7498,2020-07-07,54.2134,53.0877,53.3809,2537900
53.8444,2020-07-08,54.062,53.2295,53.9485,6694900
53.0782,2020-07-09,54.8093,53.0403,53.7877,2424200
53.9012,2020-07-10,54.2133,53.012,53.1917,2137300
53.816,2020-07-13,54.8093,53.414,53.5039,2882500
54.2701,2020-07-14,54.3458,53.0025,53.1822,2755100
55.0553,2020-07-15,55.812,54.7336,54.8755,2358400
55.1688,2020-07-16,55.3958,54.5425,54.8661,2628800
55.3863,2020-07-17,55.8404,55.0079,55.5566,2983100
55.3958,2020-07-20,56.4269,54.8566,55.2634,2407800
55.2823,2020-07-21,55.7553,54.9606,55.2255,2314000
55.3201,2020-07-22,55.7458,54.5634,54.8282,2034300
55.8688,2020-07-23,56.2547,55.1877,55.339,2566500
54.989,2020-07-24,55.9965,54.516,55.9823,3142100
55.1688,2020-07-27,55.2823,54.4877,54.7336,2670300
57.0229,2020-07-28,58.4891,56.4742,56.5877,4473600
60.8256,2020-07-29,60.8824,57.6661,57.6661,4885400
59.9648,2020-07-30,61.0338,59.7378,60.0121,2307000
59.3499,2020-07-31,60.0121,58.8202,60.0121,3156100
59.7945,2020-08-03,60.3716,59.3499,59.6148,3200500
59.227,2020-08-04,59.5013,58.6215,59.1986,1739400
59.681,2020-08-05,60.2108,58.9716,59.3499,2645000
60.05,2020-08-06,60.0878,59.4682,59.4918,1557400
60.9297,2020-08-07,60.9865,59.7472,59.7472,1169100
61.6865,2020-08-10,61.7716,60.8162,60.8162,1572700
60.8919,2020-08-11,62.3865,60.854,61.9797,2787700
61.3932,2020-08-12,61.9324,60.75,61.4594,1496600
60.5419,2020-08-13,61.45,60.381,61.45,1436200
60.6081,2020-08-14,61.0243,60.1635,60.2675,1633900
60.504,2020-08-17,61.0432,60.2675,60.977,1785500
60.0216,2020-08-18,60.9203,59.9506,60.4,1680200
59.5202,2020-08-19,60.154,59.208,60.05,1549000
59.7575,2020-08-20,60.0232,58.6566,58.9888,1291500
60.3838,2020-08-21,60.4882,59.3969,59.8144,2649500
60.5451,2020-08-24,60.9532,59.8239,60.3648,3199900
61.0101,2020-08-25,61.5036,60.6448,61.124,1604100
60.9057,2020-08-26,61.4846,60.4958,61.0006,1161900
60.0042,2020-08-27,61.5937,59.9473,61.1809,1341700
60.3458,2020-08-28,60.3838,59.4538,60.0422,1129900
59.691,2020-08-31,60.5831,59.6341,60.3648,1736400
60.7824,2020-09-01,61.0006,59.1454,59.3304,2334100
62.0065,2020-09-02,62.2153,60.4028,60.4787,1827200
58.6946,2020-09-03,62.1109,57.9449,61.57,3096800
58.353,2020-09-04,59.4063,57.347,59.3114,2697000
57.5368,2020-09-08,58.5997,57.3755,58.296,2137900
58.9129,2020-09-09,59.3399,57.888,57.9164,1888500
56.8441,2020-09-10,58.818,56.6828,58.818,3828900
57.0718,2020-09-11,57.6128,56.7255,57.1857,2273400
56.9295,2020-09-14,57.4799,56.0536,57.4799,2420100
57.2237,2020-09-15,58.4763,56.9674,56.9674,1629400
56.7397,2020-09-16,57.8974,56.3696,57.7551,2457000
57.9259,2020-09-17,57.9734,55.079,55.7528,2219900
57.7741,2020-09-18,59.4443,57.3091,58.0398,3806500
56.3791,2020-09-21,57.1478,55.6768,56.939,2512100
57.8785,2020-09-22,58.0018,55.8571,55.9331,1841500
57.3281,2020-09-23,58.6187,57.1288,57.6697,1733700
58.9129,2020-09-24,59.5487,57.3755,57.7456,2374800
58.4099,2020-09-25,59.1691,58.0683,58.4668,1557600
59.3209,2020-09-28,59.6721,58.742,59.0932,1233900
59.226,2020-09-29,59.5582,58.7231,59.2355,1435400
59.2355,2020-09-30,60.3553,58.7895,59.5107,2494000
59.1881,2020-10-01,60.9437,58.6092,59.6626,2342500
59.9378,2020-10-02,60.2035,58.3719,58.4763,1447800
61.2474,2020-10-05,61.3328,60.0089,60.4882,1447700
60.5736,2020-10-06,61.6839,60.2462,61.143,2107000
61.7313,2020-10-07,62.2723,61.0908,61.3328,1648100
61.4087,2020-10-08,62.1679,61.1904,61.4846,1213200
62.016,2020-10-09,62.3197,61.0196,61.7029,1187000
62.3387,2020-10-12,62.6187,61.8452,62.4905,1185800
61.8073,2020-10-13,62.4431,61.3195,61.8357,1415900
62.2628,2020-10-14,62.6329,61.2379,62.1584,1633600
61.8737,2020-10-15,62.0967,60.7444,61.3707,982100
61.7124,2020-10-16,62.4526,61.5036,61.9686,1047500
61.0765,2020-10-19,62.1014,60.8108,61.589,910500
61.105,2020-10-20,62.3861,61.0576,61.3802,720000
60.4692,2020-10-21,61.5226,60.4597,60.9722,1082600
60.0137,2020-10-22,60.7254,59.7669,60.7254,4980300
60.213,2020-10-23,60.7539,59.8998,60.232,2308600
59.9852,2020-10-26,60.6305,58.2391,60.5831,3026000
58.8085,2020-10-27,60.0137,58.7041,59.7005,1973200
55.9805,2020-10-28,58.1347,55.7717,57.8974,2570900
57.6887,2020-10-29,58.0683,55.8002,55.8856,2122600
58.1537,2020-10-30,58.1727,56.7492,57.2711,2036100
58.9698,2020-11-02,59.5677,57.9734,59.0173,1819100
59.5107,2020-11-03,60.5926,58.9129,59.7195,1545600
59.1216,2020-11-04,60.398,58.7895,59.4823,2042700
59.4348,2020-11-05,60.6875,59.3969,60.0896,1495700
60.3363,2020-11-06,60.5546,59.4728,59.7575,1145800
60.2604,2020-11-09,63.8571,60.194,63.5819,2420100
62.3861,2020-11-10,62.555,60.0896,60.1465,2174600
62.7468,2020-11-11,62.946,61.4372,62.5,1319500
62.6234,2020-11-12,63.0694,62.0825,62.8037,1774700
62.2248,2020-11-13,63.3351,61.9022,62.8606,1438500
63.952,2020-11-16,64.1892,62.3292,62.8417,2338900
63.7717,2020-11-17,64.4834,62.9223,63.7337,1465000
63.2307,2020-11-18,64.5119,63.1169,63.876,2182800
62.9738,2020-11-19,63.9541,62.4407,63.4211,1809900
63.126,2020-11-20,63.5258,62.8214,62.9071,1811200
64.0112,2020-11-23,64.2778,63.345,63.4306,1885500
64.154,2020-11-24,64.7632,63.6591,64.7632,4738800
64.135,2020-11-25,64.2206,63.2212,64.1921,1125400
64.0969,2020-11-27,64.925,63.6781,64.2968,1645000
63.7162,2020-11-30,64.4396,63.1831,63.621,1831000
63.6115,2020-12-01,64.8774,63.5544,64.1731,2928100
62.5264,2020-12-02,64.0303,62.4026,63.6971,1379600
62.336,2020-12-03,63.6305,62.2123,62.6025,1061900
62.0219,2020-12-04,62.8624,61.7554,62.4883,2054300
61.7268,2020-12-07,62.1647,60.9273,61.8506,1917600
62.9262,2020-12-08,62.9642,61.565,61.6602,2641500
62.336,2020-12-09,63.0213,62.0504,62.5835,1668600
60.9178,2020-12-10,62.9547,60.775,62.0695,2056600
60.6608,2020-12-11,60.8035,59.9183,60.28,2023900
59.7565,2020-12-14,61.3842,59.509,61.3842,1377800
61.6126,2020-12-15,62.4312,59.9279,60.0706,2041100
62.098,2020-12-16,62.1837,61.2414,61.803,1760600
62.6216,2020-12-17,63.126,62.3455,62.5835,1873700
62.4502,2020-12-18,63.0118,61.4318,62.8119,4028700
62.9642,2020-12-21,63.2783,61.4889,61.8125,2201300
62.2599,2020-12-22,62.8119,61.96,62.6691,1151500
62.4693,2020-12-23,63.0499,62.1552,62.336,972500
62.6216,2020-12-24,62.8024,62.1456,62.2979,992100
62.8214,2020-12-28,63.3925,62.3836,62.9928,786400
62.5264,2020-12-29,63.3926,61.9933,63.1165,1008400
63.5068,2020-12-30,63.6115,62.6216,62.6216,1082200
64.2968,2020-12-31,64.43,63.364,63.64,1238200
62.4312,2021-01-04,64.7442,62.3931,64.2968,2569600
61.9648,2021-01-05,63.2212,61.6402,62.6501,1366100
63.6876,2021-01-06,64.0874,62.1076,62.6501,1596000
64.5157,2021-01-07,64.6823,63.6258,64.0588,1542500
63.6115,2021-01-08,64.6966,62.6787,64.2207,1914000
63.1641,2021-01-11,63.5734,62.6406,63.0308,1506200
62.0885,2021-01-12,63.5829,61.9362,63.0784,1722000
60.8892,2021-01-13,62.3788,60.775,62.0505,3172600
61.8125,2021-01-14,62.2218,60.7274,61.1081,3088300
62.3741,2021-01-15,62.5264,60.4514,61.6888,1841100
62.2218,2021-01-19,63.2498,61.7935,62.8214,2489200
62.0505,2021-01-20,63.2974,61.7649,62.6311,1737200
60.4609,2021-01-21,62.098,60.3943,62.098,3945600
61.7554,2021-01-22,62.0695,60.1563,60.4609,3546500
61.1272,2021-01-25,61.4984,59.0141,60.9178,4500200
60.4514,2021-01-26,61.9553,59.2711,61.4889,2742100
59.2425,2021-01-27,59.9754,58.3288,59.6613,3241300
60.756,2021-01-28,61.6983,59.3282,59.5852,3235000
61.5365,2021-01-29,62.8119,60.3943,61.9743,10353200
61.4413,2021-02-01,62.831,59.9659,62.8119,3731500
61.5269,2021-02-02,63.5639,61.3937,61.9172,4327800
60.9654,2021-02-03,61.7459,59.9183,61.5269,3542100
60.242,2021-02-04,61.0415,59.9659,60.8131,2303900
60.8511,2021-02-05,61.1081,59.6137,59.7184,3697900
60.6608,2021-02-08,61.4222,60.1087,60.6798,1787100
61.2604,2021-02-09,61.4822,60.1658,60.4799,2819100
62.1647,2021-02-10,62.7263,61.4889,61.8125,1934100
60.5607,2021-02-11,62.2563,60.0403,62.0978,4298900
61.0381,2021-02-12,61.6205,60.0451,60.0451,2021600
60.3315,2021-02-16,61.4295,59.7491,61.4009,3228400
59.8541,2021-02-17,60.5034,59.7864,60.4461,2178600
60.2074,2021-02-18,60.7039,59.4913,59.6345,2258400
60.1883,2021-02-19,60.5845,60.0928,60.4557,3852700
60.3697,2021-02-22,60.7182,59.6918,60.0069,2560000
60.3697,2021-02-23,60.6943,59.73,59.9974,2571200
61.4391,2021-02-24,61.4963,60.1788,60.2361,2257300
61.5441,2021-02-25,61.9737,61.1144,61.3722,2431700
60.828,2021-02-26,61.9546,60.7134,61.9546,3278300
61.9928,2021-03-01,62.7757,61.1717,61.2195,1896000
62.4511,2021-03-02,62.8664,61.42,61.8019,2657500
63.9692,2021-03-03,64.5898,62.1265,62.5466,3210800
61.0572,2021-03-04,63.8737,60.4748,63.8069,3634400
61.9355,2021-03-05,62.1647,59.921,61.6014,2168000
62.2697,2021-03-08,63.3295,61.6682,62.031,1636700
61.9928,2021-03-09,63.635,61.9833,62.7184,2547300
63.2531,2021-03-10,63.487,61.6873,61.7446,1814900
