close,date,high,low,open,volume
30.9,2019-08-12,32.07,30.52,31.07,5011400
32.17,2019-08-13,32.36,30.57,30.69,3310000
30.22,2019-08-14,31.95,29.21,31.81,5837000
29.78,2019-08-15,30.81,29.51,30.63,3478600
32.03,2019-08-16,32.4,30.22,30.35,5107900
33.4,2019-08-19,33.89,32.5,32.9,5169100
33.88,2019-08-20,34.63,32.64,33.25,4133200
34.83,2019-08-21,35.09,34.21,34.47,3603200
33.75,2019-08-22,35.11,33.18,34.76,4788600
33.4,2019-08-23,34.87,33.17,33.34,3919700
34.62,2019-08-26,34.64,33.33,33.73,3620800
33.05,2019-08-27,35.42,32.92,34.88,5087600
33.27,2019-08-28,33.9,32.11,32.77,4062300
31.15,2019-08-29,33.99,29.9,33.83,8505200
29.67,2019-08-30,31.8,28.7,31.62,7036900
27.7,2019-09-03,29.89,27.61,28.79,6681200
27.86,2019-09-04,28.14,26.7,27.65,4899900
25.29,2019-09-05,28.93,24.57,28.6,10032000
25.4,2019-09-06,26.22,24.24,25.32,6979200
23.8,2019-09-09,25.4,23.36,25.27,6176600
23.28,2019-09-10,23.87,22.61,23.09,4718000
24.72,2019-09-11,25.09,23.35,23.39,5771400
22.2,2019-09-12,25.4,21.23,25.13,16805100
22.08,2019-09-13,22.99,21.54,21.77,6497700
23.26,2019-09-16,24.92,23.1,23.57,6434600
25.07,2019-09-17,25.47,22.89,23.07,6056400
25.2,2019-09-18,25.78,24.5,25.27,5241300
27.12,2019-09-19,27.59,25.27,25.27,7654300
27.47,2019-09-20,27.72,26.07,27.35,6789200
27.23,2019-09-23,27.5,25.64,27.19,5508600
25.02,2019-09-24,27.45,24.42,27.27,6400800
25.06,2019-09-25,25.64,24.5,24.71,3196000
23.19,2019-09-26,25.5,23.06,25.06,4683400
22.26,2019-09-27,23.4,22.16,23.18,4293300
22.23,2019-09-30,22.74,21.62,22.49,5048900
21.71,2019-10-01,22.33,21.38,22.07,3011700
21.9,2019-10-02,21.94,20.23,21.27,4116400
22.42,2019-10-03,22.48,21.2,21.95,3407200
23.45,2019-10-04,23.52,22.12,22.83,3121000
23.75,2019-10-07,24.17,22.78,23.67,3953000
24.25,2019-10-08,24.44,23.3,23.65,3099900
24.22,2019-10-09,24.6,23.12,24.39,3453500
24.53,2019-10-10,25.46,24.0,24.17,3924500
24.28,2019-10-11,25.26,23.88,24.71,3227400
24.75,2019-10-14,25.0,24.14,24.36,2102900
24.14,2019-10-15,25.07,23.3,24.65,3182900
24.17,2019-10-16,24.35,23.16,23.91,2166500
25.1,2019-10-17,25.26,23.75,24.29,2573700
24.75,2019-10-18,25.89,24.42,25.0,3124000
25.89,2019-10-21,26.3,24.68,24.9,3247400
23.71,2019-10-22,26.19,23.12,26.05,6627800
23.4,2019-10-23,24.9,23.3,23.56,4390900
23.21,2019-10-24,23.95,22.59,23.6,4809500
24.55,2019-10-25,24.73,21.84,23.21,7283500
25.44,2019-10-28,26.0,24.06,24.51,5678500
25.19,2019-10-29,27.61,24.19,25.59,13241100
18.76,2019-10-30,22.0,18.59,21.69,27217200
19.43,2019-10-31,19.95,18.68,19.45,9056000
18.83,2019-11-01,19.53,18.59,19.43,6991100
17.95,2019-11-04,19.13,17.18,18.92,11757200
18.59,2019-11-05,18.75,17.3,17.55,5515900
18.2,2019-11-06,19.18,17.87,18.54,4769700
18.0,2019-11-07,18.77,17.71,18.32,3702600
18.44,2019-11-08,18.49,17.87,17.96,2751900
18.74,2019-11-11,19.26,18.27,18.4,3844300
19.12,2019-11-12,19.57,18.81,18.87,3486500
18.93,2019-11-13,19.1,18.24,19.01,3530500
18.99,2019-11-14,19.04,18.08,18.88,2777000
19.32,2019-11-15,19.68,18.35,18.63,3795100
18.61,2019-11-18,20.0,18.47,19.97,6072900
19.19,2019-11-19,19.36,18.22,18.75,4716400
18.12,2019-11-20,19.58,18.02,19.05,5387100
18.82,2019-11-21,18.83,17.6,18.25,5535400
19.37,2019-11-22,19.5,18.28,18.96,5048500
21.15,2019-11-25,21.21,19.25,19.31,8306400
21.51,2019-11-26,21.82,20.77,21.17,4130000
23.04,2019-11-27,23.09,21.31,21.45,6322200
21.87,2019-11-29,23.38,21.37,23.04,4225900
22.07,2019-12-02,22.34,21.08,21.87,4396000
23.74,2019-12-03,24.14,22.33,22.56,9653600
24.27,2019-12-04,24.71,23.29,23.93,5584700
23.37,2019-12-05,24.58,22.82,24.31,5528600
24.11,2019-12-06,24.17,23.02,23.46,3876400
24.04,2019-12-09,24.56,23.67,24.15,3889800
24.02,2019-12-10,24.31,23.27,23.98,5230100
24.21,2019-12-11,24.77,23.93,24.12,4647900
23.68,2019-12-12,25.29,23.65,24.3,6146400
24.62,2019-12-13,25.5,23.9,23.9,6523400
25.76,2019-12-16,25.95,24.53,25.0,6116700
25.85,2019-12-17,26.13,25.45,25.74,4908700
25.74,2019-12-18,26.5,24.89,25.97,4578500
25.96,2019-12-19,26.63,25.8,25.8,5698900
25.94,2019-12-20,26.43,25.59,26.05,4582400
26.81,2019-12-23,27.03,25.85,25.95,4861800
27.02,2019-12-24,27.17,26.59,26.89,1922600
27.34,2019-12-26,27.59,26.58,27.16,3878800
26.76,2019-12-27,27.49,26.54,27.35,2809900
25.37,2019-12-30,26.85,25.23,26.71,4306500
26.13,2019-12-31,26.19,24.75,25.16,3590100
29.34,2020-01-02,29.35,26.04,26.37,7775400
29.29,2020-01-03,29.73,28.38,28.79,4811000
29.66,2020-01-06,29.66,27.83,29.05,4628800
29.99,2020-01-07,30.2,28.66,29.82,5363100
31.0,2020-01-08,31.5,29.44,29.68,5446100
31.59,2020-01-09,32.37,30.96,31.62,6544400
30.67,2020-01-10,32.0,30.37,31.56,5649800
30.79,2020-01-13,31.89,30.53,30.94,12390300
30.2,2020-01-14,30.94,29.54,30.91,6406600
30.16,2020-01-15,30.37,29.16,29.98,4242300
30.83,2020-01-16,30.91,30.13,30.15,3211500
31.5,2020-01-17,31.85,30.73,30.97,3807300
31.26,2020-01-21,31.69,30.63,31.61,3336500
31.62,2020-01-22,32.3,31.34,31.5,3614200
32.07,2020-01-23,32.4,30.91,31.59,2683900
32.7,2020-01-24,33.28,31.95,32.29,5103200
29.95,2020-01-27,31.64,29.43,31.56,6828800
32.24,2020-01-28,32.34,30.06,30.61,4240600
32.56,2020-01-29,33.08,31.7,32.57,4337500
33.49,2020-01-30,33.84,31.67,31.99,4293700
31.52,2020-01-31,33.43,31.25,33.35,5097900
32.92,2020-02-03,33.23,31.58,31.69,5511300
36.9,2020-02-04,36.94,33.23,33.8,9833900
36.91,2020-02-05,38.01,35.3,37.68,6721800
38.39,2020-02-06,38.65,36.4,37.1,5825400
38.05,2020-02-07,38.88,37.69,38.0,4405000
38.61,2020-02-10,38.64,37.8,37.87,4552900
39.66,2020-02-11,40.25,38.7,39.26,5554200
41.5,2020-02-12,41.52,39.77,40.05,5716200
41.34,2020-02-13,41.59,39.12,40.05,6964100
41.09,2020-02-14,42.39,40.98,41.15,4912500
40.17,2020-02-18,41.29,39.75,40.38,7277700
57.22,2020-02-19,57.57,47.3,47.51,35435600
58.74,2020-02-20,58.95,54.14,56.47,21837400
59.09,2020-02-21,59.15,56.74,57.8,7605600
55.26,2020-02-24,58.75,54.0,54.59,9342100
50.9,2020-02-25,57.01,50.11,57.0,11328800
51.87,2020-02-26,53.8,48.79,49.27,8123900
48.76,2020-02-27,51.25,45.99,48.81,9360200
48.97,2020-02-28,50.22,45.56,45.61,7388200
51.4,2020-03-02,52.52,48.15,50.46,7152600
52.37,2020-03-03,54.64,51.1,52.41,6930800
53.47,2020-03-04,54.0,51.51,52.31,6578800
56.69,2020-03-05,59.0,51.77,52.54,8225300
53.05,2020-03-06,57.32,51.44,55.34,6601300
43.38,2020-03-09,48.47,42.0,45.77,7804100
45.59,2020-03-10,47.82,43.47,47.16,5291600
41.73,2020-03-11,45.26,39.65,44.12,5504300
33.02,2020-03-12,37.39,33.0,34.4,9793500
32.86,2020-03-13,37.3,31.56,36.25,7449700
27.45,2020-03-16,31.92,23.7,27.57,8283600
29.28,2020-03-17,31.65,26.0,28.07,6855200
23.99,2020-03-18,28.75,22.48,26.5,8524800
26.25,2020-03-19,27.22,21.49,24.0,7231500
26.0,2020-03-20,31.47,26.0,27.68,9510700
27.51,2020-03-23,28.0,23.4,26.36,5999200
34.34,2020-03-24,35.26,30.8,30.84,7685500
36.81,2020-03-25,40.72,34.5,36.92,9277000
36.13,2020-03-26,40.53,34.58,37.65,6265700
32.38,2020-03-27,34.5,31.27,34.05,5179200
32.0,2020-03-30,33.0,30.75,32.76,3892400
32.29,2020-03-31,34.87,31.81,32.85,4890800
29.77,2020-04-01,31.48,29.11,29.94,3839400
29.92,2020-04-02,31.57,28.77,29.5,3610600
28.69,2020-04-03,30.44,27.55,29.85,3557900
34.05,2020-04-06,34.23,30.61,30.81,4792800
35.04,2020-04-07,38.38,34.42,37.81,4847000
37.93,2020-04-08,38.42,34.86,36.25,6193900
38.06,2020-04-09,41.75,36.53,39.09,6161800
37.78,2020-04-13,38.43,36.08,38.24,3081400
41.4,2020-04-14,41.8,39.52,39.57,4678900
39.61,2020-04-15,40.06,38.3,39.3,3543100
38.79,2020-04-16,40.3,37.89,40.01,4339000
38.96,2020-04-17,41.05,38.7,40.83,4873300
39.01,2020-04-20,40.55,37.8,38.0,3472100
35.51,2020-04-21,38.89,34.34,38.01,6950500
38.24,2020-04-22,38.65,37.0,37.38,2794800
39.48,2020-04-23,40.7,38.23,38.44,3512900
37.73,2020-04-24,40.0,37.08,39.41,3768400
37.21,2020-04-27,38.52,36.91,38.21,5050800
43.0,2020-04-28,44.42,38.91,39.73,11042300
48.99,2020-04-29,49.28,44.08,44.53,9245100
46.83,2020-04-30,48.76,45.54,47.51,18043400
43.25,2020-05-01,46.48,41.76,45.13,6139700
43.98,2020-05-04,44.15,41.57,41.75,3294500
44.37,2020-05-05,46.5,43.79,46.33,5430100
52.68,2020-05-06,53.53,46.5,47.0,11216000
54.49,2020-05-07,55.88,50.56,52.56,8119600
57.28,2020-05-08,57.84,54.37,55.74,4513700
59.58,2020-05-11,59.98,55.85,56.67,4851300
59.27,2020-05-12,63.8,59.1,60.43,7032000
57.47,2020-05-13,62.05,54.61,58.77,7477800
56.98,2020-05-14,57.8,54.25,55.15,4913900
58.38,2020-05-15,58.48,55.36,56.49,4691500
64.42,2020-05-18,64.5,60.58,61.0,6479800
67.04,2020-05-19,70.36,64.8,64.8,6944600
64.17,2020-05-20,69.4,62.34,69.25,8025500
59.93,2020-05-21,61.7,57.52,61.0,8424900
56.42,2020-05-22,61.49,55.8,60.84,6710500
58.43,2020-05-26,61.16,58.05,59.83,5301300
57.86,2020-05-27,59.75,52.5,59.75,5874400
55.8,2020-05-28,60.17,55.21,57.0,4159300
58.19,2020-05-29,58.54,55.31,55.74,3776300
59.68,2020-06-01,60.58,57.63,58.18,3487100
56.95,2020-06-02,60.0,56.25,59.8,4196200
