close,date,high,low,open,volume
140.318,2019-08-12,141.564,139.65,141.146,4389500
143.469,2019-08-13,144.586,140.029,140.527,5205800
139.321,2019-08-14,141.953,137.476,140.886,8607800
141.724,2019-08-15,142.891,139.351,140.697,6647700
143.479,2019-08-16,144.925,142.113,142.651,5341100
143.26,2019-08-19,145.723,142.472,145.184,4632100
145.124,2019-08-20,146.081,142.651,143.748,6259200
146.959,2019-08-21,147.966,145.742,146.48,6142400
147.817,2019-08-22,149.472,145.054,149.063,11744500
151.137,2019-08-23,157.967,150.22,157.249,26531900
154.697,2019-08-26,154.767,151.087,153.071,8975400
153.131,2019-08-27,155.455,152.094,153.819,6516500
151.396,2019-08-28,152.344,150.439,152.064,5326800
155.485,2019-08-29,155.554,152.224,152.962,5979900
155.624,2019-08-30,157.768,153.261,155.973,7591000
152.294,2019-09-03,154.876,151.326,153.769,4953800
152.024,2019-09-04,154.477,151.885,153.65,3604500
153.331,2019-09-05,154.298,151.516,154.198,5065400
150.638,2019-09-06,153.61,150.339,153.53,4722300
149.113,2019-09-09,151.715,147.667,151.227,6265500
149.222,2019-09-10,151.227,147.318,148.345,6249700
153.65,2019-09-11,154.208,148.614,149.661,6242400
154.308,2019-09-12,156.352,153.969,154.597,4993500
152.543,2019-09-13,154.467,152.304,153.879,3763500
152.573,2019-09-16,153.66,150.928,151.217,2592300
152.383,2019-09-17,153.012,151.297,152.563,3028500
152.334,2019-09-18,152.473,150.14,151.915,2951200
153.161,2019-09-19,153.809,152.334,153.081,2947000
154.757,2019-09-20,156.432,153.181,154.248,11733000
154.208,2019-09-23,154.757,152.523,153.71,3642200
151.616,2019-09-24,155.824,150.658,153.839,4120800
152.553,2019-09-25,152.772,148.475,151.616,3445000
151.905,2019-09-26,152.962,151.406,151.985,3837300
147.836,2019-09-27,152.712,146.331,152.683,5858200
148.016,2019-09-30,148.544,146.989,147.527,3671200
147.268,2019-10-01,149.731,146.829,149.063,3172900
143.808,2019-10-02,146.081,142.791,145.643,4432400
146.58,2019-10-03,146.64,141.674,143.589,3660900
147.607,2019-10-04,148.495,145.792,147.856,3259000
148.375,2019-10-07,148.903,146.58,146.859,2704700
145.493,2019-10-08,147.916,145.393,147.119,2613200
146.63,2019-10-09,147.428,146.191,146.849,2273000
145.992,2019-10-10,147.138,145.094,146.421,2687400
148.943,2019-10-11,150.279,147.667,147.717,4663900
148.943,2019-10-14,149.851,148.375,148.973,1556900
152.304,2019-10-15,152.533,149.193,149.232,3942600
146.55,2019-10-16,150.419,145.403,146.839,8988600
145.752,2019-10-17,147.617,145.094,147.158,5024400
143.678,2019-10-18,146.022,141.993,145.882,6080000
144.137,2019-10-21,144.775,142.591,143.688,3358000
141.923,2019-10-22,145.543,141.734,144.636,4460500
144.715,2019-10-23,145.154,141.086,141.704,4761400
147.697,2019-10-24,148.365,145.982,146.171,5280100
150.06,2019-10-25,150.23,145.882,146.63,4991400
154.348,2019-10-28,154.477,149.003,150.768,7576700
154.647,2019-10-29,155.684,153.979,154.338,5477300
157.828,2019-10-30,157.967,154.567,155.295,4724500
156.043,2019-10-31,157.828,154.767,156.113,4578300
159.284,2019-11-01,159.633,156.302,157.459,4771100
157.15,2019-11-04,160.789,156.242,160.48,5748100
157.698,2019-11-05,158.665,155.026,157.14,4015000
158.476,2019-11-06,159.543,157.299,158.486,4207400
159.044,2019-11-07,160.67,157.628,158.476,3802300
160.65,2019-11-08,160.749,158.456,158.795,3265300
161.318,2019-11-11,161.767,159.792,160.759,3541200
162.395,2019-11-12,163.9,161.128,161.537,3710600
162.135,2019-11-13,163.95,161.557,162.584,5389700
162.584,2019-11-14,163.113,161.926,162.564,3820700
162.744,2019-11-15,163.462,160.53,163.252,3693000
162.305,2019-11-18,163.531,161.428,163.531,5556700
163.492,2019-11-19,163.98,161.378,163.173,4952900
163.731,2019-11-20,165.865,161.786,162.973,8450300
162.415,2019-11-21,165.436,161.747,164.848,5724200
162.345,2019-11-22,163.023,160.919,162.514,3761900
161.248,2019-11-25,164.18,160.989,163.312,5509300
162.076,2019-11-26,162.145,160.849,161.098,5881400
161.049,2019-11-27,162.365,160.65,161.457,4012800
162.425,2019-11-29,162.943,160.859,161.148,2432500
160.54,2019-12-02,162.744,157.648,162.634,5117400
161.108,2019-12-03,161.388,155.744,156.512,6216400
155.983,2019-12-04,160.231,154.059,159.922,17803300
157.768,2019-12-05,158.466,154.806,155.295,7126600
157.559,2019-12-06,159.044,157.14,157.648,4751200
157.03,2019-12-09,158.446,156.611,156.93,3709000
155.953,2019-12-10,157.22,155.724,156.561,4074700
155.943,2019-12-11,156.432,155.036,156.392,4867500
158.137,2019-12-12,158.536,154.866,155.325,5353900
160.67,2019-12-13,161.029,158.097,158.406,5742300
161.497,2019-12-16,162.275,160.361,160.391,5370000
161.168,2019-12-17,161.906,159.284,161.537,4789600
161.019,2019-12-18,162.814,161.019,161.338,4144800
162.863,2019-12-19,162.873,160.371,161.128,4185400
164.08,2019-12-20,164.698,163.163,164.259,8586700
163.272,2019-12-23,164.399,162.883,163.571,4368600
162.784,2019-12-24,163.372,162.415,162.843,1238000
164.04,2019-12-26,164.06,162.804,162.933,2155500
164.509,2019-12-27,164.987,163.432,164.389,3409900
161.976,2019-12-30,164.469,160.74,164.389,3197100
162.175,2019-12-31,162.794,161.338,161.577,3273500
166.513,2020-01-02,166.593,163.113,163.452,5189300
165.695,2020-01-03,166.294,164.529,164.588,3205400
172.954,2020-01-06,173.174,163.98,164.529,8836200
175.497,2020-01-07,176.365,171.598,172.735,8272700
176.823,2020-01-08,178.339,174.251,174.729,7225100
179.087,2020-01-09,179.386,176.784,178.329,5952900
179.685,2020-01-10,180.164,178.18,179.326,5111800
183.325,2020-01-13,183.923,180.613,180.742,6202600
181.6,2020-01-14,183.325,181.52,182.976,4342300
180.543,2020-01-15,182.567,180.104,181.161,3886600
182.168,2020-01-16,182.587,180.443,181.709,3485300
181.709,2020-01-17,182.816,180.842,182.707,4577000
184.741,2020-01-21,185.469,180.982,180.991,6302400
182.228,2020-01-22,185.907,182.168,184.86,4781800
183.454,2020-01-23,183.774,180.782,182.687,4369000
181.59,2020-01-24,185.598,180.613,184.472,4653600
180.194,2020-01-27,181.211,176.794,178.259,4239400
182.328,2020-01-28,183.335,179.835,180.623,3445300
181.251,2020-01-29,183.574,181.101,183.474,2785500
185.14,2020-01-30,185.409,180.024,180.383,3715700
181.789,2020-01-31,185.499,180.274,184.332,4193300
184.89,2020-02-03,185.339,181.331,182.736,4755200
187.802,2020-02-04,189.148,186.117,187.463,3983200
184.96,2020-02-05,190.006,182.338,189.856,6162700
186.197,2020-02-06,187.024,183.714,186.296,4102700
185.189,2020-02-07,188.111,185.12,186.316,3713100
188.58,2020-02-10,188.729,185.03,185.638,3873500
188.57,2020-02-11,192.05,188.111,190.933,4299200
188.919,2020-02-12,189.976,186.236,189.168,4535400
188.101,2020-02-13,190.504,187.882,187.962,3132100
189.407,2020-02-14,189.707,187.563,188.809,3599400
190.544,2020-02-18,190.953,188.38,190.404,4957000
192.319,2020-02-19,193.366,191.252,191.452,3903200
192.808,2020-02-20,195.161,189.228,193.446,5451200
188.959,2020-02-21,191.491,186.187,191.292,5242100
185.409,2020-02-24,186.615,178.279,178.279,8463300
180.752,2020-02-25,189.437,178.917,187.932,11361100
178.359,2020-02-26,182.148,173.752,176.036,13923100
171.658,2020-02-27,177.821,169.564,171.718,9927300
169.913,2020-02-28,171.279,162.654,164.519,12640800
176.255,2020-03-02,176.285,168.108,171.708,7761000
168.886,2020-03-03,177.91,166.613,177.9,8323500
175.188,2020-03-04,175.308,169.145,171.758,5846300
169.115,2020-03-05,173.254,167.62,172.077,5797500
163.611,2020-03-06,167.091,158.087,165.197,9757700
150.778,2020-03-09,157.259,150.21,151.267,9657100
160.879,2020-03-10,161.009,150.569,156.781,11443900
154.128,2020-03-11,159.164,149.721,157.23,10341300
140.188,2020-03-12,150.798,139.7,143.928,13213000
147.358,2020-03-13,149.073,134.933,149.043,13765400
123.945,2020-03-16,141.146,123.038,133.627,13845300
135.033,2020-03-17,137.616,122.569,126.637,12191500
131.862,2020-03-18,133.039,114.961,125.181,12988200
