close,date,high,low,open,volume
205.504,2019-08-12,207.888,204.245,206.403,518500
207.32,2019-08-13,209.109,205.494,206.904,844900
200.65,2019-08-14,206.422,200.489,204.558,924800
203.715,2019-08-15,204.576,200.12,201.094,764400
205.324,2019-08-16,206.469,204.747,205.551,1237100
206.876,2019-08-19,207.992,205.201,207.453,1416300
206.213,2019-08-20,208.806,206.071,207.633,919000
207.235,2019-08-21,208.352,205.854,207.5,732600
206.526,2019-08-22,208.579,205.655,207.235,614600
202.58,2019-08-23,207.784,201.35,206.459,1043900
205.456,2019-08-26,205.551,202.996,204.245,642900
206.753,2019-08-27,208.38,205.892,206.743,915500
207.68,2019-08-28,208.144,204.983,205.191,701700
209.885,2019-08-29,210.32,208.049,209.279,669400
208.787,2019-08-30,211.427,207.992,211.19,1038600
206.384,2019-09-03,208.494,204.293,207.33,1102200
207.216,2019-09-04,208.304,205.712,207.349,624500
208.371,2019-09-05,209.317,207.548,209.052,721200
209.487,2019-09-06,210.291,207.879,208.267,745500
205.494,2019-09-09,209.989,204.813,209.989,1337500
202.192,2019-09-10,204.652,199.107,204.321,1733600
206.223,2019-09-11,206.431,201.568,201.908,925800
208.2,2019-09-12,209.979,208.03,208.286,1059700
206.44,2019-09-13,208.834,205.778,208.503,721800
203.706,2019-09-16,206.185,203.432,205.324,845700
206.649,2019-09-17,207.803,204.34,204.378,815900
208.617,2019-09-18,208.778,205.721,206.895,983300
209.156,2019-09-19,210.746,208.409,209.024,997100
209.298,2019-09-20,210.452,207.396,209.885,3744300
208.342,2019-09-23,209.544,207.018,207.945,1089500
206.261,2019-09-24,211.011,205.173,209.449,1114200
206.223,2019-09-25,206.63,203.356,205.807,918800
204.747,2019-09-26,207.708,203.261,207.254,875200
202.603,2019-09-27,205.98,201.74,205.98,945500
205.155,2019-09-30,206.264,202.964,203.172,1338800
201.759,2019-10-01,205.951,201.237,205.344,1140700
198.326,2019-10-02,200.792,196.514,200.118,1388100
202.148,2019-10-03,202.376,196.799,197.662,789500
204.386,2019-10-04,204.804,202.945,202.945,709700
201.968,2019-10-07,204.045,201.721,203.4,673100
197.168,2019-10-08,200.744,197.102,200.744,1037500
200.004,2019-10-09,200.194,196.827,198.866,1512600
200.403,2019-10-10,201.038,197.851,198.762,920200
202.793,2019-10-11,204.434,201.56,202.85,934900
201.702,2019-10-14,203.428,201.285,203.058,682600
203.874,2019-10-15,204.984,202.613,203.305,556000
204.633,2019-10-16,205.003,202.138,203.353,1086000
204.453,2019-10-17,205.819,203.997,204.633,715200
204.225,2019-10-18,204.851,203.239,204.586,903900
203.988,2019-10-21,205.107,203.476,205.107,680600
198.952,2019-10-22,205.24,198.629,204.491,675200
199.616,2019-10-23,200.479,198.866,199.881,594800
200.517,2019-10-24,200.886,199.065,200.042,710800
200.716,2019-10-25,201.237,198.819,200.479,672900
202.708,2019-10-28,203.371,200.156,200.735,1754200
209.167,2019-10-29,210.077,202.167,202.167,1834600
205.904,2019-10-30,209.148,203.153,203.912,1937600
205.126,2019-10-31,207.327,203.324,205.458,1082500
201.807,2019-11-01,207.621,201.759,206.663,1443700
194.598,2019-11-04,196.305,191.591,195.385,4457200
188.148,2019-11-05,195.528,187.731,194.693,4224600
190.652,2019-11-06,191.203,188.442,189.704,3056400
190.434,2019-11-07,192.891,188.49,191.838,1986900
189.486,2019-11-08,191.402,189.334,190.425,1420600
188.196,2019-11-11,190.273,187.523,189.287,1333000
189.865,2019-11-12,190.766,188.67,189.363,1365500
191.335,2019-11-13,191.857,189.315,189.704,1129800
192.692,2019-11-14,193.337,190.833,191.326,1405300
195.622,2019-11-15,195.831,193.014,193.849,1767300
194.494,2019-11-18,196.95,194.133,195.622,1274600
196.448,2019-11-19,196.846,194.228,195.063,1415700
193.773,2019-11-20,197.757,193.043,196.391,1442200
190.909,2019-11-21,193.65,190.178,193.488,1584800
191.203,2019-11-22,192.407,189.457,192.094,1200000
192.635,2019-11-25,193.005,191.06,191.933,1294100
192.028,2019-11-26,193.574,191.554,193.574,1268200
194.38,2019-11-27,194.854,192.047,192.047,1430700
194.304,2019-11-29,194.959,193.261,194.437,507600
191.904,2019-12-02,194.949,191.155,194.437,780300
192.606,2019-12-03,192.739,190.738,191.041,735900
193.839,2019-12-04,194.029,192.028,192.843,1078300
192.739,2019-12-05,193.915,191.933,193.915,902700
193.479,2019-12-06,194.617,193.118,194.152,1457600
190.074,2019-12-09,194.247,188.936,193.507,1612000
187.921,2019-12-10,190.719,187.779,190.112,1646200
187.779,2019-12-11,188.661,187.001,188.48,2567800
189.476,2019-12-12,190.311,187.617,187.617,1804200
192.474,2019-12-13,192.511,188.907,188.907,1038400
193.725,2019-12-16,194.475,193.062,193.394,1605400
192.976,2019-12-17,195.12,192.976,195.12,1878200
197.776,2019-12-18,198.126,193.09,194.039,2402200
197.358,2019-12-19,199.815,196.95,198.155,2118300
199.179,2019-12-20,199.53,197.472,198.847,2819800
201.588,2019-12-23,202.015,199.009,200.336,1656700
200.678,2019-12-24,201.987,200.185,201.664,436300
198.942,2019-12-26,201.342,197.377,200.849,829800
199.701,2019-12-27,200.858,198.601,199.322,1057100
198.517,2019-12-30,200.99,197.88,200.657,705000
199.668,2019-12-31,199.744,197.537,198.298,879100
200.153,2020-01-02,200.676,198.022,200.619,1092600
199.335,2020-01-03,200.267,196.871,196.871,801600
201.836,2020-01-06,202.644,198.041,198.964,1294500
199.363,2020-01-07,200.533,196.976,199.753,1077500
200.381,2020-01-08,201.636,198.983,200.257,1019100
201.275,2020-01-09,202.559,200.952,201.465,744400
199.392,2020-01-10,202.464,199.211,202.274,1232700
196.767,2020-01-13,199.506,196.719,199.249,1398600
197.785,2020-01-14,198.916,195.54,196.291,1680500
196.634,2020-01-15,199.173,196.491,198.27,1323600
199.211,2020-01-16,199.221,196.653,197.566,2617100
201.788,2020-01-17,205.935,198.954,199.668,3742000
204.147,2020-01-21,204.147,201.246,201.684,1605100
206.449,2020-01-22,207.219,204.927,205.279,1528000
205.64,2020-01-23,207.714,204.623,206.363,1415400
203.748,2020-01-24,206.934,203.034,206.411,1558900
204.1,2020-01-27,206.553,202.017,202.017,1553600
203.719,2020-01-28,204.879,203.12,204.366,1702900
200.371,2020-01-29,205.802,197.975,205.802,2871100
203.367,2020-01-30,203.672,199.106,199.725,2130700
200.39,2020-01-31,203.529,199.116,203.006,1511200
201.284,2020-02-03,202.568,200.267,200.267,1148500
205.764,2020-02-04,207.057,203.434,204.1,1248900
207.076,2020-02-05,208.075,205.859,206.991,1160200
207.561,2020-02-06,208.617,206.544,208.008,790200
204.299,2020-02-07,208.284,204.1,207.514,942200
206.601,2020-02-10,206.839,204.309,204.356,650200
207.466,2020-02-11,208.275,206.097,207.39,834500
205.507,2020-02-12,208.541,205.469,207.837,871500
206.772,2020-02-13,207.552,204.822,205.773,1055200
210.7,2020-02-14,210.776,205.926,207.133,1447400
211.071,2020-02-18,211.09,208.075,210.186,1533300
214.086,2020-02-19,215.227,211.185,211.68,1243700
213.487,2020-02-20,214.894,211.404,214.086,1006300
213.325,2020-02-21,213.506,211.404,212.45,1733000
205.003,2020-02-24,209.14,203.748,208.379,1617000
196.215,2020-02-25,205.688,195.207,205.013,1995300
191.793,2020-02-26,200.666,191.736,197.395,1993400
185.316,2020-02-27,192.268,185.316,188.711,2090700
181.264,2020-02-28,182.567,175.976,178.934,3091100
187.57,2020-03-02,187.599,181.245,183.024,2503900
179.591,2020-03-03,191.65,176.576,188.978,3061000
188.692,2020-03-04,188.787,180.675,185.059,2532600
180.323,2020-03-05,187.541,176.785,187.541,2797800
176.785,2020-03-06,178.516,174.978,176.566,2798600
164.183,2020-03-09,169.138,162.947,166.742,3095900
174.578,2020-03-10,174.797,164.849,170.936,2987200
167.027,2020-03-11,170.451,163.403,169.975,2881100
