close,date,high,low,open,volume
52.9296,2019-08-12,53.1581,52.6194,52.8316,804400
53.2234,2019-08-13,53.3214,52.6357,52.7989,897800
52.8234,2019-08-14,53.2806,52.6438,53.2806,1217600
53.0928,2019-08-15,53.4602,52.7663,52.8643,744200
53.2153,2019-08-16,53.6642,52.9622,53.6642,914400
53.6561,2019-08-19,53.7214,53.1091,53.3867,632800
53.0602,2019-08-20,53.7459,53.0275,53.7459,527900
53.354,2019-08-21,53.5499,52.9622,53.1255,860800
53.1908,2019-08-22,53.6071,52.8887,53.5499,845100
51.7051,2019-08-23,53.4438,51.4031,52.8316,1050200
51.9255,2019-08-26,52.1051,51.4275,52.1051,724200
51.2888,2019-08-27,52.3255,51.2153,52.203,1008800
51.6888,2019-08-28,51.8112,51.2561,51.452,819100
52.5949,2019-08-29,52.6275,51.8112,51.901,596000
52.6602,2019-08-30,52.8398,52.3092,52.6847,537200
53.3295,2019-09-03,53.5255,52.3418,52.3826,768200
54.2683,2019-09-04,54.3499,53.5173,53.7785,781700
54.3499,2019-09-05,54.4805,53.8601,54.2683,932600
54.6275,2019-09-06,54.7989,54.3336,54.4724,657600
55.8274,2019-09-09,55.8764,54.2601,54.603,999400
55.6887,2019-09-10,56.2274,55.3948,55.6887,1435600
56.0968,2019-09-11,56.1132,55.1907,55.5744,2184300
56.3825,2019-09-12,56.5376,55.7132,56.1785,824300
55.5581,2019-09-13,56.807,55.3377,56.2846,1704800
55.6968,2019-09-16,55.8438,55.3295,55.7458,1079800
55.5989,2019-09-17,56.1213,55.2969,55.8438,963600
55.4193,2019-09-18,55.8438,54.8969,55.6152,961000
55.5091,2019-09-19,55.9091,55.4519,55.5662,615100
55.2887,2019-09-20,55.754,55.0601,55.3785,1777300
55.2397,2019-09-23,55.5907,54.8316,54.905,581200
55.1989,2019-09-24,55.3948,54.9377,55.3295,897400
55.1418,2019-09-25,55.3622,54.7499,55.1418,1138400
56.2029,2019-09-26,56.2846,55.1907,55.3622,711400
56.3907,2019-09-27,56.5458,55.9581,56.3417,883900
56.7254,2019-09-30,56.9132,56.2274,56.5132,1015400
56.5213,2019-10-01,57.0437,55.803,56.6846,861300
55.9009,2019-10-02,56.5621,55.803,56.3825,834600
55.754,2019-10-03,56.4397,55.403,55.8356,937200
56.3417,2019-10-04,56.3581,55.7377,55.7377,458800
56.2193,2019-10-07,56.7091,55.9989,56.056,583000
55.8111,2019-10-08,56.3336,55.5499,56.1866,781200
55.6887,2019-10-09,56.1948,54.8152,56.1621,534300
55.754,2019-10-10,56.0315,55.5907,55.754,681600
55.9091,2019-10-11,56.3989,55.6397,55.9581,493200
55.8683,2019-10-14,55.8928,55.3458,55.7213,854500
55.9989,2019-10-15,56.3581,55.7377,56.105,586600
55.8928,2019-10-16,55.9744,55.5254,55.8193,820600
55.8928,2019-10-17,56.1785,55.7458,55.8764,784100
56.1785,2019-10-18,56.2193,55.5581,55.8601,1105700
56.7336,2019-10-21,56.7989,55.7295,55.9989,704300
56.856,2019-10-22,57.1417,56.6274,56.6927,618300
56.5621,2019-10-23,56.9703,55.6315,56.905,1471700
56.2601,2019-10-24,56.7254,55.8601,56.7254,519400
55.9172,2019-10-25,56.456,55.803,56.0805,713800
55.5744,2019-10-28,56.0152,55.3785,56.0152,873300
55.9744,2019-10-29,56.0234,55.3295,55.4928,552100
56.9376,2019-10-30,56.9703,55.7213,55.9336,829000
54.8887,2019-10-31,57.2478,54.0642,57.0193,2000000
54.7662,2019-11-01,55.0275,53.4601,54.7744,1319800
54.1377,2019-11-04,54.6846,53.901,54.6846,646400
54.4887,2019-11-05,54.6275,53.6887,53.8928,1245100
54.4642,2019-11-06,55.2642,54.3581,54.5295,570700
53.5255,2019-11-07,54.3499,53.354,54.3499,570300
53.2578,2019-11-08,53.7767,53.2166,53.5378,419200
53.3978,2019-11-11,53.6202,52.9695,53.3401,956200
53.3813,2019-11-12,53.9826,53.2001,53.8096,1107800
53.2825,2019-11-13,53.7931,53.1177,53.7025,1081900
54.172,2019-11-14,54.2709,53.2578,53.4225,762300
53.8426,2019-11-15,54.2626,53.7684,54.2132,605000
53.7025,2019-11-18,53.9908,53.4884,53.8426,765800
53.7437,2019-11-19,54.0155,53.3731,53.8179,767600
53.0519,2019-11-20,53.6202,52.7059,53.6202,756900
52.6647,2019-11-21,53.0107,52.5494,52.9118,569900
52.8295,2019-11-22,52.9777,51.8823,52.6565,1466700
53.0024,2019-11-25,53.6202,52.7389,53.1177,707700
53.2907,2019-11-26,53.3401,52.3682,52.9448,1071700
53.5955,2019-11-27,53.6367,52.9695,53.3566,936600
53.5708,2019-11-29,54.0897,52.4918,53.859,452300
52.5247,2019-12-02,53.6696,52.4753,53.6119,1236200
52.8212,2019-12-03,53.0683,52.1376,52.1623,1017500
53.1836,2019-12-04,53.2413,52.5906,52.5906,1023700
52.7141,2019-12-05,53.2825,52.4506,53.0519,842100
53.0107,2019-12-06,53.3319,52.8459,52.8459,595500
53.2083,2019-12-09,53.892,52.7306,53.892,554900
52.9201,2019-12-10,53.3484,52.8295,53.1589,894500
51.6022,2019-12-11,53.1013,51.3633,52.9283,2692300
50.0949,2019-12-12,51.6846,50.062,51.1904,1690600
50.169,2019-12-13,50.5726,49.7078,50.1279,944600
