close,date,high,low,open,volume
29.7554,2019-08-12,30.2091,29.6325,30.1051,1523100
30.4832,2019-08-13,30.6534,29.9633,30.3603,2023800
29.9255,2019-08-14,30.3509,29.6136,30.1524,2248400
29.6798,2019-08-15,30.1335,29.5853,30.0201,2024700
30.3131,2019-08-16,30.4643,29.7081,29.8216,2466600
30.729,2019-08-19,30.9558,30.5116,30.6912,1925400
30.8613,2019-08-20,31.0314,30.5494,30.7857,2115600
31.0882,2019-08-21,31.1827,30.6344,31.0125,2532800
31.3434,2019-08-22,31.3812,30.8424,31.0787,2848200
30.9086,2019-08-23,31.8821,30.8424,31.4284,3899400
31.3717,2019-08-26,31.4001,30.9275,31.0031,3255400
31.5608,2019-08-27,31.6742,31.3906,31.6269,3605300
31.5891,2019-08-28,31.608,31.0125,31.4379,1933700
31.8349,2019-08-29,31.8916,31.523,31.6175,3418500
31.9483,2019-08-30,32.0712,31.6458,31.9199,2190800
32.1279,2019-09-03,32.213,31.6553,31.712,3613100
32.5721,2019-09-04,32.6856,32.109,32.2886,2494400
32.3737,2019-09-05,32.7517,32.0712,32.6667,2448400
32.6761,2019-09-06,32.8935,32.5154,32.5154,2473900
32.8557,2019-09-09,33.0637,32.5911,32.695,3323800
32.3831,2019-09-10,32.8274,32.2791,32.8274,3768200
32.8652,2019-09-11,32.8935,32.5154,32.7801,2898800
33.1487,2019-09-12,33.3567,32.903,33.0826,2820900
33.3189,2019-09-13,33.6024,33.0637,33.2622,5271100
33.2716,2019-09-16,33.5079,32.9975,33.2811,3760500
33.575,2019-09-17,33.7741,33.2811,33.2811,3397700
33.1009,2019-09-18,33.6319,32.7122,33.4802,5389500
33.6224,2019-09-19,33.7741,33.1863,33.1863,3749500
33.831,2019-09-20,33.8974,33.4707,33.8216,3786700
33.8121,2019-09-23,33.9827,33.7172,33.7552,1788100
34.1534,2019-09-24,34.4473,33.8595,33.8784,2685000
34.3146,2019-09-25,34.3904,33.9733,34.2956,3143200
34.3051,2019-09-26,34.7128,34.2482,34.5801,1607500
34.0586,2019-09-27,34.4284,33.9069,34.4284,2031200
34.6559,2019-09-30,34.7128,34.0965,34.125,2718800
34.5422,2019-10-01,34.7982,34.3336,34.6654,2101500
34.343,2019-10-02,34.8171,34.0112,34.618,4425600
34.2956,2019-10-03,34.5327,34.0207,34.343,2807200
35.168,2019-10-04,35.168,34.2577,34.3241,3530200
34.8456,2019-10-07,35.1395,34.7887,35.0163,3561700
34.7223,2019-10-08,35.1395,34.5801,34.637,2139300
34.9878,2019-10-09,35.13,34.7508,34.9783,2654500
35.0352,2019-10-10,35.0542,34.7602,34.8171,2129300
34.9783,2019-10-11,35.405,34.9499,35.1869,2006400
35.1395,2019-10-14,35.2343,34.8551,34.9594,1899300
35.3766,2019-10-15,35.4998,35.1774,35.3007,2771300
36.2489,2019-10-16,36.3342,35.3292,35.424,3980000
36.2584,2019-10-17,36.7704,36.1351,36.4575,2904300
36.3153,2019-10-18,36.4575,36.0782,36.2394,2841300
36.211,2019-10-21,36.7514,36.0782,36.3627,5577100
37.3867,2019-10-22,37.5858,35.1585,36.5902,6801700
37.766,2019-10-23,37.7944,37.1497,37.4531,4246700
38.9038,2019-10-24,38.9512,37.747,37.8513,5321800
38.3159,2019-10-25,39.084,38.1547,38.8469,4848400
37.4246,2019-10-28,38.5245,37.4151,38.2495,5054400
36.979,2019-10-29,37.8987,36.8842,37.216,4460600
37.5194,2019-10-30,37.5194,36.5144,36.9979,4598500
37.2065,2019-10-31,37.5763,36.9031,37.5763,2717600
37.9556,2019-11-01,37.9935,37.3014,37.4057,3339900
36.173,2019-11-04,37.728,36.0023,37.6806,5847300
36.2963,2019-11-05,36.3532,35.6705,36.1446,4125700
36.8178,2019-11-06,36.8273,36.1256,36.4006,4102700
36.0782,2019-11-07,36.8652,35.7369,36.7988,4304600
36.2015,2019-11-08,36.4575,35.9834,36.0498,3636800
36.7893,2019-11-11,36.9031,36.2015,36.2489,2052000
36.7609,2019-11-12,37.5479,36.0782,37.1402,4038700
37.2065,2019-11-13,37.235,36.6471,36.7704,2689100
37.3108,2019-11-14,37.4626,36.9411,37.0074,2410400
36.8937,2019-11-15,37.5005,36.8273,37.4531,2281300
37.4436,2019-11-18,37.5479,36.979,36.979,2579300
37.3393,2019-11-19,37.6237,37.1402,37.3772,2130300
37.5858,2019-11-20,37.8039,37.2255,37.3677,2767000
36.96,2019-11-21,37.8798,36.9031,37.5194,2759300
36.8652,2019-11-22,37.3488,36.6092,37.0454,3239300
37.3962,2019-11-25,37.4436,36.979,37.0359,2468500
38.0125,2019-11-26,38.022,37.2824,37.5194,5187500
37.7565,2019-11-27,38.2401,37.6237,37.9651,2189600
37.5953,2019-11-29,37.9461,37.5384,37.6901,1008100
37.1117,2019-12-02,37.5953,36.7514,37.5479,2575700
37.3298,2019-12-03,37.3393,36.6471,36.7988,3293300
37.3488,2019-12-04,37.51,36.9505,37.3677,2846000
38.1168,2019-12-05,38.1927,37.3108,37.4246,3103000
37.9841,2019-12-06,38.4297,37.5574,38.3728,3652500
38.0789,2019-12-09,38.2306,37.8324,38.0789,2060200
38.1832,2019-12-10,38.2875,37.728,38.0504,2210400
38.6004,2019-12-11,38.6193,37.8987,38.1073,1608900
37.5763,2019-12-12,38.6478,37.5668,38.5055,2524400
38.2875,2019-12-13,38.3444,37.5194,37.6427,2893200
37.9461,2019-12-16,38.4202,37.7375,38.2875,2895800
37.6133,2019-12-17,38.4121,37.5847,37.9366,2722000
37.0141,2019-12-18,37.8986,36.8144,37.6798,4878800
36.7098,2019-12-19,37.2043,36.434,36.9,6158400
37.6798,2019-12-20,37.7369,36.7003,36.8334,7644900
36.9951,2019-12-23,37.813,36.9095,37.6894,2155400
37.2328,2019-12-24,37.3565,37.0426,37.0902,1346400
37.0712,2019-12-26,37.366,36.8334,37.2899,1891600
36.8905,2019-12-27,37.2138,36.7764,37.2138,2053400
36.9,2019-12-30,36.9571,36.5196,36.8049,1625900
36.9,2019-12-31,37.0331,36.7003,36.7193,1838900
36.7859,2020-01-02,37.0712,36.453,36.9666,2049300
37.1092,2020-01-03,37.1663,36.434,36.6052,2607200
37.385,2020-01-06,37.6323,37.0902,37.1853,2145700
37.6323,2020-01-07,37.8605,37.2804,37.5847,4916900
37.9746,2020-01-08,38.4977,37.9651,38.1649,5464200
37.8605,2020-01-09,38.26,37.6323,38.0412,3737700
38.0317,2020-01-10,38.4407,37.4706,37.6133,3008500
38.4502,2020-01-13,38.4882,38.0032,38.0127,2988400
38.9352,2020-01-14,39.0303,38.4312,38.5167,3172400
39.2871,2020-01-15,39.5629,38.8401,38.9923,2735800
39.6199,2020-01-16,39.696,39.2871,39.4012,2037700
39.7436,2020-01-17,40.1525,39.658,39.8387,2322500
40.4568,2020-01-21,40.5615,39.715,39.8197,3415800
40.7802,2020-01-22,41.075,40.2096,40.5329,2588000
41.7027,2020-01-23,41.9975,40.7897,40.8182,3867300
41.5695,2020-01-24,42.1497,41.3508,41.8073,4147400
42.1307,2020-01-27,42.2733,41.1796,41.2272,5233300
44.5463,2020-01-28,44.9838,41.9309,43.1007,9197100
43.7569,2020-01-29,44.8031,42.6537,44.6984,5995300
43.4431,2020-01-30,44.1373,43.2339,43.7474,3302700
42.4635,2020-01-31,43.8045,42.3969,43.6333,4180000
42.473,2020-02-03,42.8725,42.3399,42.6062,2816000
41.9214,2020-02-04,42.7108,41.9024,42.6062,4343900
43.0532,2020-02-05,43.0722,41.5791,41.9309,2974000
43.2624,2020-02-06,43.6618,43.0436,43.3765,3720100
43.8425,2020-02-07,44.0612,43.2814,43.4906,3333900
44.3751,2020-02-10,44.4512,43.9852,44.0422,2163500
44.6794,2020-02-11,44.8411,44.0993,44.3846,2358700
44.4131,2020-02-12,44.8601,44.0898,44.6319,1986400
44.4036,2020-02-13,44.708,44.1183,44.2229,2796800
44.4036,2020-02-14,44.6984,44.1183,44.6604,1854100
44.3656,2020-02-18,44.7175,43.9852,44.1659,2382600
44.2705,2020-02-19,45.0503,44.2419,44.765,3037000
44.3846,2020-02-20,44.5273,43.5287,44.2039,4012200
44.1373,2020-02-21,44.8126,44.1088,44.4131,2104400
43.0341,2020-02-24,43.7474,42.92,43.367,3154900
41.2272,2020-02-25,43.1673,41.2177,43.0627,2929700
40.0099,2020-02-26,41.6076,39.8767,40.5805,4577300
39.696,2020-02-27,41.2082,38.9067,39.4202,4835600
38.2314,2020-02-28,39.4678,37.1948,38.5833,9512700
39.5153,2020-03-02,39.696,37.6989,38.5072,5879100
