close,date,high,low,open,volume
258.57,2019-08-12,263.12,257.75,261.3,704800
262.19,2019-08-13,263.57,257.35,258.0,1610200
252.31,2019-08-14,259.87,251.69,258.34,1776300
252.29,2019-08-15,254.91,250.19,252.0,1778800
256.91,2019-08-16,259.9,254.87,255.91,1506700
255.51,2019-08-19,261.58,254.64,260.0,1812500
255.28,2019-08-20,257.61,252.58,255.5,1351600
265.78,2019-08-21,267.84,260.24,262.0,1902700
264.64,2019-08-22,267.95,262.28,266.5,1271400
263.07,2019-08-23,274.56,261.82,266.37,2613900
266.57,2019-08-26,266.87,262.31,265.0,849600
266.21,2019-08-27,269.6,261.94,269.02,1473800
260.32,2019-08-28,263.31,258.22,261.77,1573800
264.79,2019-08-29,265.95,260.6,263.86,1080000
261.84,2019-08-30,266.58,256.65,265.91,1497500
263.38,2019-09-03,265.56,261.0,264.09,1423600
268.52,2019-09-04,270.14,265.25,265.72,1201100
269.62,2019-09-05,273.16,260.6,270.32,2145400
263.5,2019-09-06,270.56,262.47,269.9,1400600
254.68,2019-09-09,265.84,250.0,264.0,2922100
253.18,2019-09-10,255.67,246.5,250.47,2525900
253.67,2019-09-11,259.07,251.02,252.63,1487100
256.81,2019-09-12,259.66,255.52,256.6,1814000
251.96,2019-09-13,256.38,251.0,255.38,1520500
261.15,2019-09-16,261.24,250.0,251.0,1182600
264.05,2019-09-17,268.0,260.74,263.36,1270800
265.85,2019-09-18,266.9,259.77,266.69,1330500
268.74,2019-09-19,269.18,262.5,265.45,1492400
271.17,2019-09-20,271.39,266.59,269.47,2138600
267.0,2019-09-23,273.63,266.96,272.47,1230900
257.5,2019-09-24,268.33,256.1,267.0,1505400
259.38,2019-09-25,259.64,248.67,257.5,2549500
257.99,2019-09-26,259.65,255.24,259.39,945200
250.26,2019-09-27,259.49,245.27,258.92,2276200
253.85,2019-09-30,254.8,249.51,252.2,1206000
250.13,2019-10-01,256.12,249.71,255.32,1710100
246.85,2019-10-02,250.76,243.54,249.06,1785900
257.37,2019-10-03,258.56,244.29,247.77,1676300
266.48,2019-10-04,267.22,259.58,260.23,1898700
268.15,2019-10-07,270.5,266.23,266.23,2005800
258.13,2019-10-08,268.37,257.98,266.0,1162000
262.02,2019-10-09,263.52,259.48,260.84,839800
263.18,2019-10-10,264.68,259.1,260.02,764800
270.33,2019-10-11,273.96,266.31,268.06,1749600
269.44,2019-10-14,271.22,267.86,270.07,1357100
274.24,2019-10-15,276.5,270.0,270.44,1763300
254.6,2019-10-16,260.75,249.1,258.93,4723500
254.31,2019-10-17,259.06,252.05,258.29,2211700
243.0,2019-10-18,257.51,240.62,253.97,4409600
240.9,2019-10-21,245.81,239.1,245.09,3820700
228.34,2019-10-22,242.45,225.0,241.91,6863000
220.01,2019-10-23,225.73,213.99,216.3,12057900
