close,date,high,low,open,volume
127.62,2019-08-12,129.51,126.78,127.58,1364600
127.53,2019-08-13,129.36,125.6,126.89,1490200
126.22,2019-08-14,127.66,125.46,125.92,1731300
126.16,2019-08-15,127.42,125.53,126.5,1212100
127.2,2019-08-16,127.62,125.9,126.67,1488500
129.86,2019-08-19,130.98,128.61,129.25,1047500
131.43,2019-08-20,132.21,128.81,129.77,1142100
134.21,2019-08-21,135.7,131.14,132.88,1897600
132.39,2019-08-22,134.49,131.43,134.34,964000
128.81,2019-08-23,132.53,128.44,132.28,1406200
130.49,2019-08-26,130.56,128.09,129.71,1132100
130.84,2019-08-27,132.15,129.86,131.67,989800
131.22,2019-08-28,131.37,128.64,130.78,723300
132.4,2019-08-29,133.46,131.43,132.95,894300
131.97,2019-08-30,134.41,130.65,133.4,1116800
131.66,2019-09-03,132.68,130.74,130.96,1548900
132.74,2019-09-04,134.0,132.28,133.2,1101900
131.35,2019-09-05,134.74,129.94,134.3,1169800
130.76,2019-09-06,132.13,130.66,132.04,843300
132.17,2019-09-09,133.42,129.78,130.82,1396000
128.4,2019-09-10,132.26,126.86,130.98,1863500
122.62,2019-09-11,128.79,121.88,128.62,3296400
126.24,2019-09-12,127.8,124.37,124.37,2774200
125.1,2019-09-13,127.4,125.01,126.55,1920000
128.63,2019-09-16,129.58,123.85,124.2,1240600
130.91,2019-09-17,131.01,127.2,128.71,1351400
129.76,2019-09-18,131.36,126.97,130.72,1056200
130.59,2019-09-19,132.35,129.26,129.56,1118500
130.56,2019-09-20,132.0,129.37,131.57,1138000
125.73,2019-09-23,129.8,125.5,129.21,1925500
125.08,2019-09-24,126.7,124.15,126.12,1407400
127.24,2019-09-25,127.68,123.78,124.01,1134400
126.77,2019-09-26,128.56,126.54,127.15,695100
123.97,2019-09-27,127.42,122.62,127.09,916400
125.34,2019-09-30,125.9,122.82,123.96,811400
122.91,2019-10-01,125.98,122.44,125.2,1499000
119.66,2019-10-02,122.27,118.04,122.27,2132400
120.5,2019-10-03,121.01,118.03,119.67,1257500
123.33,2019-10-04,123.78,117.4,120.4,2199200
122.99,2019-10-07,123.76,121.66,122.98,762700
119.45,2019-10-08,120.81,117.27,119.85,1822700
121.87,2019-10-09,122.85,120.04,120.93,1328400
122.4,2019-10-10,122.53,120.29,121.31,1222400
122.42,2019-10-11,124.34,122.28,123.4,1189800
121.16,2019-10-14,122.51,121.01,122.36,926800
123.94,2019-10-15,124.09,121.7,121.95,1009600
121.15,2019-10-16,123.95,120.25,123.17,1310100
122.74,2019-10-17,123.92,121.88,122.31,763900
122.73,2019-10-18,123.18,120.95,122.83,901700
123.1,2019-10-21,123.88,121.48,123.17,872100
121.99,2019-10-22,124.43,121.77,123.87,1169000
122.68,2019-10-23,123.91,121.46,122.36,911400
124.34,2019-10-24,125.53,123.45,123.6,1142400
125.33,2019-10-25,125.59,123.42,124.38,647500
122.78,2019-10-28,126.35,122.55,125.81,1167300
121.09,2019-10-29,122.79,120.71,122.79,812200
123.13,2019-10-30,123.76,121.11,122.02,878200
120.35,2019-10-31,123.25,119.96,123.01,1226300
116.9,2019-11-01,121.74,116.8,121.28,1984400
117.2,2019-11-04,118.4,116.62,118.27,1692900
117.25,2019-11-05,118.48,116.22,117.99,1492300
116.68,2019-11-06,117.71,115.31,116.99,1491600
116.91,2019-11-07,118.41,115.45,117.86,2795800
116.96,2019-11-08,122.57,116.57,117.69,3429500
119.65,2019-11-11,119.92,115.37,115.99,1814200
118.99,2019-11-12,119.38,117.33,119.22,1622100
120.27,2019-11-13,120.89,118.64,119.56,1247400
122.3,2019-11-14,122.5,119.12,120.18,832900
123.82,2019-11-15,123.86,121.96,122.77,1105600
123.15,2019-11-18,124.03,122.36,123.51,1186900
123.65,2019-11-19,124.09,122.46,123.62,925500
123.4,2019-11-20,124.41,122.57,123.5,1359200
122.54,2019-11-21,123.88,122.01,123.07,964700
119.48,2019-11-22,122.61,117.8,122.2,1419500
119.36,2019-11-25,120.67,118.88,119.88,913500
120.44,2019-11-26,120.7,118.73,119.94,1291100
121.58,2019-11-27,121.73,119.66,120.97,717500
121.35,2019-11-29,122.89,120.74,121.62,400400
120.73,2019-12-02,121.72,119.33,121.59,1137400
123.11,2019-12-03,123.15,118.93,118.93,1688300
121.96,2019-12-04,124.13,121.71,123.95,907700
123.97,2019-12-05,124.06,121.14,121.73,985800
123.73,2019-12-06,124.95,122.85,123.75,1023700
120.06,2019-12-09,122.99,119.22,122.8,1621600
122.29,2019-12-10,122.53,119.51,120.78,1095800
122.4,2019-12-11,123.8,121.17,122.22,728700
125.27,2019-12-12,125.38,121.59,122.14,1517600
121.82,2019-12-13,125.17,121.73,125.17,1299600
122.71,2019-12-16,123.5,121.99,122.41,724500
122.57,2019-12-17,123.29,121.51,122.71,750900
122.46,2019-12-18,122.89,121.34,122.57,1449500
121.82,2019-12-19,122.95,120.91,122.92,1245000
123.61,2019-12-20,124.3,121.54,122.95,2133100
122.12,2019-12-23,124.24,122.09,123.73,818200
123.93,2019-12-24,124.16,122.0,122.59,857500
123.99,2019-12-26,124.34,123.1,123.55,839600
124.47,2019-12-27,124.86,122.85,124.44,543800
122.35,2019-12-30,124.47,122.19,124.47,587800
122.43,2019-12-31,122.79,121.48,122.25,613700
122.08,2020-01-02,123.98,121.4,123.53,1114200
122.21,2020-01-03,122.5,120.28,120.44,729100
124.69,2020-01-06,125.13,121.55,122.02,1678700
125.51,2020-01-07,126.47,123.67,124.59,1179300
127.82,2020-01-08,129.0,124.82,125.96,1665900
128.02,2020-01-09,129.55,127.4,128.72,804300
126.76,2020-01-10,128.53,126.64,127.7,864800
128.45,2020-01-13,128.57,125.18,126.92,1061100
126.93,2020-01-14,127.53,124.56,125.51,1768800
126.61,2020-01-15,128.01,126.05,127.09,592600
127.64,2020-01-16,127.71,126.28,126.85,1041300
130.01,2020-01-17,130.42,127.4,128.42,1948900
130.39,2020-01-21,130.98,127.47,129.07,1398100
130.11,2020-01-22,133.36,129.7,131.45,1023100
129.07,2020-01-23,130.87,128.67,130.44,980800
125.28,2020-01-24,128.17,125.16,128.04,1267800
