close,date,high,low,open,volume
83.9,2019-08-12,84.99,83.06,84.34,914600
85.39,2019-08-13,86.67,83.24,83.4,1334900
83.75,2019-08-14,85.22,83.14,84.11,1244500
84.25,2019-08-15,84.5,83.25,83.68,873400
85.03,2019-08-16,85.3,84.15,84.49,1070100
85.97,2019-08-19,86.67,85.17,86.0,1403100
83.34,2019-08-20,86.05,83.18,86.05,1179400
83.17,2019-08-21,84.07,82.58,84.07,1333500
83.72,2019-08-22,84.0,82.99,83.5,935800
80.83,2019-08-23,82.98,80.62,82.48,1769500
80.61,2019-08-26,81.48,80.15,81.2,1264600
79.53,2019-08-27,81.05,79.46,80.82,1521700
81.27,2019-08-28,81.54,79.37,79.48,1142900
82.79,2019-08-29,83.7,81.9,81.9,860200
83.28,2019-08-30,84.51,82.89,83.49,1077300
82.56,2019-09-03,83.06,81.81,81.81,1349300
84.97,2019-09-04,85.27,83.2,83.2,1439400
86.73,2019-09-05,87.36,85.87,85.93,1255300
86.0,2019-09-06,87.35,85.54,86.5,1090200
86.59,2019-09-09,87.29,86.1,86.45,1047200
87.3,2019-09-10,87.3,85.11,86.27,1520600
85.32,2019-09-11,86.94,83.63,86.44,1630300
86.53,2019-09-12,87.5,85.37,85.49,1453000
86.75,2019-09-13,87.3,86.37,86.77,970200
84.26,2019-09-16,85.78,83.96,85.5,1031800
86.08,2019-09-17,86.34,83.11,83.5,1222600
85.53,2019-09-18,86.12,84.46,85.94,1270900
86.31,2019-09-19,86.55,85.04,85.86,1213700
84.63,2019-09-20,87.11,84.63,86.6,1660700
86.9,2019-09-23,87.21,84.26,84.5,2696900
86.74,2019-09-24,90.33,84.45,90.24,6352600
86.08,2019-09-25,87.63,85.29,86.62,1540500
86.38,2019-09-26,86.67,85.29,86.13,890600
87.48,2019-09-27,87.52,86.61,86.86,1071600
88.0,2019-09-30,88.35,87.11,87.29,1212400
88.69,2019-10-01,90.9,88.34,88.58,1758300
85.6,2019-10-02,88.42,85.05,88.23,1249500
84.65,2019-10-03,85.27,83.39,84.91,1005600
85.6,2019-10-04,85.66,84.31,84.52,860600
86.31,2019-10-07,87.07,85.37,85.43,1098500
85.1,2019-10-08,85.97,85.09,85.37,923000
86.6,2019-10-09,87.05,85.48,85.96,900200
87.41,2019-10-10,88.03,86.36,86.4,947100
90.53,2019-10-11,91.06,88.53,88.53,1754500
