close,date,high,low,open,volume
70.4773,2019-08-12,72.0738,70.0224,71.6189,2081800
70.8697,2019-08-13,71.3692,69.9333,70.0849,3192600
67.4092,2019-08-14,70.7716,66.9633,69.5676,5660100
68.7114,2019-08-15,68.9165,67.0168,67.6322,2957300
69.1127,2019-08-16,69.63,68.8005,69.2465,1894100
69.4873,2019-08-19,70.2187,69.4516,70.2187,1588700
68.4349,2019-08-20,69.3446,68.3724,69.3446,2824700
68.9432,2019-08-21,69.2732,68.6935,69.0859,1523900
68.7381,2019-08-22,69.7014,68.417,69.1751,2328700
67.0257,2019-08-23,69.5408,66.5976,68.64,2249400
67.5965,2019-08-26,67.6946,66.6065,67.4538,1844900
66.8562,2019-08-27,68.203,66.8562,67.9978,2315100
66.767,2019-08-28,67.1059,66.2497,66.6154,1621100
67.5965,2019-08-29,67.8551,66.7581,67.1416,3338800
67.6054,2019-08-30,68.4973,67.1059,68.203,1897100
67.4449,2019-09-03,67.9711,66.8116,66.99,2024300
68.0157,2019-09-04,68.1584,67.5251,67.766,1441700
68.2565,2019-09-05,69.2108,68.0781,68.7738,3631100
69.0235,2019-09-06,69.4427,68.2654,68.4349,2509300
68.4438,2019-09-09,69.5497,68.4081,69.5497,1738300
67.8997,2019-09-10,68.4616,67.2487,68.4438,2869000
68.0335,2019-09-11,68.194,67.4359,67.8551,1998000
68.6578,2019-09-12,69.1127,67.98,68.4616,2226600
64.8227,2019-09-13,65.9198,63.476,65.563,13251900
65.4649,2019-09-16,65.8484,64.4927,64.8227,3769100
66.0179,2019-09-17,66.1873,65.2954,65.5808,3753600
67.0524,2019-09-18,67.0792,65.563,66.1873,3617900
67.5876,2019-09-19,67.9622,66.8205,66.99,3503800
67.7927,2019-09-20,68.3279,67.097,67.7035,5353300
68.1227,2019-09-23,68.3368,67.427,67.4359,2906300
68.2832,2019-09-24,68.9611,67.7392,68.3903,4187400
68.5954,2019-09-25,68.7738,67.5251,68.417,2821000
68.7024,2019-09-26,68.8897,68.3011,68.6311,4262200
68.7649,2019-09-27,69.086,68.1584,68.9343,4643700
68.8987,2019-09-30,69.3357,68.4349,68.9165,2892500
67.7213,2019-10-01,69.4159,67.5697,69.2019,2926900
66.883,2019-10-02,67.7214,66.4906,67.4092,3552800
67.2397,2019-10-03,67.3824,66.5619,66.9454,2430700
68.6776,2019-10-04,68.8115,67.3826,67.4183,1958600
67.6595,2019-10-07,68.5793,67.5791,68.5347,2134000
66.4449,2019-10-08,67.4362,66.4181,67.2487,2994800
66.9897,2019-10-09,67.1415,66.6056,66.9807,2096600
66.7664,2019-10-10,67.6238,66.7128,66.9093,2910900
67.1772,2019-10-11,67.9542,67.1326,67.2844,3625800
67.6148,2019-10-14,67.8202,66.9807,67.1504,1358800
66.9539,2019-10-15,67.847,66.7307,67.7577,3860000
65.0785,2019-10-16,65.6143,61.9617,63.4263,7426300
63.8282,2019-10-17,65.9537,63.6228,65.6769,6066500
62.694,2019-10-18,63.98,62.6761,63.7121,3871800
62.5154,2019-10-21,62.9976,59.7736,62.9441,4908600
61.4169,2019-10-22,62.6225,60.9882,62.3278,4382800
61.0864,2019-10-23,61.8545,60.6756,61.4615,3884700
62.1492,2019-10-24,62.5868,61.149,61.2918,4214100
61.8902,2019-10-25,62.301,61.6759,62.2117,1993100
61.4615,2019-10-28,62.176,61.3365,61.9617,2213200
62.3278,2019-10-29,62.435,61.2204,61.2204,2834400
61.9617,2019-10-30,62.2653,61.2651,62.2653,2780300
62.2474,2019-10-31,62.2921,61.5776,61.7741,2400200
62.3189,2019-11-01,62.7029,61.7384,62.6225,2268000
61.4615,2019-11-04,62.8101,61.399,62.7118,3056700
61.533,2019-11-05,62.2028,61.4972,61.6133,4110000
63.3459,2019-11-06,63.5067,61.5419,61.6312,3513200
64.8016,2019-11-07,64.9981,63.4442,63.5067,8525000
65.793,2019-11-08,66.1234,64.6409,64.6409,5196900
65.8465,2019-11-11,65.8823,65.016,65.3464,2722600
66.4985,2019-11-12,66.5074,65.6947,65.8197,4095000
64.0068,2019-11-13,65.5429,64.0068,65.1589,4783900
65.1499,2019-11-14,65.2035,63.7032,63.855,3657400
65.1053,2019-11-15,65.5161,64.7659,65.3196,3052100
63.6138,2019-11-18,64.7213,63.0333,64.0068,3977300
63.9086,2019-11-19,64.3283,63.3727,64.0693,3054600
62.9887,2019-11-20,63.8818,62.8815,63.6585,3508000
62.5957,2019-11-21,63.2477,61.7384,63.2477,3681000
63.2566,2019-11-22,63.4084,62.426,62.6136,2378800
63.855,2019-11-25,64.0693,63.3459,63.5335,2746400
65.141,2019-11-26,65.2482,63.5692,63.7657,6613900
65.3196,2019-11-27,65.7036,65.1053,65.3464,1954900
65.2393,2019-11-29,65.5518,64.9713,65.3018,1077400
63.9889,2019-12-02,65.3821,63.9889,65.3821,2583100
63.0959,2019-12-03,63.7299,62.9083,63.4888,2648600
64.1586,2019-12-04,64.3283,62.8369,63.0155,2932100
64.6945,2019-12-05,64.7659,64.0693,64.3283,3500600
65.1767,2019-12-06,65.3286,64.748,64.9267,2932800
65.4982,2019-12-09,65.659,64.9177,65.1767,3257900
65.0606,2019-12-10,65.8823,64.9624,65.6054,3023100
63.5513,2019-12-11,63.5781,61.6491,61.7652,7804000
64.9177,2019-12-12,65.266,63.4174,63.5513,3925800
64.4533,2019-12-13,65.5608,63.9711,64.7213,3289000
63.4978,2019-12-16,64.0157,62.8994,63.73,4387800
64.3015,2019-12-17,64.5337,63.4084,63.4174,5011800
63.6764,2019-12-18,64.7213,63.6138,64.5248,2604600
63.5067,2019-12-19,63.8996,63.2209,63.596,2985400
64.0872,2019-12-20,65.6947,63.7657,64.623,5417800
64.0247,2019-12-23,64.2211,63.5603,64.1765,2831900
64.1854,2019-12-24,64.3194,63.9621,64.1765,778200
64.0604,2019-12-26,64.1765,63.8103,64.0872,1612900
64.4355,2019-12-27,64.6766,63.9711,64.239,1570600
64.5873,2019-12-30,64.6141,64.1765,64.498,1298600
64.6498,2019-12-31,64.9356,64.2122,64.5873,1724500
66.3824,2020-01-02,66.4002,65.4268,66.0162,2880700
66.3734,2020-01-03,66.7842,65.4446,65.659,4155800
67.5791,2020-01-06,67.6238,65.9358,65.9894,5897200
67.063,2020-01-07,67.3948,66.5099,67.2842,4867700
67.4593,2020-01-08,68.169,67.1643,67.2104,4073700
68.1506,2020-01-09,68.1506,67.4593,67.745,2199400
67.9294,2020-01-10,68.3257,67.6989,68.2059,3650700
69.0538,2020-01-13,69.063,67.9293,67.9293,3795900
68.4363,2020-01-14,69.1276,68.2243,68.9617,3191400
69.7912,2020-01-15,70.0216,68.2427,68.381,4078700
69.5331,2020-01-16,70.0216,69.063,69.8741,3180900
70.3258,2020-01-17,70.9617,69.9571,70.0861,4265000
70.4456,2020-01-21,70.7129,69.911,70.0861,2686700
