close,date,high,low,open,volume
84.9597,2019-08-12,85.872,84.7807,85.7611,798900
86.537,2019-08-13,87.7988,84.5931,85.3774,857900
84.8829,2019-08-14,86.2385,84.4225,85.2069,1015600
85.2496,2019-08-15,85.5565,84.414,85.1302,673600
86.3494,2019-08-16,87.1679,85.727,85.889,863500
87.3725,2019-08-19,87.6368,86.5284,87.2617,577500
85.9828,2019-08-20,87.3725,85.7867,87.2361,773700
86.3238,2019-08-21,86.8354,86.0339,86.4005,678500
86.213,2019-08-22,86.8268,85.6503,86.4943,445200
83.6297,2019-08-23,86.1021,83.229,85.6077,690600
84.3117,2019-08-26,84.7977,83.6638,84.4055,574700
83.263,2019-08-27,85.0876,82.8538,84.6783,921000
83.9792,2019-08-28,84.4055,82.4105,82.8964,539000
85.3263,2019-08-29,85.6673,84.7039,84.9,519700
85.7526,2019-08-30,86.8183,85.4286,85.9401,617600
83.9792,2019-09-03,84.9426,83.5444,84.7806,476900
85.3774,2019-09-04,85.3945,84.3885,84.8233,607300
85.71,2019-09-05,86.4261,85.4968,86.0766,848300
85.7782,2019-09-06,86.1789,85.079,85.9231,840200
85.7014,2019-09-09,86.9718,85.4201,86.4005,898200
88.8389,2019-09-10,88.9498,85.7441,85.7441,1011600
92.1554,2019-09-11,92.6158,88.873,88.873,1341800
91.9236,2019-09-12,92.7996,91.0991,92.6536,788000
93.0745,2019-09-13,93.9333,92.1898,92.499,791000
90.9273,2019-09-16,92.3616,90.7384,92.3616,603400
90.1973,2019-09-17,90.4292,88.4538,89.7421,772200
89.9053,2019-09-18,90.4635,88.9519,89.9482,621600
88.7458,2019-09-19,90.3004,88.5139,90.0599,680400
88.325,2019-09-20,89.5445,87.9728,88.9691,960100
89.0893,2019-09-23,89.4243,87.071,87.8182,524300
88.72,2019-09-24,89.7936,88.3765,89.6476,615400
90.4464,2019-09-25,90.6353,88.4967,88.7458,645900
89.785,2019-09-26,90.5666,88.9433,90.5666,477200
90.6954,2019-09-27,91.1248,89.9997,90.223,526100
91.1248,2019-09-30,91.3997,90.4034,90.4034,588600
88.282,2019-10-01,91.915,88.179,91.8978,521900
87.9041,2019-10-02,88.617,87.2943,87.8526,1254800
88.0158,2019-10-03,88.2563,86.3496,87.5778,790200
88.7458,2019-10-04,89.2182,87.9643,87.9643,564700
89.0722,2019-10-07,89.7335,88.4108,88.471,652700
87.7238,2019-10-08,88.4796,87.4489,88.1704,792900
88.9691,2019-10-09,89.4673,88.5311,88.7372,697600
91.0647,2019-10-10,91.288,89.2525,89.2525,696500
93.8904,2019-10-11,94.775,92.2156,92.2671,1018400
92.1211,2019-10-14,93.8388,92.0867,93.8388,785900
92.0352,2019-10-15,92.7137,91.9322,92.3272,472200
91.7432,2019-10-16,92.8855,91.5543,92.0524,707800
91.3911,2019-10-17,92.4561,91.0476,91.8892,677200
92.9456,2019-10-18,93.2634,91.1334,91.1334,624700
93.1775,2019-10-21,94.3627,93.0143,93.8045,731800
93.2548,2019-10-22,94.0192,92.6794,93.126,637300
94.5259,2019-10-23,95.5308,93.1861,93.1861,1272500
93.2033,2019-10-24,94.6977,90.6267,93.9848,1317000
95.2731,2019-10-25,95.4707,93.1517,93.1517,558300
96.6301,2019-10-28,96.8105,95.6424,95.6424,849800
95.8314,2019-10-29,96.7933,95.3676,95.986,555200
94.8437,2019-10-30,95.6682,93.9247,95.6338,752600
94.0106,2019-10-31,95.4105,93.0916,94.7149,618400
95.5995,2019-11-01,95.6424,94.191,94.8179,586600
96.2436,2019-11-04,96.6645,95.1529,96.1749,946000
97.2485,2019-11-05,97.635,96.132,96.3896,920500
96.5013,2019-11-06,97.1626,95.6768,97.1626,556000
97.008,2019-11-07,97.4289,95.9774,96.9307,642900
97.8239,2019-11-08,97.8669,96.4068,96.8878,683200
97.6092,2019-11-11,98.0129,97.0595,97.2828,440500
97.6608,2019-11-12,98.5797,96.9479,97.6264,437500
96.8534,2019-11-13,97.6693,96.716,97.4718,645800
96.9823,2019-11-14,97.5663,96.3209,96.613,570100
96.7504,2019-11-15,97.3515,96.3553,97.0939,486000
97.6264,2019-11-18,97.7037,96.3725,97.051,543400
97.635,2019-11-19,97.7638,96.9135,97.7294,547600
96.2952,2019-11-20,97.4288,95.8571,97.4288,483100
95.0498,2019-11-21,96.2866,94.7836,96.1148,555700
95.2216,2019-11-22,95.9946,94.6719,95.5308,451000
96.0719,2019-11-25,96.9135,95.0928,95.505,518900
96.5872,2019-11-26,96.7246,94.9554,95.3419,1136800
96.2522,2019-11-27,96.9135,95.7799,96.8448,763000
96.1062,2019-11-29,96.4154,95.9173,96.3467,297800
95.359,2019-12-02,96.6731,95.2903,96.2436,527000
95.1099,2019-12-03,95.1443,93.2548,94.4572,696800
95.4878,2019-12-04,96.8878,95.4277,95.4277,761400
96.5013,2019-12-05,96.6559,95.3161,95.9259,530900
97.3,2019-12-06,97.8755,97.1025,97.3344,496300
97.5147,2019-12-09,97.7208,96.9736,97.489,539800
95.6424,2019-12-10,96.4927,95.4707,95.8056,720600
95.8142,2019-12-11,96.5099,95.7541,96.132,569500
96.3467,2019-12-12,97.4031,95.505,96.1578,854500
95.3676,2019-12-13,96.6473,94.9811,96.2608,579300
94.483,2019-12-16,96.3467,94.2339,96.2952,1105500
96.4584,2019-12-17,96.8105,94.732,94.732,808500
96.0031,2019-12-18,96.4154,95.5909,96.3123,526300
96.5913,2019-12-19,97.4217,96.1329,96.7124,644100
97.2487,2019-12-20,97.3871,96.5567,96.9979,1990100
97.7764,2019-12-23,97.7936,96.6,97.2141,442300
97.1103,2019-12-24,97.8282,96.8508,97.8023,153900
97.0757,2019-12-26,97.1795,96.6432,97.1795,188000
96.6778,2019-12-27,97.4304,96.5308,97.3179,323500
96.6346,2019-12-30,96.9027,96.0724,96.6,409300
96.8681,2019-12-31,96.9806,96.2194,96.5308,367300
95.7696,2020-01-02,97.6466,95.4582,97.6466,860800
94.4721,2020-01-03,95.3198,94.2905,94.697,844700
91.661,2020-01-06,94.2819,91.6005,94.0829,1051500
90.6922,2020-01-07,91.142,89.5678,90.7701,1285200
91.4448,2020-01-08,91.6869,90.0695,90.7614,691700
90.8479,2020-01-09,92.0848,90.7701,91.7042,850500
91.4101,2020-01-10,92.18,90.8912,91.168,688900
92.846,2020-01-13,92.8979,91.2112,91.5312,957400
92.2492,2020-01-14,94.2646,91.7302,93.0536,984100
93.6245,2020-01-15,93.6418,91.5831,91.9118,739900
94.351,2020-01-16,95.0863,93.4082,94.031,577800
94.3165,2020-01-17,95.1295,94.0224,94.4808,754000
91.7648,2020-01-21,92.6038,89.6543,92.3703,1380700
91.9465,2020-01-22,92.7941,91.8254,92.2405,585400
92.6038,2020-01-23,92.9585,90.7528,91.4966,418000
91.3842,2020-01-24,92.3011,90.7355,92.3011,756400
89.9916,2020-01-27,90.6317,89.5764,89.8273,643000
90.303,2020-01-28,90.6144,89.4553,90.6144,784800
90.7701,2020-01-29,91.6783,89.8965,90.6057,1113600
86.1684,2020-01-30,88.5644,83.9974,84.8969,2457300
82.821,2020-01-31,84.9575,82.1723,84.9142,1763600
84.0319,2020-02-03,84.4298,82.6653,83.2794,1455800
86.0387,2020-02-04,86.3587,84.8623,85.1478,1005200
89.7927,2020-02-05,89.8446,87.4486,87.4486,1009700
90.2424,2020-02-06,90.4933,89.3688,90.3116,847000
87.6908,2020-02-07,89.8013,87.5697,89.6802,528700
