close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
62.3403,2019-08-12,62.8397,61.8409,62.3933,2172500,0.0,0.0,0.0,61.8409,61.8409,61.8409,61.8409,0.0,0.0,0.0,-21.601207765040563,1.0,17.83322756155679,-223.8270829859883,-223.8270829859883,0.0,62.6165,62.6165,62.6165,62.6165,0.0,0.0,0.0,0.0,0.0,80.43767210087371,79.5390384432089,0.0,0.0,0.0,61.792559999999995,64.8148,0.0,0.0,216.62695645161554,62.3403,3.4749103942652755,0.0,0.0,0.0,0.0,62.35796666666667,50.0,1000.0,61.8409,61.8409,61.8409,0.0,0.0,0.0,0.0,62.35796666666667,61.911566666666666,62.80436666666666,-1.4317336624724144,1.0791517323775406,0.0,1.0,62.8397,62.3933,62.6165,-0.7218523663141982,2.2374551971326375,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,223.74551971326377,223.74551971326377,123.74551971326377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8409
63.5284,2019-08-13,63.6419,61.7803,61.7803,4476900,-0.004834188034188003,-0.0009668376068376006,-0.0038673504273504023,61.810599999999994,61.810599999999994,61.83157692307692,61.83641111111111,0.05551879119452502,0.06543398403387152,-0.009915192839346498,-0.0001913933577846865,2.4501558623322137,17.863527561556793,-224.20738209847735,-224.01723254223282,-0.19014955624453478,62.6165,62.6165,62.6165,62.6165,0.0,0.0,0.0,0.0,66.66666666665562,80.43767210087371,79.5390384432089,0.0,0.0,0.0,61.792559999999995,64.8148,0.0,0.0,280.15535645161555,-1.1880999999999986,2.2257746083944268,-3.8498210400000556,-277210.44446262345,-277210.44446262345,-0.06225363861134408,62.37960231354843,100.0,1000.0,61.810599999999994,61.87119999999999,61.75,0.1960828725169915,0.25,0.0,0.0,62.379400000000004,61.22539999999999,63.5334,-3.6999394030721793,0.7595753899480061,1.0,1.0,62.8397,62.3933,62.6165,-0.7222062235279986,2.3732078853046836,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-4.473645356562871,237.32078853046835,230.53315412186606,137.32078853046835,0.0,0.0,-0.007817704726591691,-0.0015635409453183383,-0.006254163781273353,0.15181768001285056,0.030363536002570114,0.12145414401028046,61.815513004562455
63.0592,2019-08-14,63.3922,62.8246,63.1954,6642500,0.07473941607616297,0.014174413129762514,0.06056500294640045,62.148599999999995,62.148599999999995,61.984349704142005,61.90961028806584,0.07277084302576539,0.13823029183558103,-0.06545944880981563,0.0027958169872043387,3.632177188022631,17.525527561556792,-219.96510156972158,-222.6665222180624,2.7014206483408145,63.01755,63.01755,63.01755,63.01755,0.0,0.0,0.0,0.0,99.9999999999986,80.43767210087371,79.5390384432089,8.0,0.0,8.0,61.792559999999995,64.8148,1.0,0.0,580.8400784028329,61.8711,3.074400755012007,6.107685188571377,-181853.49639704023,-229531.97042983182,1.0036641792043723,62.632535394737005,100.0,1016.903446567919,62.148599999999995,63.10588796085608,61.19131203914391,3.080642076751803,0.8530808009929778,0.0,0.0,62.632066666666674,61.79713333333333,63.46699999999999,-2.6661529078288924,0.38470137336314036,1.0,1.0,62.8397,63.1954,63.01755,0.5723379126802516,-0.04245150407648001,0.0,0.0,94.88707165109027,0.0,0.0,0.0,-67.85928627487229,33.16028990392703,-4.245150407648001,152.2737192786947,-104.245150407648,0.0,0.0,0.12072344782724355,0.022893856809194042,0.0978295910180495,0.2089213754490226,0.06607510389186061,0.14284627155716198,62.22217054425351
63.937,2019-08-15,64.0884,62.8927,63.5132,3980200,0.14166415529565768,0.039672361562941544,0.10199179373271614,62.334624999999996,62.334624999999996,62.124095903504774,61.982431748209116,0.07409304146102376,0.1709436542651377,-0.09685061280411393,0.007993484634456972,4.759145935009394,17.33950256155679,-217.63027838817774,-221.40746126059125,3.777182872413505,63.17645,63.17645,63.17645,63.17645,0.0,0.0,0.0,0.0,92.29320971208287,80.43767210087371,79.5390384432089,12.0,0.0,12.0,61.8486736,64.8148,0.0,0.0,782.7218228395516,125.8081,3.095415072790062,5.857174404489763,-456115.23843782843,-305059.7264324974,1.0729699877570782,62.851393781831064,100.0,1016.903446567919,62.334624999999996,63.38465537456066,61.28459462543933,3.3690116032964443,0.7657423125657213,0.0,0.0,62.848575,62.078575,63.61857499999999,-2.450333997230633,0.47134740259740177,1.0,1.0,62.8397,63.5132,63.17645,1.0804588942341389,0.07869339272456942,0.0,0.0,95.20649506018204,0.0,0.0,0.0,-47.00664253808012,24.863484859229803,7.8693392724569415,80.31499246509243,-92.13066072754306,0.0,0.0,0.22855533624614663,0.06402615269658456,0.16452918354956209,0.3628229812827859,0.12542467937004567,0.23739830191274022,62.4934850290069
64.2548,2019-08-16,64.7089,64.0657,64.1186,3302500,0.28605631103405926,0.08894915145716509,0.19710715957689418,62.68084,62.68084,62.4228042260425,62.13674791500844,0.06970299443826444,0.2081793857183373,-0.13847639128007286,0.01813636629936276,5.851744629412534,16.993287561556784,-213.2848903607718,-219.78294708062737,6.498056719855555,63.479150000000004,63.479150000000004,63.479150000000004,63.479150000000004,0.0,0.0,0.0,0.0,127.20116332313704,80.43767210087371,79.5390384432089,16.0,0.0,16.0,61.948545184,64.8148,0.0,0.0,858.4930684434805,190.0629,2.7071577970194873,15.787703832419878,-563108.7249512915,-369571.9760621959,2.271374260431026,63.14445113088213,100.0,1016.903446567919,62.68084,64.3541266609162,61.00755333908382,5.33906903901156,0.9138143309054222,0.0,0.0,63.13840666666666,62.40434666666666,63.87246666666666,-2.3252408122219523,-0.13161957696465287,1.0,0.0,62.8397,64.1186,63.479150000000004,2.040336409020683,0.9586363280944609,0.0,0.0,97.77961739258514,0.0,0.0,0.0,-15.863382067049503,36.794839990076994,95.86363280944609,33.162607224751675,-4.1363671905539094,0.0,0.0,0.46036575880239383,0.1432940739177464,0.31707168488464743,0.5190313307164341,0.2041460096393234,0.31488532107711076,63.040954509054124
64.3305,2019-08-19,65.1175,64.1565,64.8148,3108100,0.4031674722418259,0.15179281561409727,0.2513746566277286,62.92678333333333,62.92678333333333,62.6895266528052,62.28635918056337,0.07101561067044877,0.23959611674923065,-0.1685805060787819,0.03140321931359298,6.8378860161533375,16.747344228223454,-210.1980246383538,-218.18546000691512,7.987435368561336,63.82725000000001,63.82725000000001,63.82725000000001,63.82725000000001,0.0,0.0,0.0,0.0,112.98911348520868,80.43767210087371,79.5390384432089,20.0,0.0,20.0,62.12214956928,64.8148,0.0,0.0,1202.6304277100844,254.3934,3.1527848922613866,14.366776056359779,-259925.66511997042,-347642.7138737508,2.3625495601623827,63.40616044267377,100.0,1016.903446567919,62.92678333333333,64.80906988755993,61.04449677910674,5.9824655083855784,0.8266550100741525,0.0,0.0,63.39804999999999,62.735883333333334,64.06021666666666,-2.0889180871230715,-0.07270324691668704,1.0,0.0,62.8397,64.8148,63.82725000000001,3.138727097391235,0.6667004202318821,0.0,0.0,97.87472073483349,0.0,0.0,0.0,2.5193051999767007,32.621895383401565,66.67004202318822,56.80100470169708,-33.32995797681179,0.2034366666666756,0.0,0.6472805242526287,0.24409136398472286,0.40318916026790586,0.6444574195722026,0.29220829162589923,0.35224912794630336,63.427716756745646
62.8095,2019-08-20,64.3078,62.2722,64.2548,3656000,0.34001220000012466,0.18943669249130274,0.15057550750882193,62.83327142857143,62.83327142857143,62.625322552373625,62.2853103523735,0.10512544051196378,0.25844355069077735,-0.15331811017881358,0.04017554610646912,7.678155677205492,16.84085613298536,-211.37170432112978,-217.2120663375172,5.840362016387417,63.82725000000001,63.82725000000001,63.82725000000001,63.82725000000001,0.0,0.0,0.0,0.0,17.87424594799898,80.43767210087371,79.5390384432089,20.0,0.0,20.0,62.391414612352,64.8148,0.0,0.0,5964.538595634866,191.58390000000003,13.425792606520165,-4.593040644548722,57789.10833551989,-280070.743505539,0.5178114455520215,63.43520551670566,83.5541083029182,987.0366183530393,62.83327142857143,64.6351390333932,61.031403823749656,5.7353932521884605,0.3443083645352157,0.0,0.0,63.42855714285714,62.85341428571429,64.0037,-1.8135139219625853,1.5052781917536069,0.0,1.0,62.8397,64.8148,63.82725000000001,3.143398322408358,-0.28732722393802906,0.0,0.0,50.00672413783043,0.0,0.0,0.0,-2.237512363872782,5.949293754138151,-28.732722393802906,44.600317479610474,-128.7327223938029,0.4249600000000058,0.0,0.5458946870081187,0.30445202858940207,0.24144265841871665,0.5430495381251857,0.34237654092575653,0.20067299719942921,63.00939946221478
62.8473,2019-08-21,63.2635,62.1133,63.1273,3311100,0.2739810072181754,0.2063455554366773,0.06763545178149813,62.743275,62.743275,62.546549852008454,62.27256884479028,0.146571984867893,0.2867515180810979,-0.1401795332132049,0.0449784912045507,8.443769475896278,16.93085256155679,-212.50126081990538,-216.62321564781573,4.1219548279103435,63.82725000000001,63.82725000000001,63.82725000000001,63.82725000000001,0.0,0.0,0.0,0.0,-51.58080206472107,80.43767210087371,79.5390384432089,20.0,0.0,20.0,62.6337531511168,64.8148,0.0,0.0,6963.173886824274,128.73660000000004,13.731172882299543,-5.363525691041723,235331.63715864142,-206441.8319820847,0.3574439626302745,63.36078305683022,71.87152698049837,987.0366183530393,62.743275,64.49475095116233,60.99179904883766,5.58299180641219,0.32015882102693916,0.0,0.0,63.354324999999996,62.83405,63.8746,-1.642429305339459,1.6926625342366952,0.0,1.0,62.8397,64.8148,63.82725000000001,3.147907086456684,-0.3677788466406746,0.0,0.0,47.88011144984173,0.0,0.0,0.0,-5.76645789552614,3.208405663911756,-36.77788466406746,0.3864783217726189,-136.77788466406747,0.47162999999999755,0.0,0.43997061997081344,0.33155574686568434,0.1084148731051291,0.4621876731937588,0.366338767379357,0.09584890581440181,62.6765183326296
62.7716,2019-08-22,63.4603,62.3706,62.4689,3681200,0.23965023216430126,0.2130064907822021,0.026643741382099156,62.701866666666675,62.701866666666675,62.51948064400715,62.27983041184285,0.1684341392743547,0.28480189164295566,-0.11636775236860097,0.047640433090220626,9.44825989513127,16.972260894890113,-213.02098202176404,-216.22296746714332,3.201985445379279,63.82725000000001,63.82725000000001,63.82725000000001,63.82725000000001,0.0,0.0,0.0,0.0,-53.170740901293875,80.43767210087371,79.5390384432089,20.0,0.0,20.0,62.851857836005124,64.8148,0.0,0.0,7038.393435744992,191.50820000000004,12.350689139309656,-2.290003066607185,364520.1333086966,-135071.58632073703,0.6174709243276957,63.29533434341981,63.072819462157014,991.1253484946071,62.701866666666675,64.36970503080418,61.03402830252916,5.319900196924002,0.4006898168942242,0.0,0.0,63.289022222222215,62.71639999999999,63.86164444444444,-1.8095467495503863,1.3019442719652194,0.0,1.0,62.8397,64.8148,63.82725000000001,3.1499859653301194,-0.2375069616728248,0.0,0.0,51.478397639131146,0.0,0.0,0.0,-6.3170248616728,6.464667683285571,-23.75069616728248,-29.753767741717613,-123.75069616728248,0.3816400000000044,0.0,0.38479589713001283,0.34220377691855003,0.0425921202114628,0.3839916781796492,0.36986934953941547,0.014122328640233717,62.56214819480576
61.4625,2019-08-23,63.0743,61.0387,62.6506,4263800,0.10377341145640173,0.19115987491704206,-0.08738646346064033,62.53555,62.53555,62.29166823723682,62.18789482578042,0.1931022983782338,0.2992559193127828,-0.10615362093454897,0.04446256034517902,10.425262102936527,17.138577561556787,-215.1084434318456,-215.25422973890525,0.1457863070596659,63.94455000000001,63.82725000000001,63.88590000000001,63.82725000000001,0.0,0.0,0.0,0.0,-92.32642683321038,80.43767210087371,79.5390384432089,20.0,0.0,20.0,63.04815205240461,64.8148,0.0,0.0,7567.504761565143,130.04570000000004,11.986396516186169,-13.657417449949055,70418.47467968211,-112239.35732069045,-0.695036951979416,63.19400998471349,56.3708010535386,969.960250649469,62.53555,64.40619714417231,60.66490285582769,5.982667919838587,0.09991118456968501,0.0,0.0,63.18557333333333,62.62784333333333,63.74330333333334,-1.765371335819705,2.4246529085160597,0.0,1.0,62.8397,64.8148,63.82725000000001,3.1583635228282225,-0.9118525644271164,1.029160000000001,0.0,37.17213377071381,0.0,0.0,0.0,-12.922381084171569,-17.272333887732277,-91.18525644271163,-50.57127909135386,-191.18525644271165,0.14339499999999816,0.0,0.166870757962017,0.3071371731272435,-0.14026641516522648,0.1523445367924927,0.32636438699003095,-0.17401985019753824,61.98824242134122
