close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
22.5942,2019-08-12,23.0811,22.4665,23.0412,3803600,0.0,0.0,0.0,22.4665,22.4665,22.4665,22.4665,0.0,0.0,0.0,-3.359894839939564,1.0,0.7780588562351056,-33.472730588147925,-33.472730588147925,0.0,23.061149999999998,23.061149999999998,23.061149999999998,23.061149999999998,0.0,0.0,0.0,0.0,0.0,23.768087907069102,23.834651111993647,0.0,0.0,0.0,20.7746,23.0412,0.0,0.0,673.4657157894837,22.5942,29.807017543860095,0.0,0.0,0.0,0.0,22.86293333333333,50.0,1000.0,22.4665,22.4665,22.4665,0.0,0.0,0.0,0.0,22.86293333333333,22.82303333333333,22.902833333333334,-0.34903657740040206,5.467836257309787,0.0,1.0,23.0811,23.0412,23.061149999999998,-0.17759775665991312,15.403508771930047,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,1540.3508771930049,1540.3508771930049,1440.3508771930049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4665
22.7698,2019-08-13,23.121,22.5543,22.698,5137000,0.007003988603990763,0.0014007977207981526,0.00560319088319261,22.5104,22.5104,22.480007692307694,22.473003703703704,0.4465769598524803,0.09302229547436043,0.3535546643781199,0.0007632892306264807,3.1099521946979674,0.7341588562351049,-31.584116557160414,-32.52842357265417,0.9443070154937558,23.061149999999998,23.061149999999998,23.061149999999998,23.061149999999998,0.0,0.0,0.0,0.0,-66.66666666666667,23.768087907069102,23.834651111993647,0.0,0.0,0.0,20.7746,23.0412,0.0,0.0,711.7060607540227,45.364000000000004,15.68878539709952,1.9991884400000326,281723.81839102565,281723.81839102565,0.08898530879309549,22.82687763645181,0.0,1000.0,22.5104,22.598200000000002,22.4226,0.7800838723434628,0.75,0.0,0.0,22.827016666666665,22.595566666666667,23.058466666666668,-2.027860262072506,1.0891481241448804,0.0,1.0,23.0811,23.0412,23.061149999999998,-0.1772514037955762,13.203007518797145,0.0,0.0,100.0,0.0,0.0,0.0,100.0,14.285714285714533,1320.3007518797147,1430.3258145363598,1220.3007518797147,0.0,0.0,0.031166232588821483,0.006233246517764297,0.024932986071057185,0.061962439480183686,0.012392487896036739,0.04956995158414695,22.46699580887926
21.5327,2019-08-14,22.3149,21.5248,22.1553,5485400,-0.06971372959635147,-0.012822107742631773,-0.056891621853719695,22.181866666666668,22.181866666666668,22.333052662721894,22.402766392318245,1.0731515263697147,0.3682991114743027,0.704852414895412,-0.006946270186088114,4.918108665775796,1.0626921895684376,-45.71789020136138,-36.924912448889906,-8.792977752471472,22.67805,22.67805,22.67805,22.67805,0.0,0.0,0.0,0.0,-100.0,23.768087907069102,23.834651111993647,0.0,8.0,-8.0,20.7746,23.0412,0.0,1.0,903.3686774206885,23.831300000000006,13.503934834165042,-1.453254858571407,499864.1136504038,390793.9660207147,-0.8938833526151534,22.560185917491697,0.0,954.354602004939,22.181866666666668,23.113860462544924,21.249872870788412,8.403204382062128,0.1474940769066558,0.0,0.0,22.55078888888889,22.34328888888889,22.758288888888888,-1.8402903864905402,2.972262382864799,0.0,1.0,22.3149,23.0412,22.67805,3.274296121757103,-1.087842489329484,0.0,0.0,7.338116545800645,0.0,0.0,0.0,76.94676146224069,-69.28768745067096,-108.7842489329484,917.2891267132571,-208.78424893294843,0.0,0.0,-0.3111835760616413,-0.05725011799811683,-0.2539334580635245,-0.3278766493224347,-0.05566133954765755,-0.27221530977477715,22.391706226981924
21.5567,2019-08-15,22.0994,21.429,21.7482,4985400,-0.13666791075506524,-0.037591268345118466,-0.09907664240994676,21.99365,21.99365,22.193967637687756,22.33063554844282,1.045887541223642,0.2832714468216261,0.7626160944020158,-0.020821402986660464,6.822833086493983,1.2509088562351067,-53.81512568045845,-41.14746575678204,-12.66765992367641,22.5703,22.5703,22.5703,22.5703,0.0,0.0,0.0,0.0,-83.4993995841022,23.768087907069102,23.834651111993647,0.0,12.0,-12.0,20.7746,23.026674,0.0,0.0,964.1104494024657,2.2746000000000066,10.899642629932435,-1.5406658587754933,507167.42358524236,429585.11854222394,-0.9898253293118005,22.364898922370422,0.0,954.354602004939,21.99365,23.03122673933064,20.956073260669356,9.43523916521944,0.22789964414378394,0.0,0.0,22.352808333333332,22.109383333333334,22.596233333333334,-2.178026101865651,2.3975214816336337,0.0,1.0,22.0994,23.0412,22.5703,4.282145073691728,-0.7118284136759401,0.0,0.0,6.714603772218894,0.0,0.0,0.0,60.13045643394893,-50.25185744868413,-71.18284136759401,380.11122052639075,-171.182841367594,0.0,0.0,-0.6120197988032431,-0.16820405415914208,-0.443815744644101,-0.6232322507832085,-0.16917552179476775,-0.4540567289884408,22.386465487858015
21.844,2019-08-16,22.0116,21.7163,21.7243,2405500,-0.16464890270841437,-0.06300279521777766,-0.10164610749063671,21.93818,21.93818,22.120480308812716,22.28512921152113,0.9488583901273835,0.3240186120482143,0.6248397780791692,-0.035698620591700855,8.579374990861043,1.3063788562351064,-56.201490607539895,-44.158270726933615,-12.04321988060628,22.526400000000002,22.526400000000002,22.526400000000002,22.526400000000002,0.0,0.0,0.0,0.0,-61.40461540520002,23.768087907069102,23.834651111993647,0.0,16.0,-16.0,20.7746,22.98958304,0.0,0.0,987.1709617588874,24.118600000000008,8.950083698789705,-0.4240305646647028,73455.89177806246,340552.8118511836,-0.696961397257108,22.25646874667943,24.58798368636556,954.354602004939,21.93818,22.892372394855464,20.983987605144534,8.698920282862705,0.38373413936420664,0.0,0.0,22.245726666666666,21.993526666666668,22.497926666666665,-2.267401769148757,1.5496167063177422,0.0,1.0,22.0116,23.0412,22.526400000000002,4.6931878578806385,-0.2868104118104132,0.0,0.0,26.801677683626366,0.0,0.0,0.0,49.84776112657082,-23.5304956697991,-28.68104118104132,-69.54937716052791,-128.6810411810413,0.0,0.0,-0.7388285755296091,-0.28232895843323547,-0.45649961709637366,-0.7461556483222361,-0.28457154710026145,-0.4615841012219747,22.336584917030788
21.7802,2019-08-19,22.2431,21.7562,22.1233,3403800,-0.18151208554698073,-0.08670465328361827,-0.09480743226336245,21.90785,21.90785,22.06443718437999,22.24594926992697,0.8168702128994474,0.44238777296015536,0.37448243993929203,-0.05020046669373951,10.022218061185448,1.3367088562351057,-57.50631210093058,-46.38294428926644,-11.123367811664139,22.526400000000002,22.526400000000002,22.526400000000002,22.526400000000002,0.0,0.0,0.0,0.0,-27.739262308400214,23.768087907069102,23.834651111993647,0.0,16.0,-16.0,20.7746,22.9309040576,0.0,0.0,1142.4321537455344,45.89880000000001,8.649704065984954,-0.23930762971260436,-173400.38199832512,237762.17308128183,-0.6569439918980028,22.22091497811388,39.5578573909992,956.1080659292721,21.90785,22.789402106608946,21.026297893391053,8.047819449274545,0.41398693346480114,0.0,0.0,22.211583333333333,21.98145,22.441716666666668,-2.07219206194967,1.4893902085747346,0.0,1.0,22.0116,23.0412,22.526400000000002,4.69968527263058,-0.2480574980575,0.0,0.0,29.085488297224074,0.0,0.0,0.0,42.85934305046866,-17.45625741399763,-24.80574980575,-41.55654411812844,-124.80574980574998,-0.13954000000000022,0.0,-0.8159331990941675,-0.3890498065654219,-0.42688339252874563,-0.857469062731288,-0.3991510502264668,-0.4583180125048212,22.320516279346144
21.5806,2019-08-20,21.7562,21.5088,21.6684,3665000,-0.21239107967353021,-0.11184193856160067,-0.10054914111192954,21.850842857142855,21.850842857142855,21.97895454062922,22.19134562030275,0.9829433228741623,0.5507718363743336,0.4321714864998287,-0.06589347457857424,11.245680859092493,1.393715999092251,-59.95880617533849,-48.32235313013388,-11.636453045204611,22.398699999999998,22.398699999999998,22.398699999999998,22.398699999999998,0.0,0.0,0.0,0.0,-81.42963122502289,23.768087907069102,23.834651111993647,0.0,24.0,-24.0,20.7746,22.875745814144,0.0,0.0,1242.4697870029352,24.318200000000008,8.085932198886459,-0.9678408883250862,191584.20062463835,230065.84433850794,-0.9023471615691769,22.13995541702298,33.15410210323394,945.2357106691209,21.850842857142855,22.71346125552333,20.988224458762378,7.895516012998957,0.3017415013492511,0.0,0.0,22.13056666666667,21.92076666666667,22.340366666666664,-1.896020135046981,1.9818080711789146,0.0,1.0,21.7562,23.0412,22.398699999999998,5.880780015677723,-0.1925291828793766,0.0,0.0,24.070637320179088,0.0,0.0,0.0,34.78248015420261,-25.788037624757614,-19.25291828793766,-24.246569758242995,-119.25291828793765,-0.28595857142857284,0.0,-0.9570896840037255,-0.5026577820530826,-0.45443190195064287,-1.0074997340469447,-0.5208207869905624,-0.48667894705638226,22.314302529268087
21.5806,2019-08-21,21.8201,21.5487,21.8201,2173200,-0.23098070664249448,-0.13566969217777944,-0.09531101446471504,21.813075,21.813075,21.91276153437857,22.143742241021066,0.9104603172949809,0.5448570112181947,0.36560330607678615,-0.08125038089360159,12.228624629816482,1.4314838562351042,-61.583610387646715,-49.98001028732298,-11.603600100323732,22.398699999999998,22.398699999999998,22.398699999999998,22.398699999999998,0.0,0.0,0.0,0.0,-62.65422452411823,23.768087907069102,23.834651111993647,0.0,24.0,-24.0,20.7746,22.78618214901248,0.0,0.0,1242.4697870029352,45.89880000000001,7.090152335001924,-0.7065684842786474,0.0,197199.29514729252,-0.8623139686434935,22.089424388738873,42.499153870865165,945.2357106691209,21.813075,22.644360869902773,20.98178913009723,7.621904476125181,0.3409843054165453,0.0,0.0,22.080450000000003,21.896875,22.264025,-1.6627831407421438,1.9483181261065026,0.0,1.0,21.7562,23.0412,22.398699999999998,5.890962186670151,-0.16147859922178953,0.0,0.0,26.278310768004133,0.0,0.0,0.0,29.093545437477154,-21.747947769910887,-16.147859922178952,-20.068842671955537,-116.14785992217895,-0.3126674999999999,0.0,-1.0430969803044625,-0.6107456217033587,-0.43235135860110385,-1.114500220997967,-0.6395566737920434,-0.4749435472059237,22.30984945615415
21.5966,2019-08-22,21.852,21.5088,21.6924,1906900,-0.24609587641427666,-0.1577549290250789,-0.08834094738919776,21.779266666666665,21.779266666666665,21.850613606012637,22.096709482426913,0.8697158574327559,0.5082537566143521,0.3614621008184038,-0.09592828196050064,13.252779493057181,1.4652921895684408,-63.038072635884404,-51.430906103829805,-11.607166532054599,22.398699999999998,22.398699999999998,22.398699999999998,22.398699999999998,0.0,0.0,0.0,0.0,-66.60920385981903,23.768087907069102,23.834651111993647,0.0,24.0,-24.0,20.7746,22.70378357709148,0.0,0.0,1242.4697870029352,24.30220000000001,6.674382784031975,-0.7287307493816959,35398.34974023733,176974.1769714106,-0.9023026612328378,22.04498548337003,37.29264072999917,945.2357106691209,21.779266666666665,22.58600733544857,20.97252599788476,7.408336388264428,0.33237074989969184,0.0,0.0,22.036444444444445,21.855533333333334,22.217355555555557,-1.641926505586708,1.9582975064488362,0.0,1.0,21.7562,23.0412,22.398699999999998,5.90010682943105,-0.1925291828793766,0.0,0.0,25.480468265845445,0.0,0.0,0.0,24.363703973772495,-25.59145203712273,-19.25291828793766,-18.217898832684757,-119.25291828793765,-0.2938833333333335,0.0,-1.1137218263651063,-0.7113408626357083,-0.402380963729398,-1.1805660815389953,-0.7477585553414339,-0.43280752619756147,22.29894436272388
20.8544,2019-08-23,21.5806,20.7586,21.4769,3342700,-0.3149787487264817,-0.18919969296535946,-0.12577905576112222,21.6772,21.6772,21.68261151277992,21.997590261506403,0.9538745245051738,0.5285246010852809,0.425349923419893,-0.11589655130006792,14.234229525029532,1.5673588562351064,-67.42906440724634,-55.20383208372962,-12.225232323516721,22.1393,22.3109,22.225099999999998,22.3109,0.0,0.0,0.0,0.0,-123.74317853969521,23.768087907069102,23.834651111993647,0.0,36.0,-36.0,20.7746,22.627976890924163,0.0,0.0,1242.4697870029352,3.4478000000000115,7.4579242420993,-2.8596221966128805,121057.25889980006,170761.186074565,-1.629678008997474,21.970937671677778,33.4148840600911,912.2670731745152,21.6772,22.657394478662276,20.697005521337722,9.043552475986537,0.03141951929087598,0.0,0.0,21.960003333333336,21.786813333333335,22.133193333333335,-1.577322164948062,3.968454683680737,0.0,1.0,21.5806,23.0412,22.3109,6.7379550864502775,-0.5627824181843074,0.34718000000000016,0.0,15.779683631492247,0.0,0.0,0.0,13.620698113152214,-35.938631845502194,-56.27824181843074,-30.55967334284912,-156.27824181843076,-0.298095,0.0,-1.4318784238729239,-0.8554483748831514,-0.5764300489897725,-1.4903276876785316,-0.8962723818088534,-0.5940553058696783,22.221558735401235
