close,date,high,low,open,volume,volumetrend_macd,volumetrend_macd_signal,volumetrend_macd_diff,volumetrend_sma_fast,volumetrend_sma_slow,volumetrend_ema_fast,volumetrend_ema_slow,volumetrend_vortex_ind_pos,volumetrend_vortex_ind_neg,volumetrend_vortex_ind_diff,volumetrend_trix,volumetrend_mass_index,volumetrend_dpo,volumetrend_kst,volumetrend_kst_sig,volumetrend_kst_diff,volumetrend_ichimoku_conv,volumetrend_ichimoku_base,volumetrend_ichimoku_a,volumetrend_ichimoku_b,volumetrend_stc,volumetrend_adx,volumetrend_adx_pos,volumetrend_adx_neg,volumetrend_cci,volumetrend_visual_ichimoku_a,volumetrend_visual_ichimoku_b,volumetrend_aroon_up,volumetrend_aroon_down,volumetrend_aroon_ind,volumetrend_psar_up,volumetrend_psar_down,volumetrend_psar_up_indicator,volumetrend_psar_down_indicator,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volumevolatility_bbm,volumevolatility_bbh,volumevolatility_bbl,volumevolatility_bbw,volumevolatility_bbp,volumevolatility_bbhi,volumevolatility_bbli,volumevolatility_kcc,volumevolatility_kch,volumevolatility_kcl,volumevolatility_kcw,volumevolatility_kcp,volumevolatility_kchi,volumevolatility_kcli,volumevolatility_dcl,volumevolatility_dch,volumevolatility_dcm,volumevolatility_dcw,volumevolatility_dcp,volumevolatility_atr,volumevolatility_ui,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama
16.99,2019-08-12,17.59,16.64,17.03,66200,0.0,0.0,0.0,16.64,16.64,16.64,16.64,0.0,0.0,0.0,-88.54071650921676,1.0,139.7734948371724,-893.6153174166823,-893.6153174166823,0.0,17.310000000000002,17.310000000000002,17.310000000000002,17.310000000000002,0.0,0.0,0.0,0.0,0.0,161.47753574265286,153.90022637013502,0.0,0.0,0.0,16.99,17.03,0.0,0.0,40.654642857142946,16.99,2.392857142857148,0.0,0.0,0.0,0.0,17.08666666666667,50.0,1000.0,16.64,16.64,16.64,0.0,0.0,0.0,0.0,17.08666666666667,16.526666666666667,17.646666666666665,-6.554818571985938,0.8988095238095236,1.0,1.0,17.59,17.03,17.310000000000002,-3.3653846153846074,1.696428571428574,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-0.0,169.6428571428574,169.6428571428574,69.64285714285741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64
17.0,2019-08-13,17.2,17.0,17.0,42400,0.028717948717947195,0.0057435897435894395,0.022974358974357754,16.82,16.82,16.695384615384615,16.666666666666668,0.004215987321786404,0.0012147760079723408,0.0030012113138140634,0.004225510817314524,1.8944281524926687,139.5934948371724,-892.4645215714299,-893.0399194940561,0.5753979226261663,17.115000000000002,17.115000000000002,17.115000000000002,17.115000000000002,0.0,0.0,0.0,0.0,-66.66666666666667,161.47753574265286,153.90022637013502,0.0,4.0,-4.0,16.99,17.03,0.0,0.0,57.654642857142946,33.989999999999995,1.696223679233391,6.11999999999999,247058.8235294119,247058.8235294119,0.3677884615384621,17.07666372462489,0.0,1000.0,16.82,17.18,16.46,4.280618311533881,0.75,0.0,0.0,17.076666666666668,16.696666666666665,17.456666666666663,-4.450517275034148,0.6008771929824535,1.0,1.0,17.2,17.03,17.115000000000002,-1.0107015457788238,1.1764705882353028,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-0.0,117.64705882353027,143.64495798319382,17.647058823530273,0.0,0.0,0.17230769230768317,0.034461538461536635,0.13784615384614654,0.0046950324879466085,0.0009390064975893218,0.0037560259903572867,16.923073904991444
16.8,2019-08-14,16.99,16.5,16.8,78600,0.011004456132660323,0.0067957630214036165,0.0042086931112567064,16.713333333333335,16.713333333333335,16.665325443786983,16.654320987654323,0.007064188039196849,0.001284397825308518,0.005779790213888331,0.005222980173798584,2.7148663323609075,139.70016150383904,-893.1464746649128,-893.0754378843417,-0.07103678057114848,17.009999999999998,17.009999999999998,17.009999999999998,17.009999999999998,0.0,0.0,0.0,0.0,-100.00000000000169,161.47753574265286,153.90022637013502,0.0,8.0,-8.0,16.99,17.03,0.0,1.0,127.50727443609108,17.189999999999994,2.5104799062038015,4.045714285714277,231845.23809523537,239452.03081232362,-0.12632918552036154,16.97302224847411,0.0,970.5882352941177,16.713333333333335,17.134548506638172,16.292118160028497,5.040468767110139,0.24676442486683234,0.0,0.0,16.972222222222225,16.655555555555555,17.288888888888888,-3.7315875613747918,1.2456140350877185,0.0,1.0,16.99,17.03,17.009999999999998,0.23932987634624667,-12.249999999999135,0.0,0.0,40.068493150684894,0.0,0.0,0.0,96.96048632218844,-64.99999999999974,-1224.9999999999134,-312.5700280111752,-1324.9999999999134,0.0,0.0,0.06607568174540297,0.040784367118309905,0.025291314627093067,-0.08565190297624968,-0.01637917539717848,-0.0692727275790712,16.62022023400035
16.34,2019-08-15,17.0,16.31,16.7,365800,-0.01815573841287943,0.0018054627345470073,-0.019961201147426437,16.6125,16.6125,16.61065999089668,16.628815729309558,0.009101025265917176,0.0027018668758191596,0.006399158390098017,0.0017751336925163337,3.5230995864871684,139.80099483717237,-893.7911334485957,-893.2543617754052,-0.5367716731905148,17.009999999999998,17.009999999999998,17.009999999999998,17.009999999999998,0.0,0.0,0.0,0.0,-83.95061728395031,161.47753574265286,153.90022637013502,0.0,8.0,-8.0,16.99,17.0292,0.0,0.0,186.33127443609104,0.8499999999999943,2.7756781533754067,3.024240816326521,82619.33904528769,187174.4668899783,-0.3144867612779385,16.899264114404886,0.0,959.4117647058823,16.6125,17.11754950252426,16.107450497475742,6.080355184641182,0.20052440554035347,0.0,0.0,16.89666666666667,16.58416666666667,17.209166666666665,-3.6989544288814145,1.4386666666666739,0.0,1.0,16.99,17.03,17.009999999999998,0.2407825432656295,-16.999999999998845,0.0,0.0,32.17685635709745,0.0,0.0,0.0,93.42183196859824,-45.7142857142858,-1699.9999999998845,-935.7843137254225,-1799.9999999998845,0.0,0.0,-0.10918238982514283,0.010791015729619356,-0.11997340555476219,-0.37264986952451684,-0.08763331422264616,-0.2850165553018707,16.444142560094203
19.3,2019-08-16,19.6,16.9,16.9,336600,0.006270385386628163,0.0026984472649632385,0.003571938121664925,16.669999999999998,16.669999999999998,16.655173838451034,16.648903453064406,0.009587761358543759,0.022788302359437365,-0.013200541000893606,0.002418760101384763,5.032900431522866,139.7434948371724,-893.4235181091402,-893.2881930421521,-0.1353250669881163,17.009999999999998,17.009999999999998,17.009999999999998,17.009999999999998,0.0,0.0,0.0,0.0,164.541590771098,161.47753574265286,153.90022637013502,0.0,8.0,-8.0,16.99,17.028416,0.0,0.0,205.63127443609105,20.149999999999995,2.3791655031365386,4.218920699708446,-19585492.227979302,-4755992.206827342,0.38367387636767714,17.100400323961587,28.925174725040762,959.4117647058823,16.669999999999998,17.17691222119811,16.163087778801888,6.081730308315661,0.726863735358742,0.0,0.0,17.077333333333335,16.287333333333333,17.86733333333333,-9.2520299812617,0.6122362869198313,1.0,1.0,16.99,17.03,17.009999999999998,0.23995200959809662,-2.2499999999998446,0.0,0.0,59.10914888398326,0.0,0.0,0.0,90.74975352080612,6.766917293233069,-224.99999999998445,-1049.9999999999275,-324.9999999999845,0.0,0.0,0.0376624526912854,0.016165303121952565,0.021497149569332838,0.7934583981087093,0.08858502824362495,0.7048733698650844,16.65959699976933
19.6,2019-08-19,19.71,19.05,19.3,69100,0.19684617599437715,0.041527993010846025,0.15531818298353112,17.066666666666666,17.066666666666666,17.023608632535492,16.826762456541115,0.01144854837936182,0.04150098787518663,-0.030052439495824805,0.03100290884166047,6.295585185733667,139.34682817050572,-890.887505042751,-892.8880783755853,2.000573332834392,18.145,18.145,18.145,18.145,0.0,0.0,0.0,0.0,169.34523809523824,161.47753574265286,153.90022637013502,20.0,8.0,12.0,16.99,17.028416,1.0,0.0,249.1337134604813,39.75,2.349653055366229,9.636217742607245,-2625255.102040819,-4329844.785870037,2.8771650006280343,17.516862523185264,46.13021729657029,959.4117647058823,17.066666666666666,18.899975757415472,15.233357575917859,21.48409090721258,1.0409162435678678,1.0,0.0,17.456666666666667,16.73,18.183333333333334,-8.32537712430781,-0.5963302752293582,1.0,0.0,16.99,19.3,18.145,13.535156250000014,0.8917748917748919,0.0,0.0,84.01674393084129,0.0,0.0,0.0,89.33233413907247,35.588235294117645,89.17748917748919,-611.9408369407932,-10.822510822510813,0.06833333333333513,0.0,1.1698398696883998,0.24690021643524204,0.9229396532531577,1.8153325025698996,0.4339345231088799,1.3813979794610196,18.018480459113782
19.93,2019-08-20,19.93,19.4,19.75,44700,0.3718346595076305,0.10758932631020293,0.2642453331974276,17.4,17.4,17.38920730445311,17.01737264494548,0.011651261893624358,0.04552120925881149,-0.033869947365187135,0.08109876363678455,7.350072130838118,139.01349483717237,-888.7564016256173,-892.2978388398757,3.5414372142583943,18.369999999999997,18.369999999999997,18.369999999999997,18.369999999999997,0.0,0.0,0.0,0.0,127.15213860314024,161.47753574265286,153.90022637013502,24.0,8.0,16.0,17.036199999999997,17.028416,0.0,0.0,346.5692690160373,59.68,2.751423221784989,9.256115207949062,-302558.95634721394,-3658630.4809495662,3.2433329796306554,17.861234254260612,56.920350270557314,959.4117647058823,17.4,19.755322240616522,15.044677759383475,27.07266943237383,0.9245703550688005,0.0,0.0,17.776190476190475,17.127619047619046,18.424761904761905,-7.297080096437192,-0.7518355359765031,1.0,0.0,16.99,19.75,18.369999999999997,15.86206896551725,0.873188405797101,0.0,0.0,85.55887389026202,0.0,0.0,0.0,88.41866422608763,36.067708333333314,87.3188405797101,-16.167890080928387,-12.6811594202899,0.3037142857142854,0.0,2.185029776720987,0.6345261284923911,1.550503648228596,2.7233551569688284,0.8918186498808697,1.8315365070879586,18.570670227506465
19.95,2019-08-21,20.0,19.6,19.6,37800,0.5206508826646505,0.19020163758109246,0.3304492450835581,17.675,17.675,17.729329257614168,17.208678374949518,0.013830465961229554,0.04702358426818057,-0.033193118306951014,0.14554478077665264,8.328111167455011,138.73849483717237,-886.9982413064818,-891.6353891482014,4.637147841719639,18.369999999999997,18.369999999999997,18.369999999999997,18.369999999999997,0.0,0.0,0.0,0.0,96.80268503797905,161.47753574265286,153.90022637013502,24.0,8.0,16.0,17.144751999999997,17.028416,0.0,0.0,366.5192690160373,79.63,2.5119544172163475,8.503813035384919,80200.50125313085,-3124511.7692063237,3.4490030827234426,18.117202841934528,64.1274515528344,959.4117647058823,17.675,20.315378760708395,15.034621239291608,29.87698739132552,0.864531034078523,0.0,0.0,18.020833333333336,17.403333333333332,18.638333333333332,-6.85317919075144,-0.7786774628879919,1.0,0.0,16.99,19.75,18.369999999999997,15.615275813295623,0.945652173913044,0.0,0.0,86.36825630366178,0.0,0.0,0.0,87.80544477390147,34.57111941766674,94.5652173913044,90.35384904950122,-5.434782608695597,0.6552499999999988,0.0,3.025513472449786,1.1127235972838703,1.9127898751659158,3.3933363475032023,1.3921221894053364,2.001214158097866,18.96541665375309
20.0,2019-08-22,20.09,19.85,19.94,77100,0.6512544662473374,0.28241220331434147,0.36884226293299593,17.916666666666668,17.916666666666668,18.0555862949043,17.40433182865696,0.014188355954584028,0.05016357128966686,-0.03597521533508283,0.21929006566511264,9.188278352280772,138.49682817050572,-885.4531913290598,-890.9484782794078,5.4952869503480315,18.465,18.465,18.465,18.465,0.0,0.0,0.0,0.0,89.23686565256304,161.47753574265286,153.90022637013502,32.0,8.0,24.0,17.248961919999996,17.028416,0.0,0.0,410.51926901603747,99.63,2.474349159279353,8.003268316044217,-161249.99999999837,-2754104.0480555333,3.704105123539769,18.33934703554136,69.33034091555089,959.4117647058823,17.916666666666668,20.756713614635427,15.07661971869791,31.70284965174428,0.8403699602071861,0.0,0.0,18.236296296296295,17.67074074074074,18.80185185185185,-6.202526503919733,-0.9266535690897215,1.0,0.0,16.99,19.94,18.465,16.465116279069782,0.9694915254237289,0.0,0.0,87.32458991202272,0.0,0.0,0.0,87.42075879390312,34.370418634956856,96.94915254237289,92.94440350446246,-3.050847457627111,1.085888888888892,0.0,3.7419101902838903,1.6385609158838743,2.103349274400016,3.886206449752934,1.890939041474856,1.9952674082780781,19.322077735591055
19.35,2019-08-23,19.99,19.1,19.95,102500,0.6863284480714071,0.3631954522657546,0.3231329958056525,18.035,18.035,18.21626532645748,17.529936878386074,0.015115533581937212,0.050452292089043824,-0.03533675850710661,0.2866231690739163,9.934379612027097,138.37849483717238,-884.6966496159773,-889.9575151904406,5.26086557446331,18.47,18.47,18.47,18.47,0.0,0.0,0.0,0.0,66.46206308610401,161.47753574265286,153.90022637013502,36.0,8.0,28.0,17.410424204799995,17.028416,0.0,0.0,1252.244269016053,80.28,6.7593882598297155,4.786729985180758,9302.325581395502,-2447058.895429208,2.9729968111972003,18.47937529238188,60.90392020273119,923.1619499185065,18.035,20.821284264033373,15.248715735966627,30.898633368820327,0.6911147426247038,0.0,0.0,18.380666666666666,17.86766666666667,18.893666666666668,-5.58195205106815,-0.2011046133853151,1.0,0.0,16.99,19.95,18.47,16.412531189354038,0.7128378378378386,0.891,0.0,71.18924263002006,0.0,0.0,0.0,83.51023589804079,28.938281177087166,71.28378378378386,87.59938457248705,-28.716216216216136,1.2725000000000009,0.0,3.915179232149039,2.0938845791369074,1.8212946530121314,3.9384948476820525,2.3004502027162954,1.638044644965757,19.22614294753756
